station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BQXS011,BQXS011,112,140121100066,清徐***兴裕烟店,112.358136,37.606572,1.0,2.0,123.0,99.67,2.610936544854737,2.628618172505277,0.4044447332949193,太原直送,0.4044447332949193,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇美锦大街锦江之星(清徐县政府店),112.3515228531007,37.60575401458137,142_31,112.3500618068364,37.60571496139911,2.0,4040602022.0,112.3484517,37.6029078,140121100066.0,0,14,4
太原直送,AQXS011,AQXS011,123,140121100147,清徐***刚便利店,112.361495,37.601544,1.0,1.0,111.0,16.33,2.6144434182863856,2.629756864200564,0.407639536852106,太原直送,0.407639536852106,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇凤仪街清源镇宿舍,112.35487628510091,37.60072128746006,143_30,112.35585473505355,37.60121835619269,2.0,2555410783.0,112.3548188,37.5983447,140121100147.0,0,14,4
太原直送,BQXS012,BQXS012,82,140121100194,清徐***品批发店,112.35128,37.602587,1.0,2.0,111.0,25.33,2.6171065313213733,2.636300877691312,0.4109572421858485,太原直送,0.4109572421858485,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇春光路,112.3446808604646,37.601780582851625,141_30,112.34426887861925,37.60121835619269,2.0,7012732638.0,112.345076,37.6015884,140121100194.0,0,14,4
太原直送,BQXS012,BQXS012,130,140121100196,清徐***刚门市部,112.358782,37.59816,1.0,2.0,111.0,71.0,2.618569525876673,2.63406528798452,0.4118359141818464,太原直送,0.4118359141818464,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇晋夏公路南段26号,112.35216864649736,37.59734170308438,142_29,112.3500618068364,37.59672175098626,2.0,4040609840.0,112.3503298,37.5968933,140121100196.0,0,14,4
太原直送,AQXS011,AQXS011,97,140121100301,清徐***飞达商店,112.355538,37.600154,1.0,1.0,111.0,53.0,2.6178589839152884,2.6349727494858453,0.4113611509926501,太原直送,0.4113611509926501,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇凤仪街壹品足歌酒店,112.34893060866496,37.59934068630593,142_30,112.3500618068364,37.60121835619269,2.0,7012732856.0,112.3478871,37.5991242,140121100301.0,0,14,4
太原直送,AQXS011,AQXS011,98,140121100305,清徐***食门市部,112.355538,37.600154,1.0,1.0,111.0,62.33,2.6178589839152884,2.6349727494858453,0.4113611509926501,太原直送,0.4113611509926501,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇凤仪街壹品足歌酒店,112.34893060866496,37.59934068630593,142_30,112.3500618068364,37.60121835619269,2.0,7012732856.0,112.3478871,37.5991242,140121100305.0,0,14,4
太原直送,AQXS011,AQXS011,87,140121100313,清徐***品门市部,112.355418,37.601449,1.0,1.0,111.0,23.67,2.61669170424813,2.6341491884682577,0.4102350492839405,太原直送,0.4102350492839405,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇湖东二街康安小区,112.34881068873833,37.600635771655696,142_30,112.3500618068364,37.60121835619269,2.0,7012716628.0,112.3499991,37.6017957,140121100313.0,0,14,4
太原直送,AQXS011,AQXS011,127,140121100323,清徐***茶门市部,112.360255,37.600916,1.0,1.0,111.0,65.67,2.61547022563917,2.631080286589905,0.4087185292753462,太原直送,0.4087185292753462,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇凤仪街清徐县信用联社宿舍院,112.35363859873767,37.60009520331637,143_30,112.35585473505355,37.60121835619269,2.0,4040609868.0,112.3525854,37.5999371,140121100323.0,0,14,4
太原直送,AQXS011,AQXS011,77,140121100556,清徐***小树商店,112.353175,37.60095,1.0,1.0,111.0,56.33,2.617957967568811,2.636097495991001,0.4116319423623527,太原直送,0.4116319423623527,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇春光一路清源派出所,112.34657220134709,37.600140515706016,141_30,112.34426887861925,37.60121835619269,2.0,7012732907.0,112.3461171,37.6006847,140121100556.0,0,14,4
太原直送,BQXS012,BQXS012,134,140121100699,清徐***江副食店,112.355763,37.598762,1.0,2.0,111.0,40.0,2.619079664287629,2.6357900863676536,0.4125328152535259,太原直送,0.4125328152535259,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇春光路物资局宿舍,112.3491553357983,37.5979484416336,142_29,112.3500618068364,37.59672175098626,2.0,4040609582.0,112.3500055,37.5971153,140121100699.0,0,14,4
