station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AQXS013,AQXS013,92,140121100071,清徐***食经销部,112.344651,37.610834,1.0,1.0,111.0,54.33,2.611794205099056,2.6352710916401003,0.40645571227995,太原直送,0.40645571227995,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇文源路,112.33806493227836,37.61003862799087,140_32,112.33847595040208,37.61021156660553,2.0,6946977622.0,112.3388994,37.6097722,140121100071.0,0,14,5
太原直送,AQXS012,AQXS012,132,140121100074,刘***便利店,112.340364,37.601706,1.0,1.0,220.0,22.0,2.6218544819409804,2.644714504044816,0.4165367153205119,太原直送,0.4165367153205119,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇欢庆街西六巷,112.33378848607374,37.60091921055689,139_30,112.33268302218492,37.60121835619269,2.0,7012732778.0,112.3321796,37.6010066,140121100074.0,0,14,5
太原直送,AQXS012,AQXS012,127,140121100088,清徐***恩商店,112.341739,37.604421,1.0,1.0,220.0,20.33,2.618826077860837,2.641833725166096,0.4134934043004747,太原直送,0.4134934043004747,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇醋乡街,112.33516010054797,37.60363144106935,139_31,112.33268302218492,37.60571496139911,2.0,7012732953.0,112.3363726,37.6046132,140121100088.0,0,14,5
太原直送,AQXS013,AQXS013,102,140121100089,清徐***明便利店,112.344836,37.609347,1.0,1.0,111.0,17.67,2.6131141252025323,2.6361767364309987,0.4077018519273599,太原直送,0.4077018519273599,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇菜市南街房产回迁楼,112.33824970672082,37.60855140172266,140_32,112.33847595040208,37.61021156660553,2.0,6946977622.0,112.3388994,37.6097722,140121100089.0,0,14,5
太原直送,AQXS012,AQXS012,121,140121100091,清徐***明商店,112.344334,37.604545,1.0,1.0,220.0,35.0,2.617773969432996,2.639891026581964,0.4122243055485647,太原直送,0.4122243055485647,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇南关街,112.33774937279418,37.6037506807788,140_31,112.33847595040208,37.60571496139911,2.0,7012732774.0,112.3376068,37.6035947,140121100091.0,0,14,5
太原直送,AQXS012,AQXS012,133,140121100094,清徐***梅便利店,112.341747,37.601761,1.0,1.0,220.0,28.67,2.621303687096934,2.6436870983565712,0.415868680282607,太原直送,0.415868680282607,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇欢庆街,112.3351683994014,37.60097164405476,139_30,112.33268302218492,37.60121835619269,2.0,7012732539.0,112.3371149,37.6031317,140121100094.0,0,14,5
太原直送,AQXS012,AQXS012,131,140121100096,清徐***扣商店,112.339726,37.602734,1.0,1.0,220.0,23.67,2.6211267175995148,2.6444525836000548,0.4159056397429599,太原直送,0.4159056397429599,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇醋乡街,112.33315179208893,37.60194831345144,139_30,112.33268302218492,37.60121835619269,2.0,7012732778.0,112.3321796,37.6010066,140121100096.0,0,14,5
太原直送,AQXS012,AQXS012,126,140121100099,清徐***刚商店,112.343021,37.605344,1.0,1.0,220.0,17.0,2.617502386354021,2.640271657211433,0.4120939125794019,太原直送,0.4120939125794019,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇官道中街清运醋都嘉苑,112.33643915663971,37.60455201095205,140_31,112.33847595040208,37.60571496139911,2.0,7012732953.0,112.3363726,37.6046132,140121100099.0,0,14,5
太原直送,AQXS012,AQXS012,123,140121100226,清徐***姣商店,112.344618,37.604147,1.0,1.0,220.0,22.33,2.618042879611602,2.6399662571070888,0.4124551336097077,太原直送,0.4124551336097077,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇官道东街31号,112.33803280082944,37.60335219779572,140_30,112.33847595040208,37.60121835619269,2.0,7012732774.0,112.3376068,37.6035947,140121100226.0,0,14,5
太原直送,AQXS013,AQXS013,108,140121100306,清徐***志燕商店,112.347672,37.608129,1.0,1.0,111.0,30.33,2.613228345278881,2.6349987069598324,0.4075335400148057,太原直送,0.4075335400148057,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇南关街文源路回迁楼,112.34107974851636,37.60732841951971,140_31,112.33847595040208,37.60571496139911,2.0,7012732857.0,112.3415492,37.6077266,140121100306.0,0,14,5
