station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DQXS011,DQXS011,143,140121100597,清徐***便利店,112.318438,37.603443,1.0,4.0,220.0,22.67,2.628243471346785,2.659233669589793,0.4253124275459157,太原直送,0.4253124275459157,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇幸福路,112.3119122545725,37.60269777024231,135_30,112.30951130931628,37.60121835619269,2.0,5237837018.0,112.3060209,37.6037747,140121100597.0,0,14,7
太原直送,DQXS012,DQXS012,126,140121100810,清徐***庸便利店,112.329963,37.609061,1.0,4.0,220.0,30.33,2.6187847055189546,2.647042481212756,0.414822857161944,太原直送,0.414822857161944,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇星光路清徐县六合学校,112.32341028394043,37.60829334297968,137_32,112.3210971657506,37.61021156660553,2.0,5237837922.0,112.3251185,37.6065914,140121100810.0,0,14,7
太原直送,DQXS012,DQXS012,141,140121100886,清徐***英便利店,112.329143,37.60147,1.0,4.0,220.0,33.0,2.626150332215769,2.652915857349793,0.4218999386454077,太原直送,0.4218999386454077,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇六合农贸市场,112.32259306978092,37.60070451574408,137_30,112.3210971657506,37.60121835619269,2.0,5237837922.0,112.3251185,37.6065914,140121100886.0,0,14,7
太原直送,DQXS012,DQXS012,123,140121101049,清徐***便利店,112.331091,37.607802,1.0,4.0,220.0,23.0,2.619544265007369,2.6471082086779134,0.4153967461174907,太原直送,0.4153967461174907,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇星光路,112.3245358411775,37.60703227616316,138_31,112.32689009396776,37.60571496139911,2.0,5237837922.0,112.3251185,37.6065914,140121101049.0,0,14,7
太原直送,DQXS012,DQXS012,119,140121101191,清徐***源便利店,112.333204,37.608358,1.0,4.0,220.0,22.67,2.618255478960369,2.645204197869231,0.4139117443924477,太原直送,0.4139117443924477,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇六合路官员小区,112.32664392757654,37.607584194403856,138_31,112.32689009396776,37.60571496139911,2.0,5237837922.0,112.3251185,37.6065914,140121101191.0,0,14,7
太原直送,DQXS012,DQXS012,131,140121101260,清徐***茂商店,112.32938,37.60901,1.0,4.0,220.0,25.67,2.619045483522958,2.647496866881054,0.4151453360667808,太原直送,0.4151453360667808,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇菜市街,112.32282863033252,37.60824346463279,137_32,112.3210971657506,37.61021156660553,2.0,5237837922.0,112.3251185,37.6065914,140121101260.0,0,14,7
太原直送,DQXS011,DQXS011,145,140121101363,清徐***亮便利店,112.318468,37.601671,1.0,4.0,220.0,24.67,2.6298795364360297,2.660442957031779,0.4268422690046035,太原直送,0.4268422690046035,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇致富路,112.31194239683744,37.60092586002362,135_30,112.30951130931628,37.60121835619269,2.0,5237837018.0,112.3060209,37.6037747,140121101363.0,0,14,7
太原直送,DQXS011,DQXS011,140,140121101448,清徐***春生商店,112.319474,37.603005,1.0,4.0,220.0,21.67,2.62826867948484,2.658792589697057,0.4251867079354631,太原直送,0.4251867079354631,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇幸福路2号,112.31294597582016,37.60225785261459,136_30,112.31530423753344,37.60121835619269,2.0,5237837018.0,112.3060209,37.6037747,140121101448.0,0,14,7
太原直送,DQXS012,DQXS012,129,140121101449,清徐***堂门市部,112.328963,37.610019,1.0,4.0,220.0,17.33,2.618259211731334,2.6470950378656566,0.4144580397048625,太原直送,0.4144580397048625,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇启迪街14号,112.3224124693986,37.60925319005523,137_32,112.3210971657506,37.61021156660553,2.0,5237837922.0,112.3251185,37.6065914,140121101449.0,0,14,7
太原直送,DQXS011,DQXS011,141,140121101590,清徐***梅商店,112.320895,37.602123,1.0,4.0,220.0,19.33,2.628565543271085,2.6583837432840696,0.4252649136761728,太原直送,0.4252649136761728,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇润梅商店,112.31436386754964,37.601373234498,136_30,112.31530423753344,37.60121835619269,2.0,5237837003.0,112.3175811,37.5940996,140121101590.0,0,14,7
太原直送,DQXS012,DQXS012,137,140121101658,清徐***便利店,112.326642,37.607166,1.0,4.0,220.0,49.67,2.621764282459044,2.650746819595747,0.4180743851636891,太原直送,0.4180743851636891,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇菜市街菜市场西小区,112.32009714222008,37.6064048557092,137_31,112.3210971657506,37.60571496139911,2.0,5237837922.0,112.3251185,37.6065914,140121101658.0,0,14,7
太原直送,DQXS012,DQXS012,124,140121101661,清徐***康便利店,112.331052,37.60788,1.0,4.0,220.0,24.0,2.619485900402976,2.647081927901928,0.4153464217373227,太原直送,0.4153464217373227,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇星光路清徐县六合学校,112.32449692150554,37.60711034493305,138_31,112.32689009396776,37.60571496139911,2.0,5237837922.0,112.3251185,37.6065914,140121101661.0,0,14,7
太原直送,DQXS012,DQXS012,120,140121101695,清徐***来便利店,112.332821,37.607909,1.0,4.0,220.0,20.0,2.6188132276556124,2.6457917334909435,0.4144879346133022,太原直送,0.4144879346133022,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇六合路官员小区,112.32626185846944,37.60713595941582,138_31,112.32689009396776,37.60571496139911,2.0,5237837922.0,112.3251185,37.6065914,140121101695.0,0,14,7
