station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CQXS013,CQXS013,101,140121100741,清徐***国小卖部,112.369537,37.580997,1.0,3.0,220.0,18.67,2.630849219223327,2.638558487227638,0.423430648928485,太原直送,0.423430648928485,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇新一街孔村村民委员会,112.3629074451884,37.58016519697566,144_25,112.3616476632707,37.57873533016057,1.0,10031151077.0,112.360214,37.5797016,140121100741.0,0,14,0
太原直送,AQXS012,AQXS012,66,140121100744,清徐***酒门市部,112.378001,37.596175,1.0,1.0,220.0,52.0,2.613672741323976,2.6218366869561103,0.4061979358490117,太原直送,0.4061979358490117,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇北大街,112.37135823578456,37.59533212970391,146_29,112.37323351970502,37.59672175098626,1.0,6549197844.0,112.3739049,37.5918515,140121100744.0,0,14,0
太原直送,AQXS012,AQXS012,97,140121100778,清徐***货门市部,112.364932,37.593231,1.0,1.0,220.0,22.0,2.6210063839016087,2.633169153695219,0.4138873291911676,太原直送,0.4138873291911676,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇东大街,112.35830832716682,37.59240407176408,143_28,112.35585473505355,37.59222514577984,2.0,9699842657.0,112.3624334,37.5926926,140121100778.0,0,14,0
太原直送,CQXS013,CQXS013,108,140121100789,清徐***赋鑫商店,112.370462,37.603036,1.0,3.0,220.0,48.0,2.6098826436792084,2.622335635191836,0.402700838352735,太原直送,0.402700838352735,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇晋夏公路北段146号,112.36382842382471,37.60220092401183,144_30,112.3616476632707,37.60121835619269,2.0,2318026114.0,112.3662356,37.6059187,140121100789.0,0,14,0
太原直送,AQXS012,AQXS012,98,140121100822,清徐***盛农家店,112.363915,37.593702,1.0,1.0,220.0,21.67,2.6209239246199005,2.6335582785930463,0.4138545504944904,太原直送,0.4138545504944904,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇西大街,112.35729299207983,37.59287646148577,143_28,112.35585473505355,37.59222514577984,2.0,4040609862.0,112.353734,37.5947032,140121100822.0,0,14,0
太原直送,AQXS012,AQXS012,85,140121101064,清徐***便利店,112.369942,37.591058,1.0,1.0,111.0,20.67,2.621281615502238,2.631154299655766,0.4139568340129234,太原直送,0.4139568340129234,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇醋都建材装饰城,112.36331063168387,37.590224643491176,144_28,112.3616476632707,37.59222514577984,2.0,4040602017.0,112.3625651,37.592598,140121101064.0,0,14,0
太原直送,AQXS012,AQXS012,77,140121101355,清徐***心烟店,112.364545,37.596613,1.0,1.0,111.0,26.33,2.617977758918512,2.63105991610548,0.4109316736441696,太原直送,0.4109316736441696,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇文源路227号盛地小区,112.35792157355978,37.59578630191029,143_29,112.35585473505355,37.59672175098626,2.0,7012732640.0,112.3558952,37.597187,140121101355.0,0,14,0
太原直送,AQXS012,AQXS012,67,140121101364,清徐***新小卖部,112.378111,37.597644,1.0,1.0,220.0,45.33,2.6122573720498856,2.620720318972241,0.40479155935493,太原直送,0.40479155935493,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇北街,112.37146793106476,37.596800889662994,146_29,112.37323351970502,37.59672175098626,1.0,5770573771.0,112.3757572,37.5989666,140121101364.0,0,14,0
太原直送,AQXS012,AQXS012,86,140121102049,太原***儿童乐园,112.37029,37.592208,1.0,1.0,111.0,49.67,2.620082570653452,2.630095550438615,0.412760889903586,太原直送,0.412760889903586,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇苏氏牙科万隆花园,112.36365797529416,37.59137409911943,144_28,112.3616476632707,37.59222514577984,2.0,4040602017.0,112.3625651,37.592598,140121102049.0,0,14,0
太原直送,CQXS013,CQXS013,100,140121102114,清徐***利小超市,112.369546,37.580995,1.0,3.0,220.0,68.0,2.630847951722978,2.63855355167637,0.4234291519404371,太原直送,0.4234291519404371,山西省,太原市,清徐县,清源镇,山西省太原市清徐县清源镇新一街孔村村民委员会,112.3629164318212,37.5801631858318,144_25,112.3616476632707,37.57873533016057,1.0,10031151077.0,112.360214,37.5797016,140121102114.0,0,14,0
