station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AQXS013,AQXS013,27,140121100125,清徐***利农家店,112.317497,37.622131,1.0,1.0,122.0,14.67,2.6112319623633544,2.6469705120527824,0.4096169490633847,太原直送,0.4096169490633847,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡237县道清徐县医疗集团马峪乡卫生院,112.310971150948,37.62138623716413,135_34,112.30951130931628,37.619204777018375,2.0,1378994931.0,112.3109735,37.6213865,140121100125.0,0,14,8
太原直送,AQXS013,AQXS013,21,140121100131,清徐***盛商店,112.323442,37.623337,1.0,1.0,220.0,20.67,2.6079079251831336,2.6418399974934124,0.4055610896486489,太原直送,0.4055610896486489,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡八一路,112.31690255724752,37.62258090643075,136_35,112.31530423753344,37.6237013822248,2.0,2258325795.0,112.3173834,37.624911,140121100131.0,0,14,8
太原直送,AQXS013,AQXS013,24,140121100136,清徐***娥便利店,112.319989,37.624097,1.0,1.0,220.0,34.33,2.608481143865906,2.6438105042474147,0.406653626729182,太原直送,0.406653626729182,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡307国道,112.31345731642112,37.62334743129019,136_35,112.31530423753344,37.6237013822248,2.0,2040305374.0,112.3120118,37.6257048,140121100136.0,0,14,8
太原直送,AQXS013,AQXS013,23,140121100140,清徐***绪本商店,112.32201,37.622854,1.0,1.0,220.0,24.0,2.608886523639156,2.643208523753845,0.406699638566349,太原直送,0.406699638566349,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡八一路,112.31547387982936,37.622100664479774,136_35,112.31530423753344,37.6237013822248,2.0,2258325795.0,112.3173834,37.624911,140121100140.0,0,14,8
太原直送,AQXS013,AQXS013,15,140121100171,清徐***爱门市部,112.332013,37.626385,1.0,1.0,220.0,46.33,2.601915241531129,2.633543387960977,0.3986613120983754,太原直送,0.3986613120983754,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡八一路,112.32545351678968,37.62561231899775,138_35,112.32689009396776,37.6237013822248,2.0,4040609572.0,112.3268301,37.6259282,140121100171.0,0,14,8
太原直送,AQXS013,AQXS013,72,140121101169,清徐***红商店,112.326216,37.623983,1.0,1.0,220.0,14.0,2.606282882613662,2.6393897907122343,0.4036136290178966,太原直送,0.4036136290178966,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡文源路中国石化马峪加油站,112.31967012582987,37.623221561189325,137_35,112.3210971657506,37.6237013822248,2.0,2040305360.0,112.3195254,37.6236746,140121101169.0,0,14,8
太原直送,AQXS013,AQXS013,70,140121101170,清徐***明商店,112.326027,37.624187,1.0,1.0,220.0,16.33,2.606163029468419,2.6393851203075704,0.4035309929757578,太原直送,0.4035309929757578,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡文源路,112.31948153550736,37.62342591215805,137_35,112.3210971657506,37.6237013822248,2.0,2040305360.0,112.3195254,37.6236746,140121101170.0,0,14,8
太原直送,AQXS013,AQXS013,71,140121101221,清徐***芬商店,112.326027,37.624187,1.0,1.0,220.0,24.33,2.606163029468419,2.6393851203075704,0.4035309929757578,太原直送,0.4035309929757578,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡文源路,112.31948153550736,37.62342591215805,137_35,112.3210971657506,37.6237013822248,2.0,2040305360.0,112.3195254,37.6236746,140121101221.0,0,14,8
太原直送,AQXS013,AQXS013,75,140121101598,清徐***新商店,112.327697,37.621973,1.0,1.0,220.0,46.67,2.607605429185944,2.639712347006204,0.4046250660994705,太原直送,0.4046250660994705,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡马峪派出所东马峪村警务室峪兴小区,112.3211479616433,37.621208835145325,137_34,112.3210971657506,37.619204777018375,2.0,2040305360.0,112.3195254,37.6236746,140121101598.0,0,14,8
太原直送,AQXS013,AQXS013,74,140121101730,清徐***卫商店,112.327107,37.621663,1.0,1.0,220.0,17.67,2.6081109412369727,2.640352649180977,0.4051859239855219,太原直送,0.4051859239855219,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡马峪派出所东马峪村警务室峪兴小区,112.32055935448894,37.62089998492702,137_34,112.3210971657506,37.619204777018375,2.0,2040305360.0,112.3195254,37.6236746,140121101730.0,0,14,8
太原直送,AQXS013,AQXS013,14,140121101864,清徐***贵平商店,112.332817,37.626567,1.0,1.0,220.0,34.67,2.601450682982089,2.6328373725661383,0.3981092814190543,太原直送,0.3981092814190543,山西省,太原市,清徐县,马峪乡,山西省太原市清徐县马峪乡八一路,112.3262556507475,37.62579277290234,138_35,112.32689009396776,37.6237013822248,2.0,4040609572.0,112.3268301,37.6259282,140121101864.0,0,14,8
