station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,CGJS012,CGJS012,47,140181101483,古交***昌商店,112.153164,37.914761,1.0,3.0,111.0,33.67,2.41481130044751,2.584264506647874,0.3787809627805986,太原直送,0.3787809627805986,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路古交市消防救援大队,112.1465093993989,37.913991560469626,107_100,112.14730931923587,37.91598072064229,3.0,1378997484.0,112.1464897,37.9148706,140181101483.0,1,4
太原直送,BGJS012,BGJS012,104,140181101535,古交***胜粮油店,112.15688,37.916107,1.0,2.0,111.0,54.67,2.4118784333802994,2.580476010529065,0.374901044897183,太原直送,0.374901044897183,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道美悦阁家具,112.1502343237966,37.91534438222969,108_100,112.15310224745303,37.91598072064229,3.0,6894883209.0,112.1498502,37.914822,140181101535.0,1,4
太原直送,CGJS012,CGJS012,52,140181101578,古交***刚商店,112.152372,37.913385,1.0,3.0,111.0,35.0,2.416398084684104,2.58571916408569,0.3797802359325725,太原直送,0.3797802359325725,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路凤凰城,112.1457156599014,37.91261391734225,107_99,112.14730931923587,37.91148411543587,3.0,2330907203.0,112.1446606,37.912132,140181101578.0,1,4
太原直送,BGJS012,BGJS012,115,140181101637,古交***烟酒店,112.151515,37.916173,1.0,2.0,111.0,79.33,2.4143407204062943,2.5847528786359786,0.3801926856003379,太原直送,0.3801926856003379,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道中国农业银行(古交利民储蓄所)金水湾,112.1448562735466,37.91540099180548,107_100,112.14730931923587,37.91598072064229,3.0,6334716416.0,112.1448429,37.9153734,140181101637.0,1,4
太原直送,BGJS012,BGJS012,100,140181101686,古交***烟酒商行,112.159606,37.915539,1.0,2.0,111.0,82.67,2.411103256998545,2.5786224955398183,0.3722965984064348,太原直送,0.3722965984064348,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路古交市人力资源和社会保障局,112.1529671893344,37.91478118553207,108_100,112.15310224745303,37.91598072064229,3.0,6894883200.0,112.1514298,37.9147591,140181101686.0,1,4
太原直送,BGJS012,BGJS012,110,140181101705,古交***春商店,112.150395,37.917126,1.0,2.0,111.0,65.0,2.414027482015268,2.5850891434304484,0.3811564952785106,太原直送,0.3811564952785106,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道金水湾天福,112.14373350230174,37.91635227084165,106_100,112.14151639101873,37.91598072064229,3.0,10695706326.0,112.1447695,37.9166261,140181101705.0,1,4
太原直送,BGJS012,BGJS012,113,140181101715,古交***发便利店,112.151458,37.916328,1.0,2.0,111.0,29.0,2.4142307958937943,2.584706773157252,0.380225506048708,太原直送,0.380225506048708,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道古交市桃源街道腾飞路社区党支部金水湾天福,112.14479911901228,37.91555592475141,107_100,112.14730931923587,37.91598072064229,3.0,6334716396.0,112.1446872,37.9155354,140181101715.0,1,4
太原直送,BGJS012,BGJS012,116,140181101761,古交***桥便利店,112.148243,37.916772,1.0,2.0,111.0,75.33,2.4153543819665475,2.5870320256838752,0.3833372219612969,太原直送,0.3833372219612969,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道兴盛路金水湾天禄,112.1415765165503,37.91599459211016,106_100,112.14151639101873,37.91598072064229,3.0,10691161363.0,112.1415792,37.9165861,140181101761.0,1,4
太原直送,DGJS011,DGJS011,123,140181101780,古交***兴商店,112.153527,37.918336,1.0,4.0,111.0,41.0,2.411485403251078,2.581849892887272,0.3778798237601509,太原直送,0.3778798237601509,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路金水湾马兰滩高层8座,112.14687284436874,37.91756789893844,107_100,112.14730931923587,37.91598072064229,3.0,6334716381.0,112.1468287,37.9176853,140181101780.0,1,4
太原直送,DGJS011,DGJS011,117,140181101786,古交***平便利店,112.158183,37.916363,1.0,4.0,111.0,62.67,2.411041516704352,2.579276127390208,0.3735741539507314,太原直送,0.3735741539507314,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道金色阳光幼儿园(滨河南路),112.15154052946104,37.91560277230722,108_100,112.15310224745303,37.91598072064229,3.0,6334716378.0,112.1515791,37.9164373,140181101786.0,1,4
太原直送,DGJS012,DGJS012,61,140181101789,古交***酒经销部,112.151101,37.918894,1.0,4.0,111.0,34.33,2.412135403721979,2.583472416278912,0.3801983867206725,太原直送,0.3801983867206725,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.1444409595004,37.918121822254726,107_100,112.14730931923587,37.91598072064229,3.0,2640720977.0,112.1448793,37.9180821,140181101789.0,1,4
太原直送,CGJS012,CGJS012,51,140181101803,古交***便利店,112.152393,37.913477,1.0,3.0,111.0,49.0,2.41630700753029,2.585647598356933,0.3797448448050312,太原直送,0.3797448448050312,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路凤凰城,112.14573669915607,37.91270597168044,107_99,112.14730931923587,37.91148411543587,3.0,2330907203.0,112.1446606,37.912132,140181101803.0,1,4
太原直送,BGJS012,BGJS012,106,140181101813,古交***辰便利店,112.156639,37.915671,1.0,2.0,111.0,22.0,2.412376536236412,2.5809290016048463,0.3752066280064903,太原直送,0.3752066280064903,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路山西省古交公路管理段,112.14999278050372,37.91490786562978,107_100,112.14730931923587,37.91598072064229,3.0,6894883209.0,112.1498502,37.914822,140181101813.0,1,4
太原直送,DGJS011,DGJS011,120,140181101828,古交***多便利店,112.156851,37.917631,1.0,4.0,111.0,67.67,2.410546104700756,2.5795936483603343,0.3746976337101658,太原直送,0.3746976337101658,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.15020506784724,37.91686863164323,107_100,112.14730931923587,37.91598072064229,3.0,6334716378.0,112.1515791,37.9164373,140181101828.0,1,4
太原直送,BGJS012,BGJS012,99,140181101858,古交***便利店,112.160681,37.915474,1.0,2.0,111.0,17.0,2.4106578416708144,2.5777973643391747,0.3712451784266052,太原直送,0.3712451784266052,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路腾飞佳苑,112.15404490291655,37.91471813170684,108_100,112.15310224745303,37.91598072064229,3.0,2640720972.0,112.154826,37.9145379,140181101858.0,1,4
太原直送,BGJS012,BGJS012,112,140181101860,古交***尔超市,112.15099,37.916391,1.0,2.0,111.0,17.67,2.414395554652349,2.5850460996879785,0.3806785790046578,太原直送,0.3806785790046578,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道古交市桃源街道腾飞路社区党支部金水湾天福,112.1443299990496,37.915618137331656,106_100,112.14151639101873,37.91598072064229,3.0,6334716396.0,112.1446872,37.9155354,140181101860.0,1,4
太原直送,BGJS012,BGJS012,103,140181101863,古交***民粮油店,112.15688,37.916107,1.0,2.0,111.0,59.0,2.4118784333802994,2.580476010529065,0.374901044897183,太原直送,0.374901044897183,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道美悦阁家具,112.1502343237966,37.91534438222969,108_100,112.15310224745303,37.91598072064229,3.0,6894883209.0,112.1498502,37.914822,140181101863.0,1,4
太原直送,DGJS012,DGJS012,70,140181101865,古交***鲜便利店,112.149749,37.915492,1.0,4.0,111.0,58.67,2.415773114356767,2.5865784581477502,0.3820418711829896,太原直送,0.3820418711829896,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路28号古交市公安局交通警察大队,112.14308618005614,37.914716856398336,106_100,112.14151639101873,37.91598072064229,3.0,6334716417.0,112.144821,37.914945,140181101865.0,1,4
太原直送,DGJS011,DGJS011,121,140181101866,古交***来便利店,112.153616,37.918454,1.0,4.0,111.0,61.33,2.411339408062251,2.5817082406982017,0.3777744425579908,太原直送,0.3777744425579908,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路金水湾马兰滩高层8座,112.14696204558796,37.91768607762285,107_100,112.14730931923587,37.91598072064229,3.0,6334716381.0,112.1468287,37.9176853,140181101866.0,1,4
太原直送,BGJS012,BGJS012,109,140181101919,古交***文具店,112.15151,37.91642,1.0,2.0,111.0,42.33,2.4141251484216766,2.584610324603107,0.3801601749499786,太原直送,0.3801601749499786,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道古交市桃源街道腾飞路社区党支部金水湾天福,112.14485123174076,37.915648032011546,107_100,112.14730931923587,37.91598072064229,3.0,6334716396.0,112.1446872,37.9155354,140181101919.0,1,4
太原直送,BGJS012,BGJS012,105,140181101924,古交***类经销部,112.156568,37.915674,1.0,2.0,111.0,42.33,2.41240718244371,2.580984307048962,0.375276300858454,太原直送,0.375276300858454,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路山西省古交公路管理段,112.14992160472396,37.91491073950392,107_100,112.14730931923587,37.91598072064229,3.0,6894883209.0,112.1498502,37.914822,140181101924.0,1,4
太原直送,CGJS012,CGJS012,111,140181101946,古交***平商店,112.153164,37.914761,1.0,3.0,111.0,58.33,2.41481130044751,2.584264506647874,0.3787809627805986,太原直送,0.3787809627805986,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路古交市消防救援大队,112.1465093993989,37.913991560469626,107_100,112.14730931923587,37.91598072064229,3.0,1378997484.0,112.1464897,37.9148706,140181101946.0,1,4
太原直送,BGJS012,BGJS012,102,140181101947,古交***兰商店,112.15688,37.916107,1.0,2.0,111.0,61.0,2.4118784333802994,2.580476010529065,0.374901044897183,太原直送,0.374901044897183,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道美悦阁家具,112.1502343237966,37.91534438222969,108_100,112.15310224745303,37.91598072064229,3.0,6894883209.0,112.1498502,37.914822,140181101947.0,1,4
太原直送,CGJS012,CGJS012,48,140181101953,古交***便利店,112.153071,37.914048,1.0,3.0,111.0,56.0,2.415484390519839,2.58476297635702,0.3789848497090643,太原直送,0.3789848497090643,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路凤凰城,112.14641626123974,37.91327825853477,107_99,112.14730931923587,37.91148411543587,3.0,1378997484.0,112.1464897,37.9148706,140181101953.0,1,4
太原直送,CGJS012,CGJS012,135,140181101968,古交***福茶楼,112.161818,37.915742,1.0,3.0,111.0,42.0,2.409889443258756,2.57672430410958,0.3700801697281309,太原直送,0.3700801697281309,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.15518474592469,37.91498826759948,108_100,112.15310224745303,37.91598072064229,3.0,6894883199.0,112.1548487,37.9146222,140181101968.0,1,4
太原直送,AGJS012,AGJS012,43,140181101975,古交***便利店,112.148033,37.916074,1.0,1.0,111.0,61.0,2.416068887883992,2.587614912736823,0.3836495389818698,太原直送,0.3836495389818698,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道兴盛路金水湾天禄,112.14136611591093,37.9152961065142,106_100,112.14151639101873,37.91598072064229,3.0,8851288433.0,112.1412958,37.9151864,140181101975.0,1,4
太原直送,CGJS012,CGJS012,127,140181101980,古交***福便利店,112.150126,37.915935,1.0,3.0,111.0,55.0,2.415204746286535,2.586012149875557,0.3816017216326469,太原直送,0.3816017216326469,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路古交市公安局交通警察大队,112.14346401244528,37.91516058006725,106_100,112.14151639101873,37.91598072064229,3.0,6334716396.0,112.1446872,37.9155354,140181101980.0,1,4
太原直送,CGJS012,CGJS012,129,140181101990,古交***烟酒店,112.154536,37.915531,1.0,3.0,111.0,73.33,2.4134870429014126,2.582703438421844,0.3773059008192225,太原直送,0.3773059008192225,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路新王朝大酒店,112.14788463476712,37.91476411145309,107_100,112.14730931923587,37.91598072064229,3.0,1378997484.0,112.1464897,37.9148706,140181101990.0,1,4
太原直送,BGJS012,BGJS012,114,140181101994,古交***粮油柜组,112.151458,37.916328,1.0,2.0,111.0,20.67,2.4142307958937943,2.584706773157252,0.380225506048708,太原直送,0.380225506048708,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道古交市桃源街道腾飞路社区党支部金水湾天福,112.14479911901228,37.91555592475141,107_100,112.14730931923587,37.91598072064229,3.0,6334716396.0,112.1446872,37.9155354,140181101994.0,1,4
太原直送,DGJS011,DGJS011,115,140181101996,古交***烟酒店,112.158165,37.916801,1.0,4.0,111.0,62.0,2.410663018723273,2.579030166635708,0.3735246826489548,太原直送,0.3735246826489548,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道恩施玉露古交世纪华源酒店,112.15152243167456,37.91604082639482,108_100,112.15310224745303,37.91598072064229,3.0,6334716378.0,112.1515791,37.9164373,140181101996.0,1,4
太原直送,DGJS011,DGJS011,122,140181102013,古交***家超市,112.152055,37.918747,1.0,4.0,111.0,68.33,2.411815618931093,2.582791266080356,0.3792758297861814,太原直送,0.3792758297861814,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.14539725150978,37.917976428946375,107_100,112.14730931923587,37.91598072064229,3.0,6334716418.0,112.1451701,37.9180355,140181102013.0,1,4
太原直送,CGJS012,CGJS012,54,140181102078,古交***便利店,112.154088,37.913575,1.0,3.0,111.0,24.67,2.415424392341227,2.584226335441225,0.3780559051899582,太原直送,0.3780559051899582,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道原平路凤凰城,112.14743578084348,37.91280694017286,107_99,112.14730931923587,37.91148411543587,3.0,1378997484.0,112.1464897,37.9148706,140181102078.0,1,4
太原直送,CGJS012,CGJS012,134,140181102087,古交***烟酒店,112.16127,37.915156,1.0,3.0,111.0,52.0,2.410663609790876,2.577513506772947,0.3707138355902006,太原直送,0.3707138355902006,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道聚福茶楼(腾飞佳苑店)腾飞佳苑,112.1546354291671,37.9144011467634,108_100,112.15310224745303,37.91598072064229,3.0,2640720972.0,112.154826,37.9145379,140181102087.0,1,4
太原直送,BGJS012,BGJS012,108,140181102102,古交***源商店,112.151884,37.916736,1.0,2.0,111.0,46.33,2.413670302753465,2.584121774774752,0.3797427525707414,太原直送,0.3797427525707414,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道古交市桃源街道腾飞路社区党支部金水湾,112.14522608592762,37.91596473646966,107_100,112.14730931923587,37.91598072064229,3.0,6334716396.0,112.1446872,37.9155354,140181102102.0,1,4
太原直送,CGJS012,CGJS012,49,140181102119,古交***烟酒商行,112.152991,37.913941,1.0,3.0,111.0,43.0,2.4156164317184112,2.5848909055588765,0.379080766074988,太原直送,0.379080766074988,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路凤凰城,112.14633608127232,37.91317109854143,107_99,112.14730931923587,37.91148411543587,3.0,1378997484.0,112.1464897,37.9148706,140181102119.0,1,4
太原直送,CGJS011,CGJS011,97,140181102172,古交***便利店,112.159141,37.916643,1.0,3.0,111.0,45.33,2.410345378625226,2.578339432320921,0.3725844670728988,太原直送,0.3725844670728988,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路金色阳光幼儿园(滨河南路),112.1525008897864,37.91588455946605,108_100,112.15310224745303,37.91598072064229,3.0,6334716378.0,112.1515791,37.9164373,140181102172.0,1,4
太原直送,DGJS011,DGJS011,116,140181102202,古交***烟酒商行,112.158221,37.915658,1.0,4.0,111.0,41.0,2.4116465567792056,2.579664873673711,0.3736459318780304,太原直送,0.3736459318780304,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路古交市人力资源和社会保障局,112.15157870937112,37.91489770168597,108_100,112.15310224745303,37.91598072064229,3.0,6894883200.0,112.1514298,37.9147591,140181102202.0,1,4
太原直送,CGJS012,CGJS012,56,140181102205,古交***烟酒店,112.156186,37.9144,1.0,3.0,111.0,47.33,2.4137115584365048,2.582049013723204,0.3758533946873382,太原直送,0.3758533946873382,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道原平路中国石油古交马兰滩加油站,112.1495388162141,37.913635807820576,107_99,112.14730931923587,37.91148411543587,3.0,8851288431.0,112.1498442,37.9147367,140181102205.0,1,4
太原直送,CGJS012,CGJS012,53,140181102216,古交***熊便利店,112.154088,37.913575,1.0,3.0,111.0,24.33,2.415424392341227,2.584226335441225,0.3780559051899582,太原直送,0.3780559051899582,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道原平路凤凰城,112.14743578084348,37.91280694017286,107_99,112.14730931923587,37.91148411543587,3.0,1378997484.0,112.1464897,37.9148706,140181102216.0,1,4
太原直送,CGJS012,CGJS012,57,140181102220,古交***烟酒店,112.156166,37.914431,1.0,3.0,111.0,56.33,2.4136935548600604,2.582046653826378,0.3758682325935523,太原直送,0.3758682325935523,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道原平路中国石油古交马兰滩加油站,112.14951876318338,37.913666778328455,107_99,112.14730931923587,37.91148411543587,3.0,8851288431.0,112.1498442,37.9147367,140181102220.0,1,4
太原直送,DGJS012,DGJS012,62,140181102225,古交***多便利店,112.150807,37.918915,1.0,4.0,111.0,53.67,2.412255455535338,2.583696769368456,0.380486253339066,太原直送,0.380486253339066,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.1441462597589,37.91814232523111,106_100,112.14151639101873,37.91598072064229,3.0,2640720977.0,112.1448793,37.9180821,140181102225.0,1,4
太原直送,CGJS011,CGJS011,102,140181102249,古交***元商店,112.159302,37.9169,1.0,3.0,111.0,74.33,2.410042905022649,2.578057152905073,0.3723859287486606,太原直送,0.3723859287486606,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.1526622622391,37.91614190223261,108_100,112.15310224745303,37.91598072064229,3.0,6334716378.0,112.1515791,37.9164373,140181102249.0,1,4
太原直送,CGJS012,CGJS012,58,140181201284,（古***兰滩加油站,112.154088,37.913575,1.0,3.0,111.0,24.67,2.415424392341227,2.584226335441225,0.3780559051899582,太原直送,0.3780559051899582,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道原平路凤凰城,112.14743578084348,37.91280694017286,107_99,112.14730931923587,37.91148411543587,3.0,1378997484.0,112.1464897,37.9148706,140181201284.0,1,4
太原直送,BGJS012,BGJS012,111,140181201722,古交***有限公司,112.149668,37.916413,1.0,2.0,111.0,30.0,2.41499895200329,2.586097342220508,0.3819821219965615,太原直送,0.3819821219965615,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道盛泽全屋整装生活馆金水湾天福,112.14300487857248,37.91563790175713,106_100,112.14151639101873,37.91598072064229,3.0,10691161364.0,112.1426737,37.9165388,140181201722.0,1,4
太原直送,CGJS012,CGJS012,130,140181201982,古交***有限公司,112.155029,37.915495,1.0,3.0,111.0,23.33,2.413287356225114,2.582328315604544,0.3768244344519086,太原直送,0.3768244344519086,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞路29号古交市财政局,112.14837884303162,37.91472897283456,107_100,112.14730931923587,37.91598072064229,3.0,8851288431.0,112.1498442,37.9147367,140181201982.0,1,4
太原直送,CGJS012,CGJS012,110,140181202136,古交***乐便利店,112.153145,37.91417,1.0,3.0,111.0,55.0,2.4153419268784724,2.5846309592377046,0.3788925143533505,太原直送,0.3788925143533505,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路凤凰城,112.146490425029,37.91340041114415,107_99,112.14730931923587,37.91148411543587,3.0,1378997484.0,112.1464897,37.9148706,140181202136.0,1,4
太原直送,CGJS012,CGJS012,55,140181102265,古交***酒经销部,112.15484,37.914545,1.0,3.0,111.0,57.33,2.414214914455013,2.583044973623191,0.3771595943536444,太原直送,0.3771595943536444,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道古交市财政局凤凰城,112.14818949588228,37.91377845237552,107_100,112.14730931923587,37.91598072064229,3.0,8851288431.0,112.1498442,37.9147367,140181102265.0,1,4
太原直送,CGJS012,CGJS012,137,140181102270,古交***煌烟酒店,112.160069,37.914607,1.0,3.0,111.0,39.33,2.411710393095329,2.5788052710798137,0.3719868641121694,太原直送,0.3719868641121694,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞佳苑,112.15343146561057,37.91384984435693,108_100,112.15310224745303,37.91598072064229,3.0,2640720972.0,112.154826,37.9145379,140181102270.0,1,4
太原直送,CGJS012,CGJS012,136,140181102279,古交***便利店,112.16017,37.914699,1.0,3.0,111.0,41.67,2.4115818407470675,2.5786693472176734,0.3718724897932149,太原直送,0.3718724897932149,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道腾飞佳苑,112.15353270869004,37.91394204650062,108_100,112.15310224745303,37.91598072064229,3.0,2640720972.0,112.154826,37.9145379,140181102279.0,1,4
太原直送,AGJS012,AGJS012,44,140181102283,古交***烟酒行,112.148026,37.916034,1.0,1.0,112.0,53.33,2.416107458892087,2.5876442640187185,0.3836624943488722,太原直送,0.3836624943488722,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道兴盛路金水湾天禄,112.14135910460078,37.91525608704209,106_100,112.14151639101873,37.91598072064229,3.0,8851288433.0,112.1412958,37.9151864,140181102283.0,1,4
太原直送,CGJS011,CGJS011,103,140181102306,古交***村烟酒店,112.158469,37.917157,1.0,3.0,111.0,27.33,2.410206067219977,2.578574076509922,0.3731699247956648,太原直送,0.3731699247956648,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道滨河南路汾河公园,112.15182714704925,37.91639744524941,108_100,112.15310224745303,37.91598072064229,3.0,6334716378.0,112.1515791,37.9164373,140181102306.0,1,4
太原直送,BGJS012,BGJS012,117,140181102305,古交***便利店,112.148137,37.917301,1.0,2.0,111.0,24.33,2.414938011272333,2.58680390115234,0.3833635200433077,太原直送,0.3833635200433077,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道兴盛路金水湾天禄,112.1414702074396,37.91652352110045,106_100,112.14151639101873,37.91598072064229,3.0,10691161363.0,112.1415792,37.9165861,140181102305.0,1,4
太原直送,DGJS011,DGJS011,124,140181102314,古交***用百货店,112.153552,37.918368,1.0,4.0,112.0,16.0,2.411445404691962,2.5818107828299444,0.3778503879923856,太原直送,0.3778503879923856,山西省,太原市,古交市,桃园街道,山西省太原市古交市桃园街道水源路金水湾马兰滩高层8座,112.14689790101536,37.91759994889151,107_100,112.14730931923587,37.91598072064229,3.0,6334716381.0,112.1468287,37.9176853,140181102314.0,1,4
