station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,CGJS011,CGJS011,9,140181102090,古交***旺商店,112.191546,37.913809,1.0,3.0,111.0,76.33,2.3978612719189965,2.554065432302779,0.3410896450568358,太原直送,0.3410896450568358,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇中国农业银行(古交东城支行)御景华府,112.18498825132949,37.91310955813015,114_99,112.18785981675596,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102090.0,1,10
太原直送,CGJS011,CGJS011,8,140181102116,（古***金虎便利店,112.191263,37.914075,1.0,3.0,111.0,29.0,2.397754128427682,2.554131532167632,0.3413214589269125,太原直送,0.3413214589269125,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇中国农业银行(古交东城支行)御景华府,112.18470454359152,37.91337512083698,113_99,112.18206688853884,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102116.0,1,10
太原直送,CGJS011,CGJS011,22,140181102160,古交***烟酒店,112.194863,37.915231,1.0,3.0,111.0,21.0,2.395081102601748,2.550560407244848,0.3375748862756255,太原直送,0.3375748862756255,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇火山三路丽水苑,112.1883128833172,37.914537483041165,114_100,112.18785981675596,37.91598072064229,3.0,10081860650.0,112.1877699,37.9149351,140181102160.0,1,10
太原直送,CGJS011,CGJS011,7,140181102180,古交***烟酒店,112.191115,37.914148,1.0,3.0,111.0,66.67,2.3977569065351503,2.554205878006316,0.3414543742712966,太原直送,0.3414543742712966,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇中国农业银行(古交东城支行)御景华府,112.18455618077328,37.91344787869113,113_99,112.18206688853884,37.91148411543587,3.0,10083022663.0,112.1838426,37.9140157,140181102180.0,1,10
太原直送,CGJS011,CGJS011,29,140181102219,古交***便利店,112.190746,37.911156,1.0,3.0,111.0,35.0,2.400586552452961,2.556300881207253,0.3423537506410544,太原直送,0.3423537506410544,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇汾河苑丰沃·幸福花城,112.18418665435856,37.91045465133472,113_99,112.18206688853884,37.91148411543587,3.0,10083022665.0,112.1838111,37.9115844,140181102219.0,1,10
太原直送,CGJS011,CGJS011,19,140181102242,古交***洋茶铺,112.195691,37.914608,1.0,3.0,111.0,67.0,2.39525778374792,2.5502742331102364,0.3368687112644957,太原直送,0.3368687112644957,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇火山三路丽水苑,112.18914286869146,37.91391574105592,114_100,112.18785981675596,37.91598072064229,3.0,10083022937.0,112.1893688,37.9137552,140181102242.0,1,10
太原直送,CGJS011,CGJS011,25,140181102247,古交***便利店,112.192905,37.914403,1.0,3.0,111.0,56.67,2.396711811405786,2.552622505894087,0.3396473850098107,太原直送,0.3396473850098107,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇和韵茶坊汾河明珠,112.18635040420828,37.91370600898817,114_99,112.18785981675596,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102247.0,1,10
太原直送,CGJS011,CGJS011,30,140181102263,古交***多便利店,112.189523,37.910913,1.0,3.0,111.0,45.67,2.401361845930764,2.557423762067017,0.3436005730495859,太原直送,0.3436005730495859,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇丰沃·幸福花城,112.18296073395526,37.910209465988174,113_99,112.18206688853884,37.91148411543587,3.0,7840705965.0,112.1826678,37.910704,140181102263.0,1,10
太原直送,CGJS011,CGJS011,4,140181102273,古交***烟酒商行,112.190953,37.914287,1.0,3.0,111.0,61.0,2.3977074128800626,2.5542517327837944,0.3415895694192144,太原直送,0.3415895694192144,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇火山苑6号楼御景华府,112.18439377608668,37.91358662489681,113_99,112.18206688853884,37.91148411543587,3.0,10083022663.0,112.1838426,37.9140157,140181102273.0,1,10
太原直送,CGJS011,CGJS011,17,140181102274,古交***芸超市,112.190657,37.912546,1.0,3.0,111.0,34.0,2.399391004882905,2.555535382115065,0.3421891116108153,太原直送,0.3421891116108153,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇火山社区火山苑,112.18409727423168,37.91184476848071,113_99,112.18206688853884,37.91148411543587,3.0,10083022665.0,112.1838111,37.9115844,140181102274.0,1,10
太原直送,CGJS011,CGJS011,6,140181102287,古交***烟酒店,112.191364,37.91402,1.0,3.0,111.0,25.0,2.3977568478196467,2.554083917930853,0.3412316793177395,太原直送,0.3412316793177395,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇中国农业银行(古交东城支行)御景华府,112.18480579157226,37.913320284883525,113_99,112.18206688853884,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102287.0,1,10
太原直送,CGJS011,CGJS011,27,140181102288,古交***烟酒商店,112.192303,37.913846,1.0,3.0,111.0,25.0,2.397482336169551,2.5534384776238515,0.3403379930436845,太原直送,0.3403379930436845,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇汾河明珠商业广场,112.18574704725062,37.913147869051706,114_99,112.18785981675596,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102288.0,1,10
太原直送,CGJS011,CGJS011,24,140181102304,古交***茶烟酒店,112.193303,37.91472,1.0,3.0,111.0,26.0,2.396248002373081,2.552113876812315,0.33920006460642,太原直送,0.33920006460642,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇李八哥成都市井火锅(太原古交店)汾河明珠,112.18674930342472,37.914023749473856,114_100,112.18785981675596,37.91598072064229,3.0,7809054598.0,112.1875377,37.9150803,140181102304.0,1,10
太原直送,CGJS011,CGJS011,16,140181102322,古交***烟酒店,112.190687,37.912541,1.0,3.0,112.0,18.33,2.399381732477768,2.555514428238865,0.3421604957326347,太原直送,0.3421604957326347,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇火山社区火山苑,112.184127346891,37.91183981971721,113_99,112.18206688853884,37.91148411543587,3.0,10083022665.0,112.1838111,37.9115844,140181102322.0,1,10
太原直送,CGJS011,CGJS011,26,140181102325,古交***鼎烟酒店,112.192668,37.914198,1.0,3.0,111.0,36.67,2.397002447825618,2.552935149780544,0.3399166892784196,太原直送,0.3399166892784196,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇和韵茶坊汾河明珠,112.18611286915149,37.91350056367907,114_99,112.18785981675596,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102325.0,1,10
太原直送,CGJS011,CGJS011,25,140181102345,古交***选便利店,112.192619,37.914147,1.0,3.0,111.0,40.0,2.397070201913997,2.5530049729973148,0.3399738929565098,太原直送,0.3399738929565098,山西省,太原市,古交市,河口镇,山西省太原市古交市河口镇和韵茶坊汾河明珠,112.18606375941732,37.9134494698091,114_99,112.18785981675596,37.91148411543587,3.0,10083022666.0,112.1852966,37.9128417,140181102345.0,1,10
