station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,AGJS012,AGJS012,59,140181101433,古交***林便利店,112.105162,37.899742,1.0,1.0,122.0,14.67,2.450879858022005,2.63185050749866,0.4286028109590434,太原直送,0.4286028109590434,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道创业街屯乐苑,112.0984303017384,37.898915647735,99_96,112.1009658934986,37.8979942998166,3.0,7809054890.0,112.0976418,37.8981336,140181101433.0,1,8
太原直送,AGJS012,AGJS012,129,140181101730,古交***佳便利店,112.10702,37.898033,1.0,1.0,121.0,35.0,2.451481279997257,2.6313570353625475,0.4270734393860094,太原直送,0.4270734393860094,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道屯乐苑3区,112.10028970176974,37.89720693112462,99_96,112.1009658934986,37.8979942998166,3.0,7809054930.0,112.0998895,37.8978417,140181101730.0,1,8
太原直送,AGJS012,AGJS012,52,140181101751,古交***商店二部,112.110205,37.902437,1.0,1.0,122.0,34.67,2.446087769349256,2.6261879449576764,0.4231731416099154,太原直送,0.4231731416099154,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道幸福路屯祥苑,112.10347662569596,37.90161314698869,99_97,112.1009658934986,37.90249090502302,3.0,6894883087.0,112.1018001,37.9001111,140181101751.0,1,8
太原直送,CGJS012,CGJS012,115,140181101855,古交***云商店,112.108806,37.90069,1.0,3.0,121.0,21.33,2.4482925537790625,2.628347813876428,0.4248498219112246,太原直送,0.4248498219112246,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道迎宾路屯乐苑,112.1020766934164,37.899865157359606,99_96,112.1009658934986,37.8979942998166,3.0,7809054884.0,112.1021157,37.8998189,140181101855.0,1,8
太原直送,CGJS012,CGJS012,117,140181102045,古交***丰超市,112.108747,37.900664,1.0,3.0,121.0,35.33,2.4483437547593296,2.6284107990133547,0.4249124215141341,太原直送,0.4249124215141341,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道迎宾路屯乐苑,112.10201765049368,37.899839126514536,99_96,112.1009658934986,37.8979942998166,3.0,7809054884.0,112.1021157,37.8998189,140181102045.0,1,8
太原直送,AGJS012,AGJS012,55,140181102101,古交***佳便利店,112.108655,37.90091,1.0,1.0,122.0,35.33,2.4481724815128905,2.628340105916658,0.4249606971626911,太原直送,0.4249606971626911,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道迎宾路屯乐苑,112.10192554899852,37.90008513347699,99_96,112.1009658934986,37.8979942998166,3.0,6894883087.0,112.1018001,37.9001111,140181102101.0,1,8
太原直送,CGJS012,CGJS012,118,140181102103,古交***便利店,112.108747,37.900664,1.0,3.0,122.0,34.67,2.4483437547593296,2.6284107990133547,0.4249124215141341,太原直送,0.4249124215141341,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道迎宾路屯乐苑,112.10201765049368,37.899839126514536,99_96,112.1009658934986,37.8979942998166,3.0,7809054884.0,112.1021157,37.8998189,140181102103.0,1,8
太原直送,CGJS012,CGJS012,122,140181102112,古交***便利店,112.108764,37.900664,1.0,3.0,121.0,30.0,2.448335567329367,2.6283970670872816,0.4248956762335967,太原直送,0.4248956762335967,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道迎宾路屯乐苑,112.10203466375587,37.89983913395573,99_96,112.1009658934986,37.8979942998166,3.0,7809054884.0,112.1021157,37.8998189,140181102112.0,1,8
太原直送,CGJS012,CGJS012,119,140181102132,古交***便利店,112.108748,37.900647,1.0,3.0,121.0,35.0,2.448358171658098,2.6284200129515014,0.424914368597951,太原直送,0.424914368597951,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道迎宾路屯乐苑,112.10201865334528,37.899822123703046,99_96,112.1009658934986,37.8979942998166,3.0,7809054884.0,112.1021157,37.8998189,140181102132.0,1,8
太原直送,AGJS012,AGJS012,128,140181102179,古交***便利店,112.107003,37.897896,1.0,1.0,122.0,23.67,2.451609527238171,2.631451574361565,0.4271145400346312,太原直送,0.4271145400346312,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道屯乐苑3区,112.1002727067419,37.897069898885285,99_96,112.1009658934986,37.8979942998166,3.0,7809054930.0,112.0998895,37.8978417,140181102179.0,1,8
太原直送,AGJS012,AGJS012,131,140181102214,古交***烟酒店,112.108306,37.899284,1.0,1.0,122.0,34.0,2.449765570791212,2.629580683780019,0.4255867390438765,太原直送,0.4255867390438765,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道屯乐苑1区,112.10157647984764,37.89845867429509,99_96,112.1009658934986,37.8979942998166,3.0,7809054925.0,112.1020085,37.8976089,140181102214.0,1,8
太原直送,AGJS012,AGJS012,124,140181202072,太原***有限公司,112.109673,37.897834,1.0,1.0,122.0,40.0,2.4503789047657465,2.629332648604581,0.424498579833901,太原直送,0.424498579833901,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道古岔线,112.10294473935414,37.89700900991769,99_96,112.1009658934986,37.8979942998166,3.0,1378997297.0,112.1025369,37.8966262,140181202072.0,1,8
太原直送,AGJS012,AGJS012,57,140181102302,古交***亮儿商店,112.106089,37.900484,1.0,1.0,220.0,18.67,2.4497826659981508,2.630664324800488,0.4275617315628264,太原直送,0.4275617315628264,山西省,太原市,古交市,屯兰街道,山西省太原市古交市屯兰街道创业街古交市第十一小学校,112.09935778318794,37.89965807502589,99_96,112.1009658934986,37.8979942998166,3.0,7809054930.0,112.0998895,37.8978417,140181102302.0,1,8
