station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,ALFS011,ALFS011,134,140123101384,娄烦***便利店,111.800755,38.065854,1.0,1.0,121.0,31.0,2.476688810638309,2.797604107219249,0.7323285446881119,太原直送,0.7323285446881119,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇滨河北路涧河公园,111.79424742233591,38.0652975480163,46_133,111.79394069798926,38.064368692454245,3.0,4506899961.0,111.792584,38.0635343,140123101384.0,1,2
太原直送,ALFS011,ALFS011,71,140123101386,娄烦***食门市部,111.799143,38.069411,1.0,1.0,121.0,22.67,2.474814752380465,2.797247600117834,0.7343817546235745,太原直送,0.7343817546235745,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇北大街,111.79263170271776,38.06885275408354,46_134,111.79394069798926,38.068865297660665,3.0,7013194863.0,111.7889489,38.0671547,140123101386.0,1,2
太原直送,ALFS011,ALFS011,127,140123101389,山西***店门市部,111.804207,38.069508,1.0,1.0,121.0,33.33,2.471694148571983,2.792796664492775,0.7293737263029104,太原直送,0.7293737263029104,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇娄烦县唯康宁口腔,111.79770627324667,38.06895792893359,47_134,111.79973362620642,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101389.0,1,2
太原直送,DLFS011,DLFS011,127,140123101401,娄烦***生鲜超市,111.806575,38.07098,1.0,4.0,121.0,42.67,2.4690956048150534,2.790010568304361,0.7272211595470854,太原直送,0.7272211595470854,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街,111.80007926185642,38.07043421229459,47_134,111.79973362620642,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101401.0,1,2
太原直送,DLFS011,DLFS011,104,140123101407,娄烦***业经销部,111.804177,38.069841,1.0,4.0,121.0,34.67,2.471445836324968,2.7926581391600767,0.7294471713976319,太原直送,0.7294471713976319,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街,111.79767616901512,38.0692909489842,47_134,111.79973362620642,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101407.0,1,2
太原直送,ALFS011,ALFS011,74,140123101412,娄烦***便利店,111.796704,38.068291,1.0,1.0,121.0,23.67,2.4771769826536354,2.79992161270632,0.7366558436780319,太原直送,0.7366558436780319,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇北大街娄烦县人民政府,111.79018798862124,38.06772877970853,45_134,111.7881477697721,38.068865297660665,3.0,7013194863.0,111.7889489,38.0671547,140123101412.0,1,2
太原直送,ALFS011,ALFS011,105,140123101414,娄烦***家生鲜店,111.801032,38.068562,1.0,1.0,121.0,47.67,2.4743574176941325,2.7960243262462794,0.732398658711218,太原直送,0.732398658711218,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街,111.79452467315252,38.06800655900701,46_134,111.79394069798926,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101414.0,1,2
太原直送,CLFS011,CLFS011,101,140123101420,娄烦***源门市,111.796898,38.068364,1.0,3.0,121.0,23.33,2.477001910040844,2.799716857829197,0.7364727973700067,太原直送,0.7364727973700067,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇北大街娄烦县人民政府,111.79038235914206,38.06780208765519,45_134,111.7881477697721,38.068865297660665,3.0,7013194863.0,111.7889489,38.0671547,140123101420.0,1,2
太原直送,CLFS011,CLFS011,100,140123101422,娄烦***食批发部,111.796674,38.068268,1.0,3.0,121.0,32.0,2.4772134078003845,2.7999590557658167,0.7366826513404583,太原直送,0.7366826513404583,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇北大街娄烦县人民政府,111.79015793282092,38.06770572970557,45_134,111.7881477697721,38.068865297660665,3.0,7013194863.0,111.7889489,38.0671547,140123101422.0,1,2
太原直送,BLFS011,BLFS011,133,140123101423,娄烦***综合门市,111.796288,38.066472,1.0,2.0,121.0,21.67,2.4788800178245807,2.801181489651997,0.7368377880279988,太原直送,0.7368377880279988,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.78977139613848,38.06590877294182,45_133,111.7881477697721,38.064368692454245,3.0,4506900304.0,111.7898031,38.0659124,140123101423.0,1,2
太原直送,ALFS011,ALFS011,72,140123101429,娄烦***家便利店,111.799154,38.069367,1.0,1.0,122.0,17.67,2.4748432835937293,2.797259752361941,0.7343651292763012,太原直送,0.7343651292763012,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇北大街,111.79264273021,38.06880876201557,46_134,111.79394069798926,38.068865297660665,3.0,7013194863.0,111.7889489,38.0671547,140123101429.0,1,2
太原直送,DLFS011,DLFS011,102,140123101441,娄烦***昌门市部,111.803038,38.068944,1.0,4.0,121.0,15.67,2.472847027348433,2.794091647296664,0.7304590988043067,太原直送,0.7304590988043067,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街7号楼,111.79653483956938,38.06839188456501,46_134,111.79394069798926,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101441.0,1,2
太原直送,DLFS011,DLFS011,105,140123101444,娄烦***韵茶馆,111.803824,38.06927,1.0,4.0,121.0,17.33,2.47211441067479,2.793247247630069,0.7297222971034891,太原直送,0.7297222971034891,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街9号楼,111.797322478594,38.068719245254655,47_134,111.79973362620642,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101444.0,1,2
太原直送,DLFS011,DLFS011,129,140123101449,娄烦***工商户）,111.80456,38.07016,1.0,4.0,121.0,28.67,2.470960788746354,2.792167524412712,0.7291095256393294,太原直送,0.7291095256393294,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇君宇大街,111.7980599572429,38.069610652007775,47_134,111.79973362620642,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101449.0,1,2
太原直送,DLFS011,DLFS011,101,140123101463,娄烦***市零售店,111.802468,38.069037,,,121.0,32.0,2.473114981116926,2.794541186038232,0.7310363530365601,太原直送,0.7310363530365601,山西省,太原市,娄烦县,娄烦镇,山西省太原市娄烦县娄烦镇南大街,111.79596362127344,38.068483974052015,46_134,111.79394069798926,38.068865297660665,3.0,2330954520.0,111.7973317,38.069153,140123101463.0,1,2
