station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS005,BWLS005,107,140110101991,太原***民乐超市,112.495602,37.709819,1.0,2.0,220.0,20.0,2.467209521534192,2.458323441738284,0.2660184333030274,太原直送,0.2660184333030274,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道北河下村晋源街道北河下村村民委员会,112.48914429260704,37.709130926997815,166_54,112.48909208404818,37.70913688114683,2.0,7840608333.0,112.4892225,37.7096694,140110101991.0,0,9,0
太原直送,BWLS005,BWLS005,110,140110110646,太原***东方商店,112.498024,37.711827,1.0,2.0,220.0,55.67,2.4645306412599126,2.455191319226261,0.2637450887068788,太原直送,0.2637450887068788,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道乾阳街翡翠山庄,112.49157504676486,37.711146268037815,166_54,112.48909208404818,37.70913688114683,2.0,4192076982.0,112.4910521,37.7107135,140110110646.0,0,9,0
太原直送,BWLS005,BWLS005,46,140110114928,太原***龙便利店,112.495379,37.702813,1.0,2.0,220.0,47.67,2.473916891125488,2.4634453499083344,0.273001795408015,太原直送,0.273001795408015,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道003乡道迎旭小区,112.48892129197765,37.70212398060304,166_52,112.48909208404818,37.70014367073399,2.0,7840555672.0,112.4887615,37.7017759,140110114928.0,0,9,0
太原直送,BWLS006,BWLS006,28,140110115226,太原***彩彩商店,112.490249,37.720803,1.0,2.0,220.0,32.67,2.458541371162178,2.4543554532066016,0.255836114604644,太原直送,0.255836114604644,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道铝材市场,112.48377021762742,37.72009953675013,165_56,112.48329915583102,37.71813009155968,2.0,9007280278.0,112.4806658,37.722245,140110115226.0,0,9,0
太原直送,BWLS005,BWLS005,54,140110118239,太原***燕便利店,112.49007,37.70249,1.0,2.0,220.0,34.33,2.475928529219291,2.467419335711908,0.2739932169561874,太原直送,0.2739932169561874,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道昌安街,112.4835927250978,37.70178517289073,165_52,112.48329915583102,37.70014367073399,2.0,7840608289.0,112.4853927,37.7013474,140110118239.0,0,9,0
太原直送,BWLS005,BWLS005,109,140110118653,太原***缘便利店,112.498024,37.711827,1.0,2.0,220.0,29.33,2.4645306412599126,2.455191319226261,0.2637450887068788,太原直送,0.2637450887068788,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道乾阳街翡翠山庄,112.49157504676486,37.711146268037815,166_54,112.48909208404818,37.70913688114683,2.0,4192076982.0,112.4910521,37.7107135,140110118653.0,0,9,0
太原直送,BWLS005,BWLS005,112,140110118759,太原***军便利店,112.495561,37.712355,1.0,2.0,220.0,41.67,2.4648211588551394,2.456557766214546,0.2635056006387688,太原直送,0.2635056006387688,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道乾阳街翡翠山庄A区,112.48910284138488,37.71166691851194,166_55,112.48909208404818,37.71363348635326,2.0,7840608331.0,112.4896034,37.7110894,140110118759.0,0,9,0
太原直送,BWLS005,BWLS005,111,140110118844,太原***岁发超市,112.495601,37.712269,1.0,2.0,220.0,8.5,2.4648897365326525,2.456590332360896,0.2635861626489525,太原直送,0.2635861626489525,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道乾阳街翡翠山庄,112.48914299988714,37.71158103413904,166_55,112.48909208404818,37.71363348635326,2.0,7840608331.0,112.4896034,37.7110894,140110118844.0,0,9,0
太原直送,BWLS005,BWLS005,44,140110118872,太原***福便利店,112.495587,37.703926,1.0,2.0,220.0,30.67,2.472795920130285,2.462509359990736,0.2718721220077514,太原直送,0.2718721220077514,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道003乡道晋源区实验中学,112.48912993201196,37.7032376434032,166_53,112.48909208404818,37.70464027594041,2.0,3906833139.0,112.4891211,37.7033744,140110118872.0,0,9,0
太原直送,BWLS005,BWLS005,53,140110118909,太原***康清商店,112.493755,37.701632,1.0,2.0,220.0,21.0,2.47555617706507,2.465427822035362,0.2743685079687564,太原直送,0.2743685079687564,山西省,太原市,晋源区,晋源街道,山西省太原市晋源区晋源街道昌安街昌泰小区,112.48729141573854,37.7009380894421,166_52,112.48909208404818,37.70014367073399,2.0,7840555665.0,112.487399,37.7009231,140110118909.0,0,9,0
