station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CQXS011,CQXS011,41,140121100163,清徐***醋经销店,112.509267,37.558798,1.0,3.0,111.0,78.67,2.606567348403833,2.558230830046812,0.415536168944409,太原直送,0.415536168944409,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇徐沟西大街佳地小区,112.5028775144903,37.55815752612807,168_20,112.50067794048248,37.556252304128456,1.0,7867041720.0,112.5023555,37.5581938,140121100163.0,0,13,0
太原直送,BQXS011,BQXS011,89,140121100480,清徐***明盛商店,112.50361,37.571102,1.0,2.0,220.0,21.67,2.5965308841625565,2.552973932099777,0.4035365606360796,太原直送,0.4035365606360796,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇清徐县消防救援大队徐沟中队,112.49719827636814,37.57044304857002,167_23,112.49488501226531,37.56974211974772,1.0,7867041784.0,112.4973929,37.5703848,140121100480.0,0,13,0
太原直送,CQXS011,CQXS011,8,140121100584,清徐***同保商店,112.485004,37.556308,1.0,3.0,220.0,21.0,2.616287564604851,2.57646076345536,0.4197705953803783,太原直送,0.4197705953803783,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇南大街,112.47852551666304,37.55559570148542,164_20,112.47750622761386,37.556252304128456,1.0,7867041895.0,112.4782366,37.5555611,140121100584.0,0,13,0
太原直送,CQXS011,CQXS011,29,140121100875,清徐***晓兰商店,112.50547,37.559114,1.0,3.0,111.0,34.67,2.6074026796691734,2.560555733305756,0.415402627061984,太原直送,0.415402627061984,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇徐沟西大街毓秀苑小区,112.49906654248116,37.55846218426056,168_20,112.50067794048248,37.556252304128456,1.0,7867054086.0,112.4979615,37.558508,140121100875.0,0,13,0
太原直送,DQXS012,DQXS012,18,140121101290,清徐***英便利店,112.506304,37.56378,1.0,4.0,111.0,72.67,2.602701522607997,2.556548739733508,0.4106996770025485,太原直送,0.4106996770025485,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇徐沟镇徐沟镇人民政府,112.49990306925432,37.56313003756831,168_22,112.50067794048248,37.5652455145413,1.0,7867040056.0,112.4988144,37.5632366,140121101290.0,0,13,0
太原直送,CQXS011,CQXS011,28,140121101328,清徐***油副食店,112.50547,37.559118,1.0,3.0,111.0,83.67,2.607398864017932,2.560552779225023,0.4153986325856168,太原直送,0.4153986325856168,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇徐沟西大街毓秀苑小区,112.4990665420143,37.55846618370348,168_20,112.50067794048248,37.556252304128456,1.0,7867054086.0,112.4979615,37.558508,140121101328.0,0,13,0
太原直送,BQXS011,BQXS011,86,140121101519,清徐***耀兵商店,112.507629,37.572282,1.0,2.0,220.0,26.0,2.594194364130991,2.5493856354098345,0.4021420542755979,太原直送,0.4021420542755979,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇914县道,112.50123194589746,37.571634899827,168_23,112.50067794048248,37.56974211974772,1.0,7867041803.0,112.5004882,37.5720853,140121101519.0,0,13,0
太原直送,BQXS011,BQXS011,87,140121101734,清徐***俊杰商店,112.506896,37.572093,1.0,2.0,220.0,35.0,2.5945951629695503,2.550020640374503,0.4023673198819667,太原直送,0.4023673198819667,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇民乐街武家庄小区,112.50049627622684,37.571443741074205,168_23,112.50067794048248,37.56974211974772,1.0,7867041806.0,112.5003648,37.5711715,140121101734.0,0,13,0
太原直送,CQXS011,CQXS011,10,140121101737,清徐***美娟商店,112.487391,37.556131,1.0,3.0,220.0,22.0,2.615724518340566,2.574973134473636,0.4197130411936208,太原直送,0.4197130411936208,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇南郜村村委会,112.48092118341388,37.55542569525763,165_20,112.48329915583102,37.556252304128456,1.0,7867041895.0,112.4782366,37.5555611,140121101737.0,0,13,0
太原直送,DQXS012,DQXS012,31,140121102082,清徐***民利超市,112.504815,37.560066,1.0,4.0,111.0,73.67,2.6066912684330323,2.560294530471449,0.4144869498705596,太原直送,0.4144869498705596,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇民乐街10号清徐鲁亿商务宾馆,112.49840901596326,37.55941209544772,168_21,112.50067794048248,37.56074890933488,1.0,7867054086.0,112.4979615,37.558508,140121102082.0,0,13,0
太原直送,CQXS011,CQXS011,9,140121102137,清徐***建林商店,112.485666,37.556218,1.0,3.0,220.0,15.0,2.6161701451186232,2.576078132095571,0.4197939765575468,太原直送,0.4197939765575468,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇南郜村,112.4791899174176,37.55550764037042,164_20,112.47750622761386,37.556252304128456,1.0,7867041895.0,112.4782366,37.5555611,140121102137.0,0,13,0
太原直送,CQXS011,CQXS011,35,140121102151,清徐***卫刚商店,112.507284,37.561377,1.0,3.0,111.0,78.67,2.6046998351842765,2.5576614131006465,0.4130509223291949,太原直送,0.4130509223291949,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇张九记喳喳老火锅(西北坊北小区店)西北坊北小区,112.50088695174765,37.5607302809274,168_21,112.50067794048248,37.56074890933488,1.0,7867054276.0,112.5009978,37.5606257,140121102151.0,0,13,0
太原直送,DQXS012,DQXS012,41,140121102153,清徐***春发商店,112.509418,37.550837,1.0,4.0,111.0,28.33,2.61412095726747,2.5640206808378125,0.4234834150955591,太原直送,0.4234834150955591,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇南关大街,112.50302999327732,37.55019812762852,168_19,112.50067794048248,37.55175569892204,1.0,3906833276.0,112.5021513,37.5481261,140121102153.0,0,13,0
太原直送,DQXS012,DQXS012,23,140121102238,清徐***燕烟酒行,112.504803,37.562354,1.0,4.0,111.0,84.67,2.604512654463596,2.558614039361547,0.4122029900679999,太原直送,0.4122029900679999,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇民乐街148号鑫嘉通酒店(徐沟店),112.49839670455954,37.56169974728346,168_21,112.50067794048248,37.56074890933488,1.0,7867040056.0,112.4988144,37.5632366,140121102238.0,0,13,0
太原直送,CQXS011,CQXS011,33,140121102241,清徐***虎便利店,112.506322,37.561487,1.0,3.0,111.0,56.67,2.6048833750502154,2.558228963446392,0.4129887828706721,太原直送,0.4129887828706721,山西省,太原市,清徐县,徐沟镇,山西省太原市清徐县徐沟镇民乐街50正西北坊北小区,112.49992140304605,37.56083739990985,168_21,112.50067794048248,37.56074890933488,1.0,7867054281.0,112.5000536,37.560783,140121102241.0,0,13,0
