station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DYQS012,DYQS012,73,140122100072,阳曲***拉弟商店,112.702976,38.063005,1.0,4.0,112.0,34.0,2.067800773001355,2.064381359009033,0.1969684145567557,太原直送,0.1969684145567557,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北大街,112.69650317315164,38.0624230236139,202_133,112.69763749986583,38.064368692454245,0.0,3462328847.0,112.6964866,38.0648561,140122100072.0,0,18,3
太原直送,BYQS011,BYQS011,30,140122100080,阳曲***丽娟商店,112.688615,38.064504,1.0,2.0,220.0,15.33,2.070474076742088,2.0740379275244702,0.1850029253957884,太原直送,0.1850029253957884,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街,112.68217641861044,38.06394667459132,199_133,112.68025871521438,38.064368692454245,0.0,5264105640.0,112.6822916,38.0639419,140122100080.0,0,18,3
太原直送,BYQS011,BYQS011,34,140122100082,阳曲***美英商店,112.690186,38.064685,1.0,2.0,220.0,31.33,2.069846611134509,2.072748248197067,0.1864624359301324,太原直送,0.1864624359301324,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街阳曲县第三中学校,112.68374342986128,38.06412488471726,200_133,112.68605164343154,38.064368692454245,0.0,5264105644.0,112.6837514,38.0640958,140122100082.0,0,18,3
太原直送,BYQS011,BYQS011,35,140122100083,阳曲***幸福商店,112.689214,38.064578,1.0,2.0,220.0,17.0,2.070229938790858,2.07354281092168,0.1855616163596393,太原直送,0.1855616163596393,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街,112.68277389251378,38.064019608031536,199_133,112.68025871521438,38.064368692454245,0.0,5264105642.0,112.6827856,38.063994,140122100083.0,0,18,3
太原直送,DYQS012,DYQS012,77,140122100094,阳曲***伟农家店,112.704998,38.061786,1.0,4.0,112.0,14.0,2.0683992687317407,2.063704176010939,0.1982308242277194,太原直送,0.1982308242277194,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北大街,112.69852087343968,38.06120066848453,202_132,112.69763749986583,38.05987208724783,0.0,7023513842.0,112.6994791,38.0639811,140122100094.0,0,18,3
太原直送,DYQS012,DYQS012,78,140122100099,阳曲***变英商店,112.704936,38.061122,1.0,4.0,220.0,21.33,2.0690538321314897,2.064196801137186,0.197881816976702,太原直送,0.197881816976702,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇阳曲兴阳宾馆,112.69845908750536,38.06053662231674,202_132,112.69763749986583,38.05987208724783,0.0,7023513842.0,112.6994791,38.0639811,140122100099.0,0,18,3
太原直送,DYQS012,DYQS012,76,140122100541,阳曲***晓青商店,112.704936,38.061122,1.0,4.0,112.0,24.33,2.0690538321314897,2.064196801137186,0.197881816976702,太原直送,0.197881816976702,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇阳曲兴阳宾馆,112.69845908750536,38.06053662231674,202_132,112.69763749986583,38.05987208724783,0.0,7023513842.0,112.6994791,38.0639811,140122100541.0,0,18,3
太原直送,DYQS012,DYQS012,74,140122100586,阳曲***家便利店,112.702994,38.063012,1.0,4.0,112.0,15.33,2.067788967180643,2.064363324502007,0.1969876345408555,太原直送,0.1969876345408555,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北大街,112.6965211322312,38.06242999708757,202_133,112.69763749986583,38.064368692454245,0.0,3462328847.0,112.6964866,38.0648561,140122100586.0,0,18,3
太原直送,BYQS011,BYQS011,32,140122100683,阳曲***副食商店,112.688493,38.064484,1.0,2.0,220.0,25.67,2.07052853621509,2.0741420686871983,0.184886756369942,太原直送,0.184886756369942,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街,112.6820547307017,38.06392689135238,199_133,112.68025871521438,38.064368692454245,0.0,5264105640.0,112.6822916,38.0639419,140122100683.0,0,18,3
太原直送,BYQS011,BYQS011,36,140122100912,阳曲***元商店,112.689904,38.065513,1.0,2.0,220.0,31.0,2.0691353843866733,2.0724047071361302,0.1866210122708593,太原直送,0.1866210122708593,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街阳曲县第三中学校,112.68346204031494,38.0649535635767,200_133,112.68605164343154,38.064368692454245,0.0,5264105644.0,112.6837514,38.0640958,140122100912.0,0,18,3
太原直送,BYQS011,BYQS011,31,140122101094,阳曲***仙商店,112.688766,38.064477,1.0,2.0,220.0,19.67,2.070456219974962,2.073943612468767,0.1851214057990051,太原直送,0.1851214057990051,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街,112.68232703881776,38.063919395705085,199_133,112.68025871521438,38.064368692454245,0.0,5264105640.0,112.6822916,38.0639419,140122101094.0,0,18,3
太原直送,BYQS011,BYQS011,37,140122101118,阳曲***水果店,112.688355,38.065193,1.0,2.0,111.0,34.0,2.069889875150848,2.073771192918106,0.1851149111876209,太原直送,0.1851149111876209,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街,112.68191699680182,38.06463629028615,199_133,112.68025871521438,38.064368692454245,0.0,5264105640.0,112.6822916,38.0639419,140122101118.0,0,18,3
太原直送,BYQS011,BYQS011,33,140122101166,阳曲***太平商店,112.688766,38.064477,1.0,2.0,220.0,24.33,2.070456219974962,2.073943612468767,0.1851214057990051,太原直送,0.1851214057990051,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北阁街,112.68232703881776,38.063919395705085,199_133,112.68025871521438,38.064368692454245,0.0,5264105640.0,112.6822916,38.0639419,140122101166.0,0,18,3
太原直送,DYQS012,DYQS012,72,140122101368,阳曲***五金店,112.702994,38.063012,1.0,4.0,112.0,15.5,2.067788967180643,2.064363324502007,0.1969876345408555,太原直送,0.1969876345408555,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇北大街,112.6965211322312,38.06242999708757,202_133,112.69763749986583,38.064368692454245,0.0,3462328847.0,112.6964866,38.0648561,140122101368.0,0,18,3
