station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BYQS012,BYQS012,71,140122100641,阳曲***副食商店,112.662019,38.046101,1.0,2.0,111.0,31.33,2.095884146035748,2.106126323311351,0.1528328238304861,太原直送,0.1528328238304861,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇惠民街阳兴新苑,112.6556524975655,38.04559007535037,195_129,112.65708700234576,38.04638227162855,0.0,8946707611.0,112.6571188,38.0454939,140122100641.0,0,18,2
太原直送,BYQS012,BYQS012,77,140122100651,阳曲***副食商店,112.660503,38.046158,1.0,2.0,121.0,16.67,2.096282978349296,2.107218578498676,0.1515252794915799,太原直送,0.1515252794915799,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇惠民街阳兴新苑,112.65414042338855,38.04564992869769,194_129,112.6512940741286,38.04638227162855,0.0,8946707612.0,112.6518422,38.0456196,140122100651.0,0,18,2
太原直送,BYQS012,BYQS012,76,140122100689,阳曲***便利店,112.660653,38.046175,1.0,2.0,121.0,34.0,2.0962218679834463,2.107095397264445,0.1516652610982453,太原直送,0.1516652610982453,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇惠民街阳兴新苑,112.65429003347262,38.04566665207078,195_129,112.65708700234576,38.04638227162855,0.0,8946707612.0,112.6518422,38.0456196,140122100689.0,0,18,2
太原直送,BYQS012,BYQS012,62,140122100729,阳曲***苑超市,112.662676,38.046068,1.0,2.0,111.0,54.33,2.0957195383089786,2.105658661027704,0.1533967806507072,太原直送,0.1533967806507072,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇惠民路聚丰苑小区,112.65630778932956,38.04555583129958,195_129,112.65708700234576,38.04638227162855,0.0,8946707611.0,112.6571188,38.0454939,140122100729.0,0,18,2
太原直送,BYQS012,BYQS012,74,140122100839,阳曲***便民商店,112.661823,38.046093,1.0,2.0,111.0,21.33,2.0959503202442566,2.1062777539405864,0.1526562917144248,太原直送,0.1526562917144248,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇惠民街阳兴新苑,112.6554570084007,38.04558244204159,195_129,112.65708700234576,38.04638227162855,0.0,8946707611.0,112.6571188,38.0454939,140122100839.0,0,18,2
太原直送,BYQS012,BYQS012,72,140122100865,阳曲***达粮油店,112.661683,38.046106,1.0,2.0,111.0,65.67,2.0959797380044,2.1063734488950434,0.1525390791535056,太原直送,0.1525390791535056,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇惠民街阳兴新苑,112.65531737081656,38.04559570776479,195_129,112.65708700234576,38.04638227162855,0.0,8946707611.0,112.6571188,38.0454939,140122100865.0,0,18,2
太原直送,BYQS012,BYQS012,60,140122101030,阳曲***洁商店,112.663693,38.04629,1.0,2.0,111.0,54.33,2.0952044334949766,2.104752793298541,0.154398990958486,太原直送,0.154398990958486,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇京昆线天主堂,112.65732210434096,38.04577595765864,195_129,112.65708700234576,38.04638227162855,0.0,8946707611.0,112.6571188,38.0454939,140122101030.0,0,18,2
太原直送,BYQS012,BYQS012,70,140122101031,阳曲***便民商店,112.662339,38.047285,1.0,2.0,112.0,34.67,2.0946586120406314,2.1050986029811,0.1536765144060772,太原直送,0.1536765144060772,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇富民路牡丹院2号院,112.65597152435107,38.04677372539588,195_129,112.65708700234576,38.04638227162855,0.0,8946707611.0,112.6571188,38.0454939,140122101031.0,0,18,2
太原直送,BYQS012,BYQS012,68,140122101032,阳曲***便利店,112.660195,38.047102,1.0,2.0,112.0,16.33,2.095474512563917,2.106819493213878,0.1517075505207336,太原直送,0.1517075505207336,山西省,太原市,阳曲县,黄寨镇,山西省太原市阳曲县黄寨镇牡丹苑壹号院,112.65383310759388,38.04659470455145,194_129,112.6512940741286,38.04638227162855,0.0,8946707547.0,112.6519543,38.0467801,140122101032.0,0,18,2
太原直送,BYQS011,BYQS011,4,140122101091,阳曲***鑫便利店,112.661781,38.037884,1.0,2.0,112.0,33.0,2.1037984524685336,2.1117899623385803,0.1489143163869787,太原直送,0.1489143163869787,山西省,太原市,阳曲县,侯村乡,山西省太原市阳曲县侯村乡龙城首府西区5号楼,112.655416086921,38.0373717679325,195_127,112.65708700234576,38.037389061215706,0.0,12049004747.0,112.6565962,38.0355466,140122101091.0,0,18,2
