station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,BWLS002,BWLS002,43,140110110526,太原***凤英商店,112.428179,37.656379,1.0,2.0,220.0,23.67,2.539900051931176,2.5437945338358183,0.3326717287236748,太原直送,0.3326717287236748,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇太原市鼎顺源种养殖专业合作社,112.42153387242408,37.65553513540296,154_42,112.41957694544227,37.65517761866976,2.0,7689988043.0,112.4222911,37.6549789,140110110526.0,0,12
太原直送,BWLS002,BWLS002,45,140110110985,太原***益聚商店,112.430886,37.658964,1.0,2.0,220.0,28.33,2.536551903816282,2.5400523018294323,0.329402610933794,太原直送,0.329402610933794,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村镇田村小学,112.42424470523002,37.65812335897611,155_43,112.42536987365943,37.65967422387618,2.0,7689988062.0,112.4234122,37.659875,140110110985.0,0,12
太原直送,BWLS002,BWLS002,48,140110111187,太原***拉云商店,112.430072,37.659346,1.0,2.0,220.0,26.0,2.5364675516509188,2.5403602225072355,0.3292767760562539,太原直送,0.3292767760562539,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇文雅商店,112.42342937206328,37.65850433967985,155_43,112.42536987365943,37.65967422387618,2.0,7689988062.0,112.4234122,37.659875,140110111187.0,0,12
太原直送,BWLS002,BWLS002,46,140110111188,太原***秀生超市,112.431117,37.660348,1.0,2.0,220.0,23.67,2.5351712571865828,2.5389126886527613,0.328011656806583,太原直送,0.328011656806583,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇文雅商店,112.42447591065827,37.65950763476285,155_43,112.42536987365943,37.65967422387618,2.0,7689988062.0,112.4234122,37.659875,140110111188.0,0,12
太原直送,BWLS002,BWLS002,68,140110111924,太原***三虎商店,112.437213,37.665424,1.0,2.0,220.0,16.33,2.5283369118930703,2.531010820983977,0.3214006530189354,太原直送,0.3214006530189354,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇南张村村委会,112.4305821242514,37.66459214537305,156_44,112.4311628018766,37.66417082908261,2.0,7689974582.0,112.4306917,37.6648178,140110111924.0,0,12
太原直送,BWLS002,BWLS002,49,140110111969,太原***晋德商店,112.429767,37.65815,1.0,2.0,220.0,58.0,2.537696230001732,2.5414197323641763,0.3305095150294465,太原直送,0.3305095150294465,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇太原市鼎顺源种养殖专业合作社,112.42312404259675,37.65730798321794,155_42,112.42536987365943,37.65517761866976,2.0,7689988043.0,112.4222911,37.6549789,140110111969.0,0,12
太原直送,BWLS002,BWLS002,71,140110112026,太原***百货商店,112.43686,37.66502,1.0,2.0,220.0,17.0,2.528836136771619,2.531545998781182,0.3218874763298517,太原直送,0.3218874763298517,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇北街,112.43022849348436,37.66418760982543,156_44,112.4311628018766,37.66417082908261,2.0,7689974565.0,112.4302572,37.6640874,140110112026.0,0,12
太原直送,BWLS002,BWLS002,60,140110112142,太原***海花商店,112.439016,37.65872,1.0,2.0,220.0,22.67,2.5340464808463934,2.534466777744187,0.3273505284217491,太原直送,0.3273505284217491,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原市晋源区晋祠镇新庄村村民委员会,112.4323894968294,37.65789103786071,156_43,112.4311628018766,37.65967422387618,2.0,7690089415.0,112.4331478,37.6575311,140110112142.0,0,12
太原直送,BWLS002,BWLS002,62,140110113117,太原***同文商店,112.435896,37.663391,1.0,2.0,220.0,46.67,2.530694565121008,2.533378264080594,0.3237220355690988,太原直送,0.3237220355690988,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋源同文熟食,112.42926286659365,37.66255717873788,156_44,112.4311628018766,37.66417082908261,2.0,7689997197.0,112.4294686,37.6627626,140110113117.0,0,12
太原直送,BWLS002,BWLS002,66,140110116542,太原***兴文菜店,112.436941,37.665011,1.0,2.0,220.0,20.0,2.528817353481265,2.5314949121222776,0.3218733672238174,太原直送,0.3218733672238174,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇北街,112.4303096498689,37.66417873286645,156_44,112.4311628018766,37.66417082908261,2.0,7689974565.0,112.4302572,37.6640874,140110116542.0,0,12
太原直送,BWLS003,BWLS003,31,140110117901,太原***茂便利店,112.437509,37.680181,1.0,2.0,220.0,23.67,2.5143450766002657,2.5204160713312755,0.307176300029803,太原直送,0.307176300029803,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇中国移动鑫佳浩授权店,112.43087692659958,37.67934964138107,156_47,112.4311628018766,37.677660644701874,2.0,7689961709.0,112.4309936,37.6792473,140110117901.0,0,12
太原直送,BWLS002,BWLS002,75,140110117971,太原***瑞江超市,112.431206,37.666562,1.0,2.0,220.0,57.0,2.5292936159287627,2.5344727715098823,0.3220493607042236,太原直送,0.3220493607042236,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇广源路,112.42456430782632,37.66572169839176,155_44,112.42536987365943,37.66417082908261,2.0,7689974573.0,112.4249303,37.6661466,140110117971.0,0,12
太原直送,BWLS003,BWLS003,9,140110118378,太原***忠便利店,112.439359,37.679782,1.0,2.0,220.0,16.0,2.5140955566543184,2.519379689787547,0.3070229344478976,太原直送,0.3070229344478976,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇修脚足疗,112.43273066621715,37.678953562651856,156_47,112.4311628018766,37.677660644701874,2.0,6947004418.0,112.4326391,37.678764,140110118378.0,0,12
太原直送,BWLS003,BWLS003,24,140110118519,太原***运便利店,112.441889,37.678854,1.0,2.0,220.0,18.67,2.5141166272520024,2.518232897541046,0.3071992205995937,太原直送,0.3071992205995937,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇老白生鲜超市,112.43526610284356,37.67802977865922,157_47,112.43695573009376,37.677660644701874,2.0,7689961721.0,112.4350696,37.67805,140110118519.0,0,12
太原直送,BWLS003,BWLS003,27,140110118545,太原***源门市部,112.439812,37.679496,1.0,2.0,220.0,24.67,2.5142119331945723,2.519258408932473,0.3071676434294444,太原直送,0.3071676434294444,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇王郭村委会,112.43318463072966,37.67866829727688,156_47,112.4311628018766,37.677660644701874,2.0,7689961704.0,112.4334549,37.6785244,140110118545.0,0,12
太原直送,BWLS003,BWLS003,23,140110118592,太原***晓俊商店,112.444913,37.676892,1.0,2.0,220.0,23.33,2.514949051345769,2.517465907096655,0.3082624871777262,太原直送,0.3082624871777262,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇三角社23号楼,112.43829711235016,37.67607314466016,157_47,112.43695573009376,37.677660644701874,2.0,7689997333.0,112.4382609,37.676017,140110118592.0,0,12
太原直送,BWLS002,BWLS002,74,140110118662,太原***吉祥商店,112.431546,37.666916,1.0,2.0,220.0,13.67,2.5288453865861387,2.5339820922297376,0.3216101160380364,太原直送,0.3216101160380364,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇广源路,112.42490481924268,37.66607613372659,155_44,112.42536987365943,37.66417082908261,2.0,7689974573.0,112.4249303,37.6661466,140110118662.0,0,12
太原直送,BWLS003,BWLS003,26,140110118663,太原***利王郭店,112.440293,37.67936,1.0,2.0,220.0,68.67,2.514177760138886,2.5190118756405244,0.3071614296896635,太原直送,0.3071614296896635,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇中共晋祠镇委员会王郭村支部,112.43366664591304,37.67853308819982,156_47,112.4311628018766,37.677660644701874,2.0,7689961704.0,112.4334549,37.6785244,140110118663.0,0,12
太原直送,BWLS002,BWLS002,73,140110118732,太原***信便利店,112.433004,37.666431,1.0,2.0,220.0,58.0,2.5288084636344026,2.533287896552619,0.321642729849437,太原直送,0.321642729849437,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋祠镇南张村警保合作劝导站,112.42636532243264,37.66559306522425,155_44,112.42536987365943,37.66417082908261,2.0,7689974570.0,112.4267113,37.6654208,140110118732.0,0,12
太原直送,BWLS002,BWLS002,72,140110118779,太原***盛源超市,112.43532,37.665556,1.0,2.0,220.0,47.0,2.528850195596801,2.532260414471025,0.3218098421397283,太原直送,0.3218098421397283,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇福云便利店,112.4286855404579,37.664721320375335,156_44,112.4311628018766,37.66417082908261,2.0,7689988105.0,112.4287713,37.664648,140110118779.0,0,12
太原直送,BWLS003,BWLS003,16,140110118879,太原***平价超市,112.438821,37.678675,1.0,2.0,220.0,73.67,2.5153191849186847,2.5205403885811832,0.3082377112035439,太原直送,0.3082377112035439,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原市晋源区王郭村民委员会,112.43219170778698,37.67784568620203,156_47,112.4311628018766,37.677660644701874,2.0,7689997393.0,112.4321181,37.67763,140110118879.0,0,12
太原直送,BWLS003,BWLS003,13,140110119029,太原***业直销店,112.437026,37.661802,1.0,2.0,220.0,58.33,2.53181086870603,2.533698599819042,0.3249309698535945,太原直送,0.3249309698535945,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇小牛线,112.43039519844471,37.66096988817864,156_43,112.4311628018766,37.65967422387618,2.0,7689997259.0,112.4319086,37.6600626,140110119029.0,0,12
太原直送,BWLS002,BWLS002,65,140110119083,太原***玲便利店,112.436981,37.664994,1.0,2.0,220.0,33.33,2.528819902090497,2.531478538616115,0.3218784583425839,太原直送,0.3218784583425839,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇北街,112.43034972872684,37.66416179380599,156_44,112.4311628018766,37.66417082908261,2.0,7689974565.0,112.4302572,37.6640874,140110119083.0,0,12
太原直送,BWLS002,BWLS002,78,140110119098,太原***万正超市,112.430148,37.666341,1.0,2.0,220.0,47.33,2.5298600777878955,2.5353800416505554,0.3225773417786762,太原直送,0.3225773417786762,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋白线,112.42350464994792,37.66549937200526,155_44,112.42536987365943,37.66417082908261,2.0,3906833143.0,112.4237212,37.6653967,140110119098.0,0,12
太原直送,BWLS002,BWLS002,59,140110119130,太原***利源商店,112.438865,37.658804,1.0,2.0,220.0,35.33,2.534017924356686,2.53451422623941,0.327310403905827,太原直送,0.327310403905827,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原市晋源区晋祠镇新庄村村民委员会,112.4322381816528,37.65797479479221,156_43,112.4311628018766,37.65967422387618,2.0,7690089415.0,112.4331478,37.6575311,140110119130.0,0,12
太原直送,BWLS002,BWLS002,70,140110119149,太原***海润超市,112.436936,37.664996,1.0,2.0,220.0,44.0,2.5288331612302897,2.531509034840874,0.3218891676617857,太原直送,0.3218891676617857,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇北街,112.43030464207344,37.664163725360304,156_44,112.4311628018766,37.66417082908261,2.0,7689974565.0,112.4302572,37.6640874,140110119149.0,0,12
太原直送,BWLS002,BWLS002,41,140110119152,太原***晋百货店,112.424566,37.657805,1.0,2.0,220.0,63.33,2.5397841592515262,2.545353302456063,0.3324094938069568,太原直送,0.3324094938069568,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇明明汽修厂,112.4179157878788,37.6569572597589,154_42,112.41957694544227,37.65517761866976,2.0,7689988049.0,112.4181015,37.6565119,140110119152.0,0,12
太原直送,BWLS002,BWLS002,63,140110119167,太原***丰便利店,112.440352,37.664232,1.0,2.0,220.0,11.67,2.52840547973184,2.529627425452409,0.3216825158475345,太原直送,0.3216825158475345,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇张村三官庙,112.43372758471692,37.66340516162405,156_44,112.4311628018766,37.66417082908261,2.0,7689974561.0,112.4333085,37.6627201,140110119167.0,0,12
太原直送,BWLS002,BWLS002,64,140110119259,太原***宝便利店,112.44032,37.664216,1.0,2.0,220.0,48.0,2.5284312809744267,2.5296613843313063,0.3217065701194135,太原直送,0.3217065701194135,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇张村三官庙,112.433695519747,37.66338910865981,156_44,112.4311628018766,37.66417082908261,2.0,7689974561.0,112.4333085,37.6627201,140110119259.0,0,12
太原直送,BWLS002,BWLS002,76,140110119300,太原***邻里商店,112.440915,37.668645,1.0,2.0,220.0,50.33,2.524059259932698,2.5261146152906413,0.3172822523999722,太原直送,0.3172822523999722,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原鑫圣安达物流有限公司(华东华南专线)太原传化公路港物流有限公司,112.4342912404334,37.6678190820646,157_45,112.43695573009376,37.66866743428903,2.0,7689997282.0,112.4346614,37.6689626,140110119300.0,0,12
太原直送,BWLS003,BWLS003,25,140110119309,太原***雪平商店,112.440785,37.679201,1.0,2.0,220.0,16.33,2.514161634676656,2.5187737664143195,0.3071750000048812,太原直送,0.3071750000048812,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇518生鲜超市,112.43415969856908,37.67837490666669,157_47,112.43695573009376,37.677660644701874,2.0,7689997418.0,112.434259,37.6782882,140110119309.0,0,12
太原直送,BWLS002,BWLS002,51,140110119326,太原***百货商店,112.430622,37.65657,1.0,2.0,220.0,66.67,2.538894379293866,2.541928117788736,0.3317693526683828,太原直送,0.3317693526683828,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇睿煜百货店,112.42398057154224,37.655729062073526,155_42,112.42536987365943,37.65517761866976,2.0,7689988043.0,112.4222911,37.6549789,140110119326.0,0,12
太原直送,BWLS002,BWLS002,50,140110119334,太原***购便利店,112.430653,37.656579,1.0,2.0,220.0,31.33,2.5388754405121925,2.5418998003644764,0.3317517115193188,太原直送,0.3317517115193188,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇睿煜百货店,112.42401161974496,37.65573810076953,155_42,112.42536987365943,37.65517761866976,2.0,7689988043.0,112.4222911,37.6549789,140110119334.0,0,12
太原直送,BWLS003,BWLS003,29,140110119360,太原***建飞商店,112.439381,37.679588,1.0,2.0,220.0,16.33,2.5142707487271507,2.5195003644425205,0.3072025158897598,太原直送,0.3072025158897598,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇王郭村委会,112.43275273444902,37.678759596219095,156_47,112.4311628018766,37.677660644701874,2.0,6947004418.0,112.4326391,37.678764,140110119360.0,0,12
太原直送,BWLS003,BWLS003,30,140110119374,太原***生小卖部,112.438273,37.679959,1.0,2.0,220.0,33.67,2.514295719400568,2.520028149305682,0.3071663273472565,太原直送,0.3071663273472565,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇建飞商店,112.43164245689904,37.679128830149416,156_47,112.4311628018766,37.677660644701874,2.0,7689997457.0,112.4317914,37.679013,140110119374.0,0,12
太原直送,BWLS002,BWLS002,47,140110119389,太原***文雅商店,112.430432,37.660577,1.0,2.0,220.0,33.0,2.535187338543837,2.539237184418973,0.3279943647031113,太原直送,0.3279943647031113,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇文雅商店,112.4237897890659,37.65973576981361,155_43,112.42536987365943,37.65967422387618,2.0,7689988062.0,112.4234122,37.659875,140110119389.0,0,12
太原直送,BWLS003,BWLS003,22,140110119551,太原***综合超市,112.43046,37.666059,1.0,2.0,220.0,53.0,2.5300196188371773,2.5353567628915687,0.3227525171784127,太原直送,0.3227525171784127,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇小牛线,112.42381717437648,37.665217759778166,155_44,112.42536987365943,37.66417082908261,2.0,4040602064.0,112.4238161,37.6653126,140110119551.0,0,12
太原直送,BWLS003,BWLS003,4,140110119564,太原***会小卖部,112.439359,37.679782,1.0,2.0,220.0,22.67,2.5140955566543184,2.519379689787547,0.3070229344478976,太原直送,0.3070229344478976,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇修脚足疗,112.43273066621715,37.678953562651856,156_47,112.4311628018766,37.677660644701874,2.0,6947004418.0,112.4326391,37.678764,140110119564.0,0,12
太原直送,BWLS002,BWLS002,6,140110119623,太原***佳便利店,112.436535,37.662126,1.0,2.0,220.0,24.33,2.531670792501462,2.533817799764215,0.3247566104839092,太原直送,0.3247566104839092,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇小牛线,112.429903221189,37.66129314195175,156_43,112.4311628018766,37.65967422387618,2.0,7689997197.0,112.4294686,37.6627626,140110119623.0,0,12
太原直送,BWLS003,BWLS003,3,140110119660,太原***福达超市,112.441989,37.678815,1.0,2.0,220.0,58.33,2.5141197043012853,2.518189250325116,0.3072089009127142,太原直送,0.3072089009127142,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇老白生鲜超市,112.4353663244787,37.677990950551816,157_47,112.43695573009376,37.677660644701874,2.0,7689997385.0,112.4354716,37.6779319,140110119660.0,0,12
太原直送,BWLS002,BWLS002,5,140110119708,太原***信便利店,112.440632,37.659295,1.0,2.0,220.0,29.33,2.5329637016043094,2.5329173173437805,0.3263640495290497,太原直送,0.3263640495290497,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇永和汽修汽配厂,112.43400876434865,37.65846867727482,156_43,112.4311628018766,37.65967422387618,2.0,7690089418.0,112.4340874,37.6586797,140110119708.0,0,12
太原直送,BWLS003,BWLS003,21,140110119756,太原***比烟酒店,112.435354,37.662829,1.0,2.0,220.0,52.67,2.531406253137765,2.5341588709763188,0.3244143965933033,太原直送,0.3244143965933033,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇小牛线,112.42871993041372,37.661994389335845,156_44,112.4311628018766,37.66417082908261,2.0,7689997204.0,112.4290931,37.6629324,140110119756.0,0,12
太原直送,BWLS002,BWLS002,77,140110218630,山西***有限公司,112.44016,37.670962,1.0,2.0,220.0,63.0,2.5221304024118125,2.525016812870948,0.3152612346134492,太原直送,0.3152612346134492,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇广源路太原传化公路港物流有限公司,112.4335343765971,37.67013482210295,156_45,112.4311628018766,37.66866743428903,2.0,7689997282.0,112.4346614,37.6689626,140110218630.0,0,12
太原直送,BWLS002,BWLS002,53,140110219229,（天***园头加油站,112.424027,37.659818,1.0,2.0,220.0,58.0,2.538074530797904,2.544319187633896,0.3306635486124819,太原直送,0.3306635486124819,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇广源路中国国际能源恒泰加油站,112.41737587385238,37.658969707239024,154_43,112.41957694544227,37.65967422387618,2.0,8742559202.0,112.4174329,37.6589586,140110219229.0,0,12
太原直送,BWLS002,BWLS002,7,140110219742,太原***超市一部,112.441227,37.668992,1.0,2.0,220.0,11.0,2.5236276893735705,2.5256486992901426,0.3168634859951485,太原直送,0.3168634859951485,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原传化公路港物流有限公司,112.43460386234106,37.66816660814827,157_45,112.43695573009376,37.66866743428903,2.0,7689997282.0,112.4346614,37.6689626,140110219742.0,0,12
太原直送,BWLS002,BWLS002,23,140110119981,太原***鑫烟酒店,112.434093,37.668451,1.0,2.0,111.0,35.0,2.526539265529036,2.5310923961177285,0.3193925516727023,太原直送,0.3193925516727023,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇广源路,112.42745597882823,37.66761455862882,155_45,112.42536987365943,37.66866743428903,2.0,6947004416.0,112.4281691,37.6679926,140110119981.0,0,12
太原直送,BWLS002,BWLS002,37,140110120006,太原***工商户）,112.43784,37.670011,1.0,2.0,111.0,25.67,2.523806568460625,2.5273333268827054,0.3168225052501774,太原直送,0.3168225052501774,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇广源路太原传化公路港物流有限公司,112.43120979574236,37.66918009948691,156_45,112.4311628018766,37.66866743428903,2.0,7689997275.0,112.4306971,37.6688433,140110120006.0,0,12
太原直送,BWLS002,BWLS002,24,140110120024,太原***盛烟酒店,112.426471,37.662191,1.0,2.0,111.0,28.67,2.5350117942147694,2.540912850323869,0.3276497904592612,太原直送,0.3276497904592612,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇广源路,112.41982276243984,37.661345166929344,154_43,112.41957694544227,37.65967422387618,2.0,7689988070.0,112.4198945,37.6614031,140110120024.0,0,12
