station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,CQXS012,CQXS012,73,140121101558,清徐***青青商店,112.399109,37.498879,1.0,3.0,121.0,31.0,2.6980676123663008,2.6770212286892683,0.4920537998552572,太原直送,0.4920537998552572,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道太原市云华爱心庄园敬老院,112.39246367758868,37.49803893597398,149_7,112.3906123043565,37.49779643644496,1.0,7829525640.0,112.3922557,37.4980213,140121101558.0,0,16
太原直送,CQXS012,CQXS012,72,140121101595,清徐***芳小超市,112.399242,37.498853,1.0,3.0,121.0,15.33,2.6980483514764906,2.6769491266387564,0.4920442731106635,太原直送,0.4920442731106635,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道,112.39259666252664,37.49801292236392,149_7,112.3906123043565,37.49779643644496,1.0,7829525640.0,112.3922557,37.4980213,140121101595.0,0,16
太原直送,CQXS012,CQXS012,70,140121101724,清徐***宝商店,112.401563,37.498908,1.0,3.0,121.0,21.0,2.697232819056783,2.675320595444592,0.4913921897273088,太原直送,0.4913921897273088,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道,112.3949174910228,37.498067696330594,150_7,112.39640523257366,37.49779643644496,1.0,3906833058.0,112.3950082,37.4981408,140121101724.0,0,16
太原直送,CQXS012,CQXS012,55,140121101802,清徐***辉水果店,112.407301,37.494871,1.0,3.0,121.0,34.67,2.6991684708717187,2.6743483433129955,0.4938704903595621,太原直送,0.4938704903595621,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇幸福路清徐县孟封镇中心卫生院,112.40065681730307,37.494032082840185,151_6,112.40219816079082,37.49329983123854,1.0,7829525674.0,112.4006725,37.4939588,140121101802.0,0,16
太原直送,CQXS012,CQXS012,66,140121101813,清徐***油副食店,112.405137,37.496564,1.0,3.0,121.0,25.0,2.698275365897448,2.6745883497185146,0.4927603859656335,太原直送,0.4927603859656335,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道孟封镇聚鑫苑小区,112.3984920858111,37.495724348066574,150_7,112.39640523257366,37.49779643644496,1.0,7829525751.0,112.3981887,37.4941178,140121101813.0,0,16
太原直送,CQXS012,CQXS012,45,140121101868,清徐***元商店,112.401782,37.494893,1.0,3.0,121.0,26.0,2.700953309493708,2.678100660612295,0.4952190561973575,太原直送,0.4952190561973575,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇012乡道,112.39513697057374,37.49405358328991,150_6,112.39640523257366,37.49329983123854,1.0,7829525729.0,112.3949872,37.4941988,140121101868.0,0,16
太原直送,CQXS012,CQXS012,46,140121102069,清徐***金转商店,112.401808,37.494829,1.0,3.0,121.0,22.33,2.701005237425684,2.6781296196203743,0.4952743787245562,太原直送,0.4952743787245562,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇012乡道,112.3951629783242,37.49398959691607,150_6,112.39640523257366,37.49329983123854,1.0,7829525729.0,112.3949872,37.4941988,140121102069.0,0,16
太原直送,CQXS012,CQXS012,42,140121102233,清徐***日杂商店,112.40179,37.493902,1.0,3.0,121.0,24.67,2.7018868536580123,2.6788187961526955,0.4961757397233349,太原直送,0.4961757397233349,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇012乡道中共清徐县孟封镇孟封村委员会,112.39514508910732,37.493062807323376,150_6,112.39640523257366,37.49329983123854,1.0,3906884588.0,112.3952011,37.4922854,140121102233.0,0,16
太原直送,CQXS012,CQXS012,50,140121102327,清徐***小超市,112.404413,37.495086,1.0,3.0,121.0,36.0,2.699908901645569,2.6761624444285834,0.4943718447171084,太原直送,0.4943718447171084,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇董家街,112.39776814278962,37.49424660748715,150_6,112.39640523257366,37.49329983123854,1.0,7829525751.0,112.3981887,37.4941178,140121102327.0,0,16
太原直送,CQXS012,CQXS012,52,140121102358,清徐***鹏鹏商店,112.404917,37.494987,1.0,3.0,121.0,62.33,2.699837574208491,2.6758906386810715,0.4943427306151041,太原直送,0.4943427306151041,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇董家街,112.39827223498304,37.494147677628405,150_6,112.39640523257366,37.49329983123854,1.0,7829525751.0,112.3981887,37.4941178,140121102358.0,0,16
太原直送,CQXS012,CQXS012,48,140121102375,清徐***百货商店,112.401729,37.494988,1.0,3.0,121.0,72.33,2.700880957154719,2.678067522264885,0.4951405963168425,太原直送,0.4951405963168425,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇012乡道,112.39508395912831,37.49414856361891,150_6,112.39640523257366,37.49329983123854,1.0,7829525729.0,112.3949872,37.4941988,140121102375.0,0,16
太原直送,CQXS012,CQXS012,63,140121102498,清徐***烟酒店,112.406365,37.495106,1.0,3.0,121.0,36.33,2.6992518720906737,2.674815250084015,0.4938708877358537,太原直送,0.4938708877358537,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道,112.39972052886232,37.494266850874624,151_6,112.40219816079082,37.49329983123854,1.0,3906884212.0,112.3997005,37.4940805,140121102498.0,0,16
太原直送,CQXS012,CQXS012,64,140121102674,清徐***茂盛商店,112.406392,37.495041,1.0,3.0,111.0,22.67,2.6993044904480485,2.674844332568159,0.4939272997162627,太原直送,0.4939272997162627,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道,112.39974754347128,37.49420187014202,151_6,112.40219816079082,37.49329983123854,1.0,3906884212.0,112.3997005,37.4940805,140121102674.0,0,16
太原直送,CQXS012,CQXS012,62,140121102741,清徐***便利中心,112.408427,37.494637,1.0,3.0,121.0,59.0,2.6990225488624584,2.6737513918838807,0.4938252399300792,太原直送,0.4938252399300792,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道清徐县孟封市场监督管理所,112.40178322233132,37.49379840280118,151_6,112.40219816079082,37.49329983123854,1.0,7829525674.0,112.4006725,37.4939588,140121102741.0,0,16
太原直送,CQXS012,CQXS012,65,140121102809,清徐***云儿商店,112.405578,37.496075,1.0,3.0,121.0,65.0,2.698593238825925,2.6746444034016896,0.493125102432435,太原直送,0.493125102432435,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道孟封镇聚鑫苑小区,112.39893323128398,37.49523551284111,150_6,112.39640523257366,37.49329983123854,1.0,7829525751.0,112.3981887,37.4941178,140121102809.0,0,16
太原直送,CQXS012,CQXS012,59,140121102869,清徐***便利店,112.414254,37.494144,1.0,3.0,121.0,28.33,2.697595859473765,2.670142009506798,0.4929349814346715,太原直送,0.4929349814346715,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道盛世家园,112.40761335275604,37.49330780565174,152_6,112.40799108900796,37.49329983123854,1.0,7829525710.0,112.4085903,37.4931796,140121102869.0,0,16
太原直送,CQXS012,CQXS012,71,140121102899,清徐***茶经销部,112.403022,37.506575,1.0,3.0,111.0,23.67,2.689512404478736,2.668733819840408,0.4836074119210733,太原直送,0.4836074119210733,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇236县道,112.39637561848198,37.505733033964674,150_9,112.39640523257366,37.50678964685781,1.0,7829525607.0,112.3964131,37.5060441,140121102899.0,0,16
太原直送,CQXS012,CQXS012,51,140121102939,清徐***烟酒店,112.402314,37.495177,1.0,3.0,111.0,49.33,2.700510521662338,2.67752977825532,0.494809693919793,太原直送,0.494809693919793,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇董家街,112.39566894585737,37.49433750841042,150_6,112.39640523257366,37.49329983123854,1.0,7829525729.0,112.3949872,37.4941988,140121102939.0,0,16
太原直送,CQXS012,CQXS012,40,140121102943,太原***博便利店,112.403259,37.492461,1.0,3.0,121.0,23.33,2.702767015309309,2.6788683158499924,0.497201517978373,太原直送,0.497201517978373,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇012乡道,112.39661432480725,37.49162213660815,150_6,112.39640523257366,37.49329983123854,1.0,7829525748.0,112.3962425,37.4916706,140121102943.0,0,16
太原直送,CQXS012,CQXS012,75,140121102991,清徐***源山货行,112.397222,37.498748,1.0,3.0,121.0,49.0,2.698813477654579,2.6784089174427788,0.4926750988897243,太原直送,0.4926750988897243,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道福兴苑,112.39057705211644,37.4979083211965,149_7,112.3906123043565,37.49779643644496,1.0,7829525640.0,112.3922557,37.4980213,140121102991.0,0,16
太原直送,CQXS012,CQXS012,49,140121103040,清徐***便利店,112.402191,37.49517,1.0,3.0,122.0,56.67,2.700557473109021,2.677618936726057,0.4948475481731686,太原直送,0.4948475481731686,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇董家街,112.39554594319848,37.494330511393485,150_6,112.39640523257366,37.49329983123854,1.0,7829525729.0,112.3949872,37.4941988,140121103040.0,0,16
太原直送,CQXS012,CQXS012,57,140121203057,太原***镇便利店,112.407942,37.49476,1.0,3.0,112.0,50.33,2.699064346400432,2.6739922304458874,0.493822851526737,太原直送,0.493822851526737,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道清徐县孟封镇中心卫生院,112.4012980366562,37.49392125301221,151_6,112.40219816079082,37.49329983123854,1.0,7829525674.0,112.4006725,37.4939588,140121203057.0,0,16
太原直送,CQXS012,CQXS012,60,140121103158,清徐***烟酒店,112.416802,37.493934,1.0,3.0,210.0,24.33,2.696970474008563,2.668562122695472,0.4925615709350404,太原直送,0.4925615709350404,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道清徐县孟封镇中学,112.41016331306604,37.49309933563874,152_6,112.40799108900796,37.49329983123854,1.0,7829525710.0,112.4085903,37.4931796,140121103158.0,0,16
太原直送,CQXS012,CQXS012,61,140121103207,清徐***园便利店,112.414254,37.494144,1.0,3.0,121.0,35.67,2.697595859473765,2.670142009506798,0.4929349814346715,太原直送,0.4929349814346715,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道盛世家园,112.40761335275604,37.49330780565174,152_6,112.40799108900796,37.49329983123854,1.0,7829525710.0,112.4085903,37.4931796,140121103207.0,0,16
太原直送,CQXS012,CQXS012,58,140121103206,清徐***烟酒店,112.410104,37.49455,1.0,3.0,121.0,33.33,2.69855882915789,2.6726716473508283,0.4935087741570567,太原直送,0.4935087741570567,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道清徐农商银行孟封支行爱心驿站,112.40346092396008,37.49371192550648,151_6,112.40219816079082,37.49329983123854,1.0,7829525661.0,112.4037892,37.4936508,140121103206.0,0,16
太原直送,CQXS012,CQXS012,74,140121103205,清徐***便利店,112.397701,37.498802,1.0,3.0,121.0,32.33,2.698604454245381,2.6780414882615258,0.4924967576999886,太原直送,0.4924967576999886,山西省,太原市,清徐县,孟封镇,山西省太原市清徐县孟封镇241县道山西亿鑫源种业清徐分公司,112.39105593674056,37.4979622043687,149_7,112.3906123043565,37.49779643644496,1.0,7829525640.0,112.3922557,37.4980213,140121103205.0,0,16
