station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DWLS050,DWLS050,77,140105102850,太原***利民粮店,112.629857,37.727755,1.0,4.0,112.0,25.67,2.4101681625023565,2.3522467196884302,0.2666981541743371,太原直送,0.2666981541743371,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街,112.62360033528589,37.727242667948566,189_58,112.6223294330428,37.727123301972526,1.0,8914146799.0,112.624281,37.7273746,140105102850.0,0,20
太原直送,DWLS050,DWLS050,84,140105112966,太原***苑便利店,112.625992,37.723973,1.0,4.0,112.0,49.33,2.414863225995417,2.3576483148154224,0.2687498716297332,太原直送,0.2687498716297332,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西温庄中路温泉公寓,112.61974227404131,37.723465014691484,189_57,112.6223294330428,37.722626696766106,1.0,8914146804.0,112.6197819,37.723148,140105112966.0,0,20
太原直送,DWLS050,DWLS050,83,140105113301,太原***红便利店,112.625972,37.724357,1.0,4.0,112.0,54.0,2.414499418105749,2.357380806237292,0.2683853878977043,太原直送,0.2683853878977043,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西温庄中路雅苑,112.61972226177409,37.72384905956024,189_57,112.6223294330428,37.722626696766106,1.0,8914146804.0,112.6197819,37.723148,140105113301.0,0,20
太原直送,DWLS050,DWLS050,87,140105114741,太原***福便利店,112.625968,37.723691,1.0,4.0,112.0,79.67,2.4151410046713595,2.357871136296465,0.2690033812594148,太原直送,0.2690033812594148,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西温庄中路温泉公寓,112.61971834500746,37.72318302520001,189_57,112.6223294330428,37.722626696766106,1.0,8914146804.0,112.6197819,37.723148,140105114741.0,0,20
太原直送,DWLS050,DWLS050,80,140105116098,太原***福便利店,112.627886,37.727852,1.0,4.0,112.0,60.33,2.4106137599246376,2.3535185449290568,0.265856600313027,太原直送,0.265856600313027,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街西温庄乡卫生院,112.6216327168104,37.727342066281565,189_58,112.6223294330428,37.727123301972526,1.0,1993723971.0,112.6197821,37.7272803,140105116098.0,0,20
太原直送,DWLS050,DWLS050,78,140105118754,太原***家便利店,112.630259,37.7279,1.0,4.0,112.0,25.67,2.4099189380767583,2.3518667689429207,0.2667192437845441,太原直送,0.2667192437845441,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街,112.62400160746284,37.727387174224766,189_58,112.6223294330428,37.727123301972526,1.0,8914146799.0,112.624281,37.7273746,140105118754.0,0,20
太原直送,DWLS050,DWLS050,74,140105119454,太原***隆便利店,112.626664,37.727849,1.0,4.0,112.0,44.67,2.410951513412286,2.3543537372043266,0.2653994206417954,太原直送,0.2653994206417954,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街西温庄乡卫生院,112.6204127407264,37.7273404873333,189_58,112.6223294330428,37.727123301972526,1.0,1993723971.0,112.6197821,37.7272803,140105119454.0,0,20
太原直送,DWLS050,DWLS050,89,140105119578,太原***军便利店,112.629866,37.723643,1.0,4.0,112.0,23.33,2.414121735183413,2.3552531864188104,0.2705019599355968,太原直送,0.2705019599355968,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡华新维抢工程建设有限公司,112.62360979420816,37.7231304099074,189_57,112.6223294330428,37.722626696766106,1.0,8914146805.0,112.6233787,37.723141,140105119578.0,0,20
太原直送,DWLS050,DWLS050,88,140105119917,太原***强便利店,112.628127,37.723787,1.0,4.0,112.0,33.33,2.4144578131265786,2.3563308718219025,0.2697137740123772,太原直送,0.2697137740123772,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡温泉公寓(南门),112.62187377960916,37.723276535806654,189_57,112.6223294330428,37.722626696766106,1.0,8914146805.0,112.6233787,37.723141,140105119917.0,0,20
太原直送,DWLS050,DWLS050,73,140105119944,太原***品经销部,112.626033,37.727786,1.0,4.0,112.0,34.67,2.411185232275816,2.354830080462275,0.265222277060204,太原直送,0.265222277060204,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街西温庄乡西温庄小学,112.6197827684192,37.72727819829807,189_58,112.6223294330428,37.727123301972526,1.0,1993723971.0,112.6197821,37.7272803,140105119944.0,0,20
太原直送,DWLS050,DWLS050,81,140105119982,太原***光青商店,112.626784,37.72785,1.0,4.0,112.0,62.67,2.4109176424394945,2.354271190588077,0.2654434473291835,太原直送,0.2654434473291835,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街西温庄乡卫生院,112.62053254465393,37.72734134996957,189_58,112.6223294330428,37.727123301972526,1.0,1993723971.0,112.6197821,37.7272803,140105119982.0,0,20
太原直送,DWLS050,DWLS050,79,140105120354,太原***少鸿商店,112.63009,37.727893,1.0,4.0,112.0,23.67,2.409971796660076,2.3519869866417205,0.2666605064665509,太原直送,0.2666605064665509,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街,112.6238329079856,37.72738038574364,189_58,112.6223294330428,37.727123301972526,1.0,8914146799.0,112.624281,37.7273746,140105120354.0,0,20
太原直送,DWLS050,DWLS050,75,140105120405,太原***隆便利店,112.62879,37.727675,1.0,4.0,112.0,49.67,2.410536656937001,2.353032100257032,0.2663636026806201,太原直送,0.2663636026806201,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街,112.6225352006662,37.72716397317286,189_58,112.6223294330428,37.727123301972526,1.0,8914146799.0,112.624281,37.7273746,140105120405.0,0,20
太原直送,DWLS050,DWLS050,86,140105120780,（金***泉金虎便利店,112.625983,37.72384,1.0,4.0,112.0,27.33,2.4149935992786764,2.35775182316926,0.2688702785898784,太原直送,0.2688702785898784,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西温庄中路温泉公寓,112.61973330380007,37.72333201704035,189_57,112.6223294330428,37.722626696766106,1.0,8914146804.0,112.6197819,37.723148,140105120780.0,0,20
太原直送,DWLS050,DWLS050,72,140105121707,太原***收便利店,112.626053,37.726556,1.0,4.0,112.0,59.0,2.412362519934553,2.3557162330998165,0.2663716677295051,太原直送,0.2663716677295051,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡西温庄中路西温庄乡西温庄小学,112.61980287824818,37.72604810015567,189_58,112.6223294330428,37.727123301972526,1.0,8914146801.0,112.619782,37.7252221,140105121707.0,0,20
太原直送,DWLS050,DWLS050,76,140105121731,太原***生活超市,112.629408,37.727738,1.0,4.0,112.0,73.0,2.41030714563974,2.3525649844850176,0.2665415075555732,太原直送,0.2665415075555732,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡武洛街,112.623152123882,37.72722622253672,189_58,112.6223294330428,37.727123301972526,1.0,8914146799.0,112.624281,37.7273746,140105121731.0,0,20
