station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DQXS011,DQXS011,101,140121101691,清徐***祥便利店,112.272275,37.598587,1.0,4.0,121.0,25.0,2.650104003732684,2.69597356843516,0.4537910389816009,太原直送,0.4537910389816009,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇宝梵寺北路,112.26582836394124,37.59790978217757,127_29,112.26316788357904,37.59672175098626,2.0,12022509475.0,112.2677391,37.5999563,140121101691.0,0,15
太原直送,DQXS011,DQXS011,107,140121101937,清徐***酒批发部,112.276408,37.592026,1.0,4.0,121.0,89.0,2.654587663146577,2.6974861607328013,0.456950629843093,太原直送,0.456950629843093,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.2699580563384,37.5913456301557,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121101937.0,0,15
太原直送,DQXS011,DQXS011,66,140121101965,清徐***崇便利店,112.27537,37.596036,1.0,4.0,121.0,42.33,2.65127686681154,2.6954788528639986,0.4541793682874673,太原直送,0.4541793682874673,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.2689206788662,37.595356252144704,128_29,112.2689608117962,37.59672175098626,2.0,12022509502.0,112.2688036,37.5957656,140121101965.0,0,15
太原直送,DQXS011,DQXS011,53,140121102036,清徐***食批发部,112.275938,37.593738,1.0,4.0,121.0,90.67,2.65318412895939,2.69664805027371,0.4557797473012587,太原直送,0.4557797473012587,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26948835599748,37.59305792335162,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102036.0,0,15
太原直送,DQXS011,DQXS011,61,140121102215,清徐***道便利店,112.275833,37.594225,1.0,4.0,121.0,35.0,2.652774008684489,2.696388987070108,0.455431543839461,太原直送,0.455431543839461,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26938340942172,37.59354497862765,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102215.0,0,15
太原直送,DQXS011,DQXS011,57,140121102225,清徐***炜超市,112.277586,37.594429,1.0,4.0,121.0,83.33,2.651917089716231,2.6949771029387244,0.4542955668339728,太原直送,0.4542955668339728,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇乐普大街幸福小区三区,112.27113448015214,37.59374722935061,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102225.0,0,15
太原直送,DQXS011,DQXS011,63,140121102377,清徐***食经销部,112.275685,37.594754,1.0,4.0,121.0,54.67,2.6523415070840697,2.69613228628901,0.4550723935650236,太原直送,0.4550723935650236,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26923550238403,37.59407407098512,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102377.0,0,15
太原直送,DQXS011,DQXS011,60,140121102442,清徐***家超市,112.275823,37.594122,1.0,4.0,121.0,50.33,2.652873033321609,2.6964671366500994,0.4555229444726122,太原直送,0.4555229444726122,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26937343199128,37.59344199781198,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102442.0,0,15
太原直送,DQXS011,DQXS011,51,140121102449,清徐***便利店,112.276083,37.593186,1.0,4.0,220.0,21.67,2.653639116165757,2.696922927198696,0.4561604511013606,太原直送,0.4561604511013606,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26963326733308,37.59250583552233,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102449.0,0,15
太原直送,DQXS011,DQXS011,70,140121102471,清徐***烟酒店,112.274746,37.598922,1.0,4.0,220.0,73.0,2.648848463936357,2.69394781187851,0.4521291161272419,太原直送,0.4521291161272419,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26829697542613,37.59824257723638,128_29,112.2689608117962,37.59672175098626,2.0,12022509475.0,112.2677391,37.5999563,140121102471.0,0,15
太原直送,DQXS011,DQXS011,8,140121102506,清徐***货日杂店,112.275189,37.583115,1.0,4.0,121.0,26.0,2.6632918610539105,2.7045138499281167,0.4650838122317317,太原直送,0.4650838122317317,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇清徐君晟酒店清徐万濠大酒店,112.2687413784677,37.58243670365975,128_26,112.2689608117962,37.583231935367,2.0,9829422559.0,112.2704929,37.5826938,140121102506.0,0,15
太原直送,DQXS011,DQXS011,6,140121102507,清徐***飞饭店,112.276901,37.583573,1.0,4.0,121.0,60.67,2.6622176474210364,2.702959196273781,0.4637724555900235,太原直送,0.4637724555900235,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇307国道,112.27045151207744,37.58289300208043,128_26,112.2689608117962,37.583231935367,2.0,9829422559.0,112.2704929,37.5826938,140121102507.0,0,15
太原直送,DQXS011,DQXS011,108,140121102508,清徐***烟酒店,112.276705,37.590694,1.0,4.0,121.0,58.67,2.6557061224165945,2.6981886348974875,0.4579018909602756,太原直送,0.4579018909602756,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路东于派出所,112.27025489151522,37.59001346749284,128_28,112.2689608117962,37.59222514577984,2.0,2317167053.0,112.271196,37.5863467,140121102508.0,0,15
太原直送,DQXS011,DQXS011,75,140121102608,清徐***便利店,112.270877,37.606879,1.0,4.0,121.0,24.67,2.642984670769772,2.6913039836787296,0.4477556757339879,太原直送,0.4477556757339879,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇恒祥街恒祥晨谷花园,112.26443060349466,37.60620223848971,127_31,112.26316788357904,37.60571496139911,2.0,5237765946.0,112.2697922,37.6050039,140121102608.0,0,15
太原直送,DQXS011,DQXS011,97,140121102609,清徐***酒经销部,112.267426,37.595954,1.0,4.0,121.0,41.33,2.6543965810168606,2.7013067948659577,0.4587009285035289,太原直送,0.4587009285035289,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇南大街,112.26098349982304,37.595280674083305,127_29,112.26316788357904,37.59672175098626,2.0,12022509477.0,112.2583417,37.598627,140121102609.0,0,15
太原直送,DQXS011,DQXS011,54,140121102625,清徐***顺超市,112.278046,37.594532,1.0,4.0,121.0,34.67,2.6516466356319017,2.694572616376292,0.4539567974267998,太原直送,0.4539567974267998,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇乐普大街幸福小区三区,112.27159394691232,37.5938497491841,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102625.0,0,15
太原直送,DQXS011,DQXS011,67,140121102627,清徐***购物中心,112.275096,37.597258,1.0,4.0,121.0,36.67,2.6502522331374427,2.6948373897215,0.4533154707640134,太原直送,0.4533154707640134,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26864681643086,37.596578399214216,128_29,112.2689608117962,37.59672175098626,2.0,12022509502.0,112.2688036,37.5957656,140121102627.0,0,15
太原直送,DQXS011,DQXS011,65,140121102659,清徐***烟酒店,112.275484,37.595572,1.0,4.0,121.0,74.67,2.651662173873964,2.695715303382199,0.4545023499631198,太原直送,0.4545023499631198,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26903461548628,37.59489218672175,128_29,112.2689608117962,37.59672175098626,2.0,12022509502.0,112.2688036,37.5957656,140121102659.0,0,15
太原直送,DQXS011,DQXS011,102,140121102661,清徐***占强商店,112.272071,37.599743,1.0,4.0,121.0,57.33,2.6491145240400646,2.6953281049365803,0.4529502282635512,太原直送,0.4529502282635512,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇宝梵寺北路,112.26562441058692,37.59906585213806,127_30,112.26316788357904,37.60121835619269,2.0,12022509475.0,112.2677391,37.5999563,140121102661.0,0,15
太原直送,DQXS011,DQXS011,110,140121102664,清徐***丰便利店,112.276912,37.589803,1.0,4.0,121.0,65.67,2.656451238800552,2.698652781083924,0.4585348239348876,太原直送,0.4585348239348876,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.27046177007884,37.58912235007416,128_27,112.2689608117962,37.587728540573416,2.0,2317167053.0,112.271196,37.5863467,140121102664.0,0,15
太原直送,DQXS011,DQXS011,112,140121102680,清徐***帅烟店,112.27716,37.588336,1.0,4.0,121.0,66.0,2.657713575457298,2.6994846923546385,0.4596294987683045,太原直送,0.4596294987683045,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.27070966905409,37.58765524906365,128_27,112.2689608117962,37.587728540573416,2.0,2317167053.0,112.271196,37.5863467,140121102680.0,0,15
太原直送,DQXS011,DQXS011,88,140121102711,清徐***盛烟店,112.26864,37.59899,1.0,4.0,121.0,32.67,2.65112718843174,2.698340380179078,0.4555119390509935,太原直送,0.4555119390509935,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇菜鸟驿站(太原清徐东于镇店)东于小学,112.262196285019,37.59831556587056,127_29,112.26316788357904,37.59672175098626,2.0,12022509477.0,112.2583417,37.598627,140121102711.0,0,15
太原直送,DQXS011,DQXS011,93,140121102722,清徐***军烟店,112.266292,37.60019,1.0,4.0,121.0,31.67,2.650923451925761,2.6992266232876725,0.4558649218902425,太原直送,0.4558649218902425,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇镇大西街,112.2598497458299,37.59951703566803,126_30,112.25737495536188,37.60121835619269,2.0,12022509477.0,112.2583417,37.598627,140121102722.0,0,15
太原直送,DQXS011,DQXS011,76,140121102731,清徐***便利店,112.270846,37.606857,1.0,4.0,121.0,36.33,2.643016905741049,2.691341639275842,0.4477914639706717,太原直送,0.4477914639706717,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇恒祥街恒祥晨谷花园,112.26439963195271,37.60618026466489,127_31,112.26316788357904,37.60571496139911,2.0,5237765946.0,112.2697922,37.6050039,140121102731.0,0,15
太原直送,DQXS011,DQXS011,9,140121102732,清徐***仙便利店,112.276961,37.580043,1.0,4.0,121.0,24.67,2.665460775239429,2.705354732019625,0.4667154595939545,太原直送,0.4667154595939545,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇梗阳新能源(2号门),112.27051185982968,37.57936332803217,128_25,112.2689608117962,37.57873533016057,2.0,9829422561.0,112.2705367,37.5826019,140121102732.0,0,15
太原直送,DQXS011,DQXS011,56,140121102744,清徐***生活超市,112.277591,37.594427,1.0,4.0,121.0,32.0,2.6519170339978544,2.694974854302908,0.4542944893568444,太原直送,0.4542944893568444,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇乐普大街幸福小区三区,112.27113947476876,37.593745224457926,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102744.0,0,15
太原直送,DQXS011,DQXS011,5,140121102753,清徐***便利店,112.277512,37.583786,1.0,4.0,121.0,49.33,2.6617886141799416,2.702370200342094,0.4632634591784629,太原直送,0.4632634591784629,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇307国道,112.27106181042134,37.583105366318506,128_26,112.2689608117962,37.583231935367,2.0,9829422564.0,112.2706126,37.5827296,140121102753.0,0,15
太原直送,DQXS011,DQXS011,109,140121102764,清徐***烟酒店,112.276912,37.589803,1.0,4.0,121.0,61.67,2.656451238800552,2.698652781083924,0.4585348239348876,太原直送,0.4585348239348876,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.27046177007884,37.58912235007416,128_27,112.2689608117962,37.587728540573416,2.0,2317167053.0,112.271196,37.5863467,140121102764.0,0,15
太原直送,DQXS011,DQXS011,58,140121102793,清徐***彤超市,112.275024,37.593994,1.0,4.0,121.0,67.67,2.653296264884489,2.6971348847161827,0.4560711468203139,太原直送,0.4560711468203139,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇幸福小区一区,112.2685752721709,37.59331476458836,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102793.0,0,15
太原直送,DQXS011,DQXS011,55,140121102850,清徐***酒门市部,112.278046,37.594532,1.0,4.0,121.0,57.67,2.6516466356319017,2.694572616376292,0.4539567974267998,太原直送,0.4539567974267998,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇乐普大街幸福小区三区,112.27159394691232,37.5938497491841,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102850.0,0,15
太原直送,DQXS011,DQXS011,106,140121102852,清徐***烟酒行,112.276432,37.59192,1.0,4.0,121.0,79.33,2.654676522209436,2.6975417802556803,0.4570260537978088,太原直送,0.4570260537978088,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26998204296484,37.59123961687632,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102852.0,0,15
太原直送,DQXS011,DQXS011,80,140121102857,清徐***枣经销部,112.27293,37.600592,1.0,4.0,121.0,22.0,2.648001071278106,2.694120661355201,0.4517648779730431,太原直送,0.4517648779730431,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇镇大东街,112.26648253206828,37.59991405263737,128_30,112.2689608117962,37.60121835619269,2.0,12022509475.0,112.2677391,37.5999563,140121102857.0,0,15
太原直送,DQXS011,DQXS011,79,140121102859,清徐***烟酒店,112.27356,37.60062,1.0,4.0,121.0,61.0,2.6477337923669726,2.693643385666518,0.4513873033415958,太原直送,0.4513873033415958,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇镇大东街,112.26711193699543,37.59994150117311,128_30,112.2689608117962,37.60121835619269,2.0,12022509475.0,112.2677391,37.5999563,140121102859.0,0,15
太原直送,DQXS011,DQXS011,62,140121102886,清徐***烟酒行,112.275685,37.594754,1.0,4.0,121.0,72.33,2.6523415070840697,2.69613228628901,0.4550723935650236,太原直送,0.4550723935650236,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26923550238403,37.59407407098512,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121102886.0,0,15
太原直送,DQXS011,DQXS011,73,140121102956,清徐***益烟酒,112.274292,37.599944,1.0,4.0,121.0,36.67,2.648077953292536,2.693575551994965,0.4515359985671099,太原直送,0.4515359985671099,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26784330705514,37.59926490405182,128_30,112.2689608117962,37.60121835619269,2.0,12022509475.0,112.2677391,37.5999563,140121102956.0,0,15
太原直送,DQXS011,DQXS011,91,140121102983,清徐***花便利店,112.26866,37.6005,1.0,4.0,121.0,30.0,2.649725618776785,2.697290139088677,0.4542584098704205,太原直送,0.4542584098704205,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇镇大东街东于镇中心卫生院,112.26221609344746,37.59982542163984,127_30,112.26316788357904,37.60121835619269,2.0,12022509477.0,112.2583417,37.598627,140121102983.0,0,15
太原直送,DQXS011,DQXS011,78,140121102994,清徐***烟酒茶,112.274162,37.600699,1.0,4.0,121.0,62.0,2.647430245069545,2.693151503655147,0.4509837987078891,太原直送,0.4509837987078891,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26771334620132,37.60001995722922,128_30,112.2689608117962,37.60121835619269,2.0,12022509475.0,112.2677391,37.5999563,140121102994.0,0,15
太原直送,DQXS011,DQXS011,111,140121102998,清徐***鑫商店,112.277206,37.588454,1.0,4.0,121.0,67.33,2.657586947822025,2.6993700008314847,0.4595054697062882,太原直送,0.4595054697062882,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.2707556043215,37.587773191065445,128_27,112.2689608117962,37.587728540573416,2.0,2317167053.0,112.271196,37.5863467,140121102998.0,0,15
太原直送,DQXS011,DQXS011,4,140121103001,清徐***都烟酒,112.277734,37.585856,1.0,4.0,121.0,47.33,2.65978934009331,2.7007803692868126,0.4614013589598555,太原直送,0.4614013589598555,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.27128331816716,37.58517492257045,128_26,112.2689608117962,37.583231935367,2.0,2317167053.0,112.271196,37.5863467,140121103001.0,0,15
太原直送,DQXS011,DQXS011,64,140121103064,清徐***运烟酒,112.275222,37.595103,1.0,4.0,121.0,67.33,2.652195677638621,2.6962281092058933,0.4550379485724217,太原直送,0.4550379485724217,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路100号,112.26877294025572,37.594423476650135,128_28,112.2689608117962,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121103064.0,0,15
太原直送,DQXS011,DQXS011,7,140121103080,清徐***便利店,112.276662,37.583539,1.0,4.0,121.0,60.67,2.662339871449358,2.703155541103763,0.4639301470878958,太原直送,0.4639301470878958,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇307国道,112.2702127765265,37.582859242194246,128_26,112.2689608117962,37.583231935367,2.0,9829422559.0,112.2704929,37.5826938,140121103080.0,0,15
太原直送,DQXS011,DQXS011,113,140121202691,太原***酒茶商行,112.277351,37.587985,1.0,4.0,121.0,65.33,2.657965580638693,2.699588495813574,0.4598201617241227,太原直送,0.4598201617241227,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.27090049824176,37.58730409257717,128_27,112.2689608117962,37.587728540573416,2.0,2317167053.0,112.271196,37.5863467,140121202691.0,0,15
太原直送,DQXS011,DQXS011,105,140121103119,清徐***缘便利店,112.271662,37.591594,1.0,4.0,121.0,35.0,2.656798839775789,2.7012258344397946,0.459932566755166,太原直送,0.459932566755166,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东兴小区,112.26521672470948,37.59091793345009,127_28,112.26316788357904,37.59222514577984,2.0,12022509502.0,112.2688036,37.5957656,140121103119.0,0,15
太原直送,DQXS011,DQXS011,3,140121103121,清徐***烟酒商行,112.277414,37.586376,1.0,4.0,122.0,61.67,2.6594298835942265,2.7006530274296647,0.4611373918150656,太原直送,0.4611373918150656,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.2709636165411,37.58569519354868,128_27,112.2689608117962,37.587728540573416,2.0,2317167053.0,112.271196,37.5863467,140121103121.0,0,15
太原直送,DQXS011,DQXS011,69,140121103141,清徐***昇超市,112.274743,37.598584,1.0,4.0,112.0,46.67,2.6491619125264845,2.6941822676830864,0.4524111861802233,太原直送,0.4524111861802233,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.2682940180502,37.59790460952958,128_29,112.2689608117962,37.59672175098626,2.0,12022509475.0,112.2677391,37.5999563,140121103141.0,0,15
太原直送,DQXS011,DQXS011,72,140121103148,清徐***烟酒行,112.274258,37.599899,1.0,4.0,121.0,38.33,2.648132540546448,2.6936311719624824,0.4515923218578864,太原直送,0.4515923218578864,山西省,太原市,清徐县,东于镇,山西省太原市清徐县东于镇东边路,112.26780934577894,37.59921993873202,128_30,112.2689608117962,37.60121835619269,2.0,12022509475.0,112.2677391,37.5999563,140121103148.0,0,15
