station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,AWLS002,AWLS002,64,140110111905,太原***油副食店,112.448391,37.697617,1.0,1.0,111.0,32.67,2.494259906294448,2.500428982319831,0.2873701165396264,太原直送,0.2873701165396264,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路长巷古唐苑小区,112.44178095253216,37.69680516467692,158_51,112.44274865831092,37.69564706552757,2.0,8096946097.0,112.4420634,37.6967657,140110111905.0,0,7
太原直送,AWLS002,AWLS002,66,140110111970,太原***峰便利店,112.453261,37.712213,1.0,1.0,111.0,42.33,2.478876388689038,2.486735037755532,0.2719987682398587,太原直送,0.2719987682398587,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋祠宾馆家属院,112.44666177645276,37.71141174393328,159_55,112.44854158652808,37.71363348635326,2.0,2625460594.0,112.4466665,37.7116073,140110111970.0,0,7
太原直送,AWLS002,AWLS002,26,140110111976,太原***南面包屋,112.444006,37.702733,1.0,1.0,111.0,17.67,2.4909251752842723,2.4999799751429967,0.2837103954193392,太原直送,0.2837103954193392,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇崇宁路,112.43738493361796,37.70191305952831,157_52,112.43695573009376,37.70014367073399,2.0,1919030507.0,112.4372256,37.7016276,140110111976.0,0,7
太原直送,AWLS002,AWLS002,63,140110112141,太原***烟酒商店,112.447845,37.697761,1.0,1.0,220.0,56.0,2.494308144123335,2.5007175478924024,0.2873821181423769,太原直送,0.2873821181423769,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路长巷古唐苑小区,112.44123359128602,37.69694809926095,158_51,112.44274865831092,37.69564706552757,2.0,8096946097.0,112.4420634,37.6967657,140110112141.0,0,7
太原直送,AWLS002,AWLS002,47,140110114315,太原***华便利店,112.447967,37.715075,1.0,1.0,220.0,23.33,2.477971151252571,2.488527971336665,0.2707494334250747,太原直送,0.2707494334250747,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇赤桥李氏民宅,112.44135381331802,37.71426303100368,158_55,112.44274865831092,37.71363348635326,2.0,8096991017.0,112.4402484,37.7137145,140110114315.0,0,7
太原直送,AWLS002,AWLS002,19,140110114614,太原***惠文商店,112.439092,37.702063,1.0,1.0,111.0,14.33,2.493224247693131,2.5039642929027512,0.2858288837766355,太原直送,0.2858288837766355,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路白衣庵,112.43246044587968,37.70123464836423,156_52,112.4311628018766,37.70014367073399,2.0,1919030630.0,112.4327702,37.7009704,140110114614.0,0,7
太原直送,AWLS002,AWLS002,71,140110115074,太原***连便利店,112.437474,37.698472,1.0,1.0,111.0,23.0,2.4971515965904016,2.5076301182249754,0.2897442399807092,太原直送,0.2897442399807092,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇文萃路丽都静林湾,112.43083966029488,37.69764097941109,156_51,112.4311628018766,37.69564706552757,2.0,7512801629.0,112.4304771,37.697009,140110115074.0,0,7
太原直送,AWLS002,AWLS002,54,140110116496,太原***福贵商店,112.446927,37.714585,1.0,1.0,220.0,16.67,2.478784798246914,2.489615166507664,0.2715239696969663,太原直送,0.2715239696969663,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋阳大道601号悟圆寺,112.44031134345757,37.71377099512896,158_55,112.44274865831092,37.71363348635326,2.0,8096991017.0,112.4402484,37.7137145,140110116496.0,0,7
太原直送,AWLS002,AWLS002,37,140110117903,太原***果园商店,112.437713,37.702479,1.0,1.0,111.0,28.33,2.493302993082872,2.5046615251432667,0.2858623439629651,太原直送,0.2858623439629651,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇玲珑巷果园小区,112.43107864542246,37.70164848418055,156_52,112.4311628018766,37.70014367073399,2.0,11403482473.0,112.4317579,37.7022951,140110117903.0,0,7
太原直送,AWLS002,AWLS002,49,140110118240,太原***场小卖部,112.448822,37.715498,1.0,1.0,220.0,27.33,2.4772834673831734,2.487620153326665,0.2700953829038917,太原直送,0.2700953829038917,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇刘大鹏故居,112.44221087832848,37.71468773590559,158_55,112.44274865831092,37.71363348635326,2.0,8096991021.0,112.4425256,37.7149494,140110118240.0,0,7
太原直送,BWLS004,BWLS004,34,140110118605,太原***平百货店,112.451909,37.688956,1.0,2.0,220.0,35.0,2.501239244144591,2.504004999166336,0.2947886321163021,太原直送,0.2947886321163021,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇永兰商店,112.4453089684052,37.688151093678734,158_49,112.44274865831092,37.68665385511472,2.0,6947017587.0,112.4450264,37.6867458,140110118605.0,0,7
太原直送,AWLS002,AWLS002,48,140110118611,太原***宾小卖部,112.446879,37.713782,1.0,1.0,220.0,17.0,2.4795564664651204,2.490209424131633,0.2723052649454265,太原直送,0.2723052649454265,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋阳大道615号,112.44026332434235,37.71296786444172,158_55,112.44274865831092,37.71363348635326,2.0,8096991017.0,112.4402484,37.7137145,140110118611.0,0,7
太原直送,AWLS002,AWLS002,70,140110118703,太原***凤便利店,112.450982,37.715974,1.0,1.0,220.0,46.0,2.476104691638459,2.485740282049796,0.2690192812457843,太原直送,0.2690192812457843,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇大屋小木栈民宿,112.44437631198018,37.71516813232715,158_55,112.44274865831092,37.71363348635326,2.0,8096991028.0,112.4443296,37.7157069,140110118703.0,0,7
太原直送,AWLS002,AWLS002,52,140110118750,太原***桥便利店,112.446899,37.714624,1.0,1.0,220.0,27.0,2.478757611329714,2.4896080542322285,0.2714950073150491,太原直送,0.2714950073150491,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋阳大道599号悟圆寺,112.4402832713831,37.71380994342343,158_55,112.44274865831092,37.71363348635326,2.0,8096991017.0,112.4402484,37.7137145,140110118750.0,0,7
太原直送,AWLS002,AWLS002,75,140110118752,太原***娜百货店,112.433447,37.697346,1.0,1.0,220.0,21.33,2.499584046087064,2.511299097622977,0.2920838443409653,太原直送,0.2920838443409653,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇便民生鲜超市,112.4268053705154,37.6965090729327,155_51,112.42536987365943,37.69564706552757,2.0,7689961744.0,112.426883,37.6964655,140110118752.0,0,7
太原直送,AWLS002,AWLS002,65,140110118785,太原***百货超市,112.448161,37.697148,1.0,1.0,111.0,15.33,2.494778956522001,2.5009217571419544,0.2878842570357055,太原直送,0.2878842570357055,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路长巷古唐苑小区,112.44155044097724,37.69633569845072,158_51,112.44274865831092,37.69564706552757,2.0,8096946097.0,112.4420634,37.6967657,140110118785.0,0,7
太原直送,AWLS002,AWLS002,76,140110118852,太原***五娃商店,112.434128,37.696622,1.0,1.0,220.0,18.0,2.5000317938958303,2.511316930761428,0.2925519684876521,太原直送,0.2925519684876521,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇便民生鲜超市,112.4274876541864,37.695785996340895,155_51,112.42536987365943,37.69564706552757,2.0,7512801648.0,112.427752,37.6955699,140110118852.0,0,7
太原直送,AWLS002,AWLS002,85,140110118878,太原***花村商店,112.444339,37.697528,1.0,1.0,111.0,25.67,2.4957104068663503,2.503383077607181,0.2885942105119231,太原直送,0.2885942105119231,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇金泉街龙盛苑东区,112.43771931701696,37.69670848887503,157_51,112.43695573009376,37.69564706552757,2.0,8096946094.0,112.4369727,37.697009,140110118878.0,0,7
太原直送,AWLS002,AWLS002,78,140110118893,太原***文会商店,112.430638,37.692439,1.0,1.0,220.0,34.67,2.5051558545409884,2.5167360989678644,0.2976351643220247,太原直送,0.2976351643220247,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋源管理中心地面停车场,112.42399228364287,37.691598248404944,155_50,112.42536987365943,37.69115046032115,2.0,7512795970.0,112.4248849,37.6917644,140110118893.0,0,7
太原直送,AWLS002,AWLS002,77,140110118932,太原***红百货店,112.435732,37.69515,1.0,1.0,220.0,17.33,2.500868324588482,2.511197451198331,0.2934432714682685,太原直送,0.2934432714682685,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇东院家具城,112.42909474497412,37.69431625739774,156_51,112.4311628018766,37.69564706552757,2.0,7512801639.0,112.429077,37.6942115,140110118932.0,0,7
太原直送,AWLS002,AWLS002,29,140110118954,太原***综合商店,112.443113,37.705814,1.0,1.0,111.0,31.67,2.4883296340800625,2.49846668949138,0.2810327970913743,太原直送,0.2810327970913743,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇崇宁路晋祠天龙山景区,112.4364895555425,37.704992580791306,157_53,112.43695573009376,37.70464027594041,2.0,1919030458.0,112.4358717,37.7051904,140110118954.0,0,7
太原直送,AWLS002,AWLS002,57,140110118959,太原***烟酒茶店,112.443716,37.697876,1.0,1.0,111.0,34.67,2.495593567265712,2.5035843899739048,0.2884408144108589,太原直送,0.2884408144108589,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇隋槐路龙盛苑东区,112.43709486046802,37.697055375326464,157_51,112.43695573009376,37.69564706552757,2.0,8096946094.0,112.4369727,37.697009,140110118959.0,0,7
太原直送,AWLS002,AWLS002,61,140110119017,太原***烟酒超市,112.443716,37.699451,1.0,1.0,111.0,79.33,2.4941114737823944,2.502482298877656,0.2869337432108642,太原直送,0.2869337432108642,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路太原市晋泽中学校,112.43709467138088,37.69863042529963,157_52,112.43695573009376,37.70014367073399,2.0,8096946084.0,112.4369896,37.6981992,140110119017.0,0,7
太原直送,AWLS002,AWLS002,83,140110119067,太原***缘便利店,112.441537,37.698744,1.0,1.0,220.0,84.0,2.495514936522924,2.504534123418966,0.2882508996291268,太原直送,0.2882508996291268,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇金泉街龙盛苑西区,112.43491095494548,37.69791958984698,157_52,112.43695573009376,37.70014367073399,2.0,8096946087.0,112.4351852,37.697758,140110119067.0,0,7
太原直送,AWLS002,AWLS002,42,140110119105,太原***红平商店,112.456499,37.701248,1.0,1.0,220.0,23.67,2.488120030927167,2.4921027720481383,0.2817345443160995,太原直送,0.2817345443160995,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇南大寺村南大寺村委会,112.4499100067876,37.7004534154816,159_52,112.44854158652808,37.70014367073399,2.0,9606107046.0,112.447335,37.697602,140110119105.0,0,7
太原直送,AWLS002,AWLS002,40,140110119109,太原***永杰商店,112.456499,37.701248,1.0,1.0,220.0,23.0,2.488120030927167,2.4921027720481383,0.2817345443160995,太原直送,0.2817345443160995,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇南大寺村南大寺村委会,112.4499100067876,37.7004534154816,159_52,112.44854158652808,37.70014367073399,2.0,9606107046.0,112.447335,37.697602,140110119109.0,0,7
太原直送,AWLS002,AWLS002,53,140110119111,太原***高智商店,112.447979,37.715078,1.0,1.0,220.0,19.33,2.4779642613122967,2.488517277434493,0.270743049441716,太原直送,0.270743049441716,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇赤桥李氏民宅,112.44136584242362,37.71426605459976,158_55,112.44274865831092,37.71363348635326,2.0,8096991017.0,112.4402484,37.7137145,140110119111.0,0,7
太原直送,AWLS002,AWLS002,68,140110119178,太原***快捷旅店,112.453394,37.714203,1.0,1.0,220.0,23.33,2.4769578620842547,2.485249499885271,0.2700480138808652,太原直送,0.2700480138808652,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇如家云上四季民宿(太原晋祠景区店)如家云上四季民宿(太原晋祠古县城店),112.44679489578418,37.71340212332211,159_55,112.44854158652808,37.71363348635326,2.0,8096967487.0,112.4481846,37.7134475,140110119178.0,0,7
太原直送,AWLS002,AWLS002,73,140110119183,太原***泉顺商店,112.433231,37.69973,1.0,1.0,220.0,19.0,2.497417709323968,2.509790529441444,0.2898972735521958,太原直送,0.2898972735521958,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原晋之美民宿,112.4265887092065,37.6988928526341,155_52,112.42536987365943,37.70014367073399,2.0,11403482470.0,112.4266439,37.6989855,140110119183.0,0,7
太原直送,AWLS002,AWLS002,67,140110119196,太原***滨雅酒店,112.453751,37.714216,1.0,1.0,220.0,25.0,2.4768253670077347,2.484984956466739,0.2699380304681048,太原直送,0.2699380304681048,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇如家云上四季民宿(太原晋祠景区店)如家云上四季民宿(太原晋祠古县城店),112.44715285826231,37.71341589268004,159_55,112.44854158652808,37.71363348635326,2.0,8096967487.0,112.4481846,37.7134475,140110119196.0,0,7
太原直送,AWLS002,AWLS002,72,140110119227,太原***悦便利店,112.437027,37.697677,1.0,1.0,220.0,35.67,2.4980513088221388,2.5085053287567467,0.2906386992676642,太原直送,0.2906386992676642,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇文萃路,112.43039189047953,37.69684526953788,156_51,112.4311628018766,37.69564706552757,2.0,7512801629.0,112.4304771,37.697009,140110119227.0,0,7
太原直送,AWLS002,AWLS002,36,140110119257,太原***儿便利店,112.437138,37.701821,1.0,1.0,220.0,35.33,2.494117647029702,2.505532543093377,0.2866675895684705,太原直送,0.2866675895684705,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇玲珑巷旭泉小区,112.43050260615556,37.70098957530882,156_52,112.4311628018766,37.70014367073399,2.0,11403482475.0,112.4296205,37.7013542,140110119257.0,0,7
太原直送,AWLS002,AWLS002,62,140110119267,太原***缘便利店,112.443722,37.699316,1.0,1.0,220.0,32.67,2.4942364751679,2.502572456844557,0.2870611453506003,太原直送,0.2870611453506003,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路7天优品酒店(太原晋祠公园店),112.43710070112613,37.6984954316658,157_52,112.43695573009376,37.70014367073399,2.0,8096946084.0,112.4369896,37.6981992,140110119267.0,0,7
太原直送,AWLS002,AWLS002,59,140110119272,太原***邻居商店,112.441478,37.699423,1.0,1.0,220.0,19.0,2.494896207708244,2.504101537118647,0.2876203133038362,太原直送,0.2876203133038362,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇周柏路龙盛苑西区,112.43485174659236,37.698598511076334,157_52,112.43695573009376,37.70014367073399,2.0,8096946089.0,112.4348231,37.6985722,140110119272.0,0,7
太原直送,AWLS002,AWLS002,43,140110119291,太原***建伟商店,112.454998,37.700674,1.0,1.0,220.0,17.33,2.4891628993591386,2.493574986891909,0.2826703263273297,太原直送,0.2826703263273297,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇南大寺村民委员会南大寺村委会,112.44840488864028,37.69987605428234,159_52,112.44854158652808,37.70014367073399,2.0,9606107046.0,112.447335,37.697602,140110119291.0,0,7
太原直送,AWLS002,AWLS002,45,140110119305,太原***品经销部,112.45381,37.706828,1.0,1.0,220.0,29.33,2.4837632035365167,2.490109429289599,0.27703821850784,太原直送,0.27703821850784,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇赤桥连锁酒店(太原晋祠公园店),112.44721290311789,37.70602769174283,159_53,112.44854158652808,37.70464027594041,2.0,11403444622.0,112.4469295,37.7075797,140110119305.0,0,7
太原直送,BWLS004,BWLS004,36,140110119313,太原***莲便利店,112.450484,37.688932,1.0,2.0,220.0,18.33,2.5017385040235487,2.5050350316290944,0.2951794244218218,太原直送,0.2951794244218218,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋祠镇三家村村民委员会,112.44388026911048,37.688124142431214,158_49,112.44274865831092,37.68665385511472,2.0,6947017589.0,112.4429664,37.6890382,140110119313.0,0,7
太原直送,AWLS002,AWLS002,69,140110119338,太原***快捷宾馆,112.45216,37.714189,1.0,1.0,220.0,55.33,2.4773870623301875,2.4861424937762475,0.2704017533319626,太原直送,0.2704017533319626,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇太原晋缘宾馆云泮·栖迟山居(太原晋祠景区店),112.44555760664105,37.71338549921989,158_55,112.44274865831092,37.71363348635326,2.0,8096967488.0,112.4444322,37.7133242,140110119338.0,0,7
太原直送,BWLS004,BWLS004,32,140110119361,太原***敏便利店,112.44985,37.689816,1.0,2.0,220.0,22.0,2.501117883581259,2.504864604667685,0.2944920548639627,太原直送,0.2944920548639627,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇三王线三家村学校,112.44324454461746,37.689006871865374,158_50,112.44274865831092,37.69115046032115,2.0,6947017589.0,112.4429664,37.6890382,140110119361.0,0,7
太原直送,AWLS002,AWLS002,55,140110119368,太原***遇民宿馆,112.447087,37.716086,1.0,1.0,220.0,42.0,2.477318567494503,2.4884542682400284,0.2700430241368981,太原直送,0.2700430241368981,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇杜府百利来超市,112.44047154907116,37.71527237637255,158_55,112.44274865831092,37.71363348635326,2.0,8096967509.0,112.4407232,37.7165153,140110119368.0,0,7
太原直送,AWLS002,AWLS002,23,140110119386,太原***天顺商店,112.437795,37.699597,1.0,1.0,220.0,31.67,2.49598452769644,2.506614634554148,0.288575154370576,太原直送,0.288575154370576,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇文萃路丽都静林湾,112.4311611527846,37.69876651267793,156_52,112.4311628018766,37.70014367073399,2.0,7512801634.0,112.4311852,37.6989787,140110119386.0,0,7
太原直送,AWLS002,AWLS002,51,140110119388,太原***百货商店,112.446888,37.714577,1.0,1.0,220.0,24.33,2.4788055555902324,2.489648704886694,0.2715431567559746,太原直送,0.2715431567559746,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋阳大道601号悟圆寺,112.44027225055927,37.71376292007942,158_55,112.44274865831092,37.71363348635326,2.0,8096991017.0,112.4402484,37.7137145,140110119388.0,0,7
太原直送,AWLS002,AWLS002,38,140110119434,太原***合烟酒店,112.438626,37.702964,1.0,1.0,111.0,32.67,2.49253583170112,2.503669118399832,0.285116564460921,太原直送,0.285116564460921,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇天龙山路果园小区,112.43199339738923,37.7021349356698,156_52,112.4311628018766,37.70014367073399,2.0,11403482472.0,112.4318762,37.7023419,140110119434.0,0,7
太原直送,AWLS002,AWLS002,21,140110119442,太原***综合超市,112.43788,37.699787,1.0,1.0,220.0,42.33,2.4957769372852576,2.5064211079776606,0.2883681620862429,太原直送,0.2883681620862429,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇金泉街丽都静林湾,112.4312462970442,37.69895665126404,156_52,112.4311628018766,37.70014367073399,2.0,7512801634.0,112.4311852,37.6989787,140110119442.0,0,7
太原直送,AWLS002,AWLS002,20,140110119453,太原***静便利店,112.438718,37.701059,1.0,1.0,220.0,57.67,2.494295599679597,2.504933025661168,0.2868992995477677,太原直送,0.2868992995477677,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇文萃路龙盛苑西区,112.43208581114128,37.7002300146853,156_52,112.4311628018766,37.70014367073399,2.0,1919030630.0,112.4327702,37.7009704,140110119453.0,0,7
太原直送,BWLS004,BWLS004,33,140110119457,太原***子跃商店,112.450378,37.688658,1.0,2.0,220.0,49.67,2.502032179537667,2.5053030538130514,0.2954715696137294,太原直送,0.2954715696137294,山西省,太原市,晋源区,晋祠镇,山西省太原市晋源区晋祠镇晋祠镇三家村村民委员会,112.44377403008696,37.68784992010482,158_49,112.44274865831092,37.68665385511472,2.0,6947017589.0,112.4429664,37.6890382,140110119457.0,0,7
