station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,AWLS001,AWLS001,27,140110110742,太原***素英商店,112.377066,37.653582,1.0,1.0,220.0,25.33,2.560267346770254,2.5822335301294874,0.3538351619751763,太原直送,0.3538351619751763,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇素英商店,112.370417459101,37.65273692523859,146_41,112.37323351970502,37.65068101346333,2.0,5239803439.0,112.3703853,37.6528297,140110110742.0,0,10
太原直送,BWLS001,BWLS001,38,140110110867,太原***副食商店,112.379536,37.643672,1.0,2.0,220.0,31.67,2.5686569006891484,2.5873691796543024,0.36181634082777,太原直送,0.36181634082777,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.37288578722868,37.642824771388746,146_39,112.37323351970502,37.641687803050495,2.0,5239803353.0,112.377892,37.6464424,140110110867.0,0,10
太原直送,BWLS001,BWLS001,34,140110111057,太原***晋友超市,112.382391,37.646336,1.0,2.0,220.0,34.67,2.5651559891150884,2.5834652722314666,0.3582219089517011,太原直送,0.3582219089517011,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.375737494548,37.64548618317016,146_40,112.37323351970502,37.646184408256914,2.0,5239803353.0,112.377892,37.6464424,140110111057.0,0,10
太原直送,BWLS002,BWLS002,79,140110111058,太原***庆经销店,112.388836,37.647576,1.0,2.0,220.0,32.33,2.561726793562888,2.577988091578585,0.3545218745550113,太原直送,0.3545218745550113,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇盛世田园,112.3821770303196,37.64672161861899,148_40,112.38481937613932,37.646184408256914,2.0,5239803354.0,112.3835789,37.6465719,140110111058.0,0,10
太原直送,BWLS002,BWLS002,33,140110111362,太原***改花商店,112.405961,37.646455,1.0,2.0,220.0,16.33,2.5568190170483267,2.5665608008284084,0.3492418136019738,太原直送,0.3492418136019738,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇307国道,112.3992982722072,37.64559690445945,150_40,112.39640523257366,37.646184408256914,2.0,7689982755.0,112.3986232,37.6449194,140110111362.0,0,10
太原直送,BWLS001,BWLS001,33,140110111414,太原***拖柱商店,112.392122,37.638852,1.0,2.0,220.0,32.0,2.5687499205601925,2.5817529184143453,0.3613269676096691,太原直送,0.3613269676096691,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇大元进水渠桥,112.38546214976088,37.63799622082912,148_38,112.38481937613932,37.63719119784407,2.0,1397224980.0,112.3832874,37.6393404,140110111414.0,0,10
太原直送,BWLS002,BWLS002,90,140110111480,太原***宝副食店,112.390233,37.649321,1.0,2.0,220.0,15.67,2.559602592935083,2.575769245352737,0.3523703825295198,太原直送,0.3523703825295198,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38357293371254,37.64846580705007,148_41,112.38481937613932,37.65068101346333,2.0,5239803388.0,112.38337,37.6486052,140110111480.0,0,10
太原直送,BWLS002,BWLS002,39,140110111576,太原***鑫鑫超市,112.391846,37.650227,1.0,2.0,220.0,22.33,2.5581887222902435,2.573982596872012,0.3509101572553837,太原直送,0.3509101572553837,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.38518492229,37.64937099837727,148_41,112.38481937613932,37.65068101346333,2.0,5239803396.0,112.3850609,37.6492496,140110111576.0,0,10
太原直送,BWLS002,BWLS002,83,140110111577,太原***便民商店,112.386009,37.647889,1.0,2.0,220.0,26.33,2.5624273612338744,2.5797912386844386,0.3553482511171247,太原直送,0.3553482511171247,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道醉池春酒店,112.37935207989398,37.64703639935242,147_40,112.3790264479222,37.646184408256914,2.0,5239803357.0,112.3786117,37.6467309,140110111577.0,0,10
太原直送,BWLS002,BWLS002,89,140110111922,太原***蔬菜商店,112.389987,37.649458,1.0,2.0,220.0,83.0,2.559560584155994,2.5758493646488656,0.3523399677314452,太原直送,0.3523399677314452,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38332706632092,37.64860293297082,148_41,112.38481937613932,37.65068101346333,2.0,5239803388.0,112.38337,37.6486052,140110111922.0,0,10
太原直送,BWLS002,BWLS002,102,140110113524,太原***天宇商行,112.390033,37.649503,1.0,2.0,220.0,41.67,2.5595023069128064,2.5757850140500804,0.3522806000903208,太原直送,0.3522806000903208,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38337303279688,37.64864790750503,148_41,112.38481937613932,37.65068101346333,2.0,5239803388.0,112.38337,37.6486052,140110113524.0,0,10
太原直送,BWLS002,BWLS002,101,140110113794,太原***综合超市,112.390099,37.649968,1.0,2.0,220.0,31.33,2.559043706789897,2.5754127720212083,0.351826653710313,太原直送,0.351826653710313,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村西街桃园府,112.3834389366942,37.64911286144433,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110113794.0,0,10
太原直送,BWLS002,BWLS002,100,140110114915,太原***帅帅商店,112.389012,37.652393,1.0,2.0,220.0,23.33,2.557154892951349,2.574496302586591,0.3500229099087701,太原直送,0.3500229099087701,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村西街温韾家园,112.38235233367386,37.651538402555694,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110114915.0,0,10
太原直送,BWLS001,BWLS001,42,140110115914,太原***站便利店,112.37606,37.643498,1.0,2.0,220.0,21.67,2.570050880236032,2.5899802126998974,0.3634079227452255,太原直送,0.3634079227452255,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇晋阳大道,112.36941391169532,37.642654225000015,145_39,112.36744059148786,37.641687803050495,2.0,5239803414.0,112.368239,37.6505622,140110115914.0,0,10
太原直送,BWLS002,BWLS002,105,140110116777,太原***笑便利店,112.383981,37.641784,1.0,2.0,220.0,29.0,2.5688555172311616,2.5855089447986765,0.3617567285137853,太原直送,0.3617567285137853,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇永富商店,112.3773265477408,37.64093305826457,147_39,112.3790264479222,37.641687803050495,2.0,5239803353.0,112.377892,37.6464424,140110116777.0,0,10
太原直送,BWLS002,BWLS002,95,140110118282,太原***斌斌肉店,112.390181,37.649568,1.0,2.0,220.0,20.67,2.5593895217307168,2.5756337466313006,0.3521630888792835,太原直送,0.3521630888792835,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38352093525354,37.64871282811195,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110118282.0,0,10
太原直送,BWLS002,BWLS002,91,140110118317,太原***源鑫超市,112.390964,37.648548,1.0,2.0,220.0,17.67,2.5600703054068674,2.575787242119389,0.3527995213517177,太原直送,0.3527995213517177,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇中国邮政储蓄银行(姚村支行)(装修中),112.38430360156336,37.64769245678674,148_40,112.38481937613932,37.646184408256914,2.0,5239803376.0,112.3840892,37.6479084,140110118317.0,0,10
太原直送,BWLS002,BWLS002,86,140110118534,太原***合小卖部,112.382833,37.64045,1.0,2.0,220.0,17.0,2.5705082306767624,2.587262463264593,0.3634367519239031,太原直送,0.3634367519239031,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇西邵村,112.37617977506336,37.639600008982285,147_39,112.3790264479222,37.641687803050495,2.0,5239803353.0,112.377892,37.6464424,140110118534.0,0,10
太原直送,BWLS002,BWLS002,87,140110118768,太原***恒福商店,112.389749,37.649379,1.0,2.0,220.0,79.67,2.559718063869533,2.576074777387683,0.3525055205695343,太原直送,0.3525055205695343,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38308922294434,37.64852406232966,148_41,112.38481937613932,37.65068101346333,2.0,5239803390.0,112.3832546,37.6486753,140110118768.0,0,10
太原直送,BWLS002,BWLS002,99,140110118776,太原***汇鑫商店,112.389169,37.652041,1.0,2.0,220.0,20.33,2.557429253462159,2.57462974290771,0.3502843658800693,太原直送,0.3502843658800693,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村西街温韾家园,112.38250927292484,37.651186321068856,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110118776.0,0,10
太原直送,BWLS001,BWLS001,40,140110118826,太原***生小卖部,112.376239,37.643681,1.0,2.0,220.0,39.67,2.569816278865864,2.589724301099442,0.3631670408503489,太原直送,0.3631670408503489,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇晋阳大道,112.3695926657868,37.64283703140304,145_39,112.36744059148786,37.641687803050495,2.0,5239803414.0,112.368239,37.6505622,140110118826.0,0,10
太原直送,BWLS002,BWLS002,97,140110119011,太原***利姚村店,112.391531,37.650179,1.0,2.0,220.0,65.67,2.5583440323349764,2.5742413485897133,0.351076128980593,太原直送,0.351076128980593,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园居小区,112.38487009399184,37.64932314481031,148_41,112.38481937613932,37.65068101346333,2.0,5239803398.0,112.3849324,37.6493595,140110119011.0,0,10
太原直送,BWLS002,BWLS002,36,140110119056,太原***杰烟酒行,112.395692,37.652277,1.0,2.0,220.0,33.67,2.554923074433556,2.56980004308818,0.3475454484768879,太原直送,0.3475454484768879,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇晋阳大道,112.38902905894705,37.6514195101904,149_41,112.3906123043565,37.65068101346333,2.0,1397224991.0,112.3902484,37.6521641,140110119056.0,0,10
太原直送,BWLS001,BWLS001,39,140110119095,太原***新建商店,112.377725,37.642861,1.0,2.0,220.0,35.0,2.570056318449069,2.5892320233955446,0.3632986063116639,太原直送,0.3632986063116639,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇固驿村,112.37107695770408,37.642015541006366,146_39,112.37323351970502,37.641687803050495,2.0,5239803353.0,112.377892,37.6464424,140110119095.0,0,10
太原直送,BWLS002,BWLS002,103,140110119120,太原***副食商店,112.390043,37.649497,1.0,2.0,220.0,34.33,2.559504417628538,2.5757820578397124,0.3522822297760698,太原直送,0.3522822297760698,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.3833830274222,37.64864190236697,148_41,112.38481937613932,37.65068101346333,2.0,5239803388.0,112.38337,37.6486052,140110119120.0,0,10
太原直送,BWLS001,BWLS001,35,140110119124,太原***金樽歌厅,112.383357,37.646712,1.0,2.0,220.0,70.67,2.5644633069071165,2.5825112243678583,0.357488040998573,太原直送,0.357488040998573,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.3767025275994,37.64586139206049,147_40,112.3790264479222,37.646184408256914,2.0,5239803353.0,112.377892,37.6464424,140110119124.0,0,10
太原直送,BWLS002,BWLS002,80,140110119144,太原***俊青商店,112.387772,37.648607,1.0,2.0,220.0,29.33,2.5611351618633886,2.5780282976949658,0.3539909918868001,太原直送,0.3539909918868001,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道姚村中学,112.38111364619894,37.64775322795234,147_40,112.3790264479222,37.646184408256914,2.0,5239803390.0,112.3832546,37.6486753,140110119144.0,0,10
太原直送,BWLS002,BWLS002,93,140110119150,太原***根柱商店,112.397029,37.64486,1.0,2.0,220.0,23.0,2.561409102724706,2.574041289516929,0.3539270130761387,太原直送,0.3539270130761387,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇天主教太原教区姚村堂区(东北门)天主堂,112.39036656951708,37.64400234437644,149_40,112.3906123043565,37.646184408256914,2.0,5239803328.0,112.3900859,37.643884,140110119150.0,0,10
太原直送,BWLS002,BWLS002,106,140110119211,太原***旺门市部,112.385165,37.647554,1.0,2.0,220.0,40.33,2.563038076494572,2.5806291847938927,0.3559917803896589,太原直送,0.3559917803896589,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道醉池春酒店,112.37850881805493,37.64670200301592,147_40,112.3790264479222,37.646184408256914,2.0,5239803357.0,112.3786117,37.6467309,140110119211.0,0,10
太原直送,BWLS002,BWLS002,88,140110119232,太原***水果超市,112.389749,37.649379,1.0,2.0,220.0,78.67,2.559718063869533,2.576074777387683,0.3525055205695343,太原直送,0.3525055205695343,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38308922294434,37.64852406232966,148_41,112.38481937613932,37.65068101346333,2.0,5239803390.0,112.3832546,37.6486753,140110119232.0,0,10
太原直送,BWLS002,BWLS002,85,140110119294,太原***副食商店,112.383372,37.64118,1.0,2.0,220.0,28.67,2.5696352081433687,2.5863666534087963,0.3625527112159026,太原直送,0.3625527112159026,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇西邵村村民委员会,112.37671817873644,37.640329552564815,147_39,112.3790264479222,37.641687803050495,2.0,5239803353.0,112.377892,37.6464424,140110119294.0,0,10
太原直送,BWLS002,BWLS002,96,140110119363,太原***九九商店,112.39195,37.650262,1.0,2.0,220.0,22.0,2.5581195126987355,2.573883777698795,0.3508377365820301,太原直送,0.3508377365820301,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.38528886439936,37.6494059504744,148_41,112.38481937613932,37.65068101346333,2.0,5239803396.0,112.3850609,37.6492496,140110119363.0,0,10
太原直送,AWLS001,AWLS001,26,140110119381,太原***六六商店,112.385077,37.660974,1.0,1.0,220.0,14.0,2.550513577860151,2.5713363815280954,0.3437658878030199,太原直送,0.3437658878030199,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村镇南峪村村民委员会人社服务办事处,112.37841927826275,37.66012181404639,147_43,112.3790264479222,37.65967422387618,2.0,5239803568.0,112.3786012,37.6600921,140110119381.0,0,10
太原直送,BWLS001,BWLS001,36,140110119416,太原***惠民超市,112.379973,37.645467,1.0,2.0,220.0,48.67,2.566823359333477,2.58580326597152,0.3599995346885873,太原直送,0.3599995346885873,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.37332209282992,37.64461931358896,146_40,112.37323351970502,37.646184408256914,2.0,5239803353.0,112.377892,37.6464424,140110119416.0,0,10
太原直送,BWLS002,BWLS002,94,140110119435,太原***杂百货店,112.390616,37.648866,1.0,2.0,220.0,35.33,2.559894424217142,2.5758135808014173,0.3526409764307061,太原直送,0.3526409764307061,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇中国邮政储蓄银行(姚村支行)(装修中),112.38395576236096,37.64801062199584,148_40,112.38481937613932,37.646184408256914,2.0,5239803376.0,112.3840892,37.6479084,140110119435.0,0,10
太原直送,BWLS001,BWLS001,37,140110119472,太原***雅食品店,112.378391,37.644095,1.0,2.0,220.0,55.33,2.5686664386097324,2.587893805972149,0.3618998600552381,太原直送,0.3618998600552381,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.37174203046943,37.64324884712411,146_39,112.37323351970502,37.641687803050495,2.0,5239803353.0,112.377892,37.6464424,140110119472.0,0,10
太原直送,BWLS002,BWLS002,3,140110119476,太原***福达超市,112.392498,37.650393,1.0,2.0,220.0,63.33,2.557804920797711,2.5734004531786296,0.3505057696030087,太原直送,0.3505057696030087,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.38583657486096,37.64953670669007,148_41,112.38481937613932,37.65068101346333,2.0,5239803396.0,112.3850609,37.6492496,140110119476.0,0,10
太原直送,AWLS001,AWLS001,2,140110119510,太原***杰便利店,112.375183,37.652906,1.0,1.0,220.0,25.0,2.561569469158503,2.5840565325878537,0.3552495003078765,太原直送,0.3552495003078765,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村镇洞儿沟村卫生所,112.36853689806856,37.65206291600333,145_41,112.36744059148786,37.65068101346333,2.0,5239803423.0,112.3692617,37.6516139,140110119510.0,0,10
太原直送,BWLS002,BWLS002,12,140110119523,太原***嘉铭商店,112.388559,37.653024,1.0,2.0,220.0,37.0,2.556723484877664,2.5743800607637524,0.3496228358059546,太原直送,0.3496228358059546,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇康怡路康宜小区,112.38189956206558,37.65216965174339,147_41,112.3790264479222,37.65068101346333,2.0,5239803390.0,112.3832546,37.6486753,140110119523.0,0,10
太原直送,BWLS002,BWLS002,10,140110119546,太原***百货超市,112.390181,37.649568,1.0,2.0,220.0,33.33,2.5593895217307168,2.5756337466313006,0.3521630888792835,太原直送,0.3521630888792835,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道桃园府,112.38352093525354,37.64871282811195,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110119546.0,0,10
太原直送,BWLS001,BWLS001,1,140110119591,太原***锦烟酒店,112.380899,37.645768,1.0,2.0,220.0,68.33,2.566214386535352,2.5849300459954434,0.3593466764296023,太原直送,0.3593466764296023,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.37424707044116,37.64491947321007,146_40,112.37323351970502,37.646184408256914,2.0,5239803353.0,112.377892,37.6464424,140110119591.0,0,10
太原直送,BWLS002,BWLS002,14,140110119637,太原***源便利店,112.390145,37.649847,1.0,2.0,220.0,22.67,2.559140878439478,2.5754644552897585,0.3519201487837791,太原直送,0.3519201487837791,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村西街桃园府,112.38348492340296,37.64899184019357,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110119637.0,0,10
太原直送,BWLS002,BWLS002,34,140110119652,太原***腾烟酒店,112.396897,37.653051,1.0,2.0,220.0,68.67,2.5537771439473755,2.5683975591479244,0.3463737756817072,太原直送,0.3463737756817072,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇晋阳大道,112.39023361704676,37.65219317013244,149_41,112.3906123043565,37.65068101346333,2.0,1397224991.0,112.3902484,37.6521641,140110119652.0,0,10
太原直送,AWLS001,AWLS001,6,140110119662,太原***艳琴商店,112.385076,37.660505,1.0,1.0,220.0,32.0,2.5509525707517566,2.5716634568745573,0.3441933394663518,太原直送,0.3441933394663518,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村镇南峪村村民委员会人社服务办事处,112.37841833555358,37.659652820005846,147_43,112.3790264479222,37.65967422387618,2.0,5239803556.0,112.3785541,37.6597571,140110119662.0,0,10
太原直送,BWLS002,BWLS002,15,140110119713,太原***瑞烟酒店,112.387184,37.648336,1.0,2.0,220.0,54.0,2.5615955718641428,2.578638287636514,0.3544720727081294,太原直送,0.3544720727081294,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.38052611144408,37.647482605822674,147_40,112.3790264479222,37.646184408256914,2.0,5239803357.0,112.3786117,37.6467309,140110119713.0,0,10
太原直送,BWLS002,BWLS002,9,140110119718,太原***茶烟酒店,112.395666,37.652203,1.0,2.0,220.0,54.33,2.55500149517862,2.5698703921513184,0.3476237833189747,太原直送,0.3476237833189747,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇晋阳大道山西通荣玻璃制品有限公司,112.38900307621736,37.65134551943044,149_41,112.3906123043565,37.65068101346333,2.0,1397224991.0,112.3902484,37.6521641,140110119718.0,0,10
太原直送,BWLS002,BWLS002,11,140110119774,太原***惠便利店,112.391834,37.65022,1.0,2.0,220.0,35.33,2.5581994821096345,2.573996070053913,0.3509212467349333,太原直送,0.3509212467349333,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇039省道,112.3851729293614,37.64936400400317,148_41,112.38481937613932,37.65068101346333,2.0,5239803396.0,112.3850609,37.6492496,140110119774.0,0,10
太原直送,BWLS002,BWLS002,16,140110119812,太原***拉发超市,112.390164,37.649784,1.0,2.0,220.0,58.0,2.5591932096365864,2.5754949069165343,0.3519707657206795,太原直送,0.3519707657206795,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村西街桃园府,112.38350391951096,37.64892883176049,148_41,112.38481937613932,37.65068101346333,2.0,5239803392.0,112.3835922,37.648809,140110119812.0,0,10
太原直送,BWLS002,BWLS002,19,140110119816,太原***俊斌商店,112.375032,37.642677,1.0,2.0,112.0,19.67,2.571183288043268,2.591289503690388,0.3645827407832113,太原直送,0.3645827407832113,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇晋阳大道,112.3683873222048,37.64183435113247,145_39,112.36744059148786,37.641687803050495,2.0,2140817118.0,112.3619851,37.637922,140110119816.0,0,10
太原直送,BWLS002,BWLS002,17,140110119849,太原***便利商行,112.388543,37.653046,1.0,2.0,112.0,52.67,2.5567085191247325,2.574376159610321,0.3496089917450598,太原直送,0.3496089917450598,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村西街康宜小区,112.3818835703518,37.65219166070907,147_41,112.3790264479222,37.65068101346333,2.0,5239803390.0,112.3832546,37.6486753,140110119849.0,0,10
太原直送,AWLS001,AWLS001,7,140110119874,太原***礼副食店,112.375335,37.652835,1.0,1.0,111.0,24.67,2.5615816546953893,2.583996703536008,0.3552486191781679,太原直送,0.3552486191781679,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇姚村镇洞儿沟村卫生所,112.36868871077876,37.65199175337538,145_41,112.36744059148786,37.65068101346333,2.0,5239803423.0,112.3692617,37.6516139,140110119874.0,0,10
太原直送,AWLS001,AWLS001,1,140110120053,太原***工商户）,112.376854,37.653422,1.0,1.0,220.0,27.0,2.5604923042950176,2.582497127144388,0.3540700554438363,太原直送,0.3540700554438363,山西省,太原市,晋源区,姚村镇,山西省太原市晋源区姚村镇素英商店,112.37020573631504,37.6525771449306,145_41,112.36744059148786,37.65068101346333,2.0,5239803439.0,112.3703853,37.6528297,140110120053.0,0,10
