station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,DWLS065,DWLS065,44,140108119205,太原***定江酒坊,112.448139,38.007101,1.0,4.0,210.0,62.0,2.2053902281464848,2.294356245761544,0.0858184635145632,太原直送,0.0858184635145632,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道龙山大街,112.44149096640376,38.00633541711382,158_120,112.44274865831092,38.005912824770746,3.0,3903243909.0,112.4423231,38.0063484,140108119205.0,0,3
太原直送,DWLS065,DWLS065,32,140108119296,太原***晨便利店,112.452715,38.007084,1.0,4.0,112.0,85.0,2.203667569725752,2.2908111717751867,0.0816100726932674,太原直送,0.0816100726932674,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道通顺街政府小区,112.44607874958228,38.00632776001634,159_120,112.44854158652808,38.005912824770746,3.0,3903243926.0,112.4453263,38.0067642,140108119296.0,0,3
太原直送,DWLS065,DWLS065,71,140108119318,太原***杏汾酒行,112.451145,38.003489,1.0,4.0,210.0,31.33,2.207589402786667,2.29429582448842,0.0816791529094219,太原直送,0.0816791529094219,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路太原市北方机械厂,112.444505040305,38.00272869467272,158_119,112.44274865831092,38.00141621956433,3.0,3903244468.0,112.4428047,38.002644,140108119318.0,0,3
太原直送,DWLS065,DWLS065,37,140108119443,太原***高便利店,112.449391,38.007136,1.0,4.0,210.0,60.0,2.204881424406532,2.293360996708971,0.0846787863221919,太原直送,0.0846787863221919,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道大东街,112.44274609314856,38.00637290708841,158_120,112.44274865831092,38.005912824770746,3.0,3903228117.0,112.4427618,38.0063795,140108119443.0,0,3
太原直送,DWLS065,DWLS065,52,140108119450,太原***育经销部,112.4427,38.009396,1.0,4.0,112.0,62.67,2.205347087850342,2.297147228206537,0.0917218123349073,太原直送,0.0917218123349073,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路八四小区,112.43603892944618,38.00862081059584,157_121,112.43695573009376,38.01040942997717,3.0,3903243899.0,112.4359788,38.0086983,140108119450.0,0,3
太原直送,DWLS065,DWLS065,42,140108119505,太原***月增商店,112.449391,38.006398,1.0,4.0,210.0,67.67,2.205563991074618,2.2938254239034803,0.084392230856869,太原直送,0.084392230856869,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道十字街五龙祠,112.4427461828216,38.00563474807226,158_120,112.44274865831092,38.005912824770746,3.0,3903228117.0,112.4427618,38.0063795,140108119505.0,0,3
太原直送,DWLS065,DWLS065,29,140108119531,太原***霞烟酒店,112.454138,38.007057,1.0,4.0,210.0,42.33,2.203153635519997,2.2897231891746177,0.080300629019954,太原直送,0.080300629019954,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道通顺街中国傅山医院,112.4475056014333,38.00630381066232,159_120,112.44854158652808,38.005912824770746,3.0,3903244065.0,112.4486037,38.0062485,140108119531.0,0,3
太原直送,DWLS065,DWLS065,56,140108119854,太原***生鲜超市,112.442615,38.009204,1.0,4.0,112.0,49.67,2.2055570039019625,2.2973338539729027,0.0917262329162128,太原直送,0.0917262329162128,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路八四小区,112.43595376463124,38.0084286204089,157_121,112.43695573009376,38.01040942997717,3.0,3903243899.0,112.4359788,38.0086983,140108119854.0,0,3
太原直送,DWLS065,DWLS065,55,140108119859,太原***顺便利店,112.4427,38.009396,1.0,4.0,112.0,76.33,2.205347087850342,2.297147228206537,0.0917218123349073,太原直送,0.0917218123349073,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路八四小区,112.43603892944618,38.00862081059584,157_121,112.43695573009376,38.01040942997717,3.0,3903243899.0,112.4359788,38.0086983,140108119859.0,0,3
太原直送,DWLS065,DWLS065,92,140108119863,太原***树便利店,112.456138,38.014321,1.0,4.0,112.0,35.33,2.195673197273445,2.2835965121929926,0.0818133052076553,太原直送,0.0818133052076553,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道兰伙路中北大学,112.44951027165747,38.01357378730563,159_122,112.44854158652808,38.01490603518359,3.0,5242268221.0,112.4478412,38.0133432,140108119863.0,0,3
太原直送,DWLS065,DWLS065,28,140108120004,太原***华联超市,112.442533,38.009197,1.0,4.0,112.0,35.67,2.2055948976364625,2.297402110047129,0.0917992489947527,太原直送,0.0917992489947527,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路八四小区,112.43587158427148,38.00842147561484,157_121,112.43695573009376,38.01040942997717,3.0,3903243937.0,112.4358785,38.0087157,140108120004.0,0,3
太原直送,DWLS065,DWLS065,19,140108120022,太原***盛便利店,112.456138,38.014321,1.0,4.0,112.0,44.67,2.195673197273445,2.2835965121929926,0.0818133052076553,太原直送,0.0818133052076553,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道兰伙路中北大学,112.44951027165747,38.01357378730563,159_122,112.44854158652808,38.01490603518359,3.0,5242268221.0,112.4478412,38.0133432,140108120022.0,0,3
太原直送,DWLS065,DWLS065,12,140108120113,太原***阳便利店,112.462164,38.006433,1.0,4.0,112.0,49.33,2.2007071799948736,2.283891810607496,0.0727831487433735,太原直送,0.0727831487433735,山西省,太原市,尖草坪区,向阳镇,山西省太原市尖草坪区向阳镇傅园路傅山当代艺术馆,112.45555490338836,38.00569814964456,160_120,112.45433451474524,38.005912824770746,3.0,5425676045.0,112.456163,38.0063922,140108120113.0,0,3
太原直送,DWLS065,DWLS065,15,140108120129,太原***兰冷饮店,112.449364,38.006473,1.0,4.0,112.0,31.0,2.2055048883194504,2.2937992011159096,0.0844460179108505,太原直送,0.0844460179108505,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道十字街五龙祠,112.44271910544217,38.00570971009324,158_120,112.44274865831092,38.005912824770746,3.0,3903228117.0,112.4427618,38.0063795,140108120129.0,0,3
太原直送,DWLS065,DWLS065,21,140108120137,太原***胜便利店,112.450992,38.007097,1.0,4.0,112.0,63.0,2.204309139933188,2.2921414142796666,0.083192729952805,太原直送,0.083192729952805,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道通顺街,112.44435120384064,38.00633715586611,158_120,112.44274865831092,38.005912824770746,3.0,3903243926.0,112.4453263,38.0067642,140108120137.0,0,3
太原直送,DWLS065,DWLS065,14,140108120228,太原***来烟酒行,112.451765,38.007093,1.0,4.0,112.0,33.33,2.204019469576441,2.291543400910622,0.0824827332476366,太原直送,0.0824827332476366,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道通顺街,112.4451262271224,38.00633476034003,158_120,112.44274865831092,38.005912824770746,3.0,3903243926.0,112.4453263,38.0067642,140108120228.0,0,3
太原直送,DWLS065,DWLS065,10,140108120251,太原***倍烟酒店,112.451949,38.003505,1.0,4.0,112.0,46.33,2.207269972145684,2.2936617598837468,0.0809359634525968,太原直送,0.0809359634525968,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路太原市北方机械厂,112.44531114807,38.00274637261199,158_119,112.44274865831092,38.00141621956433,3.0,3903244468.0,112.4428047,38.002644,140108120251.0,0,3
太原直送,DWLS065,DWLS065,17,140108120266,太原***贞烟酒行,112.456155,38.014312,1.0,4.0,112.0,56.0,2.195675086592963,2.2835889517305907,0.0817940780558137,太原直送,0.0817940780558137,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道兰伙路中北大学,112.44952732063808,38.01356482342782,159_122,112.44854158652808,38.01490603518359,3.0,5242268221.0,112.4478412,38.0133432,140108120266.0,0,3
太原直送,DWLS065,DWLS065,16,140108120345,太原***超市二部,112.444656,38.007042,1.0,4.0,112.0,35.0,2.20677335996654,2.2971021978625625,0.0890191977609374,太原直送,0.0890191977609374,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道龙山大街玉龙小区,112.43799964280493,38.0062698055709,157_120,112.43695573009376,38.005912824770746,3.0,3903228127.0,112.4375101,38.0062147,140108120345.0,0,3
太原直送,DWLS065,DWLS065,26,140108120360,太原***欣便利店,112.445804,38.009879,1.0,4.0,112.0,51.0,2.2037129785716223,2.294427226073648,0.0890609522574329,太原直送,0.0890609522574329,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道太纸路西巷怡和天润园,112.43914998094066,38.0091095412677,157_121,112.43695573009376,38.01040942997717,3.0,5257469246.0,112.440333,38.0091949,140108120360.0,0,3
太原直送,DWLS065,DWLS065,13,140108120361,太原***瑜便利店,112.453889,38.003533,1.0,4.0,112.0,64.67,2.206510043089766,2.2921389366670137,0.0791436372426704,太原直送,0.0791436372426704,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路兰馨花园,112.44725634947226,38.00277851169318,159_119,112.44854158652808,38.00141621956433,3.0,3903243897.0,112.4485538,38.0026633,140108120361.0,0,3
太原直送,DWLS065,DWLS065,9,140108120398,太原***开便利店,112.466567,38.003275,1.0,4.0,112.0,24.67,2.201988658108845,2.2824823137376105,0.0674389598081147,太原直送,0.0674389598081147,山西省,太原市,尖草坪区,向阳镇,山西省太原市尖草坪区向阳镇宝兴铝塑门窗太原市尖草坪区西村村民委员会,112.45997202701469,38.00255041834691,161_119,112.4601274429624,38.00141621956433,3.0,3903244325.0,112.4595487,38.0024471,140108120398.0,0,3
太原直送,DWLS065,DWLS065,22,140108120406,太原***君便利店,112.449391,38.007136,1.0,4.0,112.0,35.33,2.204881424406532,2.293360996708971,0.0846787863221919,太原直送,0.0846787863221919,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道大东街,112.44274609314856,38.00637290708841,158_120,112.44274865831092,38.005912824770746,3.0,3903228117.0,112.4427618,38.0063795,140108120406.0,0,3
太原直送,DWLS065,DWLS065,27,140108120475,太原***森德超市,112.4427,38.009396,1.0,4.0,220.0,36.67,2.205347087850342,2.297147228206537,0.0917218123349073,太原直送,0.0917218123349073,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道新兰路八四小区,112.43603892944618,38.00862081059584,157_121,112.43695573009376,38.01040942997717,3.0,3903243899.0,112.4359788,38.0086983,140108120475.0,0,3
太原直送,DWLS065,DWLS065,18,140108120543,太原***梅烟酒店,112.456216,38.014313,1.0,4.0,112.0,71.33,2.19565105413975,2.283540889622079,0.0817415245086644,太原直送,0.0817415245086644,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道兰伙路中北大学,112.44958849244875,38.01356596029592,159_122,112.44854158652808,38.01490603518359,3.0,5242268221.0,112.4478412,38.0133432,140108120543.0,0,3
太原直送,DWLS065,DWLS065,40,140108219571,山西***有限公司,112.449396,38.00651,1.0,4.0,210.0,79.33,2.205458500423441,2.2937510469815643,0.0844307532715487,太原直送,0.0844307532715487,山西省,太原市,尖草坪区,上兰街道,山西省太原市尖草坪区上兰街道十字街五龙祠,112.4427511818584,38.00574678223257,158_120,112.44274865831092,38.005912824770746,3.0,3903228117.0,112.4427618,38.0063795,140108219571.0,0,3
