station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label
太原直送,AWLS004,AWLS004,56,140110119171,（唐***城唐久便利店,112.48633,37.766166,1.0,1.0,111.0,33.33,2.416974018629495,2.4254255640932407,0.2117764129878501,太原直送,0.2117764129878501,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥二巷晋阳湖公园,112.47983151452864,37.76545453455239,164_67,112.47750622761386,37.76759274883033,2.0,7012633363.0,112.4809717,37.7654407,140110119171.0,0,8
太原直送,AWLS004,AWLS004,64,140110119228,太原***星便利店,112.491344,37.767443,1.0,1.0,111.0,23.0,2.414110261786109,2.42093179182314,0.209605774254908,太原直送,0.209605774254908,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇印象小区2号楼晋阳湖公园,112.48486372811384,37.76674643126061,165_67,112.48329915583102,37.76759274883033,2.0,7012633211.0,112.4847759,37.7668054,140110119228.0,0,8
太原直送,AWLS004,AWLS004,51,140110119245,太原***宝忠商店,112.487231,37.764311,1.0,1.0,111.0,25.33,2.4184256641724606,2.426065843768676,0.2134257230701119,太原直送,0.2134257230701119,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥路太化物业化肥路小区,112.48073601411907,37.763601988194665,165_66,112.48329915583102,37.76309614362391,2.0,7840622837.0,112.4809525,37.7641552,140110119245.0,0,8
太原直送,AWLS004,AWLS004,48,140110119249,太原***烟酒商行,112.489551,37.78086,1.0,1.0,111.0,81.0,2.4020441097708845,2.412919830486289,0.1967371430437073,太原直送,0.1967371430437073,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇广电西街,112.48306253990036,37.78015954960135,165_70,112.48329915583102,37.781082564449605,1.0,7840641287.0,112.4834546,37.7801374,140110119249.0,0,8
太原直送,AWLS004,AWLS004,47,140110119325,太原***佳雪商店,112.488665,37.782015,1.0,1.0,111.0,23.33,2.401249557020676,2.412760990526205,0.1957766062837926,太原直送,0.1957766062837926,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇花园新村,112.4821731536191,37.78131206696936,165_70,112.48329915583102,37.781082564449605,1.0,7840641286.0,112.4825049,37.7804529,140110119325.0,0,8
太原直送,AWLS004,AWLS004,25,140110119342,太原***鸿森商店,112.48594,37.762254,1.0,1.0,111.0,45.67,2.420794135399788,2.428423673452596,0.2156902949369766,太原直送,0.2156902949369766,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥五巷晋阳湖公园,112.4794405626291,37.7615410152852,164_66,112.47750622761386,37.76309614362391,2.0,7012633249.0,112.4800384,37.7613912,140110119342.0,0,8
太原直送,AWLS004,AWLS004,44,140110119445,太原***元烟酒店,112.492105,37.779761,1.0,1.0,111.0,27.0,2.402233370878025,2.411837290079289,0.1973444817267499,太原直送,0.1973444817267499,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇晋阳大道140号晋阳湖公园,112.48562607710436,37.77906799443063,165_70,112.48329915583102,37.781082564449605,1.0,7840620979.0,112.4848739,37.7799605,140110119445.0,0,8
太原直送,AWLS004,AWLS004,7,140110119495,太原***花便利店,112.487398,37.764872,1.0,1.0,111.0,22.33,2.41784101269087,2.4255559388950414,0.2128433557008552,太原直送,0.2128433557008552,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥路太化物业化肥路小区,112.48090355651443,37.76416353258572,165_66,112.48329915583102,37.76309614362391,2.0,7840622837.0,112.4809525,37.7641552,140110119495.0,0,8
太原直送,AWLS004,AWLS004,8,140110119513,太原***丽便利店,112.487666,37.76615,1.0,1.0,111.0,23.67,2.416546365921824,2.424475353611368,0.2115377743524727,太原直送,0.2115377743524727,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥二巷晋阳湖公园,112.48117238285256,37.76544244481311,165_67,112.48329915583102,37.76759274883033,2.0,7012633363.0,112.4809717,37.7654407,140110119513.0,0,8
太原直送,AWLS004,AWLS004,10,140110119543,太原***和烟酒店,112.487432,37.766739,1.0,1.0,111.0,76.0,2.416068123962773,2.4242346618139083,0.2110033102512826,太原直送,0.2110033102512826,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥路晋阳湖公园,112.48093745903022,37.76603081684935,165_67,112.48329915583102,37.76759274883033,2.0,7012633363.0,112.4809717,37.7654407,140110119543.0,0,8
太原直送,AWLS004,AWLS004,9,140110119629,太原***发烟酒行,112.487779,37.766146,1.0,1.0,111.0,74.33,2.416512722521649,2.4243968391107065,0.2115205649694598,太原直送,0.2115205649694598,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥二巷晋阳湖公园,112.4812857959316,37.76543877614603,165_67,112.48329915583102,37.76759274883033,2.0,7012633363.0,112.4809717,37.7654407,140110119629.0,0,8
太原直送,AWLS004,AWLS004,65,140110119658,太原***晋盛商店,112.485981,37.762261,1.0,1.0,111.0,60.0,2.420773948333052,2.428389330894245,0.2156755676195122,太原直送,0.2156755676195122,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥五巷晋阳湖公园,112.47948171058508,37.76154813553164,164_66,112.47750622761386,37.76309614362391,2.0,7012633249.0,112.4800384,37.7613912,140110119658.0,0,8
太原直送,AWLS004,AWLS004,19,140110119673,太原***猫便利店,112.487424,37.768767,1.0,1.0,111.0,57.33,2.414157410350245,2.4228326102320787,0.2090137032278035,太原直送,0.2090137032278035,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥路晋阳湖公园,112.48092918921994,37.7680589974275,165_67,112.48329915583102,37.76759274883033,2.0,7012633209.0,112.4808432,37.7681679,140110119673.0,0,8
太原直送,AWLS004,AWLS004,13,140110119681,太原***阜便利店,112.487409,37.768765,1.0,1.0,111.0,35.33,2.414164270934351,2.422844798263601,0.209018528221779,太原直送,0.209018528221779,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥路晋阳湖公园,112.48091413473936,37.7680569532368,165_67,112.48329915583102,37.76759274883033,2.0,7012633209.0,112.4808432,37.7681679,140110119681.0,0,8
太原直送,AWLS004,AWLS004,17,140110119706,太原***便利超市,112.485836,37.766498,1.0,1.0,111.0,27.0,2.416824710137248,2.4255506516914824,0.2115469472103047,太原直送,0.2115469472103047,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道战友羊汤馆晋阳湖公园,112.47933568151174,37.76578512608165,164_67,112.47750622761386,37.76759274883033,2.0,8742512615.0,112.4786397,37.7653766,140110119706.0,0,8
太原直送,AWLS004,AWLS004,15,140110119727,太原***盛便利店,112.488564,37.766146,1.0,1.0,111.0,46.0,2.4162529152044505,2.4238321760024983,0.2113753264929471,太原直送,0.2113753264929471,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇化肥二巷晋阳湖公园,112.48207366628446,37.76544108413798,165_67,112.48329915583102,37.76759274883033,2.0,7012631178.0,112.4817659,37.7654342,140110119727.0,0,8
太原直送,AWLS004,AWLS004,20,140110119762,太原***优便利店,112.492275,37.780219,1.0,1.0,111.0,31.0,2.401744915442932,2.4113974715763806,0.1968635276022402,太原直送,0.1968635276022402,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇晋阳大道256号晋阳湖公园,112.4857966508379,37.77952655083015,165_70,112.48329915583102,37.781082564449605,1.0,7840620979.0,112.4848739,37.7799605,140110119762.0,0,8
太原直送,AWLS004,AWLS004,6,140110119794,太原***强烟酒店,112.483875,37.761656,1.0,1.0,111.0,56.0,2.4220430998239872,2.430324172484402,0.2166815476523063,太原直送,0.2166815476523063,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道金兴快捷酒店客房晋阳湖公园,112.47736817080964,37.76093696206462,164_66,112.47750622761386,37.76309614362391,2.0,7012656911.0,112.4768751,37.7600727,140110119794.0,0,8
太原直送,AWLS004,AWLS004,14,140110119803,太原***雷便利店,112.485026,37.764283,1.0,1.0,111.0,50.33,2.419182990194209,2.427671442311743,0.2138780374161858,太原直送,0.2138780374161858,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道晋阳大道160号太化物业化肥路小区,112.47852301087644,37.76356755065336,164_66,112.47750622761386,37.76309614362391,2.0,8742512610.0,112.4780052,37.7630842,140110119803.0,0,8
太原直送,AWLS004,AWLS004,18,140110119809,太原***胜烟酒行,112.488121,37.772366,1.0,1.0,111.0,66.67,2.410530964172208,2.41983409110335,0.2053478329883216,太原直送,0.2053478329883216,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇晋阳大道93号金胜小区,112.48162830774248,37.771660415081534,165_68,112.48329915583102,37.77208935403676,1.0,9197423322.0,112.4805357,37.7716,140110119809.0,0,8
太原直送,AWLS004,AWLS004,63,140110219212,（石***佳和加油站,112.487134,37.770683,1.0,1.0,111.0,31.33,2.412446132907636,2.4217122836290867,0.207189219992258,太原直送,0.207189219992258,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇中国石化佳和加油站,112.48063790443994,37.76997434357731,165_68,112.48329915583102,37.77208935403676,1.0,9197423322.0,112.4805357,37.7716,140110219212.0,0,8
太原直送,AWLS004,AWLS004,34,140110219733,太原***有限公司,112.491259,37.780814,1.0,1.0,111.0,23.33,2.401520364003811,2.4117186442489507,0.196461853287094,太原直送,0.196461853287094,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇中国建设银行(太原一电厂支行)晋阳湖公园,112.4847768302698,37.78011859986127,165_70,112.48329915583102,37.781082564449605,1.0,7840641372.0,112.4847007,37.779992,140110219733.0,0,8
太原直送,AWLS004,AWLS004,16,140110119821,太原***权便利店,112.485965,37.762214,1.0,1.0,111.0,72.33,2.420823594845565,2.428433502044068,0.2157247621971104,太原直送,0.2157247621971104,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥五巷晋阳湖公园,112.47946565809782,37.76150108437167,164_66,112.47750622761386,37.76309614362391,2.0,7012633249.0,112.4800384,37.7613912,140110119821.0,0,8
太原直送,AWLS004,AWLS004,5,140110119923,太原***通便利店,112.486313,37.772908,1.0,1.0,111.0,22.0,2.410620278620629,2.4207617200811,0.2051692755385156,太原直送,0.2051692755385156,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇北控城市服务(山西)有限公司晋源分公司,112.47981365237592,37.77219717398648,164_68,112.47750622761386,37.77208935403676,2.0,9197423322.0,112.4805357,37.7716,140110119923.0,0,8
太原直送,AWLS004,AWLS004,30,140110119963,太原***敏捷商店,112.48633,37.766166,1.0,1.0,111.0,93.33,2.416974018629495,2.4254255640932407,0.2117764129878501,太原直送,0.2117764129878501,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥二巷晋阳湖公园,112.47983151452864,37.76545453455239,164_67,112.47750622761386,37.76759274883033,2.0,7012633363.0,112.4809717,37.7654407,140110119963.0,0,8
太原直送,AWLS004,AWLS004,7,140110119978,太原***福便利店,112.482735,37.756941,1.0,1.0,111.0,43.33,2.4268692096485127,2.43442127256089,0.2215294187416197,太原直送,0.2215294187416197,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道中化石油祝福加油站,112.4762246391733,37.75621823754747,164_64,112.47750622761386,37.754102933211065,2.0,7087949877.0,112.4758952,37.7564346,140110119978.0,0,8
太原直送,AWLS003,AWLS003,5,140110220008,太原***有限公司,112.478559,37.755815,1.0,1.0,111.0,16.33,2.429319540047376,2.4382058039002743,0.223505765339509,太原直送,0.223505765339509,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道002乡道,112.47203398192124,37.75508026302591,163_64,112.4717132993967,37.754102933211065,2.0,12740959086.0,112.4728582,37.7560596,140110220008.0,0,8
太原直送,AWLS004,AWLS004,23,140110120021,太原***芬便利店,112.487172,37.764114,1.0,1.0,111.0,32.67,2.4186310877010566,2.426245165712853,0.2136302972005599,太原直送,0.2136302972005599,山西省,太原市,晋源区,罗城街道,山西省太原市晋源区罗城街道化肥路太化物业化肥路小区,112.48067682243529,37.76340479612,165_66,112.48329915583102,37.76309614362391,2.0,7840622837.0,112.4809525,37.7641552,140110120021.0,0,8
太原直送,AWLS004,AWLS004,4,140110120025,太原***工商户）,112.483263,37.77691,1.0,1.0,111.0,36.67,2.4078638998159763,2.4201933842769696,0.2018926546187344,太原直送,0.2018926546187344,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇万科翡翠晋阳湖,112.47675215840538,37.77619075083503,164_69,112.47750622761386,37.77658595924318,2.0,7840620967.0,112.4756884,37.7743892,140110120025.0,0,8
