station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS056,DWLS056,105,140105115295,太原***智便利店,112.633144,37.810583,1.0,4.0,112.0,68.0,2.329670966463073,2.2899959228653626,0.1946559112922065,太原直送,0.1946559112922065,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南坪头街,112.62687174903188,37.81007476813432,190_76,112.62812236125995,37.80806219568814,1.0,2052843964.0,112.6231723,37.8099918,140105115295.0,0,0,8
太原直送,DWLS056,DWLS056,106,140105116557,太原***兴便利店,112.633706,37.810575,1.0,4.0,112.0,82.33,2.329520754207824,2.2896093336514816,0.1949687923566236,太原直送,0.1949687923566236,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南坪头街,112.62743268230388,37.81006600816659,190_76,112.62812236125995,37.80806219568814,1.0,2052843964.0,112.6231723,37.8099918,140105116557.0,0,0,8
太原直送,DWLS056,DWLS056,96,140105118055,太原***伟便利店,112.631233,37.800539,1.0,4.0,112.0,32.67,2.339847414913203,2.298528132317072,0.2021694111778488,太原直送,0.2021694111778488,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道紫藤苑,112.62496545484764,37.80003195201681,189_74,112.6223294330428,37.79906898527529,1.0,9246587151.0,112.6254952,37.8005484,140105118055.0,0,0,8
太原直送,DWLS056,DWLS056,129,140105118819,太原***文博商行,112.625738,37.803354,1.0,4.0,112.0,95.67,2.338695577296456,2.300342045030044,0.1969569113943441,太原直送,0.1969569113943441,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道新聚朋酒家(东润国际店)东润国际新城,112.61947950686564,37.80285391588804,189_75,112.6223294330428,37.80356559048172,1.0,2052844134.0,112.6203935,37.8006777,140105118819.0,0,0,8
太原直送,DWLS056,DWLS056,118,140105119104,太原***倩便利店,112.626149,37.807012,1.0,4.0,112.0,83.33,2.33507098332556,2.297437477746456,0.1940063594241151,太原直送,0.1940063594241151,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道金峰路南坪头社区,112.6198894250733,37.80651193834358,189_76,112.6223294330428,37.80806219568814,1.0,8757402726.0,112.6211478,37.8059024,140105119104.0,0,0,8
太原直送,DWLS056,DWLS056,122,140105119211,太原***丽便利店,112.625422,37.801518,1.0,4.0,112.0,42.67,2.340545928566664,2.3018772906645104,0.1983927449933565,太原直送,0.1983927449933565,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道华莱士·全鸡汉堡(东润国际店)东润国际新城,112.6191642206016,37.80101802761627,188_74,112.61653650482565,37.79906898527529,1.0,2052844134.0,112.6203935,37.8006777,140105119211.0,0,0,8
太原直送,DWLS056,DWLS056,124,140105119641,太原***坤便利店,112.624412,37.80129,1.0,4.0,112.0,91.0,2.341050657822248,2.3027455223504325,0.1980938125484997,太原直送,0.1980938125484997,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街东润国际新城,112.6181558201371,37.80079109453758,188_74,112.61653650482565,37.79906898527529,1.0,8757402745.0,112.6166821,37.8008282,140105119641.0,0,0,8
太原直送,DWLS056,DWLS056,95,140105119651,太原***鲜便利店,112.63002,37.801066,1.0,4.0,112.0,23.0,2.3396823900713533,2.298994956013821,0.2010952352941268,太原直送,0.2010952352941268,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道紫藤苑(西门),112.62375456869788,37.80056055773372,189_74,112.6223294330428,37.79906898527529,1.0,9291911593.0,112.62365,37.8005952,140105119651.0,0,0,8
太原直送,DWLS056,DWLS056,102,140105119848,太原***鲜便利店,112.631906,37.810549,1.0,4.0,112.0,28.0,2.330051839768589,2.290884722251206,0.1940141206330071,太原直送,0.1940141206330071,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南坪头街小店区南坪头社区长风魔码小区,112.62563606324936,37.81004240303202,190_76,112.62812236125995,37.80806219568814,1.0,2052843964.0,112.6231723,37.8099918,140105119848.0,0,0,8
太原直送,DWLS056,DWLS056,100,140105119850,太原***客隆商店,112.630749,37.810495,1.0,4.0,112.0,64.67,2.3304296545735914,2.291731563314736,0.1934383432517899,太原直送,0.1934383432517899,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南坪头街南坪头小学,112.62448117581432,37.80998988708666,189_76,112.6223294330428,37.80806219568814,1.0,2052843964.0,112.6231723,37.8099918,140105119850.0,0,0,8
