station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS061,DWLS061,124,140106120283,（唐***惠唐久便利店,112.620262,37.864782,1.0,4.0,112.0,56.67,2.2814440804231886,2.2606747136686893,0.1433853510021139,太原直送,0.1433853510021139,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇华润山西医药有限公司华商创智中心,112.6140044578646,37.86429686984159,188_89,112.61653650482565,37.86651806337164,1.0,1893531725.0,112.614307,37.8646921,140106120283.0,0,0,109
太原直送,DWLS062,DWLS062,59,140107103416,太原***平盛商店,112.632384,37.875221,1.0,4.0,112.0,54.0,2.2679307348349464,2.244712690996328,0.1441879036708675,太原直送,0.1441879036708675,山西省,太原市,杏花岭区,职工新街街道,山西省太原市杏花岭区职工新街街道马道坡东煤文化宫,112.62610566872428,37.87472401716917,190_91,112.62812236125995,37.87551127378448,1.0,1993700324.0,112.6265861,37.8746014,140107103416.0,0,0,109
太原直送,DWLS062,DWLS062,62,140107104192,太原***建建商店,112.634098,37.875085,1.0,4.0,112.0,15.67,2.26756613606241,2.243587158990712,0.1455342302999495,太原直送,0.1455342302999495,山西省,太原市,杏花岭区,职工新街街道,山西省太原市杏花岭区职工新街街道马道坡杨家峪街道响水湾社区,112.62781643724747,37.87458568756231,190_91,112.62812236125995,37.87551127378448,1.0,10560747860.0,112.6277122,37.8745499,140107104192.0,0,0,109
太原直送,DWLS062,DWLS062,57,140107104539,太原***志峰商店,112.632198,37.875247,1.0,4.0,112.0,61.33,2.267959613821416,2.244826990167389,0.1440345772410216,太原直送,0.1440345772410216,山西省,太原市,杏花岭区,职工新街街道,山西省太原市杏花岭区职工新街街道马道坡东煤运销,112.62592001148396,37.87475026687309,190_91,112.62812236125995,37.87551127378448,1.0,1993700324.0,112.6265861,37.8746014,140107104539.0,0,0,109
太原直送,DWLS061,DWLS061,134,140107109227,（金***峰金虎便利店,112.624925,37.865269,1.0,4.0,111.0,39.67,2.2796178957570934,2.25701087587654,0.1460891703720744,太原直送,0.1460891703720744,山西省,太原市,杏花岭区,杨家峪街道,山西省太原市杏花岭区杨家峪街道五龙口街龙观天下,112.6186606124128,37.864779264785234,188_89,112.61653650482565,37.86651806337164,1.0,7840675463.0,112.6184855,37.8646915,140107109227.0,0,0,109
太原直送,DWLS061,DWLS061,137,140107110941,太原***宜便利店,112.624785,37.865303,1.0,4.0,111.0,36.33,2.279626086333459,2.2570866819502062,0.1459703383020014,太原直送,0.1459703383020014,山西省,太原市,杏花岭区,杨家峪街道,山西省太原市杏花岭区杨家峪街道五龙口街龙观天下,112.6185208263538,37.86481342234087,188_89,112.61653650482565,37.86651806337164,1.0,7840675463.0,112.6184855,37.8646915,140107110941.0,0,0,109
太原直送,DWLS062,DWLS062,58,140107113062,太原***星小卖部,112.632384,37.875221,1.0,4.0,112.0,47.67,2.2679307348349464,2.244712690996328,0.1441879036708675,太原直送,0.1441879036708675,山西省,太原市,杏花岭区,职工新街街道,山西省太原市杏花岭区职工新街街道马道坡东煤文化宫,112.62610566872428,37.87472401716917,190_91,112.62812236125995,37.87551127378448,1.0,1993700324.0,112.6265861,37.8746014,140107113062.0,0,0,109
太原直送,DWLS062,DWLS062,61,140107113511,太原***清烟酒店,112.634115,37.875079,1.0,4.0,112.0,43.67,2.2675669796802045,2.24357926458706,0.1455507821346162,太原直送,0.1455507821346162,山西省,太原市,杏花岭区,职工新街街道,山西省太原市杏花岭区职工新街街道马道坡杨家峪街道响水湾社区,112.62783340519503,37.87457966320905,190_91,112.62812236125995,37.87551127378448,1.0,10560747860.0,112.6277122,37.8745499,140107113511.0,0,0,109
太原直送,DWLS062,DWLS062,60,140107113970,太原***清便利店,112.633557,37.875049,1.0,4.0,112.0,17.33,2.267756651385685,2.2439977347370506,0.1451621883687326,太原直送,0.1451621883687326,山西省,太原市,杏花岭区,职工新街街道,山西省太原市杏花岭区职工新街街道马道坡杏花岭区杏东幼儿园,112.62727647814722,37.87455041788637,190_91,112.62812236125995,37.87551127378448,1.0,10560747865.0,112.6276283,37.8745427,140107113970.0,0,0,109
太原直送,DWLS062,DWLS062,63,140107114505,太原***建彬烟店,112.644129,37.877606,1.0,4.0,112.0,35.33,2.262277367709138,2.234679905930595,0.151431398544031,太原直送,0.151431398544031,山西省,太原市,杏花岭区,杨家峪街道,山西省太原市杏花岭区杨家峪街道马道坡东台金谷,112.63782612888632,37.87709209716073,192_91,112.63970821769428,37.87551127378448,1.0,12222352543.0,112.6384106,37.8775543,140107114505.0,0,0,109
