station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS100,AWLS100,704,140109117688,太原***合副食店,112.473857,37.865862,1.0,1.0,112.0,45.33,2.3274888218577985,2.366549826220866,0.1205691032437423,太原直送,0.1205691032437423,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道安宁街139号普国装饰城,112.46730261526288,37.86512909532784,162_89,112.46592037117956,37.86651806337164,2.0,7216067763.0,112.4681782,37.8626986,140109117688.0,0,0,112
太原直送,AWLS100,AWLS100,493,140109119086,太原***发便利店,112.478096,37.871752,1.0,1.0,112.0,76.33,2.320489001779152,2.3594583057610943,0.1134166887631629,太原直送,0.1134166887631629,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道南社街小米国际,112.47155552824182,37.87103182810683,163_90,112.4717132993967,37.87101466857806,2.0,7843357574.0,112.4723947,37.8746174,140109119086.0,0,0,112
太原直送,AWLS100,AWLS100,709,140109119139,太原***商务酒店,112.473579,37.868518,1.0,1.0,112.0,34.0,2.325098108351772,2.3649792813828165,0.1183200085403954,太原直送,0.1183200085403954,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道玉门河北沿岸111号7排普国装饰城,112.4670233535477,37.8677848024024,162_89,112.46592037117956,37.86651806337164,2.0,12206847117.0,112.4666048,37.8714322,140109119139.0,0,0,112
太原直送,AWLS100,AWLS100,543,140109119202,（唐***久副食便利店,112.464497,37.875492,1.0,1.0,111.0,47.33,2.321772477266668,2.3670942958965555,0.116773014934959,太原直送,0.116773014934959,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道西机路,112.45791089394726,37.87473636038002,161_91,112.4601274429624,37.87551127378448,2.0,5236655856.0,112.4625066,37.8731247,140109119202.0,0,0,112
太原直送,AWLS100,AWLS100,662,140109119262,（金***纪金虎便利店,112.472823,37.859411,1.0,1.0,111.0,41.67,2.333894385622447,2.371640078908469,0.1268249183875107,太原直送,0.1268249183875107,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街融恩·星光荟,112.46626588910463,37.858674190352176,162_87,112.46592037117956,37.85752485295879,1.0,1389816961.0,112.4645645,37.8582577,140109119262.0,0,0,112
太原直送,AWLS100,AWLS100,545,140109119278,太原***生活超市,112.475875,37.871736,1.0,1.0,112.0,46.67,2.321280016914159,2.361120333401496,0.114411894368548,太原直送,0.114411894368548,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道南社街小米国际,112.46932681832028,37.87100965013484,163_90,112.4717132993967,37.87101466857806,2.0,12206847117.0,112.4666048,37.8714322,140109119278.0,0,0,112
太原直送,AWLS100,AWLS100,668,140109119281,太原***烟酒商行,112.472823,37.859411,1.0,1.0,112.0,67.0,2.333894385622447,2.371640078908469,0.1268249183875107,太原直送,0.1268249183875107,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街融恩·星光荟,112.46626588910463,37.858674190352176,162_87,112.46592037117956,37.85752485295879,1.0,1389816961.0,112.4645645,37.8582577,140109119281.0,0,0,112
太原直送,AWLS100,AWLS100,674,140109119326,太原***货便利店,112.473002,37.859502,1.0,1.0,112.0,64.0,2.333746605794641,2.371446278350201,0.1266659194969212,太原直送,0.1266659194969212,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街融恩·星光荟,112.46644548191686,37.858765688795614,162_87,112.46592037117956,37.85752485295879,1.0,1389816961.0,112.4645645,37.8582577,140109119326.0,0,0,112
太原直送,AWLS100,AWLS100,696,140109119396,太原***志便利店,112.472929,37.863469,1.0,1.0,112.0,58.67,2.3300552557396568,2.3688414659983072,0.1231257453662715,太原直送,0.1231257453662715,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道普国路33号新明珠装饰广场,112.46637176030492,37.862733168790704,162_88,112.46592037117956,37.862021458165216,1.0,7216067787.0,112.4655922,37.8615797,140109119396.0,0,0,112
太原直送,AWLS100,AWLS100,665,140109119427,（唐***青唐久便利店,112.472824,37.859467,1.0,1.0,111.0,69.0,2.3338415625635305,2.371601776775345,0.1267739189936118,太原直送,0.1267739189936118,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街融恩·星光荟,112.46626688576576,37.858730202539085,162_87,112.46592037117956,37.85752485295879,1.0,1389816961.0,112.4645645,37.8582577,140109119427.0,0,0,112
太原直送,AWLS100,AWLS100,627,140109119788,太原***货便利店,112.466453,37.861632,1.0,1.0,112.0,60.33,2.3340476280541047,2.3748824189744613,0.1277312268828553,太原直送,0.1277312268828553,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道安宁街玉门花园,112.45987472654495,37.860878863226034,161_88,112.4601274429624,37.862021458165216,2.0,7216067847.0,112.4597157,37.8592176,140109119788.0,0,0,112
