station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS011,BWLS011,356,140109106197,太原***兴昌商店,112.507533,37.820236,1.0,2.0,111.0,73.67,2.3589331889956098,2.3727486279524017,0.1549719311649671,太原直送,0.1549719311649671,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道和平南路238-3号楼后一万三,112.5011065065804,37.819594294692166,168_79,112.50067794048248,37.82155201130741,2.0,4051862734.0,112.5010595,37.8203557,140109106197.0,0,0,5
太原直送,BWLS011,BWLS011,379,140109112416,太原***食便利店,112.507632,37.823551,1.0,2.0,111.0,83.0,2.3557723034141023,2.370400680672359,0.1516717131999204,太原直送,0.1516717131999204,山西省,太原市,万柏林区,神堂沟街道,山西省太原市万柏林区神堂沟街道义井西一里省建六公司宿舍,112.50120548004092,37.822910068688,168_79,112.50067794048248,37.82155201130741,2.0,4205811313.0,112.501359,37.8228391,140109112416.0,0,0,5
太原直送,BWLS011,BWLS011,342,140109116503,太原***锦副食店,112.508499,37.816764,1.0,2.0,111.0,34.33,2.361891026344145,2.374433751709656,0.1582986180514529,太原直送,0.1582986180514529,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道义井街义井集贸市场,112.50207646817232,37.81612467143006,168_78,112.50067794048248,37.81705540610098,1.0,7823201838.0,112.5028002,37.8162836,140109116503.0,0,0,5
太原直送,BWLS011,BWLS011,338,140109116820,太原***心烟酒店,112.509342,37.816662,1.0,2.0,111.0,75.0,2.361709273271794,2.37389215356995,0.1583020889375724,太原直送,0.1583020889375724,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道义井街太化时代花园小区,112.5029225724522,37.81602515660472,168_78,112.50067794048248,37.81705540610098,1.0,7823201838.0,112.5028002,37.8162836,140109116820.0,0,0,5
太原直送,BWLS011,BWLS011,188,140109118655,太原***合便利店,112.508015,37.822261,1.0,2.0,111.0,43.33,2.3568627628650773,2.37100759566413,0.1529021595923363,太原直送,0.1529021595923363,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道和平南路230号省化研东小区,112.5015900413528,37.82162101967501,168_79,112.50067794048248,37.82155201130741,2.0,3906868765.0,112.5011455,37.8208729,140109118655.0,0,0,5
太原直送,BWLS011,BWLS011,384,140109118808,太原***全便利店,112.502356,37.822129,1.0,2.0,111.0,67.33,2.3588658554926347,2.3752156698843123,0.1538484467422411,太原直送,0.1538484467422411,山西省,太原市,万柏林区,神堂沟街道,山西省太原市万柏林区神堂沟街道富尔曼民宿(长风西街分店),112.4959101260176,37.82147210347858,167_79,112.49488501226531,37.82155201130741,2.0,7840641465.0,112.4958007,37.8215137,140109118808.0,0,0,5
太原直送,BWLS010,BWLS010,102,140109118853,太原***烟酒商店,112.506694,37.817041,1.0,2.0,111.0,63.0,2.3622258645372987,2.375553720365001,0.1582484009555821,太原直送,0.1582484009555821,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道和平南路前一万三小区,112.5002647914194,37.81639634231842,168_78,112.50067794048248,37.81705540610098,1.0,2001278629.0,112.5001915,37.8162803,140109118853.0,0,0,5
太原直送,BWLS011,BWLS011,222,140109118917,太原***乐便利店,112.502205,37.820503,1.0,2.0,111.0,35.67,2.360449362162209,2.376440351070688,0.1554774624953683,太原直送,0.1554774624953683,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道国兴西巷万科金域国际,112.4957587573196,37.81984541653076,167_79,112.49488501226531,37.82155201130741,2.0,7840641461.0,112.4960178,37.8209566,140109118917.0,0,0,5
太原直送,BWLS011,BWLS011,382,140109118944,太原***民便利店,112.503761,37.822511,1.0,2.0,111.0,56.67,2.3580380692745413,2.373930885493722,0.1532494882471066,太原直送,0.1532494882471066,山西省,太原市,万柏林区,神堂沟街道,山西省太原市万柏林区神堂沟街道长风西街富力现代广场,112.49732029554885,37.82185836574201,167_79,112.49488501226531,37.82155201130741,2.0,7840641469.0,112.4969371,37.8221145,140109118944.0,0,0,5
太原直送,BWLS011,BWLS011,211,140109118982,（唐***娜唐久便利店,112.502112,37.820522,1.0,2.0,111.0,57.33,2.3604624036696737,2.3764950123913606,0.1554737469864306,太原直送,0.1554737469864306,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道和平南路427号万科金域国际,112.4956654095838,37.81986414060901,167_79,112.49488501226531,37.82155201130741,2.0,7840641461.0,112.4960178,37.8209566,140109118982.0,0,0,5
太原直送,BWLS011,BWLS011,204,140109119245,太原***烟酒商行,112.502283,37.82055,1.0,2.0,111.0,91.67,2.3603790797829487,2.376351349488956,0.1554185077428042,太原直送,0.1554185077428042,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道国兴西巷万科金域国际,112.49583704150716,37.81989265697878,167_79,112.49488501226531,37.82155201130741,2.0,7840641461.0,112.4960178,37.8209566,140109119245.0,0,0,5
太原直送,BWLS011,BWLS011,216,140109119368,太原***楠烟酒店,112.502205,37.820503,1.0,2.0,111.0,44.0,2.360449362162209,2.376440351070688,0.1554774624953683,太原直送,0.1554774624953683,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道国兴西巷万科金域国际,112.4957587573196,37.81984541653076,167_79,112.49488501226531,37.82155201130741,2.0,7840641461.0,112.4960178,37.8209566,140109119368.0,0,0,5
太原直送,BWLS011,BWLS011,201,140109119394,太原***信烟酒行,112.502244,37.820363,1.0,2.0,111.0,91.33,2.360568398589837,2.376507973161457,0.1556093467661862,太原直送,0.1556093467661862,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道国兴西巷万科金域国际,112.49579791874206,37.819705513275046,167_79,112.49488501226531,37.82155201130741,2.0,7840641461.0,112.4960178,37.8209566,140109119394.0,0,0,5
太原直送,BWLS010,BWLS010,103,140109119429,太原***类经销部,112.506694,37.817041,1.0,2.0,111.0,60.33,2.3622258645372987,2.375553720365001,0.1582484009555821,太原直送,0.1582484009555821,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道和平南路前一万三小区,112.5002647914194,37.81639634231842,168_78,112.50067794048248,37.81705540610098,1.0,2001278629.0,112.5001915,37.8162803,140109119429.0,0,0,5
