station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS010,BWLS010,81,140110100494,太原***兴便利店,112.502873,37.809382,1.0,2.0,111.0,85.0,2.3707177985549035,2.383595675452113,0.1663630341181598,太原直送,0.1663630341181598,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道西峪街,112.4964305518602,37.80872486582222,167_76,112.49488501226531,37.80806219568814,1.0,2001278621.0,112.496942,37.8086354,140110100494.0,0,0,57
太原直送,BWLS010,BWLS010,127,140110101121,太原***雪辣商店,112.50611,37.809161,1.0,2.0,111.0,41.33,2.3698564985553388,2.3814009572795505,0.1661379758303266,太原直送,0.1661379758303266,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道和平南路562号太化新光第八小区,112.49967956545436,37.808513512740575,168_76,112.50067794048248,37.80806219568814,1.0,4225383119.0,112.4988871,37.8087298,140110101121.0,0,0,57
太原直送,BWLS008,BWLS008,110,140110101500,晋源***花商店,112.506039,37.796442,1.0,2.0,111.0,24.67,2.3818904688396145,2.390234403483054,0.1787689500920105,太原直送,0.1787689500920105,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道晋祠路太原南堰旧货市场,112.49960980313776,37.79579264514319,168_73,112.50067794048248,37.79457238006887,1.0,3906868797.0,112.5006788,37.797724,140110101500.0,0,0,57
太原直送,BWLS008,BWLS008,161,140110104494,太原***玉凤商店,112.506871,37.798043,1.0,2.0,111.0,18.67,2.380105087402653,2.388526080004357,0.1770815294828892,太原直送,0.1770815294828892,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道晋祠路太原南堰旧货市场,112.50044468426977,37.797396326560616,168_74,112.50067794048248,37.79906898527529,1.0,3906868797.0,112.5006788,37.797724,140110104494.0,0,0,57
太原直送,BWLS008,BWLS008,204,140110109952,太原***根烟酒店,112.505097,37.795061,1.0,2.0,111.0,87.0,2.383504203119432,2.3918700384044658,0.1802537997935141,太原直送,0.1802537997935141,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇晋祠路334号,112.49866448415996,37.79440866098981,168_73,112.50067794048248,37.79457238006887,1.0,5764438666.0,112.4978319,37.7936469,140110109952.0,0,0,57
太原直送,BWLS010,BWLS010,128,140110110522,太原***利店二部,112.507124,37.807594,1.0,2.0,111.0,35.67,2.3710017221102944,2.3817466213585714,0.1675672353474829,太原直送,0.1675672353474829,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道太药A小区26号院,112.50069749086124,37.80694932354839,168_76,112.50067794048248,37.80806219568814,1.0,4225827128.0,112.5028602,37.8082675,140110110522.0,0,0,57
太原直送,BWLS008,BWLS008,159,140110111661,太原***日升商行,112.506871,37.798043,1.0,2.0,111.0,47.0,2.380105087402653,2.388526080004357,0.1770815294828892,太原直送,0.1770815294828892,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道晋祠路太原南堰旧货市场,112.50044468426977,37.797396326560616,168_74,112.50067794048248,37.79906898527529,1.0,3906868797.0,112.5006788,37.797724,140110111661.0,0,0,57
太原直送,BWLS008,BWLS008,199,140110113044,太原***泰烟酒店,112.499872,37.790811,1.0,2.0,111.0,94.33,2.389237113141559,2.398583046361333,0.1851735420220729,太原直送,0.1851735420220729,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇王氏擀面馆(武家庄店)和家酒店(太原晋祠路晋阳湖公园店),112.49342059456325,37.79014249399114,167_72,112.49488501226531,37.79007577486245,1.0,9197423368.0,112.4930394,37.7895208,140110113044.0,0,0,57
太原直送,BWLS009,BWLS009,49,140110113230,（唐***青唐久便利店,112.507685,37.801413,1.0,2.0,111.0,64.0,2.3766546097975656,2.3856079796682903,0.173640647787322,太原直送,0.173640647787322,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道南堰北街兰亭·御湖城,112.50126128510892,37.800769179698,168_74,112.50067794048248,37.79906898527529,1.0,8277844503.0,112.5024104,37.8004895,140110113230.0,0,0,57
太原直送,BWLS009,BWLS009,42,140110114149,太原***华仕商行,112.507311,37.801418,1.0,2.0,111.0,78.33,2.376772692615977,2.385874845876454,0.1736783116828351,太原直送,0.1736783116828351,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道南堰北街兰亭·御湖城,112.50088590774924,37.8007730677676,168_74,112.50067794048248,37.79906898527529,1.0,8277844503.0,112.5024104,37.8004895,140110114149.0,0,0,57
