station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS014,CWLS014,106,140105100962,太原***品经销部,112.558826,37.807779,1.0,3.0,111.0,20.33,2.3543061962686624,2.34444793131859,0.1691295508922092,太原直送,0.1691295508922092,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道学府街113-27号前进机器厂宿舍,112.55255637582722,37.80726274206358,177_76,112.55281429443691,37.80806219568814,1.0,4225925079.0,112.5520443,37.8070511,140105100962.0,0,0,92
太原直送,CWLS013,CWLS013,31,140105101376,太原***瑞杰商店,112.560401,37.801342,1.0,3.0,111.0,17.67,2.3599415925215195,2.347840204879796,0.1757476738537383,太原直送,0.1757476738537383,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道高新街瑞杰科技,112.5541352230623,37.800827510852834,177_74,112.55281429443691,37.79906898527529,1.0,1885264447.0,112.5537607,37.800773,140105101376.0,0,0,92
太原直送,CWLS014,CWLS014,104,140105103651,太原***建勇商店,112.558887,37.808013,1.0,3.0,111.0,19.33,2.354064809086612,2.3442404794510714,0.1689110586551352,太原直送,0.1689110586551352,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道学府街113-27号前进机器厂宿舍,112.55261747124246,37.807496876591294,177_76,112.55281429443691,37.80806219568814,1.0,4225925079.0,112.5520443,37.8070511,140105103651.0,0,0,92
太原直送,CWLS012,CWLS012,77,140105107763,太原***建刚商店,112.549472,37.811337,1.0,3.0,111.0,42.33,2.3538410828076297,2.348648262132073,0.1641116061617784,太原直送,0.1641116061617784,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道杨家堡南巷御公馆小区,112.54318098441428,37.81080370619448,175_77,112.5412284380026,37.81255880089456,1.0,1880017552.0,112.5430386,37.8114835,140105107763.0,0,0,92
太原直送,CWLS012,CWLS012,115,140105109200,（唐***进唐久便利店,112.546296,37.812319,1.0,3.0,111.0,61.33,2.353907364929425,2.350239931905675,0.162737307907556,太原直送,0.162737307907556,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长风街南一巷滨东花园,112.53999680555351,37.81177916273295,175_77,112.5412284380026,37.81255880089456,1.0,7842223124.0,112.5400712,37.8115537,140105109200.0,0,0,92
太原直送,CWLS013,CWLS013,13,140105110539,（唐***捷唐久便利店,112.560355,37.804596,1.0,3.0,111.0,36.0,2.3568604829147204,2.345588974249752,0.1725442037652981,太原直送,0.1725442037652981,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道山西晋华水力磨蚀技术研究部漳禾酒店(太原高新区学府街地铁站店),112.55408875755346,37.80408185976987,177_75,112.55281429443691,37.80356559048172,1.0,4209423425.0,112.5537687,37.8039506,140105110539.0,0,0,92
太原直送,CWLS013,CWLS013,40,140105111852,太原***万茂商店,112.552364,37.810564,1.0,3.0,111.0,68.67,2.35366969077014,2.347117419404705,0.1652914174480924,太原直送,0.1652914174480924,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路比亚迪汽车王朝网(太原盛世王朝4S店),112.54608001387398,37.81003636868302,176_76,112.54702136621977,37.80806219568814,1.0,7842223116.0,112.5461479,37.8097612,140105111852.0,0,0,92
太原直送,CWLS013,CWLS013,37,140105112174,（唐***明唐久便利店,112.552153,37.811708,1.0,3.0,111.0,63.67,2.352648994307688,2.346469463847755,0.1641286532723604,太原直送,0.1641286532723604,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道悦己·蜜医疗整形天鑫花园,112.54586838816124,37.81118011449449,176_77,112.54702136621977,37.81255880089456,1.0,7842223116.0,112.5461479,37.8097612,140105112174.0,0,0,92
太原直送,CWLS013,CWLS013,36,140105112790,太原***宇便利店,112.549858,37.807668,1.0,3.0,111.0,88.33,2.357204254697076,2.350933637575717,0.1677991503256188,太原直送,0.1677991503256188,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道学府街辅路滨河广场,112.5435683593102,37.8071349969692,175_76,112.5412284380026,37.80806219568814,1.0,4225925070.0,112.5431554,37.8070534,140105112790.0,0,0,92
太原直送,CWLS013,CWLS013,30,140105113059,太原***如发商店,112.561563,37.805068,1.0,3.0,111.0,23.67,2.3560388436265205,2.344397050998396,0.1723171451858473,太原直送,0.1723171451858473,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道长治路419号高新国际,112.55529899736098,37.80455586211083,177_75,112.55281429443691,37.80356559048172,1.0,4209423422.0,112.5554953,37.8050911,140105113059.0,0,0,92
太原直送,CWLS014,CWLS014,51,140105113757,太原***盛煊商店,112.552542,37.814689,1.0,3.0,111.0,59.0,2.349695933581404,2.344110245756368,0.1612431347902886,太原直送,0.1612431347902886,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路国瑞大厦(平阳路),112.54625794939692,37.81416228181892,176_77,112.54702136621977,37.81255880089456,1.0,1880017568.0,112.5460437,37.8139481,140105113757.0,0,0,92
太原直送,CWLS012,CWLS012,121,140105115307,（唐***正阳唐久便利店,112.548968,37.805898,1.0,3.0,111.0,55.33,2.359163937686823,2.3528070948518045,0.1694370905380515,太原直送,0.1694370905380515,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道大马中路碧水兰亭,112.54267636677837,37.80536293755992,175_75,112.5412284380026,37.80356559048172,1.0,1919030498.0,112.5426593,37.8051494,140105115307.0,0,0,92
太原直送,CWLS014,CWLS014,62,140105116534,太原***强茂商店,112.556137,37.814309,1.0,3.0,111.0,22.0,2.3489344012943354,2.34180153764254,0.1622189578686763,太原直送,0.1622189578686763,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道八一街文华苑D区,112.54986102947682,37.81378894040584,176_77,112.54702136621977,37.81255880089456,1.0,1893499319.0,112.5517562,37.8136572,140105116534.0,0,0,92
太原直送,CWLS013,CWLS013,27,140105116698,太原***梓洋商行,112.560025,37.802587,1.0,3.0,111.0,65.0,2.3588732543525923,2.3472338547109017,0.1744541847018818,太原直送,0.1744541847018818,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道技术路天和大厦,112.55375835012993,37.8020720567638,177_75,112.55281429443691,37.80356559048172,1.0,1885264445.0,112.5537635,37.8018768,140105116698.0,0,0,92
太原直送,CWLS014,CWLS014,53,140105116724,太原***鑫富商行,112.552533,37.81477,1.0,3.0,111.0,88.33,2.3496218194886143,2.344060181893373,0.1611617247642827,太原直送,0.1611617247642827,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路国瑞大厦(平阳路),112.54624891908918,37.81424327568916,176_77,112.54702136621977,37.81255880089456,1.0,1880017568.0,112.5460437,37.8139481,140105116724.0,0,0,92
太原直送,CWLS013,CWLS013,33,140105117189,太原***军旺商店,112.551379,37.807806,1.0,3.0,111.0,61.67,2.356597378371834,2.349749195248294,0.1678738757668969,太原直送,0.1678738757668969,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道龙七爷跷脚牛肉面(学府街辅路店),112.54509301457742,37.80727606579845,176_76,112.54702136621977,37.80806219568814,1.0,2109858769.0,112.5462145,37.8070857,140105117189.0,0,0,92
太原直送,CWLS012,CWLS012,79,140105117242,太原***瑞便利店,112.549697,37.811347,1.0,3.0,111.0,65.0,2.3537610110094045,2.3484801153386456,0.1641322589620942,太原直送,0.1641322589620942,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道杨家堡南巷御公馆小区,112.5434065371976,37.81081416719092,175_77,112.5412284380026,37.81255880089456,1.0,1880017552.0,112.5430386,37.8114835,140105117242.0,0,0,92
太原直送,CWLS012,CWLS012,92,140105117459,太原***盛源商行,112.552388,37.80318,1.0,3.0,111.0,93.33,2.360677509530265,2.3522642925472943,0.1725971065632328,太原直送,0.1725971065632328,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路大和昌业,112.5461049264909,37.80265143082271,176_75,112.54702136621977,37.80356559048172,1.0,1885187704.0,112.5464254,37.8018591,140105117459.0,0,0,92
太原直送,CWLS012,CWLS012,116,140105118099,太原***真富商店,112.546313,37.810815,1.0,3.0,111.0,81.0,2.355329465780108,2.35127608898934,0.164233080662819,太原直送,0.164233080662819,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长风街南一巷佳境花园,112.54001402474384,37.8102749934498,175_76,112.5412284380026,37.80806219568814,1.0,7842223123.0,112.5399881,37.809893,140105118099.0,0,0,92
太原直送,CWLS013,CWLS013,86,140105118738,（唐***强唐久便利店,112.552798,37.806957,1.0,3.0,111.0,68.33,2.3569609059093484,2.3493282960208046,0.1689225539145091,太原直送,0.1689225539145091,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道平阳路平阳石油加油站,112.5465154395804,37.8064297215837,176_76,112.54702136621977,37.80806219568814,1.0,1876143908.0,112.5464228,37.8069704,140105118738.0,0,0,92
太原直送,CWLS013,CWLS013,63,140105118830,太原***烟酒商店,112.556208,37.801281,1.0,3.0,111.0,60.33,2.3612955507570383,2.350869914512496,0.1750663973154137,太原直送,0.1750663973154137,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道高新街高科大厦(高新街),112.54993369186658,37.8007593220202,177_74,112.55281429443691,37.79906898527529,1.0,1885187655.0,112.5516864,37.7997559,140105118830.0,0,0,92
太原直送,CWLS014,CWLS014,63,140105118837,太原***玲便利店,112.554108,37.81457,1.0,3.0,111.0,21.33,2.349319350884844,2.343071674813424,0.1616131100932049,太原直送,0.1616131100932049,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道八一街金慧小区,112.54782754153442,37.81404624918841,176_77,112.54702136621977,37.81255880089456,1.0,1906863725.0,112.5476905,37.8140214,140105118837.0,0,0,92
太原直送,CWLS013,CWLS013,90,140105118885,太原***旺便利店,112.552804,37.804966,1.0,3.0,111.0,55.33,2.3588508036147604,2.350716997093655,0.1708918887776687,太原直送,0.1708918887776687,山西省,太原市,小店区,学府街道,山西省太原市小店区学府街道平阳路太原万怡酒店,112.54652168440012,37.80443846908785,176_75,112.54702136621977,37.80356559048172,1.0,7842223115.0,112.5462198,37.8052941,140105118885.0,0,0,92
太原直送,CWLS012,CWLS012,113,140105119095,太原***廉美商店,112.546493,37.811579,1.0,3.0,111.0,64.0,2.3545476503897707,2.3506144252201366,0.1634952858525248,太原直送,0.1634952858525248,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长风街南一巷滨河花园(长风街南一巷),112.54019440493845,37.81103948558125,175_77,112.5412284380026,37.81255880089456,1.0,7842223124.0,112.5400712,37.8115537,140105119095.0,0,0,92
太原直送,CWLS014,CWLS014,48,140105119100,太原***烂副食店,112.552713,37.81035,1.0,3.0,111.0,49.0,2.353763940249107,2.3470172104051565,0.1655561718843469,太原直送,0.1655561718843469,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路如家酒店(太原长风街平阳路百花谷购物中心店),112.54642984938371,37.8098230148496,176_76,112.54702136621977,37.80806219568814,1.0,7842223116.0,112.5461479,37.8097612,140105119100.0,0,0,92
太原直送,CWLS014,CWLS014,67,140105119548,太原***烟酒商店,112.558016,37.809354,1.0,3.0,111.0,74.67,2.353059799808328,2.343923239504446,0.1674319015301429,太原直送,0.1674319015301429,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道寇庄西路前进机器厂宿舍,112.55174454832792,37.80883657042626,177_76,112.55281429443691,37.80806219568814,1.0,4097149273.0,112.55174,37.8096574,140105119548.0,0,0,92
