station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS050,DWLS050,96,140105115025,太原***拉小商店,112.612554,37.71968,1.0,4.0,112.0,32.0,2.4227036574013767,2.369954676472315,0.2681773877305864,太原直送,0.2681773877305864,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡黄蒲线金鑫宾馆,112.60632219317516,37.719183651983926,186_56,112.60495064839132,37.71813009155968,1.0,5263064347.0,112.6066686,37.719311,140105115025.0,0,0,108
太原直送,DWLS050,DWLS050,100,140105117567,太原***日便利店,112.611519,37.719949,1.0,4.0,112.0,41.0,2.4227340737480856,2.370465634172533,0.267594789022506,太原直送,0.267594789022506,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡后所营社区居委会,112.6052881421146,37.71945329953464,186_56,112.60495064839132,37.71813009155968,1.0,5263064346.0,112.6044945,37.7192678,140105117567.0,0,0,108
太原直送,DWLS050,DWLS050,98,140105118327,太原***红便利店,112.609313,37.719693,1.0,4.0,112.0,55.67,2.4235966400273785,2.3721608558664387,0.2671522841002851,太原直送,0.2671522841002851,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡北冰洋太原总经销商,112.6030840765717,37.71919849193949,186_56,112.60495064839132,37.71813009155968,1.0,5263064345.0,112.6039554,37.7192572,140105118327.0,0,0,108
太原直送,DWLS050,DWLS050,94,140105119246,太原***香便利店,112.612549,37.719778,1.0,4.0,112.0,65.0,2.4226109360854875,2.369886537750277,0.2680828841254145,太原直送,0.2680828841254145,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡黄蒲线金鑫宾馆,112.60631718676112,37.7192816604269,186_56,112.60495064839132,37.71813009155968,1.0,5263064347.0,112.6066686,37.719311,140105119246.0,0,0,108
太原直送,DWLS050,DWLS050,99,140105120687,太原***鲜便利店,112.6106,37.720114,3.0,4.0,112.0,11.0,2.422832383122278,2.37097352340868,0.2671501777839551,太原直送,0.2671501777839551,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡后所营社区,112.60436994728572,37.71961883478816,186_56,112.60495064839132,37.71813009155968,1.0,5263064346.0,112.6044945,37.7192678,140105120687.0,0,0,108
太原直送,DWLS050,DWLS050,101,140105121302,太原***成亮商店,112.612279,37.719834,1.0,4.0,112.0,27.67,2.422632440574715,2.370030150487118,0.267944031612947,太原直送,0.267944031612947,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡黄蒲线金鑫宾馆,112.6060474411261,37.71933783262601,186_56,112.60495064839132,37.71813009155968,1.0,8890671780.0,112.6066615,37.7194018,140105121302.0,0,0,108
太原直送,DWLS051,DWLS051,54,140105122394,山西***婷便利店,112.596092,37.720224,1.0,4.0,111.0,81.0,2.426822671130709,2.3808377269828767,0.2628814055082598,太原直送,0.2628814055082598,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道唐槐路尚宽电气集团有限公司,112.58986896418168,37.71973248666728,183_56,112.58757186373984,37.71813009155968,1.0,7543395993.0,112.5902809,37.7197782,140105122394.0,0,0,108
太原直送,DWLS050,DWLS050,97,140105122427,太原***福源超市,112.608312,37.721297,3.0,4.0,112.0,11.0,2.422337483736112,2.3716761599543896,0.2653188264654412,太原直送,0.2653188264654412,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡山西星恒成汽车低碳科技连锁机构太原分公司中海寰宇时代,112.60208367299052,37.72080306197708,186_57,112.60495064839132,37.722626696766106,1.0,5263064349.0,112.6017008,37.7205108,140105122427.0,0,0,108
太原直送,DWLS050,DWLS050,17,140105123399,太原***活便利店,112.610893,37.71983,1.0,4.0,112.0,45.67,2.423023178101477,2.3709804302309148,0.2675114516595486,太原直送,0.2675114516595486,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡后所营社区,112.60466272191724,37.71933465528002,186_56,112.60495064839132,37.71813009155968,1.0,5263064346.0,112.6044945,37.7192678,140105123399.0,0,0,108
太原直送,DWLS050,DWLS050,19,140105123550,太原***茜便利店,112.610905,37.719777,1.0,4.0,112.0,23.0,2.423070714444791,2.371010905171248,0.2675655472963574,太原直送,0.2675655472963574,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡后所营村,112.60467471735306,37.71928164562342,186_56,112.60495064839132,37.71813009155968,1.0,5263064346.0,112.6044945,37.7192678,140105123550.0,0,0,108
太原直送,DWLS050,DWLS050,16,140105123704,太原***有开商店,112.610499,37.719765,1.0,4.0,112.0,64.33,2.423195703437091,2.371297247186225,0.2674503582349417,太原直送,0.2674503582349417,山西省,太原市,小店区,西温庄乡,山西省太原市小店区西温庄乡北冰洋太原总经销商,112.6042690753678,37.71926987167435,186_56,112.60495064839132,37.71813009155968,1.0,5263064346.0,112.6044945,37.7192678,140105123704.0,0,0,108
太原直送,DWLS051,DWLS051,38,140105123999,山西***烟酒商行,112.603543,37.726149,1.0,4.0,112.0,48.33,2.419025601757037,2.3714137098011783,0.259260349718193,太原直送,0.259260349718193,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道中海寰宇时代1期(西门),112.59731710438504,37.725657071287685,185_58,112.59915772017418,37.727123301972526,1.0,7833114145.0,112.5972262,37.7238769,140105123999.0,0,0,108
太原直送,DWLS051,DWLS051,41,140105124006,山西***久便利店,112.605817,37.724633,1.0,4.0,112.0,32.67,2.419837738593232,2.3709559096484685,0.261383807218429,太原直送,0.261383807218429,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道正阳街中海寰宇时代,112.5995900053547,37.72414027546012,185_57,112.59915772017418,37.722626696766106,1.0,7833114145.0,112.5972262,37.7238769,140105124006.0,0,0,108
太原直送,DWLS051,DWLS051,32,140105124055,山西***烟酒商行,112.607244,37.727881,1.0,4.0,112.0,46.67,2.41631924820563,2.3676137491068983,0.2587250862305393,太原直送,0.2587250862305393,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道贾记灌肠(中海寰宇时代店)中海寰宇时代,112.60101569058894,37.72738791908432,185_58,112.59915772017418,37.727123301972526,1.0,7023177195.0,112.601476,37.72784,140105124055.0,0,0,108
太原直送,DWLS051,DWLS051,31,140105124138,山西***工商户）,112.608032,37.7275,1.0,4.0,112.0,29.67,2.4164629978400263,2.3673503268644067,0.2593317149328225,太原直送,0.2593317149328225,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道富民路中海寰宇时代,112.60180316833504,37.72700655374932,185_58,112.59915772017418,37.727123301972526,1.0,5263064357.0,112.6015781,37.7278349,140105124138.0,0,0,108
太原直送,DWLS051,DWLS051,29,140105124143,山西***工商户）,112.608062,37.727787,1.0,4.0,112.0,46.67,2.4161791513157698,2.3671209156052804,0.2590683456098027,太原直送,0.2590683456098027,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道富民路中海寰宇时代,112.60183311310917,37.727293558036834,185_58,112.59915772017418,37.727123301972526,1.0,5263064357.0,112.6015781,37.7278349,140105124143.0,0,0,108
太原直送,DWLS051,DWLS051,28,140105124150,（唐***赢唐久便利店,112.607997,37.726166,1.0,4.0,112.0,34.0,2.4177529818476087,2.3683452061475334,0.2605889048770096,太原直送,0.2605889048770096,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道富民路中海寰宇时代,112.60176834767437,37.725672487824944,185_58,112.59915772017418,37.727123301972526,1.0,5263064357.0,112.6015781,37.7278349,140105124150.0,0,0,108
太原直送,DWLS051,DWLS051,46,140105124211,山西***乐便利店,112.60992,37.727986,1.0,4.0,112.0,48.0,2.4154660179538827,2.365701868946504,0.2594649629102144,太原直送,0.2594649629102144,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道临街院门(临街院门)中海寰宇时代,112.60368962320476,37.72749166173977,186_58,112.60495064839132,37.727123301972526,1.0,5263064357.0,112.6015781,37.7278349,140105124211.0,0,0,108
