station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS058,DWLS058,48,140106119247,太原***佳美超市,112.623262,37.831373,1.0,4.0,220.0,66.0,2.3125471487485405,2.28211215515189,0.1718611470373659,太原直送,0.1718611470373659,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇丽都绿城,112.61700407460188,37.83087952197593,188_81,112.61653650482565,37.83054522172026,1.0,7023262139.0,112.6149909,37.8338188,140106119247.0,0,0,32
太原直送,DWLS058,DWLS058,46,140106119777,太原***旺发商店,112.623249,37.831527,1.0,4.0,112.0,56.33,2.312403383340369,2.282012085250423,0.1717261511593368,太原直送,0.1717261511593368,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇丽都绿城,112.61699107607252,37.83103355865336,188_81,112.61653650482565,37.83054522172026,1.0,7023262139.0,112.6149909,37.8338188,140106119777.0,0,0,32
太原直送,DWLS058,DWLS058,45,140106119790,太原***川海商店,112.623481,37.830184,1.0,4.0,112.0,85.0,2.3136231055228045,2.282801392638876,0.1729704640249264,太原直送,0.1729704640249264,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇长风东派出所马庄小学警务室丽都绿城,112.6172228859116,37.82969011640927,188_81,112.61653650482565,37.83054522172026,1.0,8032435788.0,112.6194968,37.8269959,140106119790.0,0,0,32
太原直送,DWLS059,DWLS059,75,140106119848,太原***美便利店,112.620992,37.842802,1.0,4.0,112.0,60.67,2.3022592525816896,2.27562586197314,0.1611752601424922,太原直送,0.1611752601424922,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路太原·国奥城,112.61473600758896,37.842312541446034,188_84,112.61653650482565,37.84403503733952,1.0,8032436046.0,112.6146001,37.8443446,140106119848.0,0,0,32
太原直送,DWLS058,DWLS058,47,140106120035,太原***汐便利店,112.623249,37.831527,1.0,4.0,112.0,64.33,2.312403383340369,2.282012085250423,0.1717261511593368,太原直送,0.1717261511593368,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇丽都绿城,112.61699107607252,37.83103355865336,188_81,112.61653650482565,37.83054522172026,1.0,7023262139.0,112.6149909,37.8338188,140106120035.0,0,0,32
太原直送,DWLS059,DWLS059,76,140106120037,太原***芳便利店,112.620807,37.843091,1.0,4.0,112.0,25.33,2.302036249273237,2.2755527172265184,0.1608325654213073,太原直送,0.1608325654213073,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路太原·国奥城,112.6145512292423,37.84260176247636,188_84,112.61653650482565,37.84403503733952,1.0,8032436046.0,112.6146001,37.8443446,140106120037.0,0,0,32
太原直送,DWLS058,DWLS058,44,140106120068,太原***亮便利店,112.620765,37.826678,1.0,4.0,112.0,23.33,2.317761951749356,2.287203047173987,0.1744247545762935,太原直送,0.1744247545762935,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇西太堡街店坡社区居委会,112.61451118766892,37.82618628064623,188_80,112.61653650482565,37.82604861651383,1.0,8032423176.0,112.6154281,37.8265226,140106120068.0,0,0,32
太原直送,DWLS059,DWLS059,66,140106120151,太原***源便利店,112.622651,37.836597,1.0,4.0,112.0,53.67,2.307720110426739,2.278841028291571,0.1672036838110963,太原直送,0.1672036838110963,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇恒大林语郡二期,112.6163933688798,37.836104943861685,188_82,112.61653650482565,37.83504182692668,1.0,8032436027.0,112.6184088,37.8364678,140106120151.0,0,0,32
太原直送,DWLS059,DWLS059,65,140106120157,太原***幸便利店,112.621859,37.836537,1.0,4.0,112.0,56.0,2.3080059960589345,2.2794428486560023,0.1668026894027781,太原直送,0.1668026894027781,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇花生美术恒大林语郡,112.61560251685046,37.8360457219928,188_82,112.61653650482565,37.83504182692668,1.0,5768910251.0,112.6149964,37.8339339,140106120157.0,0,0,32
太原直送,DWLS059,DWLS059,64,140106120183,太原***巴便利店,112.623862,37.838499,1.0,4.0,112.0,66.67,2.305549834791909,2.276639204450277,0.1663449695572438,太原直送,0.1663449695572438,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇赵北峰一社区党群服务中心恒大林语郡,112.61760234953898,37.83800599344308,188_83,112.61653650482565,37.8395384321331,1.0,8032436027.0,112.6184088,37.8364678,140106120183.0,0,0,32
太原直送,DWLS058,DWLS058,49,140106120194,太原***虎便利店,112.627578,37.831336,1.0,4.0,112.0,51.33,2.3113458459802145,2.279098231846313,0.1743382851642156,太原直送,0.1743382851642156,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇马庄路东方雅居,112.62131326211822,37.83083776054454,189_81,112.6223294330428,37.83054522172026,1.0,8032435789.0,112.6218974,37.8324276,140106120194.0,0,0,32
太原直送,DWLS059,DWLS059,73,140106120195,太原***美便利店,112.621939,37.837189,1.0,4.0,112.0,65.0,2.307358651467082,2.2789248330458363,0.1663115204428078,太原直送,0.1663115204428078,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路9号恒大林语郡二期,112.61568232735492,37.83669774451345,188_82,112.61653650482565,37.83504182692668,1.0,8032436027.0,112.6184088,37.8364678,140106120195.0,0,0,32
太原直送,DWLS059,DWLS059,67,140106120213,太原***峰便利店,112.622036,37.837026,1.0,4.0,112.0,56.33,2.307486721621166,2.2789716812459533,0.1665007535658562,太原直送,0.1665007535658562,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇花生美术恒大林语郡二期,112.61577920766068,37.836534623691264,188_82,112.61653650482565,37.83504182692668,1.0,8032436027.0,112.6184088,37.8364678,140106120213.0,0,0,32
太原直送,DWLS059,DWLS059,69,140106120262,太原***林语郡店,112.623192,37.837034,1.0,4.0,112.0,58.67,2.3071457386376744,2.2781495781587684,0.1671546962606775,太原直送,0.1671546962606775,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇恒大林语郡二期,112.616933522651,37.83654146115124,188_82,112.61653650482565,37.83504182692668,1.0,8032436027.0,112.6184088,37.8364678,140106120262.0,0,0,32
太原直送,DWLS059,DWLS059,72,140106120301,太原***越便利店,112.623881,37.838489,1.0,4.0,112.0,44.33,2.305553938727955,2.276632863667085,0.1663641423504424,太原直送,0.1663641423504424,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇赵北峰一社区党群服务中心恒大林语郡,112.61762132195516,37.83799597192993,188_83,112.61653650482565,37.8395384321331,1.0,8032436027.0,112.6184088,37.8364678,140106120301.0,0,0,32
太原直送,DWLS059,DWLS059,71,140106120325,太原***酒经销部,112.622426,37.838483,1.0,4.0,112.0,48.33,2.3059791623614045,2.277665014486544,0.1655285452391861,太原直送,0.1655285452391861,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇熠口文艺音乐艺术培训恒大林语郡,112.616168477409,37.83799146297638,188_83,112.61653650482565,37.8395384321331,1.0,9606345440.0,112.6146819,37.8394901,140106120325.0,0,0,32
太原直送,DWLS059,DWLS059,62,140106120415,太原***子便利店,112.633641,37.839437,1.0,4.0,112.0,55.67,2.3018529908680128,2.2690768178325325,0.1714694175064458,太原直送,0.1714694175064458,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇智创路山西中鲁现代物流城(北区),112.62736445672898,37.838932328873554,190_83,112.62812236125995,37.8395384321331,1.0,8032435882.0,112.6271979,37.8390489,140106120415.0,0,0,32
太原直送,DWLS059,DWLS059,19,140106120421,太原***鲜便利店,112.62208,37.838011,1.0,4.0,112.0,53.0,2.306530940500255,2.278243490387276,0.1657168790226225,太原直送,0.1657168790226225,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇恒大林语郡恒大林语郡二期,112.615823030553,37.83751973335725,188_83,112.61653650482565,37.8395384321331,1.0,9606345440.0,112.6146819,37.8394901,140106120421.0,0,0,32
太原直送,DWLS058,DWLS058,8,140106120474,太原***康便利店,112.62326,37.831424,1.0,4.0,112.0,35.33,2.3124988754215643,2.282077389534586,0.1718177244931393,太原直送,0.1718177244931393,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇丽都绿城,112.61700207166533,37.83093053174892,188_81,112.61653650482565,37.83054522172026,1.0,7023262139.0,112.6149909,37.8338188,140106120474.0,0,0,32
太原直送,DWLS059,DWLS059,25,140106120523,太原***货经销部,112.620992,37.842802,1.0,4.0,112.0,49.0,2.3022592525816896,2.27562586197314,0.1611752601424922,太原直送,0.1611752601424922,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路太原·国奥城,112.61473600758896,37.842312541446034,188_84,112.61653650482565,37.84403503733952,1.0,8032436046.0,112.6146001,37.8443446,140106120523.0,0,0,32
太原直送,DWLS059,DWLS059,23,140106120550,太原***通便利店,112.624102,37.837784,1.0,4.0,112.0,72.67,2.3061654521031243,2.276975940076007,0.1670666207295714,太原直送,0.1670666207295714,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇赵北峰一社区党群服务中心恒大林语郡,112.61784206816954,37.83729062907352,188_83,112.61653650482565,37.8395384321331,1.0,8032436027.0,112.6184088,37.8364678,140106120550.0,0,0,32
太原直送,DWLS059,DWLS059,18,140106120572,太原***乔烟酒店,112.621171,37.838465,1.0,4.0,112.0,76.67,2.3063588875324657,2.278564730835835,0.1648252631364514,太原直送,0.1648252631364514,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路恒大林语郡,112.61491526164548,37.837974687767975,188_83,112.61653650482565,37.8395384321331,1.0,9606345440.0,112.6146819,37.8394901,140106120572.0,0,0,32
太原直送,DWLS059,DWLS059,13,140106120579,太原***禹烟酒店,112.62349,37.837625,1.0,4.0,112.0,49.67,2.306493944439694,2.2775206859960617,0.1668426202533379,太原直送,0.1668426202533379,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇赵北峰一社区党群服务中心恒大林语郡二期,112.61723101036036,37.83713224542682,188_82,112.61653650482565,37.83504182692668,1.0,8032436027.0,112.6184088,37.8364678,140106120579.0,0,0,32
太原直送,DWLS059,DWLS059,26,140106120584,太原***航便利店,112.620954,37.842708,1.0,4.0,112.0,51.67,2.3023602300478503,2.275719156689813,0.1612296751407712,太原直送,0.1612296751407712,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路太原·国奥城,112.61469807101292,37.84221856256893,188_84,112.61653650482565,37.84403503733952,1.0,8032436046.0,112.6146001,37.8443446,140106120584.0,0,0,32
太原直送,DWLS059,DWLS059,21,140106120603,太原***婷烟酒店,112.622426,37.838483,1.0,4.0,112.0,60.33,2.3059791623614045,2.277665014486544,0.1655285452391861,太原直送,0.1655285452391861,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇熠口文艺音乐艺术培训恒大林语郡,112.616168477409,37.83799146297638,188_83,112.61653650482565,37.8395384321331,1.0,9606345440.0,112.6146819,37.8394901,140106120603.0,0,0,32
太原直送,DWLS059,DWLS059,24,140106120615,太原***汐烟酒店,112.623897,37.838486,1.0,4.0,112.0,70.0,2.305552203467313,2.276623686567893,0.1663758746483352,太原直送,0.1663758746483352,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇赵北峰一社区党群服务中心恒大林语郡,112.61763729808612,37.83799295465023,188_83,112.61653650482565,37.8395384321331,1.0,8032436027.0,112.6184088,37.8364678,140106120615.0,0,0,32
太原直送,DWLS059,DWLS059,17,140106120626,（唐***源唐久便利店,112.621193,37.837318,1.0,4.0,112.0,58.67,2.3074505809696064,2.27936062378246,0.1657817861678405,太原直送,0.1657817861678405,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇东峰路9号恒大林语郡,112.61493736387858,37.83682748815047,188_82,112.61653650482565,37.83504182692668,1.0,9606345440.0,112.6146819,37.8394901,140106120626.0,0,0,32
太原直送,DWLS059,DWLS059,12,140106120666,太原***豪便利店,112.621848,37.838462,1.0,4.0,112.0,63.67,2.306166138960937,2.2780883359538526,0.1652142529747345,太原直送,0.1652142529747345,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇太原市迎泽区赵北峰社区卫生服务站恒大林语郡,112.61559130950482,37.83797103197117,188_83,112.61653650482565,37.8395384321331,1.0,9606345440.0,112.6146819,37.8394901,140106120666.0,0,0,32
