station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS014,AWLS014,70,140109102509,太原***金源商店,112.492318,37.861016,1.0,1.0,111.0,24.33,2.3256494491152364,2.356134034388749,0.118219109935746,太原直送,0.118219109935746,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道西矿街22号汽运二公司小区南区,112.48583021995309,37.86033521883681,165_88,112.48329915583102,37.862021458165216,1.0,3881173759.0,112.4842472,37.8610198,140109102509.0,0,0,56
太原直送,AWLS013,AWLS013,90,140109105301,太原***谭冰烟店,112.500858,37.868395,1.0,1.0,111.0,26.33,2.315800704446953,2.344852036032981,0.1088080398178374,太原直送,0.1088080398178374,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道玉河街康乐巷太原市万柏林区玉河社区卫生服务站,112.49440108070247,37.86774103271102,167_89,112.49488501226531,37.86651806337164,4.0,7012633337.0,112.4944264,37.8682051,140109105301.0,0,0,56
太原直送,AWLS014,AWLS014,44,140109105575,太原***保便利店,112.499318,37.859015,1.0,1.0,111.0,53.67,2.3251464024523263,2.3523236261722125,0.1182837512467357,太原直送,0.1182837512467357,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道华清巷中铁十二局小区,112.492856461216,37.85835480314945,167_87,112.49488501226531,37.85752485295879,1.0,7689962495.0,112.4925986,37.8570873,140109105575.0,0,0,56
太原直送,AWLS013,AWLS013,91,140109106173,太原***程龙烟摊,112.500853,37.868552,1.0,1.0,111.0,31.67,2.315654749815909,2.3447498243424536,0.1086569670154616,太原直送,0.1086569670154616,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道玉河街康乐巷太原市万柏林区玉河社区卫生服务站,112.49439604349122,37.86789804514017,167_89,112.49488501226531,37.86651806337164,4.0,7012633337.0,112.4944264,37.8682051,140109106173.0,0,0,56
太原直送,AWLS013,AWLS013,86,140109107384,太原***副食商店,112.496189,37.866989,1.0,1.0,111.0,16.33,2.3187131275774515,2.3492481673661043,0.1113849941958086,太原直送,0.1113849941958086,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道玉河街南巷玉河街50号院,112.48971487172749,37.86632079730387,166_89,112.48909208404818,37.86651806337164,4.0,7689962496.0,112.4897228,37.8658799,140109107384.0,0,0,56
太原直送,AWLS014,AWLS014,48,140109107989,太原***销部二部,112.49723,37.859956,1.0,1.0,111.0,49.0,2.3249704581972663,2.353225947094116,0.117884774835431,太原直送,0.117884774835431,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道芙蓉酒楼(迎泽桥西店)华清苑东区,112.49076057864784,37.859289705409786,166_87,112.48909208404818,37.85752485295879,1.0,7689952083.0,112.4931068,37.8602289,140109107989.0,0,0,56
太原直送,AWLS014,AWLS014,42,140109108142,太原***酒经销部,112.499431,37.859584,1.0,1.0,111.0,42.67,2.324572804131762,2.3518555491003257,0.11770417123025,太原直送,0.11770417123025,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道华清巷中铁十二局小区,112.49296981436012,37.85892423828187,167_87,112.49488501226531,37.85752485295879,1.0,7689952083.0,112.4931068,37.8602289,140109108142.0,0,0,56
太原直送,AWLS014,AWLS014,66,140109108783,太原***副食商店,112.499136,37.857995,1.0,1.0,111.0,90.33,2.326167679864243,2.3531476910223907,0.1193178752450758,太原直送,0.1193178752450758,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道华清巷中铁十二局小区,112.49267390471267,37.85733408527646,167_87,112.49488501226531,37.85752485295879,1.0,7689962495.0,112.4925986,37.8570873,140109108783.0,0,0,56
太原直送,AWLS013,AWLS013,105,140109110181,太原***食便利店,112.503356,37.86544,1.0,1.0,111.0,34.67,2.317733262498082,2.3450044716820915,0.1111120199528383,太原直送,0.1111120199528383,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道玉门河北沿岸下元二小区,112.4969087160814,37.86479300340979,167_89,112.49488501226531,37.86651806337164,4.0,7216055081.0,112.4964738,37.8643278,140109110181.0,0,0,56
太原直送,AWLS014,AWLS014,72,140109110614,太原***堂百货店,112.494152,37.862237,1.0,1.0,111.0,16.0,2.3238750834743667,2.353956480093885,0.1165184805814065,太原直送,0.1165184805814065,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西矿街135号山西化学纤维研究所住宅小区,112.4876708694598,37.86156189070118,166_88,112.48909208404818,37.862021458165216,1.0,7023261658.0,112.4898256,37.8634335,140109110614.0,0,0,56
太原直送,AWLS014,AWLS014,68,140109110986,太原***百货商店,112.497701,37.858077,1.0,1.0,112.0,35.33,2.3265775356192147,2.354149097704936,0.1195851847847337,太原直送,0.1195851847847337,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道迎泽西大街165号华清苑东区,112.4912335541301,37.85741179836815,166_87,112.48909208404818,37.85752485295879,1.0,7215264081.0,112.491655,37.8566477,140109110986.0,0,0,56
