station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS014,BWLS014,115,140109107390,太原***食便利店,112.531363,37.840874,1.0,2.0,111.0,76.33,2.3316264335739976,2.341254336106609,0.1331312272196111,太原直送,0.1331312272196111,山西省,太原市,万柏林区,下元街道,山西省太原市万柏林区下元街道晋祠路万科紫郡,112.5250169944845,37.84030269378697,172_83,112.52384965335112,37.8395384321331,1.0,4225827178.0,112.5250927,37.8395416,140109107390.0,0,0,29
太原直送,BWLS015,BWLS015,56,140109110589,（唐***芳唐久便利店,112.530354,37.829937,1.0,2.0,111.0,67.67,2.342300521233129,2.3495159408873945,0.1440385287240857,太原直送,0.1440385287240857,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道新晋祠路山西省展览馆,112.52400604483137,37.82936137333481,172_81,112.52384965335112,37.83054522172026,1.0,7215139661.0,112.5239948,37.828509,140109110589.0,0,0,29
太原直送,BWLS014,BWLS014,116,140109110663,太原***万佳超市,112.528442,37.838598,1.0,2.0,111.0,25.67,2.334727950338113,2.344940370430985,0.1353498770815853,太原直送,0.1353498770815853,山西省,太原市,万柏林区,下元街道,山西省太原市万柏林区下元街道南内环西街辅路山西经济管理干部学院,112.52208682647698,37.83801864142121,172_83,112.52384965335112,37.8395384321331,1.0,4225827181.0,112.522418,37.8380543,140109110663.0,0,0,29
太原直送,BWLS015,BWLS015,47,140109114611,太原***品便利店,112.532369,37.832064,1.0,2.0,111.0,63.33,2.3396364574063595,2.346589925056778,0.1419697728990183,太原直送,0.1419697728990183,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道晋祠路社区退役军人服务站汇展商店,112.526027211012,37.83149393209347,172_81,112.52384965335112,37.83054522172026,1.0,7823176425.0,112.5244801,37.8311153,140109114611.0,0,0,29
太原直送,BWLS015,BWLS015,45,140109116328,太原***食便利店,112.531094,37.829886,1.0,2.0,111.0,18.67,2.3421095564883365,2.34901526485568,0.1441071367073781,太原直送,0.1441071367073781,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道三晋绿苑(西门)绿苑生活广场,112.5247484217506,37.82931230070952,172_81,112.52384965335112,37.83054522172026,1.0,7215232797.0,112.5245838,37.8284181,140109116328.0,0,0,29
太原直送,BWLS014,BWLS014,124,140109118815,太原***翔烟酒店,112.525923,37.836632,1.0,2.0,111.0,55.33,2.337407085700944,2.348121381707932,0.1373178343151359,太原直送,0.1373178343151359,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道晋祠路121号金海马娱乐,112.51955971726336,37.836045543731146,171_82,112.51805672513396,37.83504182692668,1.0,2002528186.0,112.5206739,37.8357341,140109118815.0,0,0,29
太原直送,BWLS014,BWLS014,135,140109119021,太原***鑫副食店,112.52591,37.830681,1.0,2.0,111.0,89.67,2.3430380197992964,2.3522239963685454,0.1432686753376327,太原直送,0.1432686753376327,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道万水装饰城D区,112.51954737095086,37.83009359829774,171_81,112.51805672513396,37.83054522172026,1.0,7215232804.0,112.5202816,37.8293285,140109119021.0,0,0,29
太原直送,BWLS015,BWLS015,48,140109119083,太原***鲜便利店,112.536569,37.830042,1.0,2.0,111.0,61.67,2.340198391984962,2.344946403070653,0.1441996601140234,太原直送,0.1441996601140234,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道古城乳业集团有限公司太原分公司汇锦花园,112.53024037782284,37.82948220508344,173_81,112.52964258156828,37.83054522172026,1.0,4225845505.0,112.5300226,37.829479,140109119083.0,0,0,29
太原直送,BWLS014,BWLS014,131,140109119175,太原***烟酒商行,112.527445,37.837365,1.0,2.0,111.0,58.0,2.336218270528677,2.346511998210322,0.1365780845816781,太原直送,0.1365780845816781,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道太原圣贝尔口腔门诊部万水澜庭,112.52108669179653,37.83678277766538,172_82,112.52384965335112,37.83504182692668,1.0,2002528202.0,112.5210863,37.8378306,140109119175.0,0,0,29
太原直送,BWLS014,BWLS014,123,140109119233,太原***食经销部,112.524424,37.836995,1.0,2.0,111.0,81.33,2.3375530887107128,2.348961354400706,0.136978048843598,太原直送,0.136978048843598,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道兰州拉面(欢乐颂店)欢乐颂,112.51805562897306,37.83640449498967,171_82,112.51805672513396,37.83504182692668,1.0,2002528203.0,112.5174767,37.8365052,140109119233.0,0,0,29
太原直送,BWLS014,BWLS014,125,140109119258,太原***食便利店,112.525923,37.836632,1.0,2.0,111.0,81.33,2.337407085700944,2.348121381707932,0.1373178343151359,太原直送,0.1373178343151359,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道晋祠路121号金海马娱乐,112.51955971726336,37.836045543731146,171_82,112.51805672513396,37.83504182692668,1.0,2002528186.0,112.5206739,37.8357341,140109119258.0,0,0,29
太原直送,BWLS015,BWLS015,54,140109119403,太原***一生茶坊,112.530616,37.831706,1.0,2.0,111.0,55.0,2.34054188283355,2.348106575383881,0.1422758113594872,太原直送,0.1422758113594872,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道新晋祠路九点茶文化城,112.52426867939708,37.83113132701845,172_81,112.52384965335112,37.83054522172026,1.0,7823176425.0,112.5244801,37.8311153,140109119403.0,0,0,29
