station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS055,AWLS055,58,140105100166,太原***利升商店,112.598112,37.801604,1.0,1.0,112.0,25.33,2.34833984257688,2.320957961658289,0.1863224669276368,太原直送,0.1863224669276368,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道白师傅山西刀削面锦东小吃街,112.59187930770244,37.80112012380869,184_74,112.593364791957,37.79906898527529,1.0,7865818744.0,112.5913678,37.8008959,140105100166.0,0,0,17
太原直送,CWLS017,CWLS017,62,140105105835,太原***卫东商店,112.594933,37.801862,1.0,3.0,111.0,55.0,2.3490290823540265,2.3230137453045776,0.1848973773772877,太原直送,0.1848973773772877,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道太榆路辅路太原秀儿宾馆,112.58870062220518,37.80137802292869,183_75,112.58757186373984,37.80356559048172,1.0,4249184368.0,112.5889938,37.8010321,140105105835.0,0,0,17
太原直送,CWLS017,CWLS017,41,140105106411,太原***刘辉商店,112.593267,37.800714,1.0,3.0,111.0,46.33,2.350617804192975,2.325002298452628,0.1853668123397479,太原直送,0.1853668123397479,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道农科北路46号太原乾和宾馆(山西大学太原南站店),112.58703470592828,37.80022962604131,183_74,112.58757186373984,37.79906898527529,1.0,1897916440.0,112.5870683,37.8003884,140105106411.0,0,0,17
太原直送,CWLS017,CWLS017,50,140105110693,太原***产经销部,112.593329,37.797305,1.0,3.0,111.0,33.0,2.353856471906474,2.3273783301029933,0.1885781968839412,太原直送,0.1885781968839412,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道六味斋(许西店)山西大学坞城校区,112.58709710378864,37.79682020429036,183_73,112.58757186373984,37.79457238006887,1.0,1897916208.0,112.5870642,37.7987522,140105110693.0,0,0,17
太原直送,CWLS017,CWLS017,46,140105111239,太原***昌便利店,112.593291,37.799993,1.0,3.0,111.0,54.67,2.351299522532168,2.325496941077544,0.1860492905226955,太原直送,0.1860492905226955,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道太原龙泉宾馆,112.58705879092288,37.79950853810115,183_74,112.58757186373984,37.79906898527529,1.0,1897916208.0,112.5870642,37.7987522,140105111239.0,0,0,17
太原直送,CWLS017,CWLS017,54,140105111407,太原***应天商行,112.594734,37.795919,1.0,3.0,111.0,52.0,2.354766817654139,2.327374297290402,0.1903702525527571,太原直送,0.1903702525527571,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南中环街辅路88号大院,112.58850231020172,37.795434245020296,183_73,112.58757186373984,37.79457238006887,1.0,12914151341.0,112.5876092,37.7934724,140105111407.0,0,0,17
太原直送,AWLS055,AWLS055,57,140105113868,太原***食品商行,112.599079,37.801753,1.0,1.0,112.0,32.0,2.3479135359114056,2.3201715140620505,0.186554619069056,太原直送,0.186554619069056,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街锦东小吃街,112.59284607283,37.80126909586226,184_74,112.593364791957,37.79906898527529,1.0,7865818744.0,112.5913678,37.8008959,140105113868.0,0,0,17
太原直送,CWLS017,CWLS017,60,140105114620,太原***丽丽商店,112.594915,37.794083,1.0,3.0,111.0,66.67,2.356468293610587,2.328552375712642,0.1921519047108283,太原直送,0.1921519047108283,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南中环街514号大院,112.58868351975882,37.79359803886084,183_73,112.58757186373984,37.79457238006887,1.0,4051773778.0,112.5882343,37.7932731,140105114620.0,0,0,17
太原直送,CWLS017,CWLS017,55,140105114778,太原***中便利店,112.595954,37.793981,1.0,3.0,111.0,72.0,2.356260454501789,2.32789464676131,0.1926153014819939,太原直送,0.1926153014819939,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南中环街辅路大院,112.58972248299222,37.79349612004192,183_73,112.58757186373984,37.79457238006887,1.0,4177287703.0,112.5904423,37.7930493,140105114778.0,0,0,17
太原直送,CWLS017,CWLS017,57,140105115023,（唐***尧唐久便利店,112.595591,37.793926,1.0,3.0,111.0,48.0,2.356419653638333,2.3281888836058813,0.1925376251359707,太原直送,0.1925376251359707,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道南中环街辅路大院,112.58935951325452,37.79344108595819,183_73,112.58757186373984,37.79457238006887,1.0,4051773777.0,112.5882919,37.7930976,140105115023.0,0,0,17
