station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS016,BWLS016,64,140105116590,太原***欣便利店,112.546402,37.838353,1.0,2.0,111.0,24.33,2.329179891520834,2.332095681427329,0.1369299163112289,太原直送,0.1369299163112289,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街辅路人防小区,112.54010005412285,37.83781721790922,175_83,112.5412284380026,37.8395384321331,1.0,4171675256.0,112.5401773,37.8378357,140105116590.0,0,0,49
太原直送,BWLS016,BWLS016,62,140105119445,（金***慧金虎便利店,112.545602,37.838371,1.0,2.0,111.0,56.33,2.3294176376796374,2.332661493194411,0.1368027290115188,太原直送,0.1368027290115188,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街辅路盛伟大厦,112.53929795277789,37.837833486631965,175_83,112.5412284380026,37.8395384321331,1.0,1881348950.0,112.5394416,37.8379109,140105119445.0,0,0,49
太原直送,BWLS016,BWLS016,61,140105120128,太原***家便利店,112.545433,37.836935,1.0,2.0,111.0,60.33,2.330832648212223,2.33377605717708,0.1382036600962526,太原直送,0.1382036600962526,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街南二巷太原市卫生学校,112.53912867288648,37.8363968940878,175_82,112.5412284380026,37.83504182692668,1.0,4163412658.0,112.5392065,37.8359883,140105120128.0,0,0,49
太原直送,BWLS016,BWLS016,66,140105121470,太原***果水果店,112.547249,37.838355,1.0,2.0,111.0,17.0,2.3289084867456697,2.331482220531183,0.1370487055028223,太原直送,0.1370487055028223,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街辅路仁达公寓,112.54094924572146,37.83782103038597,175_83,112.5412284380026,37.8395384321331,1.0,2004144151.0,112.5414037,37.838108,140105121470.0,0,0,49
太原直送,BWLS016,BWLS016,63,140105121949,（金***成金虎便利店,112.546134,37.838352,1.0,2.0,111.0,43.0,2.3292661725603625,2.332290071322392,0.1368937637805289,太原直送,0.1368937637805289,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街辅路人防小区,112.53983135411504,37.83781563925209,175_83,112.5412284380026,37.8395384321331,1.0,1881058844.0,112.539954,37.8378342,140105121949.0,0,0,49
太原直送,BWLS016,BWLS016,60,140105221835,山西***有限公司,112.545456,37.836843,1.0,2.0,111.0,33.33,2.330912529728429,2.33382303245897,0.1382978834581322,太原直送,0.1382978834581322,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街南二巷太原市卫生学校,112.53915174450675,37.836304930107175,175_82,112.5412284380026,37.83504182692668,1.0,4163412658.0,112.5392065,37.8359883,140105221835.0,0,0,49
太原直送,BWLS021,BWLS021,19,140106100456,太原***副食商店,112.55513,37.846298,1.0,2.0,111.0,31.33,2.318876768058622,2.320296680693437,0.1306451093382395,太原直送,0.1306451093382395,山西省,太原市,迎泽区,迎泽街道,山西省太原市迎泽区迎泽街道小南关北街传染病小区,112.54884813004472,37.84578092214747,176_84,112.54702136621977,37.84403503733952,1.0,2016486546.0,112.5488204,37.8451499,140106100456.0,0,0,49
太原直送,BWLS023,BWLS023,111,140106100837,太原***副食商店,112.541042,37.851646,1.0,2.0,111.0,86.33,2.318303598301564,2.3268203825471727,0.1230674254626266,太原直送,0.1230674254626266,山西省,太原市,迎泽区,老军营街道,山西省太原市迎泽区老军营街道康乐街铁三局汾河小区,112.53472391832636,37.85110032911695,174_86,112.53543550978544,37.85302824775237,1.0,1332876618.0,112.5345242,37.8510547,140106100837.0,0,0,49
太原直送,BWLS021,BWLS021,18,140106100900,太原***花小卖部,112.555106,37.84658,1.0,2.0,111.0,33.67,2.318616805375565,2.320119110121073,0.1303644765187148,太原直送,0.1303644765187148,山西省,太原市,迎泽区,迎泽街道,山西省太原市迎泽区迎泽街道小南关北街传染病小区,112.54882404453672,37.84606292355215,176_84,112.54702136621977,37.84403503733952,1.0,5769988188.0,112.5487639,37.8469728,140106100900.0,0,0,49
太原直送,BWLS023,BWLS023,87,140106102331,太原***副食商店,112.549349,37.851698,1.0,2.0,111.0,71.0,2.315591476362139,2.320755123327314,0.1242187874719446,太原直送,0.1242187874719446,山西省,太原市,迎泽区,老军营街道,山西省太原市迎泽区老军营街道康乐街如家酒店·neo(太原新建南路山西医科大学店),112.54305298911352,37.85117055623788,175_86,112.5412284380026,37.85302824775237,1.0,2012475136.0,112.5427366,37.8511453,140106102331.0,0,0,49
