station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS100,AWLS100,621,140109104601,太原***日杂商店,112.464501,37.878448,1.0,1.0,111.0,22.0,2.3190074342841167,2.3651259381576284,0.1142896770885286,太原直送,0.1142896770885286,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道西机路山西省天主教修道院,112.4579145509528,37.87769290038636,161_91,112.4601274429624,37.87551127378448,2.0,9986302080.0,112.4582964,37.8821295,140109104601.0,0,0,10
太原直送,AWLS100,AWLS100,615,140109111370,太原***强百货店,112.467323,37.881814,1.0,1.0,210.0,28.0,2.3148592072998766,2.360780447677848,0.1099279470426006,太原直送,0.1099279470426006,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道和谐苑小区,112.46074508492886,37.88106664656901,161_92,112.4601274429624,37.88000787899091,2.0,5851740135.0,112.4621681,37.8816111,140109111370.0,0,0,10
太原直送,AWLS100,AWLS100,440,140109113779,太原***食便利店,112.476311,37.888744,1.0,1.0,111.0,41.67,2.305200782931715,2.3494587822888064,0.0992876322862005,太原直送,0.0992876322862005,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道兴华西街145号奇天瑞钢材市场(兴华西街),112.46976228652662,37.88802193280518,163_94,112.4717132993967,37.88900108940375,4.0,7843366235.0,112.4690754,37.8867943,140109113779.0,0,0,10
太原直送,AWLS100,AWLS100,609,140109116621,太原***鲜便利店,112.464501,37.878448,1.0,1.0,210.0,32.33,2.3190074342841167,2.3651259381576284,0.1142896770885286,太原直送,0.1142896770885286,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道西机路山西省天主教修道院,112.4579145509528,37.87769290038636,161_91,112.4601274429624,37.87551127378448,2.0,9986302080.0,112.4582964,37.8821295,140109116621.0,0,0,10
太原直送,AWLS100,AWLS100,633,140109118918,太原***酒批发部,112.465604,37.88539,1.0,1.0,210.0,35.0,2.312126578002596,2.3596927664407907,0.107922039130104,太原直送,0.107922039130104,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄北街,112.4590201790526,37.88463892725979,161_93,112.4601274429624,37.88450448419733,2.0,9986302080.0,112.4582964,37.8821295,140109118918.0,0,0,10
太原直送,AWLS100,AWLS100,642,140109119414,太原***食便利店,112.468504,37.88303,1.0,1.0,210.0,40.33,2.313303622481496,2.359089900752622,0.1082650455594999,太原直送,0.1082650455594999,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道袁家庄路,112.4619297547414,37.882285916333146,161_93,112.4601274429624,37.88450448419733,2.0,5851740135.0,112.4621681,37.8816111,140109119414.0,0,0,10
太原直送,AWLS100,AWLS100,487,140109119524,太原***货便利店,112.470685,37.889819,1.0,1.0,111.0,21.67,2.306182279672615,2.3529526131235565,0.1013968098117437,太原直送,0.1013968098117437,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道智慧之星幼儿园春盛苑,112.46411709656088,37.88908188585829,162_94,112.46592037117956,37.88900108940375,4.0,5770755160.0,112.4637564,37.8878237,140109119524.0,0,0,10
太原直送,AWLS100,AWLS100,465,140109120246,太原***货便利店,112.473317,37.888901,1.0,1.0,111.0,21.67,2.3061097109998947,2.351592567639433,0.1007251226854594,太原直送,0.1007251226854594,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道沙县小吃(春盛东路)太原东旭酒店,112.4667580224842,37.88817076438578,162_94,112.46592037117956,37.88900108940375,4.0,9100128343.0,112.4667718,37.887767,140109120246.0,0,0,10
太原直送,AWLS100,AWLS100,447,140109120363,（金***虎百货便利店,112.473195,37.888844,1.0,1.0,111.0,38.0,2.306206132768924,2.351721644159866,0.1008386503529252,太原直送,0.1008386503529252,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道沙县小吃(春盛东路)太原东旭酒店,112.4666356165973,37.88811342371499,162_94,112.46592037117956,37.88900108940375,4.0,9100128343.0,112.4667718,37.887767,140109120363.0,0,0,10
太原直送,AWLS100,AWLS100,477,140109120512,太原***货便利店,112.47022,37.889483,1.0,1.0,111.0,67.33,2.3066612761038425,2.353523479817443,0.1019353664289303,太原直送,0.1019353664289303,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道兴华西街161号春盛苑,112.46365059930338,37.88874459450692,162_94,112.46592037117956,37.88900108940375,4.0,5770755160.0,112.4637564,37.8878237,140109120512.0,0,0,10
太原直送,AWLS100,AWLS100,495,140109120696,太原***生鲜超市,112.470251,37.889423,1.0,1.0,111.0,49.0,2.3067063910346253,2.3535400634833,0.1019677408007018,太原直送,0.1019677408007018,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道兴华西街161号春盛苑,112.46368170882248,37.88868466514265,162_94,112.46592037117956,37.88900108940375,4.0,5770755160.0,112.4637564,37.8878237,140109120696.0,0,0,10
太原直送,AWLS100,AWLS100,600,140109120728,太原***货便利店,112.463858,37.883122,1.0,1.0,111.0,52.33,2.3148674053020817,2.3625036843461187,0.1107811051849523,太原直送,0.1107811051849523,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街下庄村村委会,112.45726898883022,37.88236615169498,161_93,112.4601274429624,37.88450448419733,2.0,9986302088.0,112.458155,37.8821545,140109120728.0,0,0,10
太原直送,AWLS100,AWLS100,630,140109120786,（金***院百货便利店,112.467787,37.882421,1.0,1.0,111.0,27.67,2.314127153824524,2.360030393146874,0.1091661143395671,太原直送,0.1091661143395671,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街和谐苑小区,112.4612105060883,37.88167495046538,161_92,112.4601274429624,37.88000787899091,2.0,5851740135.0,112.4621681,37.8816111,140109120786.0,0,0,10
太原直送,AWLS030,AWLS030,60,140109120828,太原***鲜便利店,112.470889,37.889931,1.0,1.0,111.0,62.33,2.306005262596772,2.3527256483927323,0.1011900556378949,太原直送,0.1011900556378949,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道智慧之星幼儿园春盛苑,112.46432175961306,37.88919444741561,162_94,112.46592037117956,37.88900108940375,4.0,5770755160.0,112.4637564,37.8878237,140109120828.0,0,0,10
太原直送,AWLS100,AWLS100,501,140109121123,太原***鲜便利店,112.470251,37.889423,1.0,1.0,111.0,45.67,2.3067063910346253,2.3535400634833,0.1019677408007018,太原直送,0.1019677408007018,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道兴华西街161号春盛苑,112.46368170882248,37.88868466514265,162_94,112.46592037117956,37.88900108940375,4.0,5770755160.0,112.4637564,37.8878237,140109121123.0,0,0,10
太原直送,AWLS100,AWLS100,472,140109121343,太原***酉便利店,112.472869,37.888843,1.0,1.0,111.0,26.0,2.306322254507376,2.351966109552809,0.1010147601887922,太原直送,0.1010147601887922,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道春盛东路太原东旭酒店,112.46630851576909,37.88811154301016,162_94,112.46592037117956,37.88900108940375,4.0,9100128343.0,112.4667718,37.887767,140109121343.0,0,0,10
太原直送,AWLS100,AWLS100,628,140109121410,太原***峰烟酒店,112.467758,37.882478,1.0,1.0,111.0,63.33,2.3140841314528724,2.360014207204055,0.1091341488719251,太原直送,0.1091341488719251,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街和谐苑小区,112.461181405663,37.88173188609773,161_92,112.4601274429624,37.88000787899091,2.0,5851740135.0,112.4621681,37.8816111,140109121410.0,0,0,10
太原直送,AWLS100,AWLS100,91,140109121693,太原***鲜便利店,112.47025,37.889434,1.0,1.0,111.0,54.33,2.306696459767952,2.353533517518927,0.1019591826664,太原直送,0.1019591826664,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道兴华西街161号春盛苑,112.46368070420073,37.88869566454606,162_94,112.46592037117956,37.88900108940375,4.0,5770755160.0,112.4637564,37.8878237,140109121693.0,0,0,10
