station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS055,DWLS055,124,140105100480,太原***婷便民店,112.62287,37.77691,1.0,4.0,112.0,24.0,2.3648742559049487,2.3213334317940992,0.2189907898017634,太原直送,0.2189907898017634,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道农科南路金星苑,112.616618954603,37.776409803228816,188_69,112.61653650482565,37.77658595924318,1.0,5765952451.0,112.6165914,37.7758224,140105100480.0,0,0,59
太原直送,DWLS055,DWLS055,121,140105100487,太原***宪君商店,112.623822,37.777047,1.0,4.0,112.0,79.0,2.3644752294691047,2.320574888904896,0.2192849348610134,太原直送,0.2192849348610134,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道郑村西街金星苑,112.61756952198756,37.77654583561191,188_69,112.61653650482565,37.77658595924318,1.0,1389802639.0,112.6172512,37.775443,140105100487.0,0,0,59
太原直送,DWLS055,DWLS055,123,140105100491,太原***红便利店,112.62302,37.7769,1.0,4.0,112.0,24.0,2.3648416745993823,2.321236671885272,0.2190652924997468,太原直送,0.2190652924997468,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道农科南路金星苑,112.61676873519755,37.77639964941186,188_69,112.61653650482565,37.77658595924318,1.0,5765952451.0,112.6165914,37.7758224,140105100491.0,0,0,59
太原直送,DWLS055,DWLS055,119,140105102298,太原***全玲商店,112.627963,37.780584,1.0,4.0,112.0,23.67,2.3599194389090945,2.3151553147419763,0.2179957609243792,太原直送,0.2179957609243792,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道北营南路山西煤矿安全监察局安全技术中心,112.62170349367838,37.780078597573805,189_70,112.6223294330428,37.781082564449605,1.0,9212523073.0,112.62232,37.7798283,140105102298.0,0,0,59
太原直送,DWLS055,DWLS055,117,140105102483,太原***平平商店,112.631161,37.779577,1.0,4.0,112.0,25.0,2.3599943295457244,2.313667915848116,0.2203785456436249,太原直送,0.2203785456436249,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道北营南路煤海湾,112.62489601328492,37.77906753556065,189_70,112.6223294330428,37.781082564449605,1.0,9180048431.0,112.6258422,37.7787943,140105102483.0,0,0,59
太原直送,DWLS055,DWLS055,114,140105110816,（金***强金虎便利店,112.631509,37.779492,1.0,4.0,112.0,33.33,2.3599791563590165,2.3134885456198004,0.2206176920761321,太原直送,0.2206176920761321,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道北营南路煤海湾,112.62524338975769,37.77898207747739,190_70,112.62812236125995,37.781082564449605,1.0,9180048431.0,112.6258422,37.7787943,140105110816.0,0,0,59
太原直送,DWLS055,DWLS055,128,140105113483,太原***之便利店,112.62268,37.784528,1.0,4.0,112.0,46.0,2.35761825970236,2.3159803771398795,0.212077160472313,太原直送,0.212077160472313,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营南路电修社区党群服务中心,112.61642835210873,37.78402884768937,188_71,112.61653650482565,37.785579169656025,1.0,5765952171.0,112.6155177,37.7847292,140105113483.0,0,0,59
太原直送,DWLS055,DWLS055,95,140105113959,太原***乐便利店,112.634851,37.783128,1.0,4.0,112.0,69.33,2.3555581177727305,2.308551029695036,0.2190412919725403,太原直送,0.2190412919725403,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道乾鑫佳园,112.62857865380468,37.7826139977233,190_70,112.62812236125995,37.781082564449605,1.0,9229654946.0,112.6294675,37.7808507,140105113959.0,0,0,59
太原直送,DWLS055,DWLS055,97,140105114558,太原***众爱商店,112.634778,37.781709,1.0,4.0,112.0,15.33,2.356941754214771,2.309626379479591,0.2202429022261534,太原直送,0.2202429022261534,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道郑村街乾鑫佳园,112.6285059605468,37.78119493835761,190_70,112.62812236125995,37.781082564449605,1.0,9229654946.0,112.6294675,37.7808507,140105114558.0,0,0,59
太原直送,DWLS055,DWLS055,116,140105115258,太原***泰林商店,112.631622,37.779285,1.0,4.0,112.0,20.33,2.3601465646152144,2.313559869642454,0.2208535197930911,太原直送,0.2208535197930911,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道北营南路煤海湾,112.62535620705803,37.77877490809794,190_69,112.62812236125995,37.77658595924318,1.0,9180048431.0,112.6258422,37.7787943,140105115258.0,0,0,59
太原直送,DWLS055,DWLS055,93,140105117640,太原***家乐超市,112.634989,37.783155,1.0,4.0,112.0,34.0,2.355493920186589,2.3084360677941627,0.21908557542659,太原直送,0.21908557542659,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道乾鑫佳园,112.6287163811167,37.78264080866408,190_70,112.62812236125995,37.781082564449605,1.0,9229654946.0,112.6294675,37.7808507,140105117640.0,0,0,59
太原直送,DWLS055,DWLS055,120,140105118018,太原***雅荣商店,112.623822,37.777047,1.0,4.0,112.0,22.0,2.3644752294691047,2.320574888904896,0.2192849348610134,太原直送,0.2192849348610134,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道郑村西街金星苑,112.61756952198756,37.77654583561191,188_69,112.61653650482565,37.77658595924318,1.0,1389802639.0,112.6172512,37.775443,140105118018.0,0,0,59
太原直送,DWLS055,DWLS055,89,140105118694,（唐***详唐久便利店,112.633285,37.782012,1.0,4.0,112.0,43.67,2.3570648338442,2.310440261271861,0.2192528513497575,太原直送,0.2192528513497575,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道乾鑫巷乾鑫佳园,112.62701579373588,37.781500014149024,190_70,112.62812236125995,37.781082564449605,1.0,5765952510.0,112.6268453,37.7809949,140105118694.0,0,0,59
太原直送,DWLS055,DWLS055,90,140105118737,太原***果便利店,112.633136,37.782104,1.0,4.0,112.0,63.67,2.35701784073732,2.31047693706062,0.2191003025328791,太原直送,0.2191003025328791,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道郑村街乾鑫佳园,112.62686706484624,37.78159222482645,190_70,112.62812236125995,37.781082564449605,1.0,5765952510.0,112.6268453,37.7809949,140105118737.0,0,0,59
太原直送,DWLS055,DWLS055,91,140105119076,太原***族便利店,112.632861,37.782233,1.0,4.0,112.0,72.67,2.356970331540047,2.310574111220192,0.2188545789422768,太原直送,0.2188545789422768,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道郑村街乾鑫佳园,112.62659256777673,37.78172160738555,190_70,112.62812236125995,37.781082564449605,1.0,5765952510.0,112.6268453,37.7809949,140105119076.0,0,0,59
太原直送,DWLS055,DWLS055,87,140105119338,太原***有祥商店,112.632676,37.782425,1.0,4.0,112.0,24.33,2.356837321934837,2.310563557867208,0.2185971660680869,太原直送,0.2185971660680869,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道郑村街乾鑫佳园,112.62640789233744,37.781913875440765,190_70,112.62812236125995,37.781082564449605,1.0,5765952510.0,112.6268453,37.7809949,140105119338.0,0,0,59
太原直送,DWLS055,DWLS055,113,140105119647,太原***鲜便利店,112.629669,37.781336,1.0,4.0,112.0,34.33,2.358720794788771,2.3134312283813325,0.2181245099134885,太原直送,0.2181245099134885,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道一汽大众城市快修煤海湾,112.62340647166428,37.7808286140539,189_70,112.6223294330428,37.781082564449605,1.0,9212523073.0,112.62232,37.7798283,140105119647.0,0,0,59
太原直送,DWLS055,DWLS055,118,140105119744,太原***鲜便利店,112.630746,37.779748,1.0,4.0,112.0,67.67,2.3599456141551234,2.3138316032548683,0.2200323186125179,太原直送,0.2200323186125179,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道北营南路煤海湾,112.62448174267044,37.77923908482961,189_70,112.6223294330428,37.781082564449605,1.0,9180048431.0,112.6258422,37.7787943,140105119744.0,0,0,59
太原直送,DWLS055,DWLS055,125,140105119863,太原***蕊蕊商行,112.621248,37.776903,1.0,4.0,112.0,42.67,2.3653376156136816,2.322463040209686,0.2182940760190238,太原直送,0.2182940760190238,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道太榆路,112.61499927577523,37.77640440380511,188_69,112.61653650482565,37.77658595924318,1.0,5760515468.0,112.6153762,37.7758443,140105119863.0,0,0,59
太原直送,DWLS055,DWLS055,88,140105120037,太原***利便利店,112.633285,37.782012,1.0,4.0,112.0,55.67,2.3570648338442,2.310440261271861,0.2192528513497575,太原直送,0.2192528513497575,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道乾鑫巷乾鑫佳园,112.62701579373588,37.781500014149024,190_70,112.62812236125995,37.781082564449605,1.0,5765952510.0,112.6268453,37.7809949,140105120037.0,0,0,59
