station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS055,AWLS055,32,140105112968,（唐***发唐久便利店,112.605206,37.803125,1.0,1.0,112.0,61.33,2.344810717389571,2.314887430749928,0.1877477688096405,太原直送,0.1877477688096405,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道禾虹茂中医综合健康管理中心华夏晋韵·如意城,112.59897033079432,37.802640036531805,185_75,112.59915772017418,37.80356559048172,1.0,6141544822.0,112.5977976,37.8010925,140105112968.0,0,0,48
太原直送,AWLS055,AWLS055,33,140105118792,（金***娟金虎便利店,112.604097,37.80324,1.0,1.0,112.0,35.0,2.3450238457689485,2.3155850667703826,0.1871853857142645,太原直送,0.1871853857142645,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许东路华夏晋韵·如意城,112.59786193765196,37.80275539426994,185_75,112.59915772017418,37.80356559048172,1.0,6141544822.0,112.5977976,37.8010925,140105118792.0,0,0,48
太原直送,AWLS055,AWLS055,47,140105119078,太原***聚源商行,112.603043,37.805401,1.0,1.0,112.0,86.67,2.343264683440601,2.3147901528183894,0.1847822184735269,太原直送,0.1847822184735269,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许东路许东佳苑,112.5968082156748,37.804916955467725,185_75,112.59915772017418,37.80356559048172,1.0,9243414349.0,112.5967179,37.8053872,140105119078.0,0,0,48
太原直送,AWLS055,AWLS055,37,140105119346,（唐***佳唐久便利店,112.603581,37.805261,1.0,1.0,112.0,59.0,2.343241395018444,2.314511106562457,0.1851309700401306,太原直送,0.1851309700401306,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道杨师傅蒸碗老豆腐(山西总店)府园东居,112.59734597018053,37.80477680123209,185_75,112.59915772017418,37.80356559048172,1.0,9243414349.0,112.5967179,37.8053872,140105119346.0,0,0,48
太原直送,DWLS056,DWLS056,137,140105119347,太原***全便利店,112.61179,37.81471,1.0,4.0,112.0,48.33,2.331812498568872,2.302020877343427,0.1802633942263374,太原直送,0.1802633942263374,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道太行东街南三巷龙园小区,112.60554796332109,37.81422351452406,186_77,112.60495064839132,37.81255880089456,1.0,5353501453.0,112.603783,37.8136067,140105119347.0,0,0,48
太原直送,AWLS056,AWLS056,82,140105119746,太原***牛便利店,112.608213,37.814554,1.0,1.0,112.0,52.0,2.333001409009644,2.304650361217069,0.1787537404391867,太原直送,0.1787537404391867,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇龙园小区西区(西门),112.601973997195,37.814069388721,185_77,112.59915772017418,37.81255880089456,1.0,9243414344.0,112.6010416,37.8140253,140105119746.0,0,0,48
太原直送,AWLS055,AWLS055,35,140105119757,太原***鼎盛商行,112.603449,37.803862,1.0,1.0,112.0,63.0,2.344617972457131,2.315598382698086,0.1863525768456082,太原直送,0.1863525768456082,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许东路府园东居,112.59721419730404,37.80337765174516,185_75,112.59915772017418,37.80356559048172,1.0,9243414349.0,112.5967179,37.8053872,140105119757.0,0,0,48
太原直送,AWLS055,AWLS055,48,140105119974,（金***宝金虎便利店,112.603193,37.804908,1.0,1.0,112.0,37.33,2.343692334146485,2.3150349407579114,0.1852933922863979,太原直送,0.1852933922863979,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许东路府园东居,112.59695820121271,37.804423853813645,185_75,112.59915772017418,37.80356559048172,1.0,9243414349.0,112.5967179,37.8053872,140105119974.0,0,0,48
太原直送,DWLS056,DWLS056,141,140105119992,太原***凯便利店,112.6115,37.811187,1.0,4.0,112.0,63.67,2.3352683574966284,2.304728939349697,0.1832493775842134,太原直送,0.1832493775842134,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道太行东街南三巷富力金禧城,112.60525863952336,37.81070020152437,186_77,112.60495064839132,37.81255880089456,1.0,3987084743.0,112.6037569,37.8106685,140105119992.0,0,0,48
太原直送,AWLS055,AWLS055,41,140105120046,太原***便利超市,112.604949,37.807646,1.0,1.0,112.0,35.33,2.3405609335817337,2.311853833703589,0.1835351370855204,太原直送,0.1835351370855204,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道学府东街锦东佳苑,112.59871295857148,37.80716171786407,185_76,112.59915772017418,37.80806219568814,1.0,8757402785.0,112.599897,37.8072831,140105120046.0,0,0,48
