station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS021,CWLS021,95,140105101152,太原***光立商店,112.562891,37.83794,1.0,3.0,111.0,14.67,2.324375488514064,2.320493502907087,0.140584613713586,太原直送,0.140584613713586,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道南内环街254号南内环小区,112.55662562414813,37.83743466463495,178_83,112.55860722265408,37.8395384321331,1.0,7543026233.0,112.5565993,37.8368928,140105101152.0,0,0,20
太原直送,CWLS021,CWLS021,100,140105101333,太原***好便利店,112.564308,37.838228,1.0,3.0,111.0,31.67,2.3236602070530874,2.3192743819792,0.140672212785607,太原直送,0.140672212785607,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育西路35号阳光科技大厦,112.558045085194,37.837724831267096,178_83,112.55860722265408,37.8395384321331,1.0,4171444820.0,112.5580577,37.8381414,140105101333.0,0,0,20
太原直送,CWLS021,CWLS021,115,140105101373,太原***卫明商店,112.564301,37.836773,1.0,3.0,111.0,64.0,2.3250450828833387,2.320290882006174,0.1420746316694129,太原直送,0.1420746316694129,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄北街南一巷南内环小区,112.55803824171235,37.836269594765405,178_82,112.55860722265408,37.83504182692668,1.0,2001038779.0,112.5581352,37.836195,140105101373.0,0,0,20
太原直送,CWLS021,CWLS021,146,140105102729,太原***保鑫烟行,112.572739,37.837235,1.0,3.0,111.0,77.67,2.3219932803296395,2.313911935742801,0.1440639308779248,太原直送,0.1440639308779248,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路21号省安装公司宿舍,112.56648877456269,37.836742537290505,179_82,112.56440015087122,37.83504182692668,1.0,7840688583.0,112.5670682,37.8356958,140105102729.0,0,0,20
太原直送,CWLS021,CWLS021,97,140105105548,太原***跃华商店,112.56279,37.838545,1.0,3.0,111.0,33.0,2.323832194151929,2.3201458682289697,0.1399737668743651,太原直送,0.1399737668743651,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道南内环街辅路南环国际名邸,112.556524372141,37.83803960458835,178_83,112.55860722265408,37.8395384321331,1.0,7543026230.0,112.5565618,37.8381055,140105105548.0,0,0,20
太原直送,CWLS021,CWLS021,76,140105110638,（唐***利唐久便利店,112.568786,37.837715,1.0,3.0,111.0,66.0,2.3227574206285464,2.316413834828305,0.1424069416601558,太原直送,0.1424069416601558,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育路公交体育路宿舍,112.5625303125338,37.83721790042573,179_82,112.56440015087122,37.83504182692668,1.0,1893499067.0,112.5624985,37.8382947,140105110638.0,0,0,20
太原直送,CWLS021,CWLS021,75,140105111075,太原***永城商店,112.568816,37.837675,1.0,3.0,111.0,52.0,2.322786167714327,2.316420140010013,0.1424539481832643,太原直送,0.1424539481832643,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育路公交体育路宿舍,112.56256036147524,37.83717793251031,179_82,112.56440015087122,37.83504182692668,1.0,1893499067.0,112.5624985,37.8382947,140105111075.0,0,0,20
太原直送,CWLS021,CWLS021,77,140105112858,太原***怡和商店,112.56851,37.835633,1.0,3.0,111.0,51.5,2.324822606965311,2.3180616074582607,0.1443208134296625,太原直送,0.1443208134296625,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄北街山西会馆·晋菜·晋商宴·民俗博物馆(体育路店),112.56225414357044,37.835135223620654,179_82,112.56440015087122,37.83504182692668,1.0,2001038750.0,112.5626477,37.8350302,140105112858.0,0,0,20
太原直送,CWLS021,CWLS021,92,140105116412,（唐***玲唐久便利店,112.562464,37.838542,1.0,3.0,111.0,72.0,2.3239367885710664,2.3203824835076188,0.1398943531455105,太原直送,0.1398943531455105,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道南内环街辅路南环国际名邸,112.55619778169824,37.83803610283571,178_83,112.55860722265408,37.8395384321331,1.0,7543026230.0,112.5565618,37.8381055,140105116412.0,0,0,20
太原直送,CWLS021,CWLS021,78,140105116473,太原***运启商店,112.568393,37.83561,1.0,3.0,111.0,31.5,2.324880685191604,2.31816158302608,0.1443094899478161,太原直送,0.1443094899478161,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄北街山西会馆·晋菜·晋商宴·民俗博物馆(体育路店),112.56213697116448,37.8351120689092,179_82,112.56440015087122,37.83504182692668,1.0,2001038750.0,112.5626477,37.8350302,140105116473.0,0,0,20
