station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS100,AWLS100,517,140109105867,太原***货便利店,112.456645,37.876749,1.0,1.0,111.0,19.67,2.3233949293428395,2.372128770093441,0.1201574531188187,太原直送,0.1201574531188187,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道西南寨村,112.45003534101627,37.87597492596338,159_91,112.44854158652808,37.87551127378448,2.0,5851740127.0,112.4536009,37.8829591,140109105867.0,0,0,114
太原直送,AWLS100,AWLS100,428,140109106020,太原***百货商店,112.452809,37.889216,1.0,1.0,111.0,21.67,2.313139595806747,2.3667601819216904,0.1128119266079605,太原直送,0.1128119266079605,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道玉兰东路,112.44618727258688,37.88843579238494,159_94,112.44854158652808,37.88900108940375,4.0,5851740113.0,112.446092,37.889729,140109106020.0,0,0,114
太原直送,AWLS100,AWLS100,411,140109106153,太原***百货商店,112.449911,37.887828,1.0,1.0,111.0,9.33,2.315481279441706,2.3698541458718503,0.1157746394898292,太原直送,0.1157746394898292,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄北街,112.44328187148722,37.887041518846594,158_94,112.44274865831092,37.88900108940375,4.0,8744795277.0,112.4454184,37.8866575,140109106153.0,0,0,114
太原直送,AWLS030,AWLS030,93,140109110932,太原***满园饭店,112.454286,37.887202,1.0,1.0,111.0,20.67,2.3144854879082724,2.3669795145554176,0.1133755843645357,太原直送,0.1133755843645357,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄北街,112.44766851164756,37.88642459851141,159_93,112.44854158652808,37.88450448419733,4.0,8744795292.0,112.4454724,37.8867683,140109110932.0,0,0,114
太原直送,AWLS100,AWLS100,471,140109113858,（唐***唐久副食便利店,112.455604,37.884501,1.0,1.0,111.0,78.0,2.3165315426579034,2.3677749687164136,0.1146262800800959,太原直送,0.1146262800800959,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街山水豪庭,112.4489904797262,37.88372600065019,159_93,112.44854158652808,37.88450448419733,4.0,8744795277.0,112.4454184,37.8866575,140109113858.0,0,0,114
太原直送,AWLS100,AWLS100,359,140109114668,太原***百货商店,112.45664,37.896552,1.0,1.0,111.0,27.33,2.304915462998591,2.359044130134284,0.1047912844181271,太原直送,0.1047912844181271,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道春盛西街筑润·森林湖公馆,112.45002793831296,37.89578156243265,159_96,112.44854158652808,37.8979942998166,4.0,8736338736.0,112.449607,37.8960838,140109114668.0,0,0,114
太原直送,AWLS100,AWLS100,448,140109116711,太原***百货商店,112.455674,37.884507,1.0,1.0,111.0,52.0,2.31650079391072,2.3677184886941243,0.1145778305650775,太原直送,0.1145778305650775,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街山水豪庭,112.44906067442125,37.88373215731985,159_93,112.44854158652808,37.88450448419733,4.0,5851740127.0,112.4536009,37.8829591,140109116711.0,0,0,114
太原直送,AWLS100,AWLS100,593,140109116751,太原***百货超市,112.460817,37.883574,1.0,1.0,111.0,36.0,2.3155295025304627,2.364480834020433,0.1121856262495264,太原直送,0.1121856262495264,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街下庄花园南小区,112.45421867103228,37.88281084520623,160_93,112.45433451474524,37.88450448419733,4.0,5851740127.0,112.4536009,37.8829591,140109116751.0,0,0,114
太原直送,AWLS100,AWLS100,463,140109117678,太原***鲜便利店,112.456035,37.88447,1.0,1.0,111.0,21.67,2.3164056558636257,2.367472156577558,0.1143814683110848,太原直送,0.1143814683110848,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街山水豪庭,112.44942268983456,37.88369595540061,159_93,112.44854158652808,37.88450448419733,4.0,5851740127.0,112.4536009,37.8829591,140109117678.0,0,0,114
太原直送,AWLS100,AWLS100,476,140109118667,太原***货便利店,112.455638,37.884509,1.0,1.0,111.0,43.67,2.31651186119152,2.36774417263099,0.114598775652275,太原直送,0.114598775652275,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街山水豪庭,112.449024573654,37.8837340776584,159_93,112.44854158652808,37.88450448419733,4.0,5851740127.0,112.4536009,37.8829591,140109118667.0,0,0,114
