station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS100,AWLS100,837,140109100977,太原***货农家店,112.492949,37.88441,1.0,1.0,111.0,90.0,2.303462967212842,2.339950458846938,0.0958940479122638,太原直送,0.0958940479122638,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道东升巷东升苑,112.48646077311986,37.88373523492252,166_93,112.48909208404818,37.88450448419733,4.0,7843357544.0,112.4867549,37.8836938,140109100977.0,0,0,42
太原直送,AWLS100,AWLS100,812,140109101008,太原***百货商店,112.492027,37.871684,1.0,1.0,111.0,20.33,2.3157279676484017,2.3491676006641184,0.1081692832415921,太原直送,0.1081692832415921,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道重院社区,112.48553687498912,37.87100420402828,165_90,112.48329915583102,37.87101466857806,4.0,5764517869.0,112.4843126,37.8704716,140109101008.0,0,0,42
太原直送,AWLS100,AWLS100,806,140109102092,太原***百货商店,112.490148,37.872417,1.0,1.0,111.0,17.33,2.3156862813742696,2.350067408476612,0.1081077226704901,太原直送,0.1081077226704901,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西中环路辅路太原科技大学(新校区),112.48365085428726,37.87173176237609,165_90,112.48329915583102,37.87101466857806,4.0,5764517860.0,112.4836632,37.8729566,140109102092.0,0,0,42
太原直送,AWLS100,AWLS100,848,140109103327,太原***副食商店,112.49315,37.884405,1.0,1.0,111.0,58.0,2.3033982997338933,2.3398044360373347,0.0958269163283446,太原直送,0.0958269163283446,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道东升巷东升苑,112.4866625184076,37.88373083258066,166_93,112.48909208404818,37.88450448419733,4.0,7843357544.0,112.4867549,37.8836938,140109103327.0,0,0,42
太原直送,AWLS100,AWLS100,808,140109106828,太原***百货商店,112.492077,37.87168,1.0,1.0,111.0,23.0,2.315714540219717,2.349133257448376,0.1081567742908437,太原直送,0.1081567742908437,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道重院社区,112.48558706034476,37.87100035191346,165_90,112.48329915583102,37.87101466857806,4.0,5764517869.0,112.4843126,37.8704716,140109106828.0,0,0,42
太原直送,AWLS100,AWLS100,821,140109108613,太原***货便利店,112.490358,37.878046,1.0,1.0,111.0,35.0,2.3103301706487764,2.3461361973689843,0.1027639471507402,太原直送,0.1027639471507402,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西中环路辅路市建一公司构建厂小区,112.48386095745592,37.87736238759826,165_91,112.48329915583102,37.87551127378448,4.0,6364184771.0,112.4837153,37.8771356,140109108613.0,0,0,42
太原直送,AWLS100,AWLS100,789,140109109728,太原***百货商店,112.488785,37.880584,1.0,1.0,112.0,46.67,2.3084924090412366,2.3456050081141155,0.1009889545693016,太原直送,0.1009889545693016,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街佳境珑原,112.48228187172744,37.87989620096489,165_92,112.48329915583102,37.88000787899091,4.0,7217219707.0,112.4830425,37.8799504,140109109728.0,0,0,42
太原直送,AWLS100,AWLS100,788,140109110045,太原***苑便利店,112.486557,37.880499,1.0,1.0,112.0,78.67,2.309344333442717,2.347318014842679,0.1019372494822146,太原直送,0.1019372494822146,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街东昇雅苑,112.48004573615874,37.87980464681544,164_92,112.47750622761386,37.88000787899091,4.0,12207039464.0,112.4778546,37.8797752,140109110045.0,0,0,42
太原直送,AWLS100,AWLS100,828,140109111842,太原***货便利店,112.490619,37.88124,1.0,1.0,111.0,43.33,2.3072425806535843,2.343803263215156,0.0996936732445966,太原直送,0.0996936732445966,山西省,太原市,万柏林区,东社街道,山西省太原市万柏林区东社街道上庄街7号中国石油太原上庄街加油站,112.48412253897617,37.88055773735233,165_92,112.48329915583102,37.88000787899091,4.0,3881173775.0,112.4835355,37.8801405,140109111842.0,0,0,42
太原直送,AWLS100,AWLS100,819,140109113362,太原***货便利店,112.490215,37.878141,1.0,1.0,111.0,14.67,2.3102903819433585,2.346178693735192,0.1027268284724072,太原直送,0.1027268284724072,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西中环路辅路市建一公司构建厂小区,112.4837174194065,37.87745698156883,165_91,112.48329915583102,37.87551127378448,4.0,5764517888.0,112.4835832,37.8772415,140109113362.0,0,0,42
