station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS008,BWLS008,244,140109115971,（唐***兰唐久便利店,112.525046,37.802222,1.0,2.0,111.0,52.0,2.3702459680163974,2.372528713445841,0.1717357005692156,太原直送,0.1717357005692156,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道南屯南街南屯苑,112.51868380257206,37.80162823828293,171_75,112.51805672513396,37.80356559048172,1.0,7684924525.0,112.5199368,37.8015872,140109115971.0,0,0,88
太原直送,BWLS008,BWLS008,231,140109118084,（金***霖金虎便利店,112.523426,37.803844,1.0,2.0,111.0,38.67,2.369232561888765,2.372568659564776,0.1701429501625035,太原直送,0.1701429501625035,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道半天妖烤鱼(南兴路店)南屯苑,112.51705812237456,37.8032459830658,171_75,112.51805672513396,37.80356559048172,1.0,6901299541.0,112.5170606,37.8034372,140109118084.0,0,0,88
太原直送,BWLS008,BWLS008,246,140109118858,（金***峰金虎便利店,112.524976,37.800214,1.0,2.0,111.0,32.0,2.3721697242638475,2.373974202877744,0.1737444500696369,太原直送,0.1737444500696369,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街南屯苑南区,112.5186138017432,37.79961978746529,171_74,112.51805672513396,37.79906898527529,1.0,7012633228.0,112.518834,37.7993642,140109118858.0,0,0,88
太原直送,BWLS008,BWLS008,236,140109118941,太原***烟酒商行,112.52397,37.800081,1.0,2.0,111.0,65.33,2.372619380251496,2.374790034502414,0.1738937531166657,太原直送,0.1738937531166657,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街南屯苑,112.517604414119,37.79948400131313,171_74,112.51805672513396,37.79906898527529,1.0,7012633218.0,112.5171603,37.7993678,140109118941.0,0,0,88
太原直送,BWLS008,BWLS008,170,140109119197,太原***烟酒商行,112.529991,37.804281,1.0,2.0,111.0,82.0,2.366708391701012,2.367541874172661,0.1696834507192684,太原直送,0.1696834507192684,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道长兴南街华润悦府,112.5236448745129,37.803700801046894,172_75,112.52384965335112,37.80356559048172,1.0,4205811330.0,112.52423,37.8035964,140109119197.0,0,0,88
太原直送,BWLS008,BWLS008,171,140109119261,（唐***明唐久便利店,112.529066,37.804347,1.0,2.0,111.0,73.67,2.366942260946176,2.3681610207500654,0.1696052674447332,太原直送,0.1696052674447332,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道长兴南街华润悦府,112.52271686969452,37.80376436452036,172_75,112.52384965335112,37.80356559048172,1.0,7684924554.0,112.5223176,37.8035064,140109119261.0,0,0,88
太原直送,BWLS008,BWLS008,245,140109119336,太原***烟酒商店,112.52533,37.800533,1.0,2.0,111.0,67.67,2.371753831470921,2.3734979685965603,0.1734211102172943,太原直送,0.1734211102172943,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道新晋祠路149号尚德峰国际,112.51896895565598,37.79993979800018,171_74,112.51805672513396,37.79906898527529,1.0,7012633228.0,112.518834,37.7993642,140109119336.0,0,0,88
太原直送,BWLS008,BWLS008,233,140109119457,（唐***儿唐久便利店,112.523501,37.80289,1.0,2.0,111.0,68.0,2.370111363447931,2.373176735861452,0.1710950264414492,太原直送,0.1710950264414492,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道南兴路南屯苑,112.51713348975404,37.802292066358696,171_75,112.51805672513396,37.80356559048172,1.0,7684924523.0,112.5170802,37.8015618,140109119457.0,0,0,88
太原直送,BWLS008,BWLS008,172,140109119469,（金***毅金虎便利店,112.529066,37.804347,1.0,2.0,111.0,64.67,2.366942260946176,2.3681610207500654,0.1696052674447332,太原直送,0.1696052674447332,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道长兴南街华润悦府,112.52271686969452,37.80376436452036,172_75,112.52384965335112,37.80356559048172,1.0,7684924554.0,112.5223176,37.8035064,140109119469.0,0,0,88
太原直送,BWLS008,BWLS008,238,140109119626,太原***源烟酒行,112.523572,37.80185,1.0,2.0,111.0,56.67,2.3710729239249444,2.3738476342817334,0.1721332230860703,太原直送,0.1721332230860703,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道南兴路南屯苑,112.51720485342832,37.80125212804862,171_74,112.51805672513396,37.79906898527529,1.0,7684924523.0,112.5170802,37.8015618,140109119626.0,0,0,88
太原直送,BWLS008,BWLS008,232,140109119657,太原***烟酒商行,112.523501,37.80289,1.0,2.0,111.0,66.0,2.370111363447931,2.373176735861452,0.1710950264414492,太原直送,0.1710950264414492,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道南兴路南屯苑,112.51713348975404,37.802292066358696,171_75,112.51805672513396,37.80356559048172,1.0,7684924523.0,112.5170802,37.8015618,140109119657.0,0,0,88
太原直送,BWLS008,BWLS008,163,140109120106,太原***酒便利店,112.528591,37.810807,1.0,2.0,111.0,78.0,2.360976886563696,2.3640183248285074,0.1631411637202594,太原直送,0.1631411637202594,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道长兴北街华润大厦,112.52223956535512,37.81022396615735,172_76,112.52384965335112,37.80806219568814,1.0,7805955210.0,112.5224072,37.8103801,140109120106.0,0,0,88
太原直送,BWLS008,BWLS008,117,140109120340,太原***食便利店,112.520021,37.803053,1.0,2.0,111.0,34.33,2.371081804611558,2.375570088227455,0.1710446552336552,太原直送,0.1710446552336552,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道康兴路紫竹园,112.51364146676788,37.8024453333119,170_75,112.5122637969168,37.80356559048172,1.0,7684924518.0,112.5136094,37.8015787,140109120340.0,0,0,88
太原直送,BWLS008,BWLS008,118,140109120349,太原***食便利店,112.519943,37.802929,1.0,2.0,111.0,48.33,2.371224382793835,2.375712270405026,0.1711718747224551,太原直送,0.1711718747224551,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道康兴路紫竹园,112.5135632090995,37.80232109613304,170_75,112.5122637969168,37.80356559048172,1.0,7684924518.0,112.5136094,37.8015787,140109120349.0,0,0,88
太原直送,BWLS008,BWLS008,166,140109120396,（金***创金虎便利店,112.52799,37.806602,1.0,2.0,111.0,68.67,2.365151900104938,2.367368749734817,0.1673424515477173,太原直送,0.1673424515477173,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道广南街太原万象城,112.52163708724012,37.80601679361578,172_76,112.52384965335112,37.80806219568814,1.0,7684924487.0,112.5200243,37.805992,140109120396.0,0,0,88
太原直送,BWLS008,BWLS008,174,140109120398,（唐***久副食便利店,112.527345,37.805813,1.0,2.0,111.0,64.0,2.3661063301111382,2.3683807436594737,0.1681300080413942,太原直送,0.1681300080413942,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道八彩国际模特机构(万象城校区)华润悦府,112.52099005385668,37.80522595645072,172_75,112.52384965335112,37.80356559048172,1.0,7684924487.0,112.5200243,37.805992,140109120398.0,0,0,88
太原直送,BWLS008,BWLS008,229,140109120417,太原***食便利店,112.522597,37.803983,1.0,2.0,111.0,44.33,2.369368636430384,2.373069255533216,0.1700248629348032,太原直送,0.1700248629348032,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道长兴南街蓝月湾,112.51622627094804,37.803382696140346,171_75,112.51805672513396,37.80356559048172,1.0,6901299541.0,112.5170606,37.8034372,140109120417.0,0,0,88
太原直送,BWLS008,BWLS008,111,140109120419,（唐***立耐唐久便利店,112.519559,37.804201,1.0,2.0,111.0,42.33,2.3701454335976933,2.375107329066413,0.1699181018020145,太原直送,0.1699181018020145,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道长兴南街紫竹园,112.51317771790026,37.8035921729767,170_75,112.5122637969168,37.80356559048172,1.0,6901299572.0,112.513555,37.8036415,140109120419.0,0,0,88
太原直送,BWLS008,BWLS008,242,140109120547,太原***鲜便利店,112.525046,37.802222,1.0,2.0,111.0,55.0,2.3702459680163974,2.372528713445841,0.1717357005692156,太原直送,0.1717357005692156,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道南屯南街南屯苑,112.51868380257206,37.80162823828293,171_75,112.51805672513396,37.80356559048172,1.0,7684924525.0,112.5199368,37.8015872,140109120547.0,0,0,88
太原直送,BWLS008,BWLS008,162,140109120587,太原***烟酒商行,112.529022,37.810462,1.0,2.0,111.0,63.0,2.36116499964276,2.363947091400524,0.1634901428282424,太原直送,0.1634901428282424,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道圣悘缔美爱悦思产后修复华润大厦,112.52267201172477,37.8098800656928,172_76,112.52384965335112,37.80806219568814,1.0,7805955210.0,112.5224072,37.8103801,140109120587.0,0,0,88
太原直送,BWLS008,BWLS008,241,140109120671,太原***达烟酒店,112.524519,37.802223,1.0,2.0,111.0,79.0,2.370414688609571,2.3729071783036533,0.1717424044201087,太原直送,0.1717424044201087,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道南屯南街南屯苑,112.51815502385908,37.80162779101664,171_75,112.51805672513396,37.80356559048172,1.0,7684924523.0,112.5170802,37.8015618,140109120671.0,0,0,88
太原直送,BWLS008,BWLS008,205,140109120718,太原***品经销部,112.529035,37.810368,1.0,2.0,111.0,47.0,2.361249834354048,2.364002928221965,0.1635842754943166,太原直送,0.1635842754943166,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道牛马牛华润大厦,112.52268506503609,37.80978608741695,172_76,112.52384965335112,37.80806219568814,1.0,7805955210.0,112.5224072,37.8103801,140109120718.0,0,0,88
太原直送,BWLS008,BWLS008,165,140109120812,太原***烟酒商行,112.527988,37.806609,1.0,2.0,111.0,68.0,2.365145913858381,2.367365329501978,0.167335443289815,太原直送,0.167335443289815,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道广南街太原万象城,112.52163507984908,37.80602378919048,172_76,112.52384965335112,37.80806219568814,1.0,7684924487.0,112.5200243,37.805992,140109120812.0,0,0,88
