station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS052,DWLS052,81,140105108916,太原***得利商店,112.59203,37.739818,1.0,4.0,112.0,75.33,2.409218304056734,2.369448455965441,0.2429102607836866,太原直送,0.2429102607836866,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58580458244884,37.73932713399701,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105108916.0,0,0,104
太原直送,DWLS052,DWLS052,82,140105110615,太原***分利超市,112.592235,37.739801,1.0,4.0,112.0,87.0,2.409175375637895,2.369318856080157,0.2429813563382993,太原直送,0.2429813563382993,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58600961345115,37.73931018135109,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105110615.0,0,0,104
太原直送,DWLS052,DWLS052,87,140105114466,太原***家利超市,112.591896,37.739827,1.0,4.0,111.0,75.67,2.409248395797535,2.3695347004211564,0.2428659075807075,太原直送,0.2428659075807075,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58567056112544,37.739336101871785,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105114466.0,0,0,104
太原直送,DWLS052,DWLS052,86,140105114472,太原***鹏大超市,112.591895,37.739819,1.0,4.0,111.0,49.67,2.4092563435832264,2.369541166868604,0.2428733533757867,太原直送,0.2428733533757867,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58566956189055,37.73932810103047,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105114472.0,0,0,104
太原直送,DWLS052,DWLS052,85,140105114770,太原***菜粮油店,112.591895,37.739819,1.0,4.0,111.0,86.33,2.4092563435832264,2.369541166868604,0.2428733533757867,太原直送,0.2428733533757867,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58566956189055,37.73932810103047,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105114770.0,0,0,104
太原直送,DWLS052,DWLS052,146,140105115029,太原***邻居超市,112.585962,37.742067,1.0,4.0,111.0,83.33,2.408826503991728,2.3720320445339715,0.239183049016855,太原直送,0.239183049016855,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云街海棠家园,112.57973436928896,37.74157401045688,182_61,112.5817789355227,37.7406131175918,1.0,3906869271.0,112.5781885,37.7416322,140105115029.0,0,0,104
太原直送,DWLS052,DWLS052,150,140105115137,山西***惠便利店,112.586076,37.741999,1.0,4.0,111.0,73.67,2.4088583358904665,2.372001911264823,0.2392769529749992,太原直送,0.2392769529749992,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云街海棠家园,112.57984843340569,37.74150606360954,182_61,112.5817789355227,37.7406131175918,1.0,3906869271.0,112.5781885,37.7416322,140105115137.0,0,0,104
太原直送,DWLS051,DWLS051,66,140105115569,（金***琴金虎便利店,112.586547,37.737679,1.0,4.0,111.0,14.67,2.4128542898285428,2.3747883947848925,0.2435810218633602,太原直送,0.2435810218633602,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道新盛巷梧桐花园,112.5803201551002,37.73718597785171,182_60,112.5817789355227,37.73611651238537,1.0,1993723226.0,112.5817311,37.7366845,140105115569.0,0,0,104
太原直送,DWLS052,DWLS052,76,140105116430,太原***佳乐超市,112.592078,37.73981,1.0,4.0,111.0,31.67,2.409212099231199,2.3694210110769665,0.242930767738465,太原直送,0.242930767738465,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58585259038624,37.739319144954976,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105116430.0,0,0,104
太原直送,DWLS052,DWLS052,80,140105117234,太原***刚便利店,112.59203,37.739818,1.0,4.0,111.0,53.67,2.409218304056734,2.369448455965441,0.2429102607836866,太原直送,0.2429102607836866,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58580458244884,37.73932713399701,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105117234.0,0,0,104
太原直送,DWLS052,DWLS052,91,140105117295,太原***福便利店,112.590904,37.740607,1.0,4.0,111.0,51.0,2.4087885213503104,2.369658609522481,0.2418512936020808,太原直送,0.2418512936020808,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道红太阳托管(九一店)城南·都市嘉园北区,112.58467828915866,37.74011589229127,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105117295.0,0,0,104
太原直送,DWLS052,DWLS052,83,140105117669,太原***红昌超市,112.592235,37.739801,1.0,4.0,111.0,55.67,2.409175375637895,2.369318856080157,0.2429813563382993,太原直送,0.2429813563382993,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58600961345115,37.73931018135109,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105117669.0,0,0,104
太原直送,DWLS052,DWLS052,88,140105117916,太原***久便利店,112.591895,37.739819,1.0,4.0,111.0,22.33,2.4092563435832264,2.369541166868604,0.2428733533757867,太原直送,0.2428733533757867,山西省,太原市,小店区,唐槐街道,山西省太原市小店区唐槐街道庆云南街城南·都市嘉园,112.58566956189055,37.73932810103047,183_61,112.58757186373984,37.7406131175918,1.0,7543407782.0,112.5860677,37.7415996,140105117916.0,0,0,104
