station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS057,AWLS057,36,140105108558,太原***烟阁商店,112.597469,37.827787,1.0,1.0,122.0,64.0,2.323515599569753,2.302890740818804,0.1621303405041753,太原直送,0.1621303405041753,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道宇龙幼儿园白云小区东区,112.59123340106638,37.8273067759028,184_80,112.593364791957,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105108558.0,0,0,105
太原直送,AWLS057,AWLS057,30,140105111547,太原***王敏商店,112.596311,37.8278,1.0,1.0,122.0,58.0,2.3238475550270032,2.303703585705848,0.1616207312599424,太原直送,0.1616207312599424,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道白云小区白云小区东区,112.59007554919856,37.82731974778474,183_80,112.58757186373984,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105111547.0,0,0,105
太原直送,AWLS057,AWLS057,39,140105112445,（唐***宇唐久便利店,112.600345,37.829069,1.0,1.0,111.0,35.0,2.3214381000784843,2.2999467090750145,0.1622500248998472,太原直送,0.1622500248998472,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道橄榄季,112.59410855527857,37.82858878783372,184_81,112.593364791957,37.83054522172026,1.0,8032423150.0,112.5884634,37.8282354,140105112445.0,0,0,105
太原直送,AWLS057,AWLS057,32,140105120974,太原***旺粮油店,112.596658,37.82779,1.0,1.0,111.0,39.5,2.323753855614227,2.3034642814536923,0.161778251424597,太原直送,0.161778251424597,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道白云小区东区,112.59042251346624,37.82730976149633,183_80,112.58757186373984,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105120974.0,0,0,105
太原直送,AWLS057,AWLS057,37,140105121675,太原***鲜便利店,112.598286,37.827958,1.0,1.0,111.0,68.5,2.323109664008564,2.302190477814765,0.1623318399883369,太原直送,0.1623318399883369,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道双塔南路17号楼白云小区东区,112.59205023025716,37.82747778711942,184_80,112.593364791957,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105121675.0,0,0,105
太原直送,BWLS050,BWLS050,27,140105121901,太原***淼便利店,112.591693,37.830218,1.0,2.0,111.0,60.67,2.322919139319528,2.305284763331846,0.1574936050289019,太原直送,0.1574936050289019,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道张家巷太原路桥建设公司第二工程公司,112.58545710857184,37.82973739914523,183_81,112.58757186373984,37.83054522172026,1.0,8032423150.0,112.5884634,37.8282354,140105121901.0,0,0,105
太原直送,AWLS057,AWLS057,27,140105121942,太原***号生鲜店,112.594779,37.827762,1.0,1.0,111.0,76.67,2.324340223261,2.3048182635587526,0.1610069717651999,太原直送,0.1610069717651999,山西省,太原市,小店区,[],山西省太原市小店区双塔南路白云小区,112.58854363483228,37.82728161144778,183_80,112.58757186373984,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105121942.0,0,0,105
太原直送,AWLS057,AWLS057,38,140105122072,（金***季金虎便利店,112.600326,37.829153,1.0,1.0,111.0,35.33,2.321363496806351,2.299900982815568,0.1621664675233428,太原直送,0.1621664675233428,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道橄榄季,112.59408955170092,37.82867280277392,184_81,112.593364791957,37.83054522172026,1.0,8032423150.0,112.5884634,37.8282354,140105122072.0,0,0,105
太原直送,AWLS057,AWLS057,34,140105122271,太原***族便利店,112.596462,37.8278,1.0,1.0,111.0,33.0,2.323802620535999,2.3035963823910155,0.1616852714689834,太原直送,0.1616852714689834,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道白云小区白云小区东区,112.59022653398408,37.82731975505115,183_80,112.58757186373984,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105122271.0,0,0,105
太原直送,AWLS057,AWLS057,12,140105122803,太原***诚便利店,112.600345,37.829053,1.0,1.0,111.0,57.33,2.321453382196589,2.2999579863590927,0.1622643115537105,太原直送,0.1622643115537105,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道橄榄季,112.59410855712682,37.82857278543919,184_81,112.593364791957,37.83054522172026,1.0,8032423150.0,112.5884634,37.8282354,140105122803.0,0,0,105
太原直送,AWLS057,AWLS057,21,140105123861,太原***民门市部,112.597463,37.827765,1.0,1.0,111.0,24.0,2.32353838874506,2.3029104978164,0.1621475765591344,太原直送,0.1621475765591344,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道宇龙幼儿园白云小区东区,112.59122740457768,37.82728477262638,184_80,112.593364791957,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105123861.0,0,0,105
太原直送,AWLS057,AWLS057,28,140105222026,山西***有限公司,112.59518,37.827823,1.0,1.0,111.0,54.67,2.324162447015481,2.304490510072018,0.1611201389305469,太原直送,0.1611201389305469,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道白云小区(西1门)白云小区东区,112.58894461940244,37.827342664764345,183_80,112.58757186373984,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140105222026.0,0,0,105
太原直送,AWLS057,AWLS057,29,140106113314,太原***红日超市,112.596177,37.827795,1.0,1.0,122.0,76.33,2.323892211514982,2.30380224489104,0.1615680765497893,太原直送,0.1615680765497893,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道白云小区白云小区东区,112.58994156219649,37.82731473975031,183_80,112.58757186373984,37.82604861651383,1.0,8032423159.0,112.5884371,37.8272869,140106113314.0,0,0,105
太原直送,BWLS050,BWLS050,35,140106117341,太原***式便利店,112.601732,37.833496,1.0,2.0,111.0,42.67,2.3167989284653108,2.29584354510864,0.1589544731361789,太原直送,0.1589544731361789,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇张家巷白云世家,112.5954945425536,37.83301624237126,184_82,112.593364791957,37.83504182692668,1.0,5765923801.0,112.5964985,37.8340235,140106117341.0,0,0,105
太原直送,BWLS050,BWLS050,36,140106118763,太原***舍便利店,112.601879,37.833505,1.0,2.0,111.0,37.0,2.3167467986890564,2.2957328336356992,0.1590154182461511,太原直送,0.1590154182461511,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇张家巷白云世家,112.59564148214906,37.83302521612036,184_82,112.593364791957,37.83504182692668,1.0,5765923801.0,112.5964985,37.8340235,140106118763.0,0,0,105
太原直送,BWLS052,BWLS052,127,140106119277,太原***利便利店,112.60103,37.834979,1.0,2.0,111.0,28.0,2.315590645503004,2.295298246564054,0.1573154107676661,太原直送,0.1573154107676661,山西省,太原市,迎泽区,郝庄镇,山西省太原市迎泽区郝庄镇南十方街49号迎泽区王家峰幼儿园,112.59479263823546,37.83449958872837,184_82,112.593364791957,37.83504182692668,1.0,5765923801.0,112.5964985,37.8340235,140106119277.0,0,0,105
