station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS056,DWLS056,86,140105111703,太原***达利商店,112.615588,37.801077,1.0,4.0,112.0,53.67,2.343770867859099,2.3090659978753285,0.1941099198418259,太原直送,0.1941099198418259,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道锦东巷颐和家园,112.60934362199248,37.80058611814037,187_74,112.61074357660848,37.79906898527529,1.0,6136550713.0,112.6093503,37.8009352,140105111703.0,0,0,100
太原直送,DWLS056,DWLS056,80,140105113048,太原***庆伟商店,112.615127,37.801326,1.0,4.0,112.0,44.0,2.343664628323127,2.3092109134338465,0.1936787036434273,太原直送,0.1936787036434273,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街御警苑,112.60888310692675,37.80083549188621,187_74,112.61074357660848,37.79906898527529,1.0,6136550713.0,112.6093503,37.8009352,140105113048.0,0,0,100
太原直送,DWLS055,DWLS055,133,140105113743,太原***通顺商店,112.618354,37.797331,1.0,4.0,112.0,41.67,2.3465689553791087,2.309809714699461,0.198705571801595,太原直送,0.198705571801595,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道童梦幼儿看护点北营新村丰景佳园,112.61210675553964,37.79683742268325,187_74,112.61074357660848,37.79906898527529,1.0,6136550760.0,112.6119414,37.7968641,140105113743.0,0,0,100
太原直送,DWLS055,DWLS055,145,140105113751,太原***诚顺商店,112.616682,37.790907,1.0,4.0,112.0,66.67,2.353202987609232,2.315576785713661,0.2036972523550574,太原直送,0.2036972523550574,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路丽泽佳苑,112.61043753625358,37.79041400755967,187_72,112.61074357660848,37.79007577486245,1.0,9243414389.0,112.6099701,37.790375,140105113751.0,0,0,100
太原直送,DWLS055,DWLS055,131,140105114653,（唐***元风唐久便利店,112.618364,37.797202,1.0,4.0,112.0,57.67,2.346689739747034,2.309895038387892,0.1988248176712349,太原直送,0.1988248176712349,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道童梦幼儿看护点北营新村丰景佳园,112.61211675785358,37.79670839793244,187_73,112.61074357660848,37.79457238006887,1.0,6136550757.0,112.6119376,37.7967182,140105114653.0,0,0,100
太原直送,DWLS055,DWLS055,138,140105116090,太原***冰便利店,112.618026,37.795615,1.0,4.0,112.0,74.67,2.348307214238589,2.31126694065917,0.2000833648082723,太原直送,0.2000833648082723,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营新村丰景佳园(南门),112.6117793643132,37.79512148622594,187_73,112.61074357660848,37.79457238006887,1.0,6136550739.0,112.6118989,37.795128,140105116090.0,0,0,100
太原直送,DWLS055,DWLS055,139,140105116963,太原***鑫便利店,112.618115,37.7957,1.0,4.0,112.0,46.0,2.3482003584952045,2.311143948803275,0.2000480010722456,太原直送,0.2000480010722456,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道太原美途公寓(太原南站东广场店)北营新村丰景佳园,112.61186824362228,37.79520642173635,187_73,112.61074357660848,37.79457238006887,1.0,6136550735.0,112.6119007,37.7952008,140105116963.0,0,0,100
太原直送,DWLS055,DWLS055,112,140105117900,太原***利便利店,112.626187,37.796331,1.0,4.0,112.0,32.33,2.3453053118108067,2.305062135899373,0.2032880856813772,太原直送,0.2032880856813772,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道西峰苑,112.61992860021262,37.79582951591441,189_73,112.6223294330428,37.79457238006887,1.0,9280652403.0,112.6202145,37.7959757,140105117900.0,0,0,100
太原直送,DWLS055,DWLS055,149,140105117913,太原***戌便利店,112.618346,37.797203,1.0,4.0,112.0,31.67,2.3466939170426504,2.309906896231096,0.1988156845145742,太原直送,0.1988156845145742,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道童梦幼儿看护点北营新村丰景佳园,112.61209878040508,37.79670941342821,187_73,112.61074357660848,37.79457238006887,1.0,6136550757.0,112.6119376,37.7967182,140105117913.0,0,0,100
太原直送,DWLS055,DWLS055,136,140105118432,太原***帅钧商店,112.615658,37.796089,1.0,4.0,112.0,96.0,2.348529640988376,2.312581979050256,0.1985961191488847,太原直送,0.1985961191488847,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道东中环路辅路北营新村丰景佳园B区,112.60941411934608,37.79559743346915,187_73,112.61074357660848,37.79457238006887,1.0,6136558295.0,112.6093383,37.795767,140105118432.0,0,0,100
太原直送,DWLS055,DWLS055,142,140105118764,太原***晋太商行,112.614681,37.792753,1.0,4.0,112.0,87.0,2.352005712408029,2.3156513967955075,0.2011628162558902,太原直送,0.2011628162558902,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路汉庭酒店(太原南站东广场店),112.60843858418356,37.79226173901162,187_72,112.61074357660848,37.79007577486245,1.0,9243414381.0,112.6084537,37.7921722,140105118764.0,0,0,100
太原直送,DWLS056,DWLS056,82,140105118930,太原***鑫便利店,112.615588,37.801077,1.0,4.0,112.0,24.67,2.343770867859099,2.3090659978753285,0.1941099198418259,太原直送,0.1941099198418259,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道锦东巷颐和家园,112.60934362199248,37.80058611814037,187_74,112.61074357660848,37.79906898527529,1.0,6136550713.0,112.6093503,37.8009352,140105118930.0,0,0,100
太原直送,DWLS056,DWLS056,79,140105119000,太原***刚便利店,112.613588,37.801355,1.0,4.0,112.0,48.33,2.344079109389656,2.31026797892972,0.1929596972660298,太原直送,0.1929596972660298,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街御警苑,112.60734574227108,37.80086557695172,186_74,112.60495064839132,37.79906898527529,1.0,6136550713.0,112.6093503,37.8009352,140105119000.0,0,0,100
太原直送,DWLS055,DWLS055,137,140105119198,太原***瑞萍商店,112.615658,37.796089,1.0,4.0,112.0,67.67,2.348529640988376,2.312581979050256,0.1985961191488847,太原直送,0.1985961191488847,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道东中环路辅路北营新村丰景佳园B区,112.60941411934608,37.79559743346915,187_73,112.61074357660848,37.79457238006887,1.0,6136558295.0,112.6093383,37.795767,140105119198.0,0,0,100
太原直送,DWLS056,DWLS056,88,140105119203,（唐***玉唐久便利店,112.615588,37.801077,1.0,4.0,112.0,61.33,2.343770867859099,2.3090659978753285,0.1941099198418259,太原直送,0.1941099198418259,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道锦东巷颐和家园,112.60934362199248,37.80058611814037,187_74,112.61074357660848,37.79906898527529,1.0,6136550713.0,112.6093503,37.8009352,140105119203.0,0,0,100
太原直送,DWLS055,DWLS055,150,140105119895,（金***鑫金虎便利店,112.618354,37.797331,1.0,4.0,112.0,48.33,2.3465689553791087,2.309809714699461,0.198705571801595,太原直送,0.198705571801595,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道童梦幼儿看护点北营新村丰景佳园,112.61210675553964,37.79683742268325,187_74,112.61074357660848,37.79906898527529,1.0,6136550760.0,112.6119414,37.7968641,140105119895.0,0,0,100
太原直送,DWLS055,DWLS055,135,140105120100,太原***亮便利店,112.616424,37.797296,1.0,4.0,112.0,23.0,2.3471539152842085,2.3111833626056155,0.197859793212258,太原直送,0.197859793212258,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道太原芒果家民宿北营新村丰景佳园C区,112.61017910071988,37.79680399690558,187_73,112.61074357660848,37.79457238006887,1.0,6136558319.0,112.6103047,37.7967711,140105120100.0,0,0,100
太原直送,DWLS056,DWLS056,81,140105120205,（金***婷金虎便利店,112.61556,37.79994,1.0,4.0,112.0,61.67,2.3448681355423795,2.3098977359755537,0.1951105002248725,太原直送,0.1951105002248725,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道锦东巷颐和家园,112.60931578485996,37.79944899328933,187_74,112.61074357660848,37.79906898527529,1.0,9248800145.0,112.6093304,37.7986494,140105120205.0,0,0,100
太原直送,DWLS056,DWLS056,78,140105120910,太原***烟酒商行,112.611386,37.801358,1.0,4.0,112.0,48.0,2.344710634515483,2.31180882231663,0.1919823295879039,太原直送,0.1919823295879039,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街金东·中环城,112.60514587945276,37.80086996337785,186_74,112.60495064839132,37.79906898527529,1.0,8757402775.0,112.6051231,37.8010129,140105120910.0,0,0,100
太原直送,DWLS056,DWLS056,90,140105121001,太原***惠便利店,112.615566,37.79972,1.0,4.0,112.0,62.0,2.34507717853592,2.310050711562192,0.1953094371964637,太原直送,0.1953094371964637,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道锦东巷颐和家园,112.60932180353142,37.7992289606964,187_74,112.61074357660848,37.79906898527529,1.0,9248800145.0,112.6093304,37.7986494,140105121001.0,0,0,100
太原直送,DWLS055,DWLS055,141,140105121322,太原***鸿便利店,112.611982,37.79374,1.0,4.0,112.0,56.0,2.351834308834277,2.316831369099832,0.1991113957813542,太原直送,0.1991113957813542,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路太原南站,112.60574220487943,37.79325064814795,186_73,112.60495064839132,37.79457238006887,1.0,6918822652.0,112.6057457,37.7929802,140105121322.0,0,0,100
太原直送,DWLS056,DWLS056,93,140105121658,太原***生活超市,112.622218,37.801345,1.0,4.0,112.0,57.0,2.341620692489926,2.3042382550916884,0.1969792507575376,太原直送,0.1969792507575376,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街东润国际新城,112.6159650767982,37.80084836342255,188_74,112.61653650482565,37.79906898527529,1.0,6136630295.0,112.6155763,37.8008443,140105121658.0,0,0,100
太原直送,DWLS056,DWLS056,91,140105121780,太原***创客超市,112.618624,37.801377,1.0,4.0,112.0,45.67,2.34261428579461,2.306727455314996,0.1952444004753993,太原直送,0.1952444004753993,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街有机小区,112.61237594615277,37.80088370600197,187_74,112.61074357660848,37.79906898527529,1.0,6136550737.0,112.6119802,37.7984722,140105121780.0,0,0,100
太原直送,DWLS055,DWLS055,146,140105122134,（金***航金虎便利店,112.615332,37.792043,1.0,4.0,112.0,55.33,2.3524998113846904,2.3157051230180428,0.2020853174305314,太原直送,0.2020853174305314,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路丽泽佳苑,112.60908895212096,37.79155117888909,187_72,112.61074357660848,37.79007577486245,1.0,9243414386.0,112.6092814,37.7914068,140105122134.0,0,0,100
太原直送,DWLS055,DWLS055,132,140105122319,太原***鲜便利店,112.618228,37.797443,1.0,4.0,112.0,33.0,2.3464975684191507,2.309817595729148,0.1985482919216363,太原直送,0.1985482919216363,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道北营新村丰景佳园北营新村丰景佳园C区,112.61198090088232,37.79694954406144,187_74,112.61074357660848,37.79906898527529,1.0,6136558296.0,112.6119432,37.7969396,140105122319.0,0,0,100
太原直送,DWLS055,DWLS055,34,140105122637,太原***烟酒商行,112.614811,37.792539,1.0,4.0,112.0,84.67,2.352173555183376,2.315713787113811,0.2014120441780995,太原直送,0.2014120441780995,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路丽泽佳苑,112.60856846797915,37.792047619629294,187_72,112.61074357660848,37.79007577486245,1.0,9243414380.0,112.6085269,37.7921023,140105122637.0,0,0,100
太原直送,DWLS055,DWLS055,36,140105122654,太原***城便利店,112.61667,37.788751,1.0,4.0,112.0,49.0,2.3552729193715547,2.317130523607162,0.2056315272350037,太原直送,0.2056315272350037,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营南路,112.6104257994236,37.78825775926092,187_72,112.61074357660848,37.79007577486245,1.0,8882045986.0,112.611567,37.7886547,140105122654.0,0,0,100
太原直送,DWLS055,DWLS055,148,140105122801,太原***亮便利店,112.611769,37.793556,1.0,4.0,112.0,34.67,2.3520717677079905,2.3171118447347334,0.1991875105145846,太原直送,0.1991875105145846,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路太原南站,112.605529426256,37.79306675449652,186_73,112.60495064839132,37.79457238006887,1.0,6918822652.0,112.6057457,37.7929802,140105122801.0,0,0,100
太原直送,DWLS055,DWLS055,40,140105122862,太原***联便利店,112.618793,37.795307,1.0,4.0,112.0,59.0,2.3483837648944847,2.3109519886377994,0.2007064286364499,太原直送,0.2007064286364499,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道光明东街北营小学,112.61254543208764,37.79481279150014,187_73,112.61074357660848,37.79457238006887,1.0,6136630303.0,112.612816,37.7947532,140105122862.0,0,0,100
太原直送,DWLS056,DWLS056,15,140105123163,太原***烟酒商行,112.615566,37.79972,1.0,4.0,112.0,56.67,2.34507717853592,2.310050711562192,0.1953094371964637,太原直送,0.1953094371964637,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道锦东巷颐和家园,112.60932180353142,37.7992289606964,187_74,112.61074357660848,37.79906898527529,1.0,9248800145.0,112.6093304,37.7986494,140105123163.0,0,0,100
太原直送,DWLS055,DWLS055,38,140105123287,太原***湾烟酒店,112.622562,37.795401,1.0,4.0,112.0,83.33,2.3472225137623832,2.30825535422145,0.2023695335889284,太原直送,0.2023695335889284,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道光明东街万科城北营社区,112.61630926683092,37.79490326761113,188_73,112.61653650482565,37.79457238006887,1.0,4244344438.0,112.6166031,37.7947529,140105123287.0,0,0,100
太原直送,DWLS055,DWLS055,37,140105123386,太原***生鲜超市,112.622095,37.795315,1.0,4.0,112.0,32.67,2.347437401029468,2.308642614101408,0.2022260655504105,太原直送,0.2022260655504105,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道光明东街万科城北营社区,112.61584295072991,37.79481772242695,188_73,112.61653650482565,37.79457238006887,1.0,9246587129.0,112.6154664,37.7947495,140105123386.0,0,0,100
太原直送,DWLS056,DWLS056,8,140105123420,太原***润便利店,112.611202,37.801361,1.0,4.0,112.0,80.0,2.344760858593683,2.311935663562456,0.191899106316315,太原直送,0.191899106316315,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街金东·中环城,112.604962046535,37.80087307088032,186_74,112.60495064839132,37.79906898527529,1.0,8757402775.0,112.6051231,37.8010129,140105123420.0,0,0,100
太原直送,DWLS055,DWLS055,74,140105123430,太原***顺顺商店,112.616682,37.790907,1.0,4.0,112.0,64.33,2.353202987609232,2.315576785713661,0.2036972523550574,太原直送,0.2036972523550574,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道北营北路丽泽佳苑,112.61043753625358,37.79041400755967,187_72,112.61074357660848,37.79007577486245,1.0,9243414389.0,112.6099701,37.790375,140105123430.0,0,0,100
太原直送,DWLS055,DWLS055,75,140105123457,太原***峰便利店,112.623144,37.796337,1.0,4.0,112.0,67.33,2.346159948803362,2.307178599030426,0.2018199827494747,太原直送,0.2018199827494747,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道万科城北营社区,112.61689030496832,37.79583879342287,188_73,112.61653650482565,37.79457238006887,1.0,9246587123.0,112.6162107,37.79548,140105123457.0,0,0,100
太原直送,DWLS056,DWLS056,75,140105123758,（唐***世荣唐久便利店,112.611301,37.801351,1.0,4.0,122.0,62.67,2.344741863333363,2.311873397143756,0.1919514066840878,太原直送,0.1919514066840878,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街金东·中环城,112.60506095782183,37.80086301212609,186_74,112.60495064839132,37.79906898527529,1.0,8757402775.0,112.6051231,37.8010129,140105123758.0,0,0,100
太原直送,DWLS055,DWLS055,58,140105123792,太原***家福商店,112.618364,37.797202,1.0,4.0,122.0,63.33,2.346689739747034,2.309895038387892,0.1988248176712349,太原直送,0.1988248176712349,山西省,太原市,小店区,黄陵街道,山西省太原市小店区黄陵街道童梦幼儿看护点北营新村丰景佳园,112.61211675785358,37.79670839793244,187_73,112.61074357660848,37.79457238006887,1.0,6136550757.0,112.6119376,37.7967182,140105123792.0,0,0,100
太原直送,DWLS055,DWLS055,144,140105202203,太原***化经销部,112.616318,37.790044,1.0,4.0,112.0,33.33,2.354133964817206,2.316449097220348,0.2043142012342753,太原直送,0.2043142012342753,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道丽泽巷太原高铁综合楼,112.61007406182355,37.78955118949987,187_72,112.61074357660848,37.79007577486245,1.0,6852080168.0,112.6101531,37.7895185,140105202203.0,0,0,100
太原直送,DWLS056,DWLS056,92,140105218730,太原***有限公司,112.618632,37.801376,1.0,4.0,112.0,51.33,2.3426129585268667,2.306722575139235,0.1952490266557075,太原直送,0.1952490266557075,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街有机小区,112.61238393608993,37.80088269896131,187_74,112.61074357660848,37.79906898527529,1.0,6136550737.0,112.6119802,37.7984722,140105218730.0,0,0,100
太原直送,AWLS054,AWLS054,22,140105223800,（金***第一分公司,112.610666,37.791539,1.0,1.0,111.0,56.67,2.354320754941646,2.319325158252721,0.2005549210191524,太原直送,0.2005549210191524,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道太原南站10-11站台,112.60442765826237,37.79105014749306,186_72,112.60495064839132,37.79007577486245,1.0,8757258624.0,112.6057138,37.7928546,140105223800.0,0,0,100
太原直送,DWLS056,DWLS056,74,140105224082,山西***有限公司,112.612777,37.799261,1.0,4.0,111.0,62.33,2.3463179019834457,2.312330672541669,0.1944770304688909,太原直送,0.1944770304688909,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道金东·中环城,112.60653579996432,37.79877184142455,186_74,112.60495064839132,37.79906898527529,1.0,5765924366.0,112.6063384,37.7981665,140105224082.0,0,0,100
太原直送,DWLS056,DWLS056,10,140105124089,太原***鑫烟酒店,112.613705,37.801342,1.0,4.0,111.0,38.0,2.344057905356651,2.310195302840436,0.1930236745712798,太原直送,0.1930236745712798,山西省,太原市,小店区,北营街道,山西省太原市小店区北营街道许坦东街御警苑,112.60746262334334,37.80085249629724,186_74,112.60495064839132,37.79906898527529,1.0,6136550713.0,112.6093503,37.8009352,140105124089.0,0,0,100
