station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS010,CWLS010,186,140105100059,（唐***便利店 唐久980,112.550824,37.78121,1.0,3.0,111.0,56.67,2.382047225926887,2.368808383561863,0.1941641502698144,太原直送,0.1941641502698144,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路164号,112.54453977276552,37.780675680675074,176_70,112.54702136621977,37.781082564449605,1.0,2109863006.0,112.5449623,37.7809817,140105100059.0,0,0,36
太原直送,CWLS010,CWLS010,187,140105101311,太原***和便利店,112.551609,37.781139,1.0,3.0,111.0,62.0,2.381871960055784,2.368301398744042,0.1943312899972573,太原直送,0.1943312899972573,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路华鼎泰富,112.54532665310111,37.78060622994556,176_70,112.54702136621977,37.781082564449605,1.0,2109863002.0,112.5451977,37.7809958,140105101311.0,0,0,36
太原直送,CWLS010,CWLS010,184,140105108416,太原***永红超市,112.551203,37.781774,1.0,3.0,111.0,77.33,2.3813936384102905,2.368142063453541,0.1936507491878096,太原直送,0.1936507491878096,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路太原昌兴酒店(龙兴街地铁站白求恩医院店),112.5449196148688,37.78124049883773,176_70,112.54702136621977,37.781082564449605,1.0,1879233274.0,112.5449404,37.7811433,140105108416.0,0,0,36
太原直送,CWLS010,CWLS010,194,140105112048,太原***英便利店,112.549894,37.782475,1.0,3.0,111.0,75.67,2.381132425570029,2.368577631104376,0.1927973034692132,太原直送,0.1927973034692132,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路222号宏泰住宿(平阳南路店),112.54360737075888,37.78193894959131,175_70,112.5412284380026,37.781082564449605,1.0,1879233274.0,112.5449404,37.7811433,140105112048.0,0,0,36
太原直送,CWLS010,CWLS010,181,140105112216,太原***拿便利店,112.550049,37.786829,1.0,3.0,111.0,48.67,2.3769451003336206,2.365403889570024,0.1884926643983804,太原直送,0.1884926643983804,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路65号富贵园,112.54376224447408,37.78629376605274,175_71,112.5412284380026,37.785579169656025,1.0,1904107933.0,112.5436314,37.786162,140105112216.0,0,0,36
太原直送,CWLS010,CWLS010,223,140105112343,太原***涛便利店,112.551569,37.7795,1.0,3.0,111.0,78.33,2.383443094433136,2.369485091748415,0.195952556566634,太原直送,0.195952556566634,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路时闻快捷酒店(小马店),112.54528674838691,37.77896696824647,176_70,112.54702136621977,37.781082564449605,1.0,1879233251.0,112.545467,37.7791509,140105112343.0,0,0,36
太原直送,CWLS010,CWLS010,198,140105112626,太原***和便利店,112.549894,37.782475,1.0,3.0,111.0,59.0,2.381132425570029,2.368577631104376,0.1927973034692132,太原直送,0.1927973034692132,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路222号宏泰住宿(平阳南路店),112.54360737075888,37.78193894959131,175_70,112.5412284380026,37.781082564449605,1.0,1879233274.0,112.5449404,37.7811433,140105112626.0,0,0,36
太原直送,CWLS010,CWLS010,214,140105112778,太原***河便利店,112.548063,37.777316,1.0,3.0,111.0,35.33,2.3866048811659213,2.3735113896946016,0.197720939783827,太原直送,0.197720939783827,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道龙城北街7号中冶丽苑,112.54177241229182,37.7767755959495,175_69,112.5412284380026,37.77658595924318,1.0,5276660392.0,112.5423042,37.7767035,140105112778.0,0,0,36
太原直送,CWLS010,CWLS010,190,140105113081,太原***杰隆商店,112.547883,37.782652,1.0,3.0,111.0,53.67,2.3815882491490847,2.3698815686177235,0.192395932340057,太原直送,0.192395932340057,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道小马北街九巷9号幸福家园,112.54159133698582,37.78211181188356,175_70,112.5412284380026,37.781082564449605,1.0,1904108010.0,112.5419124,37.7836834,140105113081.0,0,0,36
太原直送,CWLS010,CWLS010,211,140105113237,（唐***荣唐久便利店,112.551469,37.77736,1.0,3.0,111.0,59.33,2.385509370285724,2.371065283238316,0.1980640170879067,太原直送,0.1980640170879067,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道徐沟贾记灌肠(小马店)保利龙城璞悦(建设中),112.54518675936808,37.77682653567175,176_69,112.54702136621977,37.77658595924318,1.0,5276660394.0,112.5457022,37.7766474,140105113237.0,0,0,36
太原直送,CWLS010,CWLS010,200,140105115604,太原***晟便利店,112.549894,37.782475,1.0,3.0,111.0,68.0,2.381132425570029,2.368577631104376,0.1927973034692132,太原直送,0.1927973034692132,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路222号宏泰住宿(平阳南路店),112.54360737075888,37.78193894959131,175_70,112.5412284380026,37.781082564449605,1.0,1879233274.0,112.5449404,37.7811433,140105115604.0,0,0,36
太原直送,CWLS010,CWLS010,192,140105116253,太原***利便利店,112.548474,37.782637,1.0,3.0,111.0,63.33,2.381418933780655,2.36947220781422,0.1924749864190121,太原直送,0.1924749864190121,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路59号幸福家园,112.54218383117492,37.782098046926,175_70,112.5412284380026,37.781082564449605,1.0,1904108010.0,112.5419124,37.7836834,140105116253.0,0,0,36
太原直送,CWLS010,CWLS010,229,140105116334,太原***隆便利店,112.549456,37.778485,1.0,3.0,111.0,68.0,2.385061834775981,2.371699278050225,0.1967105191213686,太原直送,0.1967105191213686,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳西一路太原恒丰住宿,112.54316875739812,37.777947610455385,175_69,112.5412284380026,37.77658595924318,1.0,5276660392.0,112.5423042,37.7767035,140105116334.0,0,0,36
太原直送,CWLS010,CWLS010,212,140105116732,太原***酒经销部,112.549901,37.7773,1.0,3.0,111.0,64.33,2.386050957642146,2.372219114920455,0.197938351799243,太原直送,0.197938351799243,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道龙城北街星程酒店太原平阳南路店停车场,112.54361498797591,37.77676338826922,175_69,112.5412284380026,37.77658595924318,1.0,5276660392.0,112.5423042,37.7767035,140105116732.0,0,0,36
太原直送,CWLS010,CWLS010,207,140105116888,太原***果便利店,112.551689,37.778408,1.0,3.0,111.0,50.0,2.38444464558962,2.3701700792158373,0.1970510112661176,太原直送,0.1970510112661176,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路91号东方精选酒店(山西白求恩医院店),112.54540715878504,37.77787508391348,176_69,112.54702136621977,37.77658595924318,1.0,8024072398.0,112.5463205,37.777015,140105116888.0,0,0,36
太原直送,CWLS010,CWLS010,193,140105117099,太原***鑫便利店,112.548957,37.782575,1.0,3.0,111.0,28.67,2.3813279449458418,2.369172721522216,0.1925903432677738,太原直送,0.1925903432677738,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路59号宏泰住宿(平阳南路店),112.542668046307,37.78203704149833,175_70,112.5412284380026,37.781082564449605,1.0,1904108010.0,112.5419124,37.7836834,140105117099.0,0,0,36
太原直送,CWLS010,CWLS010,188,140105117173,太原***士猛商店,112.549231,37.781384,1.0,3.0,111.0,62.0,2.3823752095144406,2.3698166112663577,0.1938046550653482,太原直送,0.1938046550653482,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道中国电信合作营业厅,112.54294286496258,37.78084647142251,175_70,112.5412284380026,37.781082564449605,1.0,1879233274.0,112.5449404,37.7811433,140105117173.0,0,0,36
太原直送,CWLS010,CWLS010,225,140105117352,太原***胜便利店,112.548271,37.779893,1.0,3.0,111.0,48.0,2.3840904284401607,2.371548189592821,0.195180631682549,太原直送,0.195180631682549,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道鑫隆宾馆,112.54198063867943,37.779353315061584,175_70,112.5412284380026,37.781082564449605,1.0,5276660392.0,112.5423042,37.7767035,140105117352.0,0,0,36
太原直送,CWLS010,CWLS010,230,140105117457,太原***家便利店,112.549339,37.777551,1.0,3.0,111.0,77.33,2.38598617131449,2.372440659693088,0.1976255139904727,太原直送,0.1976255139904727,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳西一路如家住宿(龙城北街店),112.54305157677597,37.77701326829301,175_69,112.5412284380026,37.77658595924318,1.0,5276660392.0,112.5423042,37.7767035,140105117457.0,0,0,36
太原直送,CWLS010,CWLS010,189,140105117489,太原***轩便利店,112.548061,37.78144,1.0,3.0,111.0,46.67,2.382685006748684,2.3706080722114247,0.1936200269419417,太原直送,0.1936200269419417,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路61号小马学校,112.54176992877844,37.78090004861214,175_70,112.5412284380026,37.781082564449605,1.0,1904108010.0,112.5419124,37.7836834,140105117489.0,0,0,36
太原直送,CWLS010,CWLS010,227,140105117558,太原***伟国商店,112.549551,37.778997,1.0,3.0,111.0,50.33,2.384545581042228,2.371271031583067,0.1962125415971169,太原直送,0.1962125415971169,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路96号,112.54326393216672,37.77845986123737,175_69,112.5412284380026,37.77658595924318,1.0,5276660392.0,112.5423042,37.7767035,140105117558.0,0,0,36
太原直送,CWLS010,CWLS010,226,140105117835,太原***慧便利店,112.549513,37.779581,1.0,3.0,111.0,64.0,2.384002059277631,2.3708864614116334,0.1956280027092222,太原直送,0.1956280027092222,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路85号,112.54322577083306,37.77904384818896,175_70,112.5412284380026,37.781082564449605,1.0,1879233251.0,112.545467,37.7791509,140105117835.0,0,0,36
太原直送,CWLS010,CWLS010,162,140105118083,太原***龙洋商行,112.544106,37.788123,1.0,3.0,111.0,80.33,2.3775675741995226,2.368724996510992,0.1865790700185844,太原直送,0.1865790700185844,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道东沺二巷英语周报大厦,112.53780379771727,37.78757525897037,174_71,112.53543550978544,37.785579169656025,1.0,7838941057.0,112.5379302,37.7879648,140105118083.0,0,0,36
太原直送,CWLS010,CWLS010,203,140105118606,太原***隆便利店,112.550604,37.780971,1.0,3.0,111.0,58.67,2.38234257526263,2.3691328948668047,0.1943748839356549,太原直送,0.1943748839356549,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路123号,112.54431927060918,37.7804362133862,176_70,112.54702136621977,37.781082564449605,1.0,2109863006.0,112.5449623,37.7809817,140105118606.0,0,0,36
太原直送,CWLS010,CWLS010,183,140105118769,（唐***马唐久便利店,112.551139,37.782467,1.0,3.0,111.0,67.67,2.3807544482419853,2.3676993246755345,0.1929551509859244,太原直送,0.1929551509859244,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路林泰宾馆(山西大医院店),112.54485538175824,37.7819334501736,176_70,112.54702136621977,37.781082564449605,1.0,1879233274.0,112.5449404,37.7811433,140105118769.0,0,0,36
太原直送,CWLS010,CWLS010,221,140105118794,太原***安便利店,112.548027,37.779964,1.0,3.0,111.0,47.67,2.3840986435441365,2.3716714158436827,0.1950839593534017,太原直送,0.1950839593534017,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳南路83号,112.54173601396488,37.77942381210363,175_70,112.5412284380026,37.781082564449605,1.0,5276660392.0,112.5423042,37.7767035,140105118794.0,0,0,36
太原直送,CWLS010,CWLS010,150,140105119109,太原***鲜便利店,112.541665,37.778228,1.0,3.0,111.0,35.67,2.3877296702468245,2.377413074920304,0.196241982279531,太原直送,0.196241982279531,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道龙城北街滨江花园,112.53535722276,37.777673588412725,174_69,112.53543550978544,37.77658595924318,1.0,9235596642.0,112.5351787,37.7776536,140105119109.0,0,0,36
