station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS021,CWLS021,168,140105100076,太原***酒副食店,112.569414,37.825504,1.0,3.0,111.0,62.67,2.3341781378142485,2.324481078893309,0.1542994340948741,太原直送,0.1542994340948741,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育路阳光花园,112.56316064283855,37.825005845011184,179_80,112.56440015087122,37.82604861651383,1.0,1883671603.0,112.5630429,37.8257538,140105100076.0,0,0,91
太原直送,CWLS020,CWLS020,62,140105101887,太原***迎花商店,112.565959,37.82947,1.0,3.0,111.0,50.33,2.331472561095451,2.324186088887456,0.1495577055353547,太原直送,0.1495577055353547,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道永康街7-1号山西体育场,112.55969986946734,37.828967857456185,178_81,112.55860722265408,37.83054522172026,1.0,7543026217.0,112.5584341,37.830154,140105101887.0,0,0,91
太原直送,CWLS021,CWLS021,112,140105107673,（金***虎便利加盟店,112.569304,37.828643,1.0,3.0,111.0,69.33,2.3312256536982847,2.322366992363607,0.1512514929546147,太原直送,0.1512514929546147,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育路铜苑小区,112.56305012059258,37.82814517267136,179_80,112.56440015087122,37.82604861651383,1.0,1885447602.0,112.562967,37.8279986,140105107673.0,0,0,91
太原直送,CWLS021,CWLS021,119,140105110594,（金***华金虎便利店,112.57087,37.830612,1.0,3.0,111.0,25.0,2.3288699793440566,2.31987115109029,0.149808980004534,太原直送,0.149808980004534,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道二营盘街17-1号白鸽小区,112.56461809364473,37.83011638082901,179_81,112.56440015087122,37.83054522172026,1.0,3663262600.0,112.5628889,37.8302687,140105110594.0,0,0,91
太原直送,CWLS021,CWLS021,104,140105111840,太原***德盛商店,112.574043,37.828574,1.0,3.0,111.0,86.67,2.3298348904119743,2.319024971589993,0.1527013708550086,太原直送,0.1527013708550086,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路西一巷核馨苑,112.56779536710069,37.828081622141816,180_80,112.57019307908838,37.82604861651383,1.0,7535735054.0,112.5671451,37.8280741,140105111840.0,0,0,91
太原直送,CWLS021,CWLS021,91,140105111959,太原***博涵酒业,112.574094,37.828575,1.0,3.0,111.0,26.0,2.329818312508722,2.318987813544518,0.1527160404967321,太原直送,0.1527160404967321,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路西一巷核馨苑,112.56784642724033,37.82808267568978,180_80,112.57019307908838,37.82604861651383,1.0,7535735054.0,112.5671451,37.8280741,140105111959.0,0,0,91
太原直送,CWLS021,CWLS021,156,140105112241,太原***华源商行,112.571298,37.825014,1.0,3.0,111.0,78.0,2.3340652320674296,2.3234767180268854,0.1552941952102476,太原直送,0.1552941952102476,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道亲贤北街北二条阳光花园,112.56504731888478,37.82451805200511,179_80,112.56440015087122,37.82604861651383,1.0,1885447858.0,112.5652688,37.8257684,140105112241.0,0,0,91
太原直送,CWLS021,CWLS021,123,140105112962,（唐***捷唐久便利店,112.571996,37.830684,1.0,3.0,111.0,48.33,2.328455027651169,2.3190147980573568,0.1500716471889343,太原直送,0.1500716471889343,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道二营盘街核馨苑,112.56574558309732,37.83018970097567,179_81,112.56440015087122,37.83054522172026,1.0,7535735051.0,112.5675174,37.830344,140105112962.0,0,0,91
太原直送,CWLS020,CWLS020,56,140105112963,（唐***虹唐久便利店,112.56654,37.830723,1.0,3.0,111.0,63.33,2.330101243731052,2.3228959719048947,0.1485001528921775,太原直送,0.1485001528921775,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道王村南街山西全民健身,112.56028166390278,37.83022185121687,178_81,112.55860722265408,37.83054522172026,1.0,7543026217.0,112.5584341,37.830154,140105112963.0,0,0,91
太原直送,CWLS021,CWLS021,102,140105113467,太原***恒鑫商行,112.574108,37.828553,1.0,3.0,111.0,66.67,2.329834965231873,2.318993189054252,0.1527412725002619,太原直送,0.1527412725002619,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路西一巷上上城,112.56786044629912,37.82806068704275,180_80,112.57019307908838,37.82604861651383,1.0,7535735054.0,112.5671451,37.8280741,140105113467.0,0,0,91
太原直送,CWLS020,CWLS020,55,140105113600,太原***烟酒商店,112.56648,37.830722,1.0,3.0,111.0,71.67,2.33012077051169,2.3229396847617445,0.1484852713571248,太原直送,0.1484852713571248,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道王村南街山西全民健身,112.56022156784688,37.830220768566754,178_81,112.55860722265408,37.83054522172026,1.0,7543026217.0,112.5584341,37.830154,140105113600.0,0,0,91
太原直送,BWLS051,BWLS051,68,140105113851,（唐***慧华唐久便利店,112.574024,37.835787,1.0,2.0,111.0,35.67,2.322975709961038,2.314000686344756,0.1458453519896951,太原直送,0.1458453519896951,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路28号电建小区,112.56777551040844,37.83529569747365,180_82,112.57019307908838,37.83504182692668,1.0,1881730387.0,112.5675304,37.8353839,140105113851.0,0,0,91
太原直送,CWLS021,CWLS021,108,140105114002,太原***和便利店,112.570647,37.828536,1.0,3.0,111.0,24.67,2.3309138292980727,2.3214804745338724,0.1517325441854814,太原直送,0.1517325441854814,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路西一巷电建二小区,112.56439502876924,37.82803980347344,179_80,112.56440015087122,37.82604861651383,1.0,7535735047.0,112.5647849,37.8280134,140105114002.0,0,0,91
太原直送,CWLS021,CWLS021,111,140105114511,太原***大旺商店,112.569968,37.82855,1.0,3.0,111.0,63.33,2.331109539228475,2.32195663160038,0.151526499576806,太原直送,0.151526499576806,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道并州南路西一巷铜苑小区,112.56371508122064,37.82805298274872,179_80,112.56440015087122,37.82604861651383,1.0,1885447602.0,112.562967,37.8279986,140105114511.0,0,0,91
太原直送,CWLS020,CWLS020,75,140105114689,太原***茂业商店,112.568355,37.82624,1.0,3.0,111.0,67.0,2.33380417576047,2.324724410344161,0.1533044815163591,太原直送,0.1533044815163591,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道永康街太原茂业天地,112.56209999865598,37.8257406050304,179_80,112.56440015087122,37.82604861651383,1.0,1883671614.0,112.5629467,37.8257494,140105114689.0,0,0,91
太原直送,CWLS021,CWLS021,154,140105115342,太原***诚信商店,112.57139,37.824276,1.0,3.0,111.0,62.33,2.3347393633315936,2.3239272250905407,0.1560280625336343,太原直送,0.1560280625336343,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道亲贤北街北二条阳光大厦(体育路),112.5651395270679,37.82378005117826,179_79,112.56440015087122,37.82155201130741,1.0,1885448142.0,112.5651774,37.8231092,140105115342.0,0,0,91
太原直送,CWLS021,CWLS021,114,140105115417,（唐***斌唐久便利店,112.569364,37.828581,1.0,3.0,111.0,38.0,2.331266140716029,2.3223673291019264,0.151327724112269,太原直送,0.151327724112269,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育路154号铜苑小区,112.5631102146052,37.82808323864887,179_80,112.56440015087122,37.82604861651383,1.0,1885447602.0,112.562967,37.8279986,140105115417.0,0,0,91
太原直送,CWLS020,CWLS020,57,140105116205,太原***品经销部,112.56589,37.830753,1.0,3.0,111.0,83.33,2.330274033579955,2.323341105316221,0.1483007232248003,太原直送,0.1483007232248003,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道王村南街山西省全民健身中心,112.55963060811337,37.83025095386669,178_81,112.55860722265408,37.83054522172026,1.0,7543026217.0,112.5584341,37.830154,140105116205.0,0,0,91
太原直送,CWLS020,CWLS020,77,140105116874,（金***书金虎便利店,112.564799,37.822882,1.0,3.0,111.0,64.33,2.3380961426316507,2.329614680361114,0.1556474405732361,太原直送,0.1556474405732361,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道体育西路园梅源商务,112.55853870167198,37.8223772342296,178_79,112.55860722265408,37.82155201130741,1.0,1397244273.0,112.5586065,37.8228305,140105116874.0,0,0,91
太原直送,CWLS020,CWLS020,59,140105117712,太原***佳便利店,112.565026,37.830704,1.0,3.0,111.0,97.33,2.3305884659703446,2.323994871764779,0.1481255899903881,太原直送,0.1481255899903881,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道王村南街山西省体育局宿舍,112.55876517946764,37.83020072001928,178_81,112.55860722265408,37.83054522172026,1.0,7543026217.0,112.5584341,37.830154,140105117712.0,0,0,91
太原直送,CWLS021,CWLS021,127,140105118490,太原***烟酒商店,112.573034,37.83095,1.0,3.0,111.0,87.0,2.327882942681178,2.318086133415445,0.1501307334625384,太原直送,0.1501307334625384,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道二营盘街合生国际,112.56678486990393,37.83045689891714,179_81,112.56440015087122,37.83054522172026,1.0,7535735051.0,112.5675174,37.830344,140105118490.0,0,0,91
太原直送,CWLS020,CWLS020,64,140105118609,太原***烟酒商行,112.569239,37.828753,1.0,3.0,111.0,25.0,2.3311410485245214,2.32233672606386,0.1511277704990035,太原直送,0.1511277704990035,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道体育路铜苑小区,112.5629850135634,37.828255107425086,179_80,112.56440015087122,37.82604861651383,1.0,1885447602.0,112.562967,37.8279986,140105118609.0,0,0,91
太原直送,CWLS020,CWLS020,78,140105118637,（寸***寸草心便利店,112.564799,37.822882,1.0,3.0,111.0,24.0,2.3380961426316507,2.329614680361114,0.1556474405732361,太原直送,0.1556474405732361,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道体育西路园梅源商务,112.55853870167198,37.8223772342296,178_79,112.55860722265408,37.82155201130741,1.0,1397244273.0,112.5586065,37.8228305,140105118637.0,0,0,91
太原直送,CWLS021,CWLS021,120,140105118733,太原***烟酒商行,112.57086,37.830605,1.0,3.0,111.0,44.0,2.3288797182201164,2.3198831977666483,0.1498127689250807,太原直送,0.1498127689250807,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道二营盘街17-1号白鸽小区,112.56460808083445,37.830109367898025,179_81,112.56440015087122,37.83054522172026,1.0,3663262600.0,112.5628889,37.8302687,140105118733.0,0,0,91
