station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS015,AWLS015,110,140109102234,太原***园副食店,112.495812,37.854288,1.0,1.0,111.0,50.67,2.33078293393658,2.3581035267555577,0.1237270075044262,太原直送,0.1237270075044262,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道华峪西区(东门)小井峪华峪西区,112.48933797802688,37.85361650878833,166_86,112.48909208404818,37.85302824775237,1.0,7215298287.0,112.4895224,37.8556906,140109102234.0,0,0,102
太原直送,AWLS015,AWLS015,180,140109104573,太原***建国烟店,112.505631,37.851266,1.0,1.0,111.0,81.67,2.33031076171677,2.352936521597216,0.1245748312180244,太原直送,0.1245748312180244,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道小井峪街小井峪街33号小区,112.49919382360989,37.85062341274443,168_85,112.50067794048248,37.84853164254594,1.0,2001203986.0,112.4993719,37.8505765,140109104573.0,0,0,102
太原直送,AWLS015,AWLS015,114,140109108587,太原***百货商行,112.504315,37.856104,1.0,1.0,111.0,61.33,2.326197050307858,2.3506186874544257,0.1200583958122002,太原直送,0.1200583958122002,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道前进路智诚·御河骏景,112.4978723785234,37.85545828370672,168_87,112.50067794048248,37.85752485295879,1.0,7215264053.0,112.497857,37.855859,140109108587.0,0,0,102
太原直送,AWLS015,AWLS015,188,140109109468,（唐***久副食便利店,112.504402,37.854069,1.0,1.0,111.0,57.33,2.3280839369423485,2.3519352629908816,0.1220400498074261,太原直送,0.1220400498074261,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道前进路下元小区,112.49795994170464,37.853423204392456,168_86,112.50067794048248,37.85302824775237,1.0,7012138181.0,112.4978804,37.8542752,140109109468.0,0,0,102
太原直送,AWLS015,AWLS015,161,140109110133,太原***品便利店,112.502632,37.84869,1.0,1.0,111.0,21.0,2.333744854736695,2.356887206750671,0.1276576630288989,太原直送,0.1276576630288989,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道老白家族(小井峪店),112.49618400991405,37.84803802198024,167_85,112.49488501226531,37.84853164254594,1.0,9545138579.0,112.4963094,37.849446,140109110133.0,0,0,102
太原直送,AWLS015,AWLS015,182,140109110552,（唐***久副食便利店,112.50463,37.852062,1.0,1.0,111.0,48.0,2.3298973003568206,2.3531303512854924,0.1239701162780781,太原直送,0.1239701162780781,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道前进路小井峪街33号小区,112.49818902395822,37.85141655372136,168_86,112.50067794048248,37.85302824775237,1.0,5271771067.0,112.498032,37.8506475,140109110552.0,0,0,102
太原直送,AWLS015,AWLS015,179,140109115587,太原***和烟酒行,112.505771,37.851274,1.0,1.0,111.0,95.33,2.330256231977294,2.3528283753376527,0.1245426836269423,太原直送,0.1245426836269423,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道小井峪街小井峪街33号小区,112.49933434038566,37.850631831904856,168_85,112.50067794048248,37.84853164254594,1.0,2001203986.0,112.4993719,37.8505765,140109115587.0,0,0,102
太原直送,AWLS015,AWLS015,168,140109116577,（唐***亲唐久便利店,112.50263,37.849421,1.0,1.0,111.0,63.33,2.333057167114643,2.356392038938344,0.1269408998431944,太原直送,0.1269408998431944,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道小井峪街32号大众三益小区,112.4961819159846,37.848769135201785,167_85,112.49488501226531,37.84853164254594,1.0,9545138579.0,112.4963094,37.849446,140109116577.0,0,0,102
太原直送,AWLS015,AWLS015,160,140109116822,（金***虎副食便利店,112.50268,37.847626,1.0,1.0,111.0,21.0,2.334730693928104,2.3575750913888203,0.1286925959719523,太原直送,0.1286925959719523,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道九牛私家牧场(小井峪店),112.4962323141085,37.84697399283586,167_85,112.49488501226531,37.84853164254594,1.0,9545138599.0,112.4963024,37.8450504,140109116822.0,0,0,102
太原直送,AWLS015,AWLS015,159,140109118609,太原***食便利店,112.499347,37.852714,1.0,1.0,111.0,63.33,2.3310651087151126,2.356568899219795,0.1244083974537084,太原直送,0.1244083974537084,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道小井峪华峪东区A区,112.49288631599968,37.85205283601649,167_86,112.49488501226531,37.85302824775237,1.0,2001203988.0,112.4936674,37.8504942,140109118609.0,0,0,102
