station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS056,CWLS056,143,140108101172,太原***红便利店,112.524771,37.945181,1.0,3.0,111.0,97.0,2.235461154050323,2.275763617549282,0.0288723592385523,太原直送,0.0288723592385523,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道大同路,112.5183910905368,37.94461140757611,171_106,112.51805672513396,37.94296035188083,2.0,12843986612.0,112.5183159,37.9460517,140108101172.0,0,0,11
太原直送,CWLS056,CWLS056,122,140108101593,太原***酒副食店,112.524891,37.945143,1.0,3.0,111.0,33.67,2.2354559093750863,2.2756987345123254,0.0288999931487852,太原直送,0.0288999931487852,山西省,太原市,尖草坪区,尖草坪街道,山西省太原市尖草坪区尖草坪街道大同路,112.51851150061754,37.944573729170735,171_106,112.51805672513396,37.94296035188083,2.0,12843986612.0,112.5183159,37.9460517,140108101593.0,0,0,11
太原直送,DWLS067,DWLS067,724,140108104124,太原***林便利店,112.532222,37.951358,1.0,4.0,111.0,44.0,2.2271170000810447,2.266089629859548,0.0231166015235807,太原直送,0.0231166015235807,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道迎新南二巷太钢总医院(迎新院区),112.5258657684999,37.95080954763886,172_108,112.52384965335112,37.95195356229368,2.0,3509426238.0,112.5262042,37.9506945,140108104124.0,0,0,11
太原直送,DWLS067,DWLS067,525,140108104127,太原***美珍烟店,112.51609,37.949749,1.0,4.0,111.0,23.67,2.2341522170078294,2.27927307454372,0.0266618987508382,太原直送,0.0266618987508382,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道迎新街派出所下兰村警务室,112.50967931008437,37.94915584223011,170_107,112.5122637969168,37.94745695708725,2.0,7839514561.0,112.5089264,37.9491397,140108104127.0,0,0,11
太原直送,DWLS067,DWLS067,789,140108108027,太原***老魏商店,112.524375,37.950422,1.0,4.0,111.0,66.33,2.2306712349615694,2.2725986768952326,0.0237013114615993,太原直送,0.0237013114615993,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道迎新街派出所大同路社区警务室迎曦苑小区,112.51799313193337,37.94985240391611,171_108,112.51805672513396,37.95195356229368,2.0,7839514549.0,112.5181496,37.9505096,140108108027.0,0,0,11
太原直送,DWLS067,DWLS067,881,140108109121,太原***食经销部,112.529591,37.957998,1.0,4.0,111.0,71.0,2.2217686847025697,2.263681297476744,0.0161097432940386,太原直送,0.0161097432940386,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新北一巷东安苑小区,112.523225560223,37.9574440666994,172_109,112.52384965335112,37.956450167500094,2.0,9666436596.0,112.5218574,37.9573564,140108109121.0,0,0,11
太原直送,DWLS067,DWLS067,633,140108109280,太原***烟酒商行,112.532144,37.955382,1.0,4.0,111.0,72.67,2.2233586598464026,2.263488763358233,0.0191844447925906,太原直送,0.0191844447925906,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新街27号迎新俱乐部,112.5257870490508,37.954834185429455,172_109,112.52384965335112,37.956450167500094,2.0,4226925506.0,112.5260391,37.9546453,140108109280.0,0,0,11
太原直送,DWLS067,DWLS067,855,140108111749,（唐***予唐久便利店,112.531577,37.958018,1.0,4.0,111.0,45.67,2.2210728173081105,2.2621750152368825,0.0164911576609967,太原直送,0.0164911576609967,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新北一巷朝阳花园,112.52521794030336,37.95746927031698,172_109,112.52384965335112,37.956450167500094,2.0,4226925499.0,112.5258975,37.9574522,140108111749.0,0,0,11
太原直送,DWLS067,DWLS067,654,140108111863,太原***酒便利店,112.531117,37.955305,1.0,4.0,111.0,91.67,2.223780371619462,2.2643109071646945,0.0190262455571192,太原直送,0.0190262455571192,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道太原市尖草坪区南寨街道办事处新华劳动保障工作站中国工商银行(太原迎新街支行),112.52475679208024,37.954754506894446,172_109,112.52384965335112,37.956450167500094,2.0,4226925506.0,112.5260391,37.9546453,140108111863.0,0,0,11
太原直送,CWLS056,CWLS056,141,140108111928,太原***副食商店,112.522609,37.945044,1.0,3.0,111.0,33.0,2.2363288651325366,2.277476370006498,0.0292761345979915,太原直送,0.0292761345979915,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道太原永盛公寓,112.51622173583674,37.944468395956775,171_106,112.51805672513396,37.94296035188083,2.0,12843986612.0,112.5183159,37.9460517,140108111928.0,0,0,11
