station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS008,BWLS008,151,140110104019,太原***柱便利店,112.526355,37.796169,1.0,2.0,111.0,68.0,2.3755577297375887,2.375797134955973,0.1777764745966119,太原直送,0.1777764745966119,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道山西穗源汽车贸易有限公司泰鑫大厦,112.51999789622828,37.7955780383887,171_73,112.51805672513396,37.79457238006887,1.0,7684924526.0,112.5203148,37.7973284,140110104019.0,0,0,103
太原直送,BWLS007,BWLS007,158,140110112593,太原***和烟酒店,112.528722,37.785916,1.0,2.0,111.0,86.67,2.3845171939950425,2.3812528392753647,0.1880324301018293,太原直送,0.1880324301018293,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道翠汾街绿地世纪城,112.52237390187484,37.7853301649951,172_71,112.52384965335112,37.785579169656025,1.0,5323619325.0,112.5244928,37.7851092,140110112593.0,0,0,103
太原直送,BWLS007,BWLS007,156,140110114992,太原***鑫原超市,112.532176,37.791799,1.0,2.0,111.0,37.33,2.3778410522549644,2.3746715588148137,0.1822094410973274,太原直送,0.1822094410973274,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道阳光路阳光·汾河湾,112.52583830426929,37.79122291812413,172_72,112.52384965335112,37.79007577486245,1.0,5323617208.0,112.5254691,37.791224,140110114992.0,0,0,103
太原直送,BWLS007,BWLS007,160,140110118157,太原***聚源商店,112.530414,37.78584,1.0,2.0,111.0,59.33,2.3840510930149974,2.3800960992474685,0.1881288899930025,太原直送,0.1881288899930025,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道翠汾街绿地世纪城,112.52407138952384,37.78525862725404,172_71,112.52384965335112,37.785579169656025,1.0,5323619325.0,112.5244928,37.7851092,140110118157.0,0,0,103
太原直送,BWLS007,BWLS007,164,140110118690,太原***烟酒商行,112.531454,37.785567,1.0,2.0,111.0,64.67,2.38397974373714,2.379543708987923,0.1884219501464711,太原直送,0.1884219501464711,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道翠汾街绿地世纪城,112.52511474464936,37.78498830977658,172_71,112.52384965335112,37.785579169656025,1.0,5323619325.0,112.5244928,37.7851092,140110118690.0,0,0,103
太原直送,BWLS007,BWLS007,153,140110118813,太原***酒便利店,112.531559,37.792118,1.0,2.0,111.0,82.0,2.3777347883775817,2.3748905037601165,0.1818750378171745,太原直送,0.1818750378171745,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道阳光路阳光·汾河湾,112.52521931384884,37.79154036082257,172_72,112.52384965335112,37.79007577486245,1.0,5323617191.0,112.5251516,37.7915024,140110118813.0,0,0,103
太原直送,BWLS007,BWLS007,165,140110118981,太原***烟酒商店,112.533103,37.788673,1.0,2.0,111.0,64.67,2.380511083488583,2.376192822315772,0.1853610773598339,太原直送,0.1853610773598339,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道阳光南街天鹅堡,112.52676857975864,37.78809892280607,173_72,112.52964258156828,37.79007577486245,1.0,7012266011.0,112.5277204,37.7878772,140110118981.0,0,0,103
太原直送,BWLS007,BWLS007,213,140110119030,（唐***玲唐久便利店,112.523995,37.786411,1.0,2.0,111.0,54.67,2.38555745335131,2.384290610063503,0.1875609976194385,太原直送,0.1875609976194385,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道万科金域蓝湾一期(南门),112.5176310988523,37.785812396227605,171_71,112.51805672513396,37.785579169656025,1.0,7087985519.0,112.5174525,37.7855273,140110119030.0,0,0,103
太原直送,BWLS007,BWLS007,216,140110119090,太原***安旗商行,112.527054,37.778811,1.0,2.0,111.0,78.0,2.391783625763208,2.387414637209041,0.1951321463649707,太原直送,0.1951321463649707,山西省,太原市,晋源区,金胜镇,山西省太原市晋源区金胜镇滨湖街怡佳·天一城,112.52070124730146,37.778219887796055,171_69,112.51805672513396,37.77658595924318,1.0,7012633292.0,112.5171425,37.7794787,140110119090.0,0,0,103
太原直送,BWLS007,BWLS007,221,140110119117,太原***光便利店,112.528992,37.788911,1.0,2.0,111.0,73.33,2.381592185226723,2.3789673685303017,0.1850398001106785,太原直送,0.1850398001106785,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道阳光南街阳光·汾河湾,112.522644432221,37.78832623529907,172_72,112.52384965335112,37.79007577486245,1.0,5323619332.0,112.5235009,37.7884267,140110119117.0,0,0,103
太原直送,BWLS008,BWLS008,180,140110119132,太原***卯林超市,112.52714,37.796442,1.0,2.0,111.0,40.0,2.37504757426246,2.375043574909939,0.1775010659404608,太原直送,0.1775010659404608,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道新晋祠路万国精品二手车市场,112.52078547155917,37.79585319658642,171_73,112.51805672513396,37.79457238006887,1.0,7684924526.0,112.5203148,37.7973284,140110119132.0,0,0,103
