station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS003,CWLS003,118,140105100718,太原***昌浩商店,112.572356,37.735554,1.0,3.0,111.0,35.67,2.419047256221753,2.3861687899830124,0.2426107773574763,太原直送,0.2426107773574763,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛街银河公寓,112.56611702803364,37.73504937926345,179_60,112.56440015087122,37.73611651238537,1.0,5838330777.0,112.5661417,37.7350317,140105100718.0,0,0,46
太原直送,CWLS003,CWLS003,81,140105100720,太原***无名商店,112.568684,37.735538,1.0,3.0,122.0,21.0,2.420151251129978,2.388735514799615,0.2419714010084672,太原直送,0.2419714010084672,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛西街人民游园,112.56243996440875,37.735028962362286,179_60,112.56440015087122,37.73611651238537,1.0,1993711385.0,112.5624789,37.734974,140105100720.0,0,0,46
太原直送,CWLS003,CWLS003,127,140105101853,（唐***便利店唐久629,112.568577,37.739493,1.0,3.0,111.0,58.33,2.416407070623651,2.385972853604367,0.2380570754167962,太原直送,0.2380570754167962,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道人民北路13号交通局小区,112.56233234967203,37.73898410947878,179_61,112.56440015087122,37.7406131175918,1.0,7839578597.0,112.5617874,37.7385822,140105101853.0,0,0,46
太原直送,CWLS003,CWLS003,103,140105102218,太原***盛来商店,112.575876,37.735482,1.0,3.0,111.0,62.33,2.418077187514496,2.383773850226783,0.2433597263517524,太原直送,0.2433597263517524,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛街,112.569641180434,37.73498105244612,180_60,112.57019307908838,37.73611651238537,1.0,5316946223.0,112.5698434,37.734911,140105102218.0,0,0,46
太原直送,CWLS003,CWLS003,68,140105102943,太原***霞便利店,112.572469,37.735613,1.0,3.0,111.0,56.0,2.4189574728167496,2.3860478071960327,0.2425738235589296,太原直送,0.2425738235589296,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛街富农园超市,112.566230165154,37.73510850995788,179_60,112.56440015087122,37.73611651238537,1.0,5838330777.0,112.5661417,37.7350317,140105102943.0,0,0,46
太原直送,CWLS003,CWLS003,148,140105105544,太原***强小卖部,112.571386,37.731038,1.0,3.0,122.0,24.67,2.4236481255021323,2.390089624240268,0.2468745261747362,太原直送,0.2468745261747362,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道恒利巷4382小区四三八二小区,112.56514628336734,37.73053196387297,179_59,112.56440015087122,37.73161990717895,1.0,8239420937.0,112.5641202,37.7295976,140105105544.0,0,0,46
太原直送,CWLS003,CWLS003,157,140105111045,太原***汇发商店,112.568896,37.730483,1.0,3.0,122.0,43.0,2.4249154674184017,2.39221912878315,0.2469890305438665,太原直送,0.2469890305438665,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道通达街4382厂4382厂拐角楼,112.56265285980496,37.72997389215414,179_59,112.56440015087122,37.73161990717895,1.0,7012102529.0,112.5623966,37.7297492,140105111045.0,0,0,46
太原直送,CWLS003,CWLS003,65,140105111220,太原***来便利店,112.575958,37.734134,1.0,3.0,122.0,83.0,2.419341322059789,2.384686712910734,0.2446970345263719,太原直送,0.2446970345263719,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道真武路东一顺酒店,112.56972342379449,37.7336330382382,180_59,112.57019307908838,37.73161990717895,1.0,5316946222.0,112.5698288,37.7347439,140105111220.0,0,0,46
太原直送,CWLS003,CWLS003,129,140105111286,太原***生活超市,112.569235,37.73576,1.0,3.0,111.0,69.33,2.4197755774445264,2.3881925368382624,0.2418476232113935,太原直送,0.2418476232113935,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛街94号旺角时尚购物,112.56299174677554,37.73525167782837,179_60,112.56440015087122,37.73611651238537,1.0,7534153669.0,112.5626412,37.7351454,140105111286.0,0,0,46
太原直送,DWLS004,DWLS004,56,140105111328,太原***惠远商店,112.575972,37.7338,1.0,4.0,122.0,44.67,2.419656415561928,2.384917347579368,0.2450271525566044,太原直送,0.2450271525566044,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道真武路东一顺酒店,112.56973747726128,37.733299028869936,180_59,112.57019307908838,37.73161990717895,1.0,5838331106.0,112.5697015,37.7319729,140105111328.0,0,0,46
太原直送,CWLS003,CWLS003,80,140105111846,太原***玺便利店,112.572379,37.735482,1.0,3.0,122.0,84.33,2.41910923122314,2.3862045306373063,0.2426857966939974,太原直送,0.2426857966939974,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛街银河公寓,112.5661400656786,37.73497740003184,179_60,112.56440015087122,37.73611651238537,1.0,5838330777.0,112.5661417,37.7350317,140105111846.0,0,0,46
太原直送,CWLS009,CWLS009,108,140105112542,太原***鑫隆商店,112.576318,37.740171,1.0,3.0,111.0,68.67,2.413466121362596,2.380095799021544,0.2388572766507248,太原直送,0.2388572766507248,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道小店社区治安巡逻值班室汉家酒店(太原小店区康宁街地铁站店),112.57008311114768,37.73967081429622,180_61,112.57019307908838,37.7406131175918,1.0,5316946225.0,112.5702033,37.7396046,140105112542.0,0,0,46
太原直送,CWLS003,CWLS003,116,140105112546,太原***龙便利店,112.57599,37.732734,1.0,3.0,122.0,53.0,2.420669954947594,2.3856721294857293,0.2460755564658939,太原直送,0.2460755564658939,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道真武路太原吉鑫酒店(真武路店),112.5697556192742,37.732232974004376,180_59,112.57019307908838,37.73161990717895,1.0,5838331106.0,112.5697015,37.7319729,140105112546.0,0,0,46
太原直送,DWLS004,DWLS004,45,140105112641,太原***亮峰商店,112.576336,37.740159,1.0,4.0,111.0,87.0,2.4134722808495246,2.3800918999240355,0.2388727161167632,太原直送,0.2388727161167632,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道真武路汉家酒店(太原小店区康宁街地铁站店),112.57010113146096,37.73965883044755,180_61,112.57019307908838,37.7406131175918,1.0,5316946225.0,112.5702033,37.7396046,140105112641.0,0,0,46
太原直送,CWLS003,CWLS003,101,140105112788,太原***宏便利店,112.575214,37.736289,1.0,3.0,111.0,49.33,2.4175010582469234,2.383653487683977,0.242437303146607,太原直送,0.242437303146607,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道晨光街30号太原碧海宾馆,112.56897836178813,37.73578745928016,180_60,112.57019307908838,37.73611651238537,1.0,8239420920.0,112.5688361,37.7349463,140105112788.0,0,0,46
太原直送,CWLS003,CWLS003,90,140105113078,太原***再富商店,112.568896,37.730483,1.0,3.0,122.0,85.33,2.4249154674184017,2.39221912878315,0.2469890305438665,太原直送,0.2469890305438665,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道通达街4382厂4382厂拐角楼,112.56265285980496,37.72997389215414,179_59,112.56440015087122,37.73161990717895,1.0,7012102529.0,112.5623966,37.7297492,140105113078.0,0,0,46
太原直送,DWLS004,DWLS004,51,140105114212,太原***乐便利店,112.576067,37.738014,1.0,4.0,111.0,48.33,2.415601271979505,2.38182044067348,0.2409178202562003,太原直送,0.2409178202562003,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道真武路94号,112.5698320936288,37.7375134165724,180_60,112.57019307908838,37.73611651238537,1.0,8239418316.0,112.5700709,37.7375114,140105114212.0,0,0,46
太原直送,CWLS009,CWLS009,69,140105114402,太原***乐便利店,112.576276,37.740164,1.0,3.0,111.0,30.33,2.413485193846029,2.3801300428188825,0.2388555109893815,太原直送,0.2388555109893815,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道小店社区治安巡逻值班室汉家酒店(太原小店区康宁街地铁站店),112.5700410677087,37.73966377394455,180_61,112.57019307908838,37.7406131175918,1.0,5316946225.0,112.5702033,37.7396046,140105114402.0,0,0,46
太原直送,CWLS003,CWLS003,126,140105114542,太原***志武商店,112.569186,37.735696,1.0,3.0,111.0,62.67,2.4198512427705148,2.388272593022202,0.2419021629874373,太原直送,0.2419021629874373,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛街旺角时尚购物,112.56294268298156,37.735187611625584,179_60,112.56440015087122,37.73611651238537,1.0,7534153669.0,112.5626412,37.7351454,140105114542.0,0,0,46
太原直送,CWLS003,CWLS003,89,140105114773,太原***小波商店,112.568881,37.730485,1.0,3.0,122.0,59.0,2.42491800506326,2.3922281185390686,0.24698453293273,太原直送,0.24698453293273,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道通达街4382厂4382厂拐角楼,112.56263783752188,37.72997587318433,179_59,112.56440015087122,37.73161990717895,1.0,7012102529.0,112.5623966,37.7297492,140105114773.0,0,0,46
太原直送,DWLS004,DWLS004,54,140105115602,太原***鸿便利店,112.576257,37.738077,1.0,4.0,111.0,25.33,2.4154850848407263,2.38164307081498,0.2408946725272281,太原直送,0.2408946725272281,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道真武路和谐公园,112.57002228798868,37.73757660246157,180_60,112.57019307908838,37.73611651238537,1.0,8239418316.0,112.5700709,37.7375114,140105115602.0,0,0,46
太原直送,DWLS004,DWLS004,43,140105115606,太原***悦便利店,112.576318,37.740032,1.0,4.0,111.0,24.67,2.413598942610391,2.3801956647277955,0.2389933190405112,太原直送,0.2389933190405112,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道屋头串串香(真武路店)汉家酒店(太原小店区康宁街地铁站店),112.57008312715482,37.73953180394282,180_61,112.57019307908838,37.7406131175918,1.0,5316946225.0,112.5702033,37.7396046,140105115606.0,0,0,46
