station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS052,CWLS052,213,140107100649,太原***争权商店,112.569875,37.882079,1.0,3.0,111.0,79.0,2.2802713562328525,2.2849624100551447,0.1012532528860176,太原直送,0.1012532528860176,山西省,太原市,杏花岭区,坝陵桥街道,山西省太原市杏花岭区坝陵桥街道中国工商银行(城建支行)东大盛世华庭,112.56361574897063,37.881590777683385,179_92,112.56440015087122,37.88000787899091,1.0,7843298282.0,112.5642107,37.8812851,140107100649.0,0,0,117
太原直送,CWLS051,CWLS051,92,140107100833,太原***以强商店,112.572524,37.873631,1.0,3.0,111.0,13.67,2.287461301475717,2.2888469210368743,0.1100379057643281,太原直送,0.1100379057643281,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道精营南横街西华门社区,112.5662692886248,37.87314436713661,179_90,112.56440015087122,37.87101466857806,1.0,4214125266.0,112.5668832,37.8731327,140107100833.0,0,0,117
太原直送,CWLS051,CWLS051,90,140107101135,太原***政服务部,112.573148,37.874077,1.0,3.0,111.0,17.67,2.28684256762572,2.2880873457068858,0.1098903953082343,太原直送,0.1098903953082343,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道精营西二道街西华门社区,112.56689401813948,37.87359113349953,179_91,112.56440015087122,37.87551127378448,1.0,4214125286.0,112.5669079,37.8737267,140107101135.0,0,0,117
太原直送,CWLS050,CWLS050,33,140107101296,（唐***玲唐久便利店,112.576269,37.874808,1.0,3.0,111.0,61.67,2.285174348771007,2.285321858445764,0.1105730383095219,太原直送,0.1105730383095219,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道精营东边街,112.57001850922786,37.87432544260743,180_91,112.57019307908838,37.87551127378448,1.0,7843311994.0,112.5699574,37.8736709,140107101296.0,0,0,117
太原直送,CWLS050,CWLS050,35,140107102251,太原***晓雨商店,112.575276,37.877822,1.0,3.0,111.0,18.67,2.282620236136091,2.283965415505449,0.1074319083419797,太原直送,0.1074319083419797,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道精营东二道街山西医科大学第二医院,112.56902408246066,37.87733901686518,180_91,112.57019307908838,37.87551127378448,1.0,4214135195.0,112.5682155,37.8773664,140107102251.0,0,0,117
太原直送,CWLS050,CWLS050,38,140107103405,太原***英子商店,112.577838,37.876371,1.0,3.0,111.0,17.0,2.2832006800815825,2.2831077784896614,0.1098867244438557,太原直送,0.1098867244438557,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道教场巷太原市自来水有限公司(城北营销分公司),112.57158891588392,37.87589015630836,180_91,112.57019307908838,37.87551127378448,1.0,7843312012.0,112.571505,37.8760132,140107103405.0,0,0,117
太原直送,CWLS051,CWLS051,88,140107103937,太原***小百货店,112.572763,37.874265,1.0,3.0,111.0,17.0,2.286784358957354,2.2882369866674663,0.1095592286573749,太原直送,0.1095592286573749,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道西华门街西华门社区,112.56650851696092,37.87377874493279,179_91,112.56440015087122,37.87551127378448,1.0,4214125286.0,112.5669079,37.8737267,140107103937.0,0,0,117
太原直送,CWLS051,CWLS051,117,140107103946,太原***举小卖部,112.569252,37.875155,1.0,3.0,111.0,23.67,2.287039848643873,2.290171798293738,0.1073295235478117,太原直送,0.1073295235478117,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道典膳所国师街物业小区,112.5629926575899,37.87466475614645,179_91,112.56440015087122,37.87551127378448,1.0,4214465867.0,112.5629059,37.87378,140107103946.0,0,0,117
太原直送,CWLS050,CWLS050,34,140107104179,太原***虎子商店,112.576275,37.874767,1.0,3.0,111.0,50.0,2.2852114415694684,2.285345774297844,0.110612455446932,太原直送,0.110612455446932,山西省,太原市,杏花岭区,杏花岭街道,山西省太原市杏花岭区杏花岭街道精营东边街,112.57002452031702,37.87428444100511,180_91,112.57019307908838,37.87551127378448,1.0,7843311994.0,112.5699574,37.8736709,140107104179.0,0,0,117
太原直送,CWLS051,CWLS051,131,140107104889,太原***军荣商店,112.572095,37.881248,1.0,3.0,111.0,14.33,2.2803622569225688,2.28391892638114,0.1029542725145499,太原直送,0.1029542725145499,山西省,太原市,杏花岭区,坝陵桥街道,山西省太原市杏花岭区坝陵桥街道同成路房地局宿舍北区,112.5658388559135,37.88076225132417,179_92,112.56440015087122,37.88000787899091,1.0,7023261725.0,112.5658652,37.8812355,140107104889.0,0,0,117
