station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS067,DWLS067,1066,140107104868,太原***利达商店,112.569453,37.930439,1.0,4.0,111.0,67.0,2.234559050917205,2.2523614812309787,0.0605810499743897,太原直送,0.0605810499743897,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府园路太钢118小区,112.56318753080272,37.92995957195334,179_103,112.56440015087122,37.92947053626156,0.0,7682868099.0,112.5644901,37.9306138,140107104868.0,0,0,78
太原直送,DWLS067,DWLS067,1021,140107104880,太原***凯峰商店,112.572205,37.92339,1.0,4.0,111.0,55.0,2.24035424236816,2.2550973881963525,0.0676216943961016,太原直送,0.0676216943961016,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道太钢26宿舍,112.56594410793872,37.92291242820648,179_102,112.56440015087122,37.924973931055135,0.0,7843319512.0,112.5674101,37.9230183,140107104880.0,0,0,78
太原直送,DWLS067,DWLS067,1040,140107105614,太原***陆陆商店,112.570557,37.925289,1.0,4.0,111.0,47.67,2.239082270820795,2.255025996050825,0.0651074912126043,太原直送,0.0651074912126043,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道柏杨树北二巷锦绣苑小区,112.56429368782452,37.92480988813168,179_102,112.56440015087122,37.924973931055135,0.0,7843319497.0,112.5639639,37.9242073,140107105614.0,0,0,78
太原直送,DWLS067,DWLS067,1047,140107108804,（唐***明唐久便利店,112.569389,37.929695,1.0,4.0,111.0,55.33,2.2352841309587435,2.252910761777524,0.0610733879852732,太原直送,0.0610733879852732,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府园路鸿升花园,112.56312352483548,37.92921534173233,179_103,112.56440015087122,37.92947053626156,0.0,7842259703.0,112.562855,37.9273865,140107108804.0,0,0,78
太原直送,DWLS067,DWLS067,1061,140107109003,太原***达便利店,112.570243,37.930119,1.0,4.0,111.0,67.0,2.2346082207975515,2.2519944376070256,0.0613615961004965,太原直送,0.0613615961004965,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府园路9号院太钢118小区,112.56397869023688,37.92964048030414,179_103,112.56440015087122,37.92947053626156,0.0,7682868099.0,112.5644901,37.9306138,140107109003.0,0,0,78
太原直送,DWLS067,DWLS067,1097,140107115503,太原***利达商店,112.568984,37.923918,1.0,4.0,111.0,69.0,2.240885205758205,2.2571119244789326,0.065120197373778,太原直送,0.065120197373778,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道锦绣苑小区,112.56271860597934,37.92343667124535,179_102,112.56440015087122,37.924973931055135,0.0,7843319490.0,112.5627475,37.9236597,140107115503.0,0,0,78
太原直送,DWLS067,DWLS067,1050,140107117921,（金***晨金虎便利店,112.569389,37.929695,1.0,4.0,111.0,22.0,2.2352841309587435,2.252910761777524,0.0610733879852732,太原直送,0.0610733879852732,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府园路鸿升花园,112.56312352483548,37.92921534173233,179_103,112.56440015087122,37.92947053626156,0.0,7842259703.0,112.562855,37.9273865,140107117921.0,0,0,78
太原直送,DWLS067,DWLS067,1036,140107118662,太原***家便利店,112.570557,37.925289,1.0,4.0,111.0,23.0,2.239082270820795,2.255025996050825,0.0651074912126043,太原直送,0.0651074912126043,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道柏杨树北二巷锦绣苑小区,112.56429368782452,37.92480988813168,179_102,112.56440015087122,37.924973931055135,0.0,7843319497.0,112.5639639,37.9242073,140107118662.0,0,0,78
太原直送,DWLS067,DWLS067,1013,140107119321,太原***胜便利店,112.573713,37.923488,1.0,4.0,111.0,35.0,2.239780067715802,2.2539214058546944,0.0685603633668881,太原直送,0.0685603633668881,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府坟社区七府苑小区,112.56745397512246,37.92301210024052,180_102,112.57019307908838,37.924973931055135,0.0,7843319512.0,112.5674101,37.9230183,140107119321.0,0,0,78
太原直送,DWLS067,DWLS067,1055,140107119582,太原***利店一部,112.569411,37.930094,1.0,4.0,111.0,46.67,2.234899237332414,2.252625268009305,0.0608001704356189,太原直送,0.0608001704356189,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府园路太钢118小区,112.56314551026348,37.92961444979064,179_103,112.56440015087122,37.92947053626156,0.0,7682868099.0,112.5644901,37.9306138,140107119582.0,0,0,78
太原直送,DWLS067,DWLS067,1081,140107119646,太原***保便利店,112.573179,37.931431,1.0,4.0,111.0,30.0,2.2324240456561983,2.2489427854538664,0.0625523392048546,太原直送,0.0625523392048546,山西省,太原市,杏花岭区,涧河街道,山西省太原市杏花岭区涧河街道七府园路,112.56691840205526,37.93095612324626,179_103,112.56440015087122,37.92947053626156,0.0,9953765644.0,112.5668194,37.9304428,140107119646.0,0,0,78
