station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS025,BWLS025,98,140106100199,太原***东文印部,112.554909,37.868459,1.0,2.0,111.0,18.0,2.297932516872503,2.305194919041122,0.1090390650730236,太原直送,0.1090390650730236,山西省,太原市,迎泽区,庙前街道,山西省太原市迎泽区庙前街道西海街鑫茂大厦(羊市街),112.54862406806778,37.86794523956924,176_89,112.54702136621977,37.86651806337164,1.0,2001345980.0,112.5485267,37.8679504,140106100199.0,0,0,74
太原直送,CWLS029,CWLS029,130,140106114368,（唐***兴艳唐久便利店,112.562437,37.871347,1.0,3.0,111.0,67.67,2.292802504095804,2.2977389840495337,0.1084483284887316,太原直送,0.1084483284887316,山西省,太原市,杏花岭区,鼓楼街道,山西省太原市杏花岭区鼓楼街道帽儿巷食品街,112.55616692744503,37.870846522786415,178_90,112.55860722265408,37.87101466857806,1.0,9196780078.0,112.5553693,37.8707319,140106114368.0,0,0,74
太原直送,BWLS025,BWLS025,76,140106115467,太原***副食商行,112.556277,37.868363,1.0,2.0,111.0,76.67,2.297587517292865,2.304265825784214,0.1094861117037173,太原直送,0.1094861117037173,山西省,太原市,迎泽区,庙前街道,山西省太原市迎泽区庙前街道羊市街如家酒店(太原解放路柳巷钟楼街店),112.54999505493612,37.86785171118542,177_89,112.55281429443691,37.86651806337164,1.0,1102898236.0,112.5501156,37.867857,140106115467.0,0,0,74
太原直送,BWLS025,BWLS025,97,140106115653,太原***酒副食店,112.552999,37.868641,1.0,2.0,111.0,68.67,2.298370040129311,2.3064599669504355,0.1083942325033963,太原直送,0.1083942325033963,山西省,太原市,迎泽区,[],山西省太原市迎泽区羊市街西海子公园,112.54670973797744,37.86812367743621,176_89,112.54702136621977,37.86651806337164,1.0,1102898275.0,112.5474331,37.8680041,140106115653.0,0,0,74
太原直送,CWLS029,CWLS029,126,140106116168,太原***顺烟酒店,112.561571,37.868952,1.0,3.0,111.0,32.67,2.2953484671946858,2.300014086315558,0.1104449698492406,太原直送,0.1104449698492406,山西省,太原市,迎泽区,柳巷街道,山西省太原市迎泽区柳巷街道通顺巷食品街,112.55529960682604,37.86844974867661,177_89,112.55281429443691,37.86651806337164,1.0,7543087946.0,112.555118,37.8675037,140106116168.0,0,0,74
太原直送,CWLS029,CWLS029,132,140106116479,太原***贝便利店,112.562426,37.871256,1.0,3.0,111.0,30.67,2.292892309276208,2.2978095035622466,0.1085308603946329,太原直送,0.1085308603946329,山西省,太原市,杏花岭区,鼓楼街道,山西省太原市杏花岭区鼓楼街道帽儿巷食品街,112.55615591795043,37.8707554897562,178_90,112.55860722265408,37.87101466857806,1.0,9196780078.0,112.5553693,37.8707319,140106116479.0,0,0,74
太原直送,CWLS029,CWLS029,124,140106117032,太原***敏便利店,112.561571,37.868952,1.0,3.0,111.0,53.0,2.2953484671946858,2.300014086315558,0.1104449698492406,太原直送,0.1104449698492406,山西省,太原市,迎泽区,柳巷街道,山西省太原市迎泽区柳巷街道通顺巷食品街,112.55529960682604,37.86844974867661,177_89,112.55281429443691,37.86651806337164,1.0,7543087946.0,112.555118,37.8675037,140106117032.0,0,0,74
太原直送,BWLS025,BWLS025,78,140106118959,太原***乐丰烟店,112.556171,37.86844,1.0,2.0,111.0,64.33,2.2975482830454266,2.304290052670013,0.1093838282974228,太原直送,0.1093838282974228,山西省,太原市,迎泽区,[],山西省太原市迎泽区羊市街如家酒店(太原解放路柳巷钟楼街店),112.54988881874766,37.867928534398736,176_89,112.54702136621977,37.86651806337164,1.0,1102898236.0,112.5501156,37.867857,140106118959.0,0,0,74
太原直送,BWLS025,BWLS025,57,140106119020,太原***佳益超市,112.554924,37.868493,1.0,2.0,111.0,23.0,2.2978955082773003,2.305160678356281,0.1090099750527421,太原直送,0.1090099750527421,山西省,太原市,迎泽区,庙前街道,山西省太原市迎泽区庙前街道羊市街鑫茂大厦(羊市街),112.54863909724708,37.86797927318002,176_89,112.54702136621977,37.86651806337164,1.0,2001345980.0,112.5485267,37.8679504,140106119020.0,0,0,74
太原直送,BWLS025,BWLS025,75,140106119404,太原***商店二部,112.558652,37.868248,1.0,2.0,111.0,80.0,2.2969413876392224,2.302618371006582,0.1102488997949597,太原直送,0.1102488997949597,山西省,太原市,迎泽区,[],山西省太原市迎泽区羊市街庙前市场,112.55237501094416,37.86774083773762,177_89,112.55281429443691,37.86651806337164,1.0,6363845757.0,112.553106,37.8675905,140106119404.0,0,0,74
