station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS067,DWLS067,1031,140108100033,太原***三栋烟店,112.55763,37.933826,1.0,4.0,111.0,15.67,2.235186981746712,2.258826845341841,0.0502961952636557,太原直送,0.0502961952636557,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道文明街7号光社派出所,112.5513432894686,37.93332954944303,177_104,112.55281429443691,37.93396714146798,0.0,8027395215.0,112.5516119,37.9340917,140108100033.0,0,0,6
太原直送,DWLS067,DWLS067,537,140108100255,太原***小卫烟店,112.556337,37.934763,1.0,4.0,111.0,32.33,2.234724373738294,2.259156767556649,0.0487711629551734,太原直送,0.0487711629551734,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道恒山路,112.55004745548004,37.934264457975935,177_104,112.55281429443691,37.93396714146798,0.0,8639022690.0,112.5500276,37.9341131,140108100255.0,0,0,6
太原直送,DWLS067,DWLS067,552,140108100509,太原***康荣商店,112.557427,37.930801,1.0,4.0,111.0,23.33,2.238112439675,2.261008919596951,0.0526240450744703,太原直送,0.0526240450744703,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道珍舒堂耳健康中心,112.5511402197185,37.93030358255118,177_103,112.55281429443691,37.92947053626156,0.0,8027395193.0,112.5513755,37.9303499,140108100509.0,0,0,6
太原直送,DWLS067,DWLS067,975,140108100805,太原***梅芳商店,112.558975,37.928534,1.0,4.0,111.0,55.0,2.239751135858847,2.261387504478165,0.0553690022034004,太原直送,0.0553690022034004,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道建工街,112.55269164991032,37.92803878273604,177_103,112.55281429443691,37.92947053626156,0.0,4204294351.0,112.5520361,37.9279797,140108100805.0,0,0,6
太原直送,DWLS067,DWLS067,968,140108101779,（唐***久便利茂生店,112.558527,37.928569,1.0,4.0,111.0,56.0,2.2398638865618565,2.261695393819643,0.0550850490786696,太原直送,0.0550850490786696,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道建工街恒山路食品批发市场,112.55224274216276,37.92807303043949,177_103,112.55281429443691,37.92947053626156,0.0,4204294351.0,112.5520361,37.9279797,140108101779.0,0,0,6
太原直送,DWLS067,DWLS067,731,140108101826,太原***兴旺烟店,112.556999,37.927851,1.0,4.0,111.0,90.33,2.2410406520418147,2.263309000318999,0.0548353800023343,太原直送,0.0548353800023343,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道恒山路70号恒山路食品批发市场,112.5507116664618,37.927352236116256,177_103,112.55281429443691,37.92947053626156,0.0,10042830995.0,112.5497846,37.9264159,140108101826.0,0,0,6
太原直送,DWLS067,DWLS067,1070,140108101865,太原***城服务社,112.556731,37.940021,1.0,4.0,111.0,38.0,2.229627527473589,2.255340573944652,0.0449143398927305,太原直送,0.0449143398927305,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道太原市尖草坪区简易社区卫生服务站恒山苑,112.55044168188005,37.939524233907576,177_105,112.55281429443691,37.9384637466744,0.0,8639022704.0,112.5500428,37.9388241,140108101865.0,0,0,6
太原直送,DWLS067,DWLS067,912,140108102138,太原***新民商店,112.559082,37.924867,1.0,4.0,111.0,59.33,2.243184047788544,2.2637774491623475,0.0584721668574045,太原直送,0.0584721668574045,山西省,太原市,尖草坪区,尖草坪街道,山西省太原市尖草坪区尖草坪街道恒山路,112.55279929118768,37.92437122661177,177_102,112.55281429443691,37.924973931055135,0.0,10042830982.0,112.5527591,37.9240998,140108102138.0,0,0,6
太原直送,DWLS067,DWLS067,873,140108102149,太原***振清烟店,112.561119,37.92487,1.0,4.0,111.0,47.33,2.242520200921498,2.262270623585512,0.0596016577370153,太原直送,0.0596016577370153,山西省,太原市,尖草坪区,尖草坪街道,山西省太原市尖草坪区尖草坪街道十里铺东二巷6号冶建一小区,112.55484025714992,37.92437756938458,177_102,112.55281429443691,37.924973931055135,0.0,6466537853.0,112.5547456,37.9249785,140108102149.0,0,0,6
太原直送,DWLS067,DWLS067,952,140108104444,太原***恒雅商店,112.558487,37.928166,1.0,4.0,111.0,19.0,2.240257948445448,2.2619961251430123,0.0553949398862391,太原直送,0.0553949398862391,山西省,太原市,尖草坪区,光社街道,山西省太原市尖草坪区光社街道恒山路恒山路食品批发市场,112.55220270791004,37.92766988110617,177_103,112.55281429443691,37.92947053626156,0.0,4204294351.0,112.5520361,37.9279797,140108104444.0,0,0,6
