station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS100,AWLS100,758,140109104633,太原***光百货店,112.445783,37.846272,1.0,1.0,112.0,22.0,2.355740861343834,2.4005230977588976,0.1514719919357996,太原直送,0.1514719919357996,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道绝味鸭脖(河涝湾巷店),112.43914876132204,37.84547025801071,157_84,112.43695573009376,37.84403503733952,2.0,7023502560.0,112.4392038,37.8458049,140109104633.0,0,0,97
太原直送,AWLS100,AWLS100,552,140109105982,太原***军烟酒店,112.444889,37.851194,1.0,1.0,112.0,70.67,2.3514651165656257,2.3979035125329755,0.1478436208194293,太原直送,0.1478436208194293,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道建筑北巷铁北小区,112.4382520770558,37.85039140195593,157_85,112.43695573009376,37.84853164254594,2.0,7023515216.0,112.4379687,37.8488603,140109105982.0,0,0,97
太原直送,AWLS100,AWLS100,489,140109105995,太原***食品商店,112.443139,37.848529,1.0,1.0,112.0,16.0,2.3545804520763345,2.400984848105666,0.1510316758564225,太原直送,0.1510316758564225,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道铁南路朝北小区,112.43649841840158,37.84772280917145,157_85,112.43695573009376,37.84853164254594,2.0,7023513909.0,112.4366891,37.8478031,140109105995.0,0,0,97
太原直送,AWLS100,AWLS100,502,140109106000,太原***和便民店,112.444018,37.851044,1.0,1.0,112.0,32.67,2.351917528933782,2.398652674067879,0.1484550094338324,太原直送,0.1484550094338324,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道铁北小区,112.43737909558398,37.85023979135605,157_85,112.43695573009376,37.84853164254594,2.0,9772344639.0,112.4362418,37.8509295,140109106000.0,0,0,97
太原直送,AWLS100,AWLS100,349,140109106036,太原***达副食店,112.445522,37.848371,1.0,1.0,112.0,64.33,2.353874071876616,2.399315513239558,0.1498493364182841,太原直送,0.1498493364182841,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街河龙湾综合市场,112.43888689384534,37.84756911094318,157_85,112.43695573009376,37.84853164254594,2.0,7023514183.0,112.4389346,37.847648,140109106036.0,0,0,97
太原直送,AWLS100,AWLS100,508,140109106049,太原***彩琴烟店,112.444052,37.851265,1.0,1.0,112.0,19.33,2.351699046116446,2.398480003535573,0.148253012667535,太原直送,0.148253012667535,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街415号院铁北小区,112.4374131462533,37.85046088906289,157_85,112.43695573009376,37.84853164254594,2.0,9772344639.0,112.4362418,37.8509295,140109106049.0,0,0,97
太原直送,AWLS100,AWLS100,527,140109106069,太原***烟酒商店,112.445434,37.853129,1.0,1.0,112.0,13.33,2.349463362988445,2.3962073306431484,0.1459346376875553,太原直送,0.1459346376875553,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街415-21号楼406小区,112.43879811276608,37.85232772859663,157_86,112.43695573009376,37.85302824775237,2.0,3600099242.0,112.440773,37.8533251,140109106069.0,0,0,97
太原直送,AWLS100,AWLS100,550,140109108510,（唐***久副食便利店,112.447895,37.85869,1.0,1.0,112.0,56.0,2.343389728678732,2.390667639419996,0.1399546226924949,太原直送,0.1399546226924949,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西铭路辅路413小区,112.44126434659728,37.85789434747998,158_87,112.44274865831092,37.85752485295879,2.0,7023219063.0,112.4418696,37.8576722,140109108510.0,0,0,97
太原直送,AWLS100,AWLS100,547,140109109374,太原***鼎鑫商店,112.44998,37.85062,1.0,1.0,112.0,47.33,2.350181025045093,2.394495351447776,0.1455536406209077,太原直送,0.1455536406209077,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街372号西山煤电集团公司宿舍408小区,112.44335554059172,37.849827150399165,158_85,112.44274865831092,37.84853164254594,2.0,3600099250.0,112.4431636,37.8499121,140109109374.0,0,0,97
太原直送,AWLS100,AWLS100,423,140109110629,太原***烟酒商行,112.446336,37.848854,1.0,1.0,112.0,16.0,2.3531318257492457,2.3983870283357054,0.1490009858021032,太原直送,0.1490009858021032,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街山西焦煤加油站,112.43970276087256,37.84805371771306,157_85,112.43695573009376,37.84853164254594,2.0,7023514183.0,112.4389346,37.847648,140109110629.0,0,0,97
