station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS052,AWLS052,185,140105102023,太原***宪泽商店,112.591453,37.780109,1.0,1.0,111.0,34.67,2.370842613404774,2.340935953782798,0.2041767008157354,太原直送,0.2041767008157354,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道敬仁堂大药房,112.58522284824788,37.77962174137066,183_70,112.58757186373984,37.781082564449605,1.0,9283346850.0,112.5854586,37.7796119,140105102023.0,0,0,98
太原直送,AWLS050,AWLS050,74,140105113184,太原***儿便利店,112.580675,37.769133,1.0,1.0,111.0,34.33,2.384510985802333,2.3563189916513867,0.2116524840959838,太原直送,0.2116524840959838,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道红寺北街山西工商学院,112.57444081625958,37.76863907674908,181_67,112.57598600730554,37.76759274883033,1.0,7539624621.0,112.5751334,37.7668965,140105113184.0,0,0,98
太原直送,AWLS052,AWLS052,186,140105117292,太原***明便利店,112.593006,37.78015,1.0,1.0,111.0,45.33,2.37034767218018,2.3398186803829453,0.2046311931695656,太原直送,0.2046311931695656,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道富源南街,112.5867760550032,37.779663107453416,183_70,112.58757186373984,37.781082564449605,1.0,9283346854.0,112.5870585,37.7796382,140105117292.0,0,0,98
太原直送,AWLS052,AWLS052,182,140105118077,太原***八便利店,112.589168,37.780065,1.0,1.0,111.0,53.67,2.3715569050176706,2.3425691149778247,0.2035121483081521,太原直送,0.2035121483081521,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道富源南街丽华甲第苑,112.58293729031467,37.77957700820457,182_70,112.5817789355227,37.781082564449605,1.0,9180480816.0,112.5827346,37.7795805,140105118077.0,0,0,98
太原直送,AWLS052,AWLS052,183,140105119157,太原***利便利店,112.589168,37.780065,1.0,1.0,111.0,54.33,2.3715569050176706,2.3425691149778247,0.2035121483081521,太原直送,0.2035121483081521,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道富源南街丽华甲第苑,112.58293729031467,37.77957700820457,182_70,112.5817789355227,37.781082564449605,1.0,9180480816.0,112.5827346,37.7795805,140105119157.0,0,0,98
太原直送,AWLS052,AWLS052,197,140105119396,太原***服务中心,112.582298,37.77741,1.0,1.0,111.0,31.33,2.3761252216669875,2.349281420905762,0.204085203074592,太原直送,0.204085203074592,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城北街山西高新农业技术市场,112.57606408889345,37.77691811113875,181_69,112.57598600730554,37.77658595924318,1.0,4226810501.0,112.5743728,37.7767452,140105119396.0,0,0,98
太原直送,DWLS053,DWLS053,84,140105119588,（金***乾金虎便利店,112.598544,37.770408,1.0,4.0,111.0,24.33,2.378052047097787,2.342917611796234,0.2156460090657802,太原直送,0.2156460090657802,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道天悦路龙城天悦,112.59231481353962,37.76992048101535,184_68,112.593364791957,37.77208935403676,1.0,8890594963.0,112.5922943,37.7708462,140105119588.0,0,0,98
太原直送,AWLS052,AWLS052,122,140105119840,（金***琴金虎便利店,112.586748,37.779254,1.0,1.0,111.0,55.0,2.373045824872749,2.344844586763265,0.2035649865423784,太原直送,0.2035649865423784,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道荣军南街丽华甲第苑,112.58051645938323,37.7787648910613,182_69,112.5817789355227,37.77658595924318,1.0,9180500941.0,112.582736,37.7787564,140105119840.0,0,0,98
太原直送,AWLS052,AWLS052,184,140105119972,太原***良便利店,112.591302,37.780078,1.0,1.0,111.0,49.67,2.370916607114216,2.341063884851711,0.2041587380103972,太原直送,0.2041587380103972,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道富源南街,112.58507182388014,37.77959069701587,183_70,112.58757186373984,37.781082564449605,1.0,9283346850.0,112.5854586,37.7796119,140105119972.0,0,0,98
太原直送,DWLS053,DWLS053,77,140105120249,（金***青金虎便利店,112.597431,37.769131,1.0,4.0,111.0,34.33,2.379596959152534,2.344609056977514,0.2164885548660684,太原直送,0.2164885548660684,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙锦街龙城天悦,112.5912021730866,37.76864337509031,184_67,112.593364791957,37.76759274883033,1.0,8890594961.0,112.5923123,37.7686471,140105120249.0,0,0,98
太原直送,AWLS050,AWLS050,18,140105120336,太原***恩便利店,112.588125,37.771316,1.0,1.0,111.0,33.0,2.380225367007291,2.34954406216227,0.2115614174489301,太原直送,0.2115614174489301,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城南街富力尚悦居,112.58189494156493,37.770826657143,182_68,112.5817789355227,37.77208935403676,1.0,8890594943.0,112.5826636,37.7708568,140105120336.0,0,0,98
太原直送,DWLS053,DWLS053,72,140105120391,太原***品经销部,112.598533,37.770918,1.0,4.0,111.0,23.33,2.3775671399851115,2.342559669594347,0.2151610750693514,太原直送,0.2151610750693514,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道天悦路龙城天悦,112.5923037572204,37.77043053409519,184_68,112.593364791957,37.77208935403676,1.0,8890594963.0,112.5922943,37.7708462,140105120391.0,0,0,98
太原直送,DWLS053,DWLS053,87,140105120590,太原***丰便利店,112.599582,37.771369,1.0,4.0,111.0,56.67,2.3768315168158214,2.341505007524007,0.2150858549440178,太原直送,0.2150858549440178,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城南街龙城天悦,112.59335244212409,37.7708815084601,184_68,112.593364791957,37.77208935403676,1.0,8890594963.0,112.5922943,37.7708462,140105120590.0,0,0,98
太原直送,DWLS053,DWLS053,71,140105120683,太原***点点商行,112.597549,37.77134,1.0,4.0,111.0,94.67,2.377448817468209,2.342943471391912,0.2144385253283527,太原直送,0.2144385253283527,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城南街龙城天悦,112.59131989937164,37.77085260190719,184_68,112.593364791957,37.77208935403676,1.0,8890594963.0,112.5922943,37.7708462,140105120683.0,0,0,98
太原直送,AWLS050,AWLS050,22,140105120775,太原***山便利店,112.588906,37.769608,1.0,1.0,111.0,22.67,2.3816285972187208,2.350218743168605,0.2134220091602537,太原直送,0.2134220091602537,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道尚悦路富力尚悦居,112.58267641151144,37.769118793267296,182_67,112.5817789355227,37.76759274883033,1.0,8890594942.0,112.5826425,37.7686818,140105120775.0,0,0,98
太原直送,DWLS053,DWLS053,79,140105120860,太原***悦便利店,112.597376,37.769122,1.0,4.0,111.0,52.5,2.379621531592364,2.3446538508327817,0.2164792575051884,太原直送,0.2164792575051884,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙锦街龙城天悦,112.59114718281428,37.76863437398679,184_67,112.593364791957,37.76759274883033,1.0,8890594961.0,112.5923123,37.7686471,140105120860.0,0,0,98
太原直送,DWLS053,DWLS053,82,140105120925,太原***然便利店,112.598268,37.769155,1.0,4.0,111.0,10.0,2.3793312553146104,2.3440084432416164,0.2167384958169657,太原直送,0.2167384958169657,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙锦街龙城天悦,112.59203901706084,37.768667364022136,184_67,112.593364791957,37.76759274883033,1.0,8890594961.0,112.5923123,37.7686471,140105120925.0,0,0,98
太原直送,AWLS052,AWLS052,195,140105121043,太原***盛缘商行,112.589342,37.783514,1.0,1.0,111.0,62.67,2.368209891608851,2.3399893515323944,0.2002830058741901,太原直送,0.2002830058741901,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道辣洋洋砂锅麻辣烫(臻观苑南区店)臻观苑南区,112.58311094621476,37.78302646098298,182_70,112.5817789355227,37.781082564449605,1.0,9180500934.0,112.582818,37.783232,140105121043.0,0,0,98
太原直送,DWLS053,DWLS053,67,140105121157,（金***星金虎便利店,112.59751,37.771364,1.0,4.0,111.0,33.67,2.377437176756939,2.3429534795819142,0.2144030744415759,太原直送,0.2144030744415759,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城南街龙城天悦,112.59128090304614,37.77087660447823,184_68,112.593364791957,37.77208935403676,1.0,8890594963.0,112.5922943,37.7708462,140105121157.0,0,0,98
太原直送,DWLS053,DWLS053,70,140105121325,太原***文艳商行,112.597536,37.771346,1.0,4.0,111.0,72.67,2.377446850959656,2.3429482404186763,0.2144285975750426,太原直送,0.2144285975750426,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城南街龙城天悦,112.5913069008364,37.77085860256418,184_68,112.593364791957,37.77208935403676,1.0,8890594963.0,112.5922943,37.7708462,140105121325.0,0,0,98
太原直送,AWLS053,AWLS053,49,140105121402,太原***亮艳商行,112.598897,37.775206,1.0,1.0,111.0,43.0,2.373357971860338,2.339233692729741,0.211242817593876,太原直送,0.211242817593876,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道小吴路,112.5926671787922,37.77471896555785,184_69,112.593364791957,37.77658595924318,1.0,5838330761.0,112.5922886,37.7742499,140105121402.0,0,0,98
太原直送,AWLS053,AWLS053,48,140105121595,太原***龙便利店,112.598962,37.77492,1.0,1.0,111.0,41.33,2.373612788735768,2.33939311114763,0.2115339218423341,太原直送,0.2115339218423341,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道小吴路,112.59273219590884,37.774432930845386,184_69,112.593364791957,37.77658595924318,1.0,5838330761.0,112.5922886,37.7742499,140105121595.0,0,0,98
太原直送,AWLS052,AWLS052,121,140105121766,太原***品经销部,112.585834,37.779261,1.0,1.0,111.0,36.67,2.3733093572834107,2.3454809470852624,0.2032932114090402,太原直送,0.2032932114090402,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道荣军南街丽华甲第苑,112.5796020214394,37.7787714352856,182_69,112.5817789355227,37.77658595924318,1.0,9180500940.0,112.5780313,37.7787732,140105121766.0,0,0,98
太原直送,AWLS050,AWLS050,25,140105121770,太原***发便利店,112.589152,37.771892,1.0,1.0,111.0,80.33,2.379373024537765,2.348414022313994,0.2113081694634609,太原直送,0.2113081694634609,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道尚悦路龙城诺德中心,112.58292222713084,37.77140312145645,182_68,112.5817789355227,37.77208935403676,1.0,8890594950.0,112.5828102,37.770954,140105121770.0,0,0,98
太原直送,AWLS053,AWLS053,50,140105121858,太原***泰源商行,112.5912,37.775132,1.0,1.0,111.0,76.33,2.375674660337564,2.3446661781586293,0.2088298790163891,太原直送,0.2088298790163891,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道太原祥悦酒店,112.58497037423643,37.774644128734,183_69,112.58757186373984,37.77658595924318,1.0,9180500925.0,112.5848241,37.7739217,140105121858.0,0,0,98
太原直送,AWLS050,AWLS050,75,140105122056,太原***桐便利店,112.582825,37.769141,1.0,1.0,111.0,44.67,2.383866548764844,2.354807158265195,0.2121972248357652,太原直送,0.2121972248357652,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道红寺北街山西工商学院,112.5765924075932,37.768648591371694,181_67,112.57598600730554,37.76759274883033,1.0,7539624598.0,112.5760822,37.7674902,140105122056.0,0,0,98
太原直送,AWLS050,AWLS050,19,140105122071,（金***苗金虎便利店,112.588684,37.771172,1.0,1.0,111.0,48.0,2.38019872740786,2.3492559290313584,0.2118606459963705,太原直送,0.2118606459963705,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道柒品羊汤(富力尚悦居店)富力尚悦居,112.5824541572562,37.77068286825165,182_68,112.5817789355227,37.77208935403676,1.0,8890594943.0,112.5826636,37.7708568,140105122071.0,0,0,98
太原直送,AWLS052,AWLS052,115,140105122095,太原***成盛商行,112.588967,37.775574,1.0,1.0,111.0,54.33,2.375908041147428,2.345913728859186,0.2077352700843056,太原直送,0.2077352700843056,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道大吴西路鸿泰国际住宅小区,112.58273674396972,37.77508544168565,182_69,112.5817789355227,37.77658595924318,1.0,9180500928.0,112.5827397,37.7739183,140105122095.0,0,0,98
太原直送,AWLS052,AWLS052,194,140105122274,（唐***苗唐久便利店,112.590114,37.78369,1.0,1.0,111.0,56.67,2.3678141000310804,2.339322138666027,0.2003563875947042,太原直送,0.2003563875947042,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道荣军北街臻观苑,112.58388314202072,37.78320274732826,182_70,112.5817789355227,37.781082564449605,1.0,5838330730.0,112.5847907,37.7832551,140105122274.0,0,0,98
太原直送,AWLS050,AWLS050,79,140105122344,太原***鲜便利店,112.584106,37.769515,1.0,1.0,111.0,42.67,2.383130656587044,2.353643192963619,0.2121756917109041,太原直送,0.2121756917109041,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道太原舒馨精品酒店(工商学院龙城校区店)海唐·罗马花园,112.57787418628986,37.76902343248928,181_67,112.57598600730554,37.76759274883033,1.0,2150335983.0,112.5784712,37.7686025,140105122344.0,0,0,98
太原直送,AWLS050,AWLS050,31,140105122444,太原***鼎尚商行,112.589525,37.771652,1.0,1.0,111.0,64.67,2.3794929403688063,2.3483246586505024,0.2116470422779336,太原直送,0.2116470422779336,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道龙城南街龙城诺德中心,112.58329536754724,37.77116323163467,182_68,112.5817789355227,37.77208935403676,1.0,8890594950.0,112.5828102,37.770954,140105122444.0,0,0,98
太原直送,AWLS052,AWLS052,38,140105122468,太原***柒烟酒店,112.59056,37.783541,1.0,1.0,111.0,63.67,2.3678250933430456,2.339115311196095,0.2006380694010961,太原直送,0.2006380694010961,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道酷资电竞馆臻观苑南区,112.58432926840038,37.783053871895646,182_70,112.5817789355227,37.781082564449605,1.0,5838330730.0,112.5847907,37.7832551,140105122468.0,0,0,98
太原直送,AWLS050,AWLS050,17,140105122532,太原***和便利店,112.582993,37.771272,1.0,1.0,111.0,44.33,2.381781250028008,2.353168679868482,0.2101856899053744,太原直送,0.2101856899053744,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道坞城南路73号海唐·罗马花园,112.57676027519427,37.77077991972145,181_68,112.57598600730554,37.77208935403676,1.0,1879989165.0,112.5781754,37.7710497,140105122532.0,0,0,98
太原直送,AWLS050,AWLS050,15,140105122538,（金***鑫金虎便利,112.584194,37.770468,1.0,1.0,111.0,29.0,2.382194183391857,2.3529011714657715,0.2112813276794675,太原直送,0.2112813276794675,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道追忆电竞馆海唐·罗马花园,112.5779621294488,37.76997658261543,181_68,112.57598600730554,37.77208935403676,1.0,1389802309.0,112.5783428,37.7708732,140105122538.0,0,0,98
