station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS051,AWLS051,93,140105115099,太原***城娃商行,112.569492,37.785197,1.0,1.0,111.0,88.67,2.3725369023458867,2.352774057799859,0.1934058120041908,太原直送,0.1934058120041908,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道体育南路裕丰花园,112.56324341442776,37.78469362588282,179_71,112.56440015087122,37.785579169656025,1.0,4220451092.0,112.5630736,37.7879714,140105115099.0,0,0,12
太原直送,AWLS050,AWLS050,72,140105117866,太原***乐便利店,112.575419,37.768854,1.0,1.0,111.0,36.0,2.38634144143813,2.3602038723250187,0.2106599387567556,太原直送,0.2106599387567556,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道红寺街180号山西吉昌信粮油市场,112.5691798366039,37.76835547504146,180_67,112.57019307908838,37.76759274883033,1.0,8890594934.0,112.5690535,37.7708714,140105117866.0,0,0,12
太原直送,AWLS051,AWLS051,92,140105118658,太原***产经销部,112.56957,37.784209,1.0,1.0,111.0,90.33,2.373454928689612,2.3534182243749213,0.1943870764351385,太原直送,0.1943870764351385,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道体育南路龙海方舟花园,112.56332164050474,37.78370560910335,179_71,112.56440015087122,37.785579169656025,1.0,7839571139.0,112.5592597,37.7834592,140105118658.0,0,0,12
太原直送,AWLS050,AWLS050,69,140105118877,（金***金虎便利店,112.566021,37.767346,1.0,1.0,111.0,52.0,2.3906017984082943,2.3678805777965155,0.2101955717730476,太原直送,0.2101955717730476,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道红寺街68号山钢铭著,112.55976915376576,37.76683610982447,178_67,112.55860722265408,37.76759274883033,1.0,7839578453.0,112.5591762,37.7634065,140105118877.0,0,0,12
太原直送,AWLS051,AWLS051,91,140105118974,太原***誉轩商行,112.570311,37.78387,1.0,1.0,111.0,34.67,2.3735538997555943,2.3531349227177727,0.1948802033378444,太原直送,0.1948802033378444,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道体育南路161号龙海方舟花园,112.56406372652116,37.78336747998529,179_71,112.56440015087122,37.785579169656025,1.0,4220451092.0,112.5630736,37.7879714,140105118974.0,0,0,12
太原直送,AWLS051,AWLS051,78,140105119260,太原***享便利店,112.565389,37.777063,1.0,1.0,111.0,24.67,2.3815318809950896,2.361430822752386,0.2005318917678676,太原直送,0.2005318917678676,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道龙城北街恒大翡翠华庭,112.55913499150924,37.776553234381474,178_69,112.55860722265408,37.77658595924318,1.0,7012237390.0,112.5578928,37.7766238,140105119260.0,0,0,12
太原直送,AWLS051,AWLS051,73,140105119437,太原***诚汇商行,112.565115,37.777074,1.0,1.0,111.0,63.33,2.381604541493191,2.361616402612833,0.2004692167017176,太原直送,0.2004692167017176,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道龙城北街恒大翡翠华庭,112.55886053262633,37.77656384423445,178_69,112.55860722265408,37.77658595924318,1.0,7012237390.0,112.5578928,37.7766238,140105119437.0,0,0,12
太原直送,AWLS051,AWLS051,76,140105119605,太原***希岩商店,112.565417,37.776808,1.0,1.0,111.0,91.67,2.38176636989126,2.361591738832518,0.2007875683427589,太原直送,0.2007875683427589,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道恒大翡翠华庭南区(北门),112.55916306750406,37.776298246491066,178_69,112.55860722265408,37.77658595924318,1.0,7012237390.0,112.5578928,37.7766238,140105119605.0,0,0,12
太原直送,AWLS051,AWLS051,87,140105119698,山西***皓烟酒店,112.565976,37.779043,1.0,1.0,111.0,73.33,2.3794671155796583,2.3596139444485336,0.1987017475740947,太原直送,0.1987017475740947,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道紫园(西门),112.55972272943325,37.77853427914201,178_69,112.55860722265408,37.77658595924318,1.0,7012213652.0,112.5578926,37.7767067,140105119698.0,0,0,12
太原直送,AWLS051,AWLS051,79,140105119799,（唐***铭仁唐久便利店,112.570664,37.776349,1.0,1.0,111.0,65.0,2.3806176488518664,2.358217881767502,0.2022978805548825,太原直送,0.2022978805548825,山西省,太原市,小店区,龙城街道,山西省太原市小店区龙城街道太原禾映公寓君泰中央公园C区,112.56441808273772,37.77584606732746,179_69,112.56440015087122,37.77658595924318,1.0,7012237409.0,112.563942,37.7766394,140105119799.0,0,0,12
