station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS100,AWLS100,683,140109108464,太原***酒便利店,112.476546,37.860616,1.0,1.0,112.0,17.0,2.3314670628293244,2.368071033212685,0.1241703142381451,太原直送,0.1241703142381451,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街延长壳牌太原西矿街加油站,112.4700014672522,37.859889578262994,163_88,112.4717132993967,37.862021458165216,1.0,7012633331.0,112.4714118,37.860311,140109108464.0,0,0,73
太原直送,AWLS100,AWLS100,367,140109110083,太原***和便利店,112.48662,37.862091,1.0,1.0,112.0,87.0,2.3265955970226098,2.3596204363524205,0.1190174896097192,太原直送,0.1190174896097192,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西矿街中国石化西矿街加油站,112.48011116043128,37.86139358803077,164_88,112.47750622761386,37.862021458165216,1.0,4225374126.0,112.4797933,37.8612156,140109110083.0,0,0,73
太原直送,AWLS100,AWLS100,775,140109110755,太原***永光商店,112.485055,37.859047,1.0,1.0,112.0,49.33,2.3299924000991945,2.3628269073592745,0.1224138042052454,太原直送,0.1224138042052454,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道市政小区迎泽熙园,112.4785408394241,37.85834450842524,164_87,112.47750622761386,37.85752485295879,1.0,7023261749.0,112.4796699,37.8593505,140109110755.0,0,0,73
太原直送,AWLS100,AWLS100,737,140109112005,太原***资贸易部,112.483474,37.861808,1.0,1.0,112.0,24.67,2.327946530723156,2.362138557715228,0.1203925370859789,太原直送,0.1203925370859789,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西矿街太原市辰宇市政工程有限公司,112.47695380404656,37.86110140012396,164_88,112.47750622761386,37.862021458165216,1.0,7216067703.0,112.476766,37.8636369,140109112005.0,0,0,73
太原直送,AWLS100,AWLS100,715,140109112581,太原***建祥商店,112.479013,37.86126,1.0,1.0,112.0,24.0,2.3300057246146406,2.365810393480003,0.1225904437099395,太原直送,0.1225904437099395,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道西矿街全季酒店(太原迎泽西大街店),112.4724769980704,37.86054058291265,163_88,112.4717132993967,37.862021458165216,1.0,7012633326.0,112.4714469,37.8604284,140109112581.0,0,0,73
太原直送,AWLS100,AWLS100,438,140109113191,太原***强副食店,112.48205,37.863174,1.0,1.0,112.0,91.33,2.3271574524526675,2.3622748768178923,0.1196524149777154,太原直送,0.1196524149777154,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道贝斯糕点太原公交九洲停车场,112.47552453567069,37.86246353981906,164_88,112.47750622761386,37.862021458165216,1.0,7216067760.0,112.4756777,37.8636165,140109113191.0,0,0,73
太原直送,AWLS100,AWLS100,778,140109113845,（唐***唐久副食便利店,112.485896,37.858957,1.0,1.0,111.0,65.67,2.3297872464740244,2.362265851423166,0.1222108497842998,太原直送,0.1222108497842998,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道金阳路市政小区,112.47938490034564,37.85825694104874,164_87,112.47750622761386,37.85752485295879,1.0,7023261749.0,112.4796699,37.8593505,140109113845.0,0,0,73
太原直送,AWLS100,AWLS100,781,140109113902,太原***食便利店,112.49014,37.860701,1.0,1.0,112.0,62.0,2.326691332614837,2.357954853637365,0.1191809379598943,太原直送,0.1191809379598943,山西省,太原市,万柏林区,小井峪街道,山西省太原市万柏林区小井峪街道西中环路辅路良源小区,112.4836442194364,37.860013705350816,165_88,112.48329915583102,37.862021458165216,1.0,1108619391.0,112.4837258,37.8610426,140109113902.0,0,0,73
太原直送,AWLS100,AWLS100,563,140109114099,太原***连便利店,112.478089,37.864363,1.0,1.0,112.0,34.0,2.327417310367012,2.3644128278380263,0.1201199817515826,太原直送,0.1201199817515826,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道玉门河南沿岸辅路夏园集贸市场,112.47154938759874,37.86364151964644,163_88,112.4717132993967,37.862021458165216,1.0,7216067775.0,112.4710112,37.8635695,140109114099.0,0,0,73
太原直送,AWLS100,AWLS100,530,140109114299,太原***食经销部,112.480059,37.863636,1.0,1.0,112.0,48.33,2.3274143728328656,2.363439913450309,0.1199945207290734,太原直送,0.1199945207290734,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道玉门河南沿岸夏园集贸市场,112.47352640229497,37.86291994521557,163_88,112.4717132993967,37.862021458165216,1.0,7216067774.0,112.4729614,37.8636427,140109114299.0,0,0,73
太原直送,AWLS013,AWLS013,116,140109114308,太原***来便利店,112.486262,37.865977,1.0,1.0,112.0,34.67,2.323071236745226,2.3572719704344687,0.1154997840560742,太原直送,0.1154997840560742,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西外环大街荣御西小区,112.47975139402988,37.86527921093088,164_89,112.47750622761386,37.86651806337164,1.0,7216067726.0,112.4792774,37.8643027,140109114308.0,0,0,73
太原直送,AWLS100,AWLS100,391,140109114881,太原***烟酒商行,112.480309,37.86282,1.0,1.0,112.0,79.33,2.3280929220804287,2.3638024904754578,0.1206474922449668,太原直送,0.1206474922449668,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西矿街239号,112.47377738450174,37.86210451416411,163_88,112.4717132993967,37.862021458165216,1.0,5271771062.0,112.4740098,37.8606801,140109114881.0,0,0,73
太原直送,AWLS100,AWLS100,419,140109115042,太原***强熟肉店,112.480943,37.862906,1.0,1.0,112.0,40.33,2.327792400409665,2.363274977197956,0.1203226407165313,太原直送,0.1203226407165313,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西矿街237号,112.47441362316115,37.86219233151077,163_88,112.4717132993967,37.862021458165216,1.0,5271771062.0,112.4740098,37.8606801,140109115042.0,0,0,73
太原直送,AWLS100,AWLS100,455,140109115589,太原***食经销部,112.483291,37.863332,1.0,1.0,112.0,97.67,2.32657975324574,2.361249586606637,0.119041880550503,太原直送,0.119041880550503,山西省,太原市,万柏林区,和平街道,山西省太原市万柏林区和平街道西矿街173号太原公交九洲停车场,112.47676996420029,37.86262513343254,164_88,112.47750622761386,37.862021458165216,1.0,7216067703.0,112.476766,37.8636369,140109115589.0,0,0,73
