station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS009,AWLS009,119,140109100632,太原***兴烟酒店,112.522504,37.873761,1.0,1.0,111.0,65.67,2.303472038417005,2.3252771722442023,0.1002963989632696,太原直送,0.1002963989632696,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道漪汾苑二巷漪汾苑小区,112.51612476455716,37.87317130395415,171_90,112.51805672513396,37.87101466857806,4.0,8166050808.0,112.5161092,37.873059,140109100632.0,0,0,53
太原直送,AWLS007,AWLS007,83,140109101360,太原***酒类商行,112.520399,37.873156,1.0,1.0,111.0,67.67,2.304742808937473,2.327234967915788,0.1010225054381418,太原直送,0.1010225054381418,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道后北屯西路太原吾悦广场,112.5140125521932,37.87256028468729,170_90,112.5122637969168,37.87101466857806,4.0,7689702494.0,112.5141028,37.8728326,140109101360.0,0,0,53
太原直送,AWLS100,AWLS100,661,140109110590,（唐***久副食便利店,112.529079,37.87199,1.0,1.0,111.0,46.67,2.302967657128735,2.3216514761733764,0.1019686422631994,太原直送,0.1019686422631994,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道望景路5-1号商检局宿舍,112.5227219950541,37.87141790431325,172_90,112.52384965335112,37.87101466857806,4.0,2012800222.0,112.5215164,37.8711642,140109110590.0,0,0,53
太原直送,AWLS009,AWLS009,121,140109111845,太原***食便利店,112.522568,37.874192,1.0,1.0,111.0,18.0,2.303044263345796,2.324937952266461,0.0998628440712534,太原直送,0.0998628440712534,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道漪汾苑二巷漪汾苑小区,112.51618893373131,37.873602559030665,171_91,112.51805672513396,37.87551127378448,4.0,8166050807.0,112.5160787,37.8740665,140109111845.0,0,0,53
太原直送,AWLS009,AWLS009,144,140109113671,太原***烟酒商店,112.527464,37.873206,1.0,1.0,122.0,45.33,2.302352513511776,2.3220102593453373,0.100737145135243,太原直送,0.100737145135243,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道兴华街麦特摩尔大厦,112.52110155409248,37.87262980381305,172_90,112.52384965335112,37.87101466857806,4.0,7215989249.0,112.5211378,37.8729736,140109113671.0,0,0,53
太原直送,AWLS007,AWLS007,106,140109114756,太原***平百货店,112.523212,37.872451,1.0,1.0,122.0,22.0,2.3044726112959126,2.3256452393888445,0.1015740155010131,太原直送,0.1015740155010131,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道清真冠霸兰州拉面馆(漪汾店)漪苑东小区,112.5168353446768,37.87186304251348,171_90,112.51805672513396,37.87101466857806,4.0,7840653482.0,112.5169371,37.8728901,140109114756.0,0,0,53
太原直送,AWLS008,AWLS008,63,140109115801,太原***食便利店,112.524363,37.865879,1.0,1.0,111.0,35.0,2.3102926037660265,2.3292647028049465,0.1081037140712555,太原直送,0.1081037140712555,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道玉门河北沿岸111-3号后北屯玉河小区,112.51799103388774,37.86529307598913,171_89,112.51805672513396,37.86651806337164,4.0,7215989220.0,112.5178902,37.8647688,140109115801.0,0,0,53
太原直送,AWLS008,AWLS008,39,140109118651,太原***旺便利店,112.52098,37.868592,1.0,1.0,111.0,23.33,2.308853750693189,2.32990336920676,0.1055399790126937,太原直送,0.1055399790126937,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道后北屯街中心花园,112.51459610921206,37.86799712111728,170_89,112.5122637969168,37.86651806337164,4.0,7840653459.0,112.5138026,37.8679758,140109118651.0,0,0,53
太原直送,AWLS008,AWLS008,69,140109118698,太原***生日杂店,112.527183,37.869988,1.0,1.0,111.0,13.33,2.305482866862603,2.324402952684843,0.1039550581982417,太原直送,0.1039550581982417,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道漪兴南路回收公司小区,112.52082000188186,37.86941047956659,171_90,112.51805672513396,37.87101466857806,4.0,2004160269.0,112.5210612,37.8681242,140109118698.0,0,0,53
太原直送,AWLS007,AWLS007,110,140109118707,太原***货经销部,112.52237,37.871897,1.0,1.0,122.0,55.67,2.30527470398324,2.3266396931274125,0.102164681005719,太原直送,0.102164681005719,山西省,太原市,万柏林区,兴华街道,山西省太原市万柏林区兴华街道漪苑东小区,112.51599052303254,37.87130659999426,171_90,112.51805672513396,37.87101466857806,4.0,8166050808.0,112.5161092,37.873059,140109118707.0,0,0,53
