station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS033,AWLS033,120,140108113274,太原***头便利店,112.496764,37.916132,1.0,1.0,111.0,25.0,2.272385283818307,2.315984670193006,0.0653768427044331,太原直送,0.0653768427044331,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道汾西南路锦乐苑,112.4902861701448,37.91547466870946,166_100,112.48909208404818,37.91598072064229,1.0,7943147561.0,112.4902598,37.9151438,140108113274.0,0,0,16
太原直送,AWLS033,AWLS033,125,140108114142,太原***佳便利店,112.494227,37.912947,1.0,1.0,111.0,34.67,2.2762546454050328,2.319995073982055,0.0693820752932616,太原直送,0.0693820752932616,山西省,太原市,尖草坪区,汇丰街道,山西省太原市尖草坪区汇丰街道选煤街19号太原选煤厂小区东区,112.48774011608442,37.912281458911,166_99,112.48909208404818,37.91148411543587,4.0,7943147545.0,112.4878791,37.9121621,140108114142.0,0,0,16
太原直送,AWLS033,AWLS033,129,140108118755,太原***食便利店,112.500428,37.913084,1.0,1.0,210.0,32.67,2.2739713906700776,2.315263289890159,0.06652477813567,太原直送,0.06652477813567,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道选煤街三给小区,112.49396417802366,37.91243704999185,167_99,112.49488501226531,37.91148411543587,4.0,7943147552.0,112.4927671,37.9122964,140108118755.0,0,0,16
太原直送,AWLS033,AWLS033,134,140108118774,太原***副食商行,112.500137,37.913052,1.0,1.0,210.0,58.0,2.274102199592842,2.3155021618098326,0.0666720497435022,太原直送,0.0666720497435022,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道选煤街三给小区,112.49367209816506,37.91240417129734,167_99,112.49488501226531,37.91148411543587,4.0,7943147552.0,112.4927671,37.9122964,140108118774.0,0,0,16
太原直送,AWLS033,AWLS033,122,140108118789,太原***副食商店,112.496855,37.915141,1.0,1.0,210.0,79.0,2.2732826419475445,2.316573027222973,0.0662128918564974,太原直送,0.0662128918564974,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道汾西南路摄乐新村,112.49037762678148,37.91448374603218,166_100,112.48909208404818,37.91598072064229,1.0,7943147561.0,112.4902598,37.9151438,140108118789.0,0,0,16
太原直送,AWLS033,AWLS033,124,140108118830,太原***食便利店,112.494227,37.912947,1.0,1.0,210.0,28.67,2.2762546454050328,2.319995073982055,0.0693820752932616,太原直送,0.0693820752932616,山西省,太原市,尖草坪区,汇丰街道,山西省太原市尖草坪区汇丰街道选煤街19号太原选煤厂小区东区,112.48774011608442,37.912281458911,166_99,112.48909208404818,37.91148411543587,4.0,7943147545.0,112.4878791,37.9121621,140108118830.0,0,0,16
太原直送,AWLS033,AWLS033,115,140108118857,太原***百货商店,112.492389,37.919188,1.0,1.0,210.0,51.67,2.271049534977385,2.317244023354033,0.0649338066110391,太原直送,0.0649338066110391,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道和平馨苑(南门),112.48589455739408,37.91851821276983,165_101,112.48329915583102,37.92047732584872,1.0,8775917394.0,112.4858342,37.9182667,140108118857.0,0,0,16
太原直送,AWLS033,AWLS033,131,140108119012,太原***食便利店,112.500094,37.913045,1.0,1.0,210.0,72.0,2.27412366212592,2.315538967926903,0.0666959669320415,太原直送,0.0666959669320415,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道选煤街三给小区,112.49362893885883,37.91239704100966,167_99,112.49488501226531,37.91148411543587,4.0,7943147552.0,112.4927671,37.9122964,140108119012.0,0,0,16
太原直送,AWLS033,AWLS033,130,140108119222,太原***烟酒商店,112.499836,37.913021,1.0,1.0,111.0,91.67,2.274235565835912,2.315747861718971,0.0668234759122844,太原直送,0.0668234759122844,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道选煤街三给小区,112.493369980841,37.91237226280886,167_99,112.49488501226531,37.91148411543587,4.0,7943147552.0,112.4927671,37.9122964,140108119222.0,0,0,16
太原直送,AWLS033,AWLS033,123,140108119379,太原***食便利店,112.498452,37.914218,1.0,1.0,210.0,33.0,2.273592961813966,2.31598919218916,0.0663240447047676,太原直送,0.0663240447047676,山西省,太原市,尖草坪区,柴村街道,山西省太原市尖草坪区柴村街道摄乐新村东区,112.49198068354644,37.91356534874179,166_99,112.48909208404818,37.91148411543587,4.0,7943147552.0,112.4927671,37.9122964,140108119379.0,0,0,16
