station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS054,BWLS054,87,140106102014,太原***亮小卖部,112.597482,37.86502,1.0,2.0,112.0,26.0,2.287987248340775,2.276804701972699,0.129578993860885,太原直送,0.129578993860885,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街黑土巷小区,112.59124209519956,37.864545773273385,184_89,112.593364791957,37.86651806337164,1.0,7840655059.0,112.5919018,37.8645932,140106102014.0,0,0,89
太原直送,BWLS054,BWLS054,82,140106103228,太原***烟酒商店,112.596449,37.864595,1.0,2.0,112.0,29.33,2.2887043164454384,2.277842160048181,0.1293813643458759,太原直送,0.1293813643458759,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道黑土巷东横马路黑土巷小区东1区,112.59020928236556,37.86412067664462,183_88,112.58757186373984,37.862021458165216,1.0,7840655049.0,112.5901107,37.8645024,140106103228.0,0,0,89
太原直送,BWLS054,BWLS054,83,140106103229,太原***副食商店,112.596444,37.86442,1.0,2.0,112.0,98.0,2.288872649857562,2.2779675657728244,0.1295266317403482,太原直送,0.1295266317403482,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道重庆火锅村(黑土巷小区东1区店)黑土巷小区东1区,112.59020430313042,37.86394564626963,183_88,112.58757186373984,37.862021458165216,1.0,7840655049.0,112.5901107,37.8645024,140106103229.0,0,0,89
太原直送,BWLS054,BWLS054,81,140106106452,太原***副食商店,112.596455,37.86499,1.0,2.0,112.0,18.67,2.2883259647604826,2.2775629209420267,0.1290509141889382,太原直送,0.1290509141889382,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街黑土巷小区,112.59021523604486,37.86451574502823,183_89,112.58757186373984,37.86651806337164,1.0,7840655049.0,112.5901107,37.8645024,140106106452.0,0,0,89
太原直送,BWLS054,BWLS054,88,140106109283,太原***酒副食店,112.598291,37.86422,1.0,2.0,112.0,94.67,2.288506053862428,2.2767812110771586,0.1306899106013903,太原直送,0.1306899106013903,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道五龙口街88号黑土巷小区,112.59205103764812,37.863745620965375,184_88,112.593364791957,37.862021458165216,1.0,7840655057.0,112.5919769,37.8636723,140106109283.0,0,0,89
太原直送,BWLS054,BWLS054,78,140106109926,太原***烟酒商店,112.591892,37.864815,1.0,2.0,112.0,45.0,2.2898755986832544,2.2809632535268927,0.1268146331658921,太原直送,0.1268146331658921,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街黑土巷小区,112.58565214163887,37.86434004780381,183_89,112.58757186373984,37.86651806337164,1.0,7840655040.0,112.5859756,37.8642954,140106109926.0,0,0,89
太原直送,BWLS054,BWLS054,85,140106110360,（金***燕金虎便利店,112.598291,37.86422,1.0,2.0,112.0,44.67,2.288506053862428,2.2767812110771586,0.1306899106013903,太原直送,0.1306899106013903,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道五龙口街88号黑土巷小区,112.59205103764812,37.863745620965375,184_88,112.593364791957,37.862021458165216,1.0,7840655057.0,112.5919769,37.8636723,140106110360.0,0,0,89
太原直送,BWLS054,BWLS054,75,140106117470,太原***品经销部,112.590431,37.865113,1.0,2.0,112.0,20.0,2.2900362547741464,2.281806908702181,0.1258188218987876,太原直送,0.1258188218987876,山西省,太原市,杏花岭区,大东关街道,山西省太原市杏花岭区大东关街道红沟路辅路龙翔苑,112.58419081849937,37.86463768943962,182_89,112.5817789355227,37.86651806337164,1.0,1107164150.0,112.584201,37.8642719,140106117470.0,0,0,89
太原直送,BWLS054,BWLS054,84,140106117856,太原***楷便利店,112.596465,37.863822,1.0,2.0,112.0,65.0,2.289436374059128,2.278368806437187,0.1300438396272547,太原直送,0.1300438396272547,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道黑土巷五马路黑土巷小区东1区,112.59022537010594,37.8633475443302,183_88,112.58757186373984,37.862021458165216,1.0,7840655030.0,112.5901241,37.8632658,140106117856.0,0,0,89
太原直送,BWLS054,BWLS054,86,140106118974,太原***副食商店,112.598276,37.864561,1.0,2.0,112.0,59.67,2.2881854277206184,2.276554460533723,0.130395583564011,太原直送,0.130395583564011,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道五龙口街88号黑土巷小区,112.59203600131812,37.8640866802155,184_88,112.593364791957,37.862021458165216,1.0,7840655057.0,112.5919769,37.8636723,140106118974.0,0,0,89
太原直送,BWLS054,BWLS054,79,140106119107,太原***芳副食店,112.594715,37.864137,1.0,2.0,112.0,68.67,2.2896652887660256,2.2794060936833995,0.1288529538660208,太原直送,0.1288529538660208,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道黑土巷中横马路黑土巷小区,112.58847543105465,37.8636624527535,183_88,112.58757186373984,37.862021458165216,1.0,7840655039.0,112.5884108,37.8644154,140106119107.0,0,0,89
太原直送,BWLS054,BWLS054,76,140106119644,（金***芳金虎便利店,112.590686,37.864229,1.0,2.0,112.0,29.67,2.290800647400157,2.282237673986645,0.1267116184294081,太原直送,0.1267116184294081,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道双塔北路西排房小区,112.58444597998717,37.86375361547386,182_88,112.5817789355227,37.862021458165216,1.0,9124388570.0,112.5844312,37.8636364,140106119644.0,0,0,89
太原直送,BWLS054,BWLS054,80,140106119914,太原***军便利店,112.592155,37.864826,1.0,2.0,112.0,55.67,2.289785192555185,2.280766521273489,0.1269393506088642,太原直送,0.1269393506088642,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街黑土巷小区,112.58591517930182,37.864351113320936,183_89,112.58757186373984,37.86651806337164,1.0,7840655040.0,112.5859756,37.8642954,140106119914.0,0,0,89
太原直送,BWLS054,BWLS054,89,140106119923,（唐***鹏唐久便利店,112.600328,37.864826,1.0,2.0,112.0,72.67,2.287315070358692,2.274897765400673,0.1313035830204192,太原直送,0.1313035830204192,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道黑土东巷五龙花园,112.59408742706692,37.864351562465934,184_89,112.593364791957,37.86651806337164,1.0,7840655062.0,112.5939754,37.8646871,140106119923.0,0,0,89
太原直送,BWLS054,BWLS054,8,140106120468,太原***烟酒商行,112.594818,37.86449,1.0,2.0,112.0,70.33,2.289297671811592,2.279086506469856,0.1286063172398593,太原直送,0.1286063172398593,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道黑土巷中横马路黑土巷小区中区,112.58857838931182,37.864015525860005,183_88,112.58757186373984,37.862021458165216,1.0,7840655039.0,112.5884108,37.8644154,140106120468.0,0,0,89
太原直送,BWLS054,BWLS054,7,140106120471,太原***浩烟酒店,112.590431,37.865113,1.0,2.0,112.0,46.0,2.2900362547741464,2.281806908702181,0.1258188218987876,太原直送,0.1258188218987876,山西省,太原市,杏花岭区,大东关街道,山西省太原市杏花岭区大东关街道红沟路辅路龙翔苑,112.58419081849937,37.86463768943962,182_89,112.5817789355227,37.86651806337164,1.0,1107164150.0,112.584201,37.8642719,140106120471.0,0,0,89
太原直送,BWLS054,BWLS054,32,140106120785,太原***杰烟酒店,112.599587,37.865216,1.0,2.0,112.0,73.33,2.287166006081109,2.275157567238367,0.1305679247173681,太原直送,0.1305679247173681,山西省,太原市,杏花岭区,大东关街道,山西省太原市杏花岭区大东关街道五龙口街黑土巷小区,112.5933466053923,37.86474170991676,184_89,112.593364791957,37.86651806337164,1.0,7840655062.0,112.5939754,37.8646871,140106120785.0,0,0,89
太原直送,BWLS054,BWLS054,29,140106120826,太原***福果蔬店,112.591467,37.864765,1.0,2.0,112.0,62.0,2.2900524466526986,2.281303589105364,0.1266417702024069,太原直送,0.1266417702024069,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街西排房小区,112.58522707610858,37.86428992983552,183_89,112.58757186373984,37.86651806337164,1.0,7840655040.0,112.5859756,37.8642954,140106120826.0,0,0,89
太原直送,BWLS054,BWLS054,28,140106120883,太原***惠零食铺,112.591234,37.864765,1.0,2.0,112.0,23.67,2.29012331647905,2.281471137347128,0.1265238600620451,太原直送,0.1265238600620451,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街西排房小区,112.58499403260652,37.86428986645746,183_89,112.58757186373984,37.86651806337164,1.0,12441665494.0,112.5843915,37.8642193,140106120883.0,0,0,89
太原直送,BWLS054,BWLS054,77,140106219740,太原***有限公司,112.591306,37.863111,1.0,2.0,112.0,64.67,2.2916770942375315,2.282569045960269,0.127989829256075,太原直送,0.127989829256075,山西省,太原市,迎泽区,文庙街道,山西省太原市迎泽区文庙街道双塔北路34号西排房小区,112.5850662377041,37.86263560189675,183_88,112.58757186373984,37.862021458165216,1.0,9124388556.0,112.5846995,37.8617956,140106219740.0,0,0,89
太原直送,BWLS056,BWLS056,57,140107101338,（唐***青唐久便利店,112.595075,37.875634,1.0,2.0,111.0,65.0,2.2786010100017537,2.2711620837381945,0.119411301831105,太原直送,0.119411301831105,山西省,太原市,杏花岭区,大东关街道,山西省太原市杏花岭区大东关街道大东关街杏花岭区消防救援大队大东关消防救援站,112.58883409501205,37.87516150911153,183_91,112.58757186373984,37.87551127378448,1.0,7843312043.0,112.5880535,37.8748918,140107101338.0,0,0,89
太原直送,BWLS054,BWLS054,57,140107102123,太原***紫盛商店,112.590988,37.865311,1.0,2.0,111.0,37.33,2.2896780642013868,2.2812686993907603,0.1259284100153712,太原直送,0.1259284100153712,山西省,太原市,杏花岭区,大东关街道,山西省太原市杏花岭区大东关街道航锐小饭桌龙翔苑,112.58474792012916,37.8648358911348,183_89,112.58757186373984,37.86651806337164,1.0,1893531687.0,112.5843871,37.8642844,140107102123.0,0,0,89
太原直送,BWLS054,BWLS054,54,140107103412,太原***国荣烟店,112.592155,37.864858,1.0,2.0,111.0,82.67,2.2897547055518843,2.280744278888359,0.126911844478759,太原直送,0.126911844478759,山西省,太原市,杏花岭区,[],山西省太原市杏花岭区五龙口街黑土巷小区,112.5859151756002,37.86438311883993,183_89,112.58757186373984,37.86651806337164,1.0,7840655040.0,112.5859756,37.8642954,140107103412.0,0,0,89
太原直送,BWLS055,BWLS055,67,140107103765,太原***石琴话吧,112.592002,37.869543,1.0,2.0,111.0,23.67,2.2853382494250174,2.2776005200017,0.1228275811086369,太原直送,0.1228275811086369,山西省,太原市,杏花岭区,大东关街道,山西省太原市杏花岭区大东关街道红沟路山西大学(大东关校区),112.58576161143564,37.86906889649111,183_90,112.58757186373984,37.87101466857806,1.0,7843312046.0,112.5858924,37.8695839,140107103765.0,0,0,89
