station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,DWLS067,DWLS067,757,140108100843,太原***民烟酒店,112.541068,37.951861,1.0,4.0,111.0,23.0,2.2236572266032817,2.259128740253641,0.026026243466927,太原直送,0.026026243466927,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道迎新东二条青山苑小区,112.53473827853928,37.9513343864532,174_108,112.53543550978544,37.95195356229368,2.0,2623882772.0,112.5347334,37.9508439,140108100843.0,0,0,110
太原直送,DWLS067,DWLS067,709,140108101161,太原***广龙商店,112.536708,37.953475,1.0,4.0,111.0,55.67,2.2236061976611325,2.261325206702474,0.0225295638883694,太原直送,0.0225295638883694,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道迎新东一条兴安苑,112.53036535346844,37.95293828686089,173_108,112.52964258156828,37.95195356229368,2.0,4226925494.0,112.530368,37.9530693,140108101161.0,0,0,110
太原直送,DWLS067,DWLS067,876,140108103278,太原***小兰商店,112.538516,37.951401,1.0,4.0,111.0,96.67,2.2249487614668806,2.2613442213197,0.0251812925204423,太原直送,0.0251812925204423,山西省,太原市,尖草坪区,迎新街道,山西省太原市尖草坪区迎新街道迎新南二巷太钢一零三小区,112.53217896674344,37.950868250790286,173_108,112.52964258156828,37.95195356229368,2.0,2623882771.0,112.5304002,37.9507324,140108103278.0,0,0,110
太原直送,DWLS067,DWLS067,21,140108103541,太原***龙江商店,112.545865,37.955159,1.0,4.0,111.0,31.67,2.218942296238453,2.253351351344252,0.0264151062840961,太原直送,0.0264151062840961,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道新城北街东三巷,112.53954801851287,37.95464387243949,175_109,112.5412284380026,37.956450167500094,0.0,4641654956.0,112.5394895,37.9546342,140108103541.0,0,0,110
太原直送,DWLS067,DWLS067,632,140108103631,太原***烟酒商店,112.545772,37.955955,1.0,4.0,111.0,23.33,2.218223253418146,2.2528929286452977,0.0257884002024128,太原直送,0.0257884002024128,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道太原工业学院敏行楼,112.53945468022962,37.95543983662565,175_109,112.5412284380026,37.956450167500094,0.0,6146928193.0,112.5399906,37.9556869,140108103631.0,0,0,110
太原直送,DWLS067,DWLS067,693,140108104131,太原***建鑫超市,112.541268,37.958679,1.0,4.0,111.0,33.67,2.217169098598708,2.2544627686941285,0.0206951762737145,太原直送,0.0206951762737145,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道金领驾校(工业学院店)太原工业学院(东区),112.53493804615408,37.95815427568264,174_109,112.53543550978544,37.956450167500094,2.0,6146927364.0,112.5349906,37.9576707,140108104131.0,0,0,110
太原直送,DWLS067,DWLS067,638,140108108881,（唐***安唐久便利店,112.536687,37.955216,1.0,4.0,111.0,47.0,2.221974733648651,2.2601890500491306,0.0209510802824089,太原直送,0.0209510802824089,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新东一条兴安苑,112.53034408612382,37.95467959860381,173_109,112.52964258156828,37.956450167500094,2.0,4226925495.0,112.5302834,37.955276,140108108881.0,0,0,110
太原直送,DWLS067,DWLS067,556,140108108903,太原***杰百货店,112.541092,37.950979,1.0,4.0,111.0,35.0,2.224479954593657,2.259695829889497,0.0267910002986122,太原直送,0.0267910002986122,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道迎新东二条太钢一零三小区,112.534762449898,37.950452258850575,174_108,112.53543550978544,37.95195356229368,2.0,4641654960.0,112.5347429,37.9503936,140108108903.0,0,0,110
太原直送,DWLS067,DWLS067,655,140108109147,太原***食便利店,112.541685,37.956058,1.0,4.0,111.0,57.67,2.219496952657741,2.255885120018746,0.0229565434898203,太原直送,0.0229565434898203,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道迎新街太原来港旅馆,112.5353565288918,37.955533692286856,174_109,112.53543550978544,37.956450167500094,2.0,4226925492.0,112.534559,37.9553962,140108109147.0,0,0,110
太原直送,DWLS067,DWLS067,604,140108109178,太原***鑫隆烟店,112.536637,37.956597,1.0,4.0,111.0,53.67,2.220692018152897,2.259313390993156,0.0197026407367095,太原直送,0.0197026407367095,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新东一条新华小区北区,112.53029377380648,37.95606076438509,173_109,112.52964258156828,37.956450167500094,2.0,4226925495.0,112.5302834,37.955276,140108109178.0,0,0,110
太原直送,DWLS067,DWLS067,784,140108109543,太原***泰烟酒行,112.536576,37.958217,1.0,4.0,111.0,48.67,2.21918825842086,2.258288594577764,0.0182614666716547,太原直送,0.0182614666716547,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新东一条新华小区北区,112.53023240024044,37.95768095353026,173_109,112.52964258156828,37.956450167500094,2.0,4226925503.0,112.5302148,37.9575827,140108109543.0,0,0,110
太原直送,DWLS067,DWLS067,785,140108109773,太原***亮烟酒店,112.541119,37.951151,1.0,4.0,111.0,79.0,2.22430887317926,2.2595615196858443,0.026657710704403,太原直送,0.026657710704403,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道迎新东二条青山苑小区,112.53478950627346,37.95062435743191,174_108,112.53543550978544,37.95195356229368,2.0,2623882772.0,112.5347334,37.9508439,140108109773.0,0,0,110
太原直送,DWLS067,DWLS067,625,140108111623,太原***食便利店,112.536672,37.955773,1.0,4.0,111.0,16.33,2.221455613318664,2.259831933156093,0.0204478493001058,太原直送,0.0204478493001058,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新东一条兴安苑,112.53032897569726,37.95523667812669,173_109,112.52964258156828,37.956450167500094,2.0,4226925495.0,112.5302834,37.955276,140108111623.0,0,0,110
太原直送,DWLS067,DWLS067,24,140108111650,太原***酒便利店,112.556159,37.954233,1.0,4.0,112.0,34.67,2.2163951407535607,2.246276083055021,0.0349532552990345,太原直送,0.0349532552990345,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道钢园路15号,112.54986680345644,37.953738152517374,176_108,112.54702136621977,37.95195356229368,0.0,8736061870.0,112.5519054,37.9535097,140108111650.0,0,0,110
太原直送,DWLS067,DWLS067,65,140108112596,太原***酒便利店,112.536282,37.962746,1.0,4.0,111.0,55.0,2.2150269995505663,2.255520117338124,0.0143587927765497,太原直送,0.0143587927765497,山西省,太原市,尖草坪区,南寨街道,山西省太原市尖草坪区南寨街道迎新东一条舒园小区,112.5299369824608,37.96221018006052,173_110,112.52964258156828,37.96094677270652,2.0,7895450177.0,112.5293916,37.9620477,140108112596.0,0,0,110
太原直送,DWLS067,DWLS067,578,140108112621,太原***酒小卖部,112.541094,37.951076,1.0,4.0,111.0,71.67,2.2243879132817623,2.259629981489224,0.0267089365194485,太原直送,0.0267089365194485,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道迎新东二条青山苑小区,112.5347644442054,37.950549283671926,174_108,112.53543550978544,37.95195356229368,2.0,4641654960.0,112.5347429,37.9503936,140108112621.0,0,0,110
太原直送,DWLS067,DWLS067,803,140108112766,太原***酒便利店,112.541119,37.951151,1.0,4.0,111.0,31.0,2.22430887317926,2.2595615196858443,0.026657710704403,太原直送,0.026657710704403,山西省,太原市,尖草坪区,新城街道,山西省太原市尖草坪区新城街道迎新东二条青山苑小区,112.53478950627346,37.95062435743191,174_108,112.53543550978544,37.95195356229368,2.0,2623882772.0,112.5347334,37.9508439,140108112766.0,0,0,110
