station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS008,BWLS008,119,140109120418,（唐***久副食便利店,112.520466,37.801514,1.0,2.0,111.0,46.0,2.3723939250204653,2.376316894740473,0.1725640981490657,太原直送,0.1725640981490657,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道大江烧烤澳林滨河花园,112.51408819765564,37.800907392605644,170_74,112.5122637969168,37.79906898527529,1.0,9197423432.0,112.5138067,37.8015853,140109120418.0,0,0,68
太原直送,BWLS008,BWLS008,122,140109120443,太原***鲜便利店,112.518584,37.800185,1.0,2.0,111.0,56.0,2.374260657661874,2.378594349519897,0.173976116881024,太原直送,0.173976116881024,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.51219976766298,37.799572875245865,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109120443.0,0,0,68
太原直送,BWLS008,BWLS008,123,140109120707,太原***丰便利店,112.518563,37.800212,1.0,2.0,111.0,28.67,2.374241919115444,2.378590746974768,0.1739502033945312,太原直送,0.1739502033945312,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.51217869059248,37.79959981873487,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109120707.0,0,0,68
太原直送,BWLS008,BWLS008,120,140109121411,太原***族便利店,112.518777,37.800149,1.0,2.0,111.0,36.67,2.374232186081219,2.378480309766091,0.1740025192116491,太原直送,0.1740025192116491,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.51239345067046,37.79953742147556,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109121411.0,0,0,68
太原直送,BWLS008,BWLS008,34,140109121836,太原***酒便利店,112.518652,37.800206,1.0,2.0,111.0,63.67,2.374218757506978,2.3785308026041982,0.1739517520751039,太原直送,0.1739517520751039,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.512268004443,37.7995940720801,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109121836.0,0,0,68
太原直送,BWLS008,BWLS008,33,140109122376,太原***兴烟酒店,112.518767,37.800176,1.0,2.0,111.0,44.33,2.374209881643365,2.3784687820953216,0.1739760413533983,太原直送,0.1739760413533983,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.51238341235164,37.799564396407135,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109122376.0,0,0,68
太原直送,BWLS008,BWLS008,43,140109122445,太原***诚烟酒店,112.51801,37.800129,1.0,2.0,111.0,71.33,2.374499685955127,2.379046671677541,0.1740617151616057,太原直送,0.1740617151616057,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街君威梧桐院,112.51162375104056,37.79951522649549,170_74,112.5122637969168,37.79906898527529,1.0,9197423435.0,112.5104414,37.799534,140109122445.0,0,0,68
太原直送,BWLS008,BWLS008,38,140109221709,贰陆***四分公司,112.519165,37.800124,1.0,2.0,111.0,31.33,2.374130175066441,2.3782182132197205,0.1740089340953521,太原直送,0.1740089340953521,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.51278281589622,37.79951352392839,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109221709.0,0,0,68
太原直送,BWLS008,BWLS008,32,140109222278,山西***责任公司,112.518777,37.800149,1.0,2.0,111.0,21.33,2.374232186081219,2.378480309766091,0.1740025192116491,太原直送,0.1740025192116491,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道咏和街晋阳·峰璟,112.51239345067046,37.79953742147556,170_74,112.5122637969168,37.79906898527529,1.0,7012631159.0,112.513584,37.7993816,140109222278.0,0,0,68
太原直送,BWLS008,BWLS008,37,140109222405,山西***有限公司,112.519945,37.801377,1.0,2.0,111.0,68.0,2.372692138917305,2.376787177338552,0.1727223710467135,太原直送,0.1727223710467135,山西省,太原市,万柏林区,长风西街街道,山西省太原市万柏林区长风西街街道康兴路晋阳·峰璟,112.5135653980718,37.80076890054655,170_74,112.5122637969168,37.79906898527529,1.0,7684924518.0,112.5136094,37.8015787,140109222405.0,0,0,68
太原直送,BWLS008,BWLS008,142,140110104499,太原***全保商店,112.523832,37.797839,1.0,2.0,111.0,72.0,2.374786491882793,2.3764475560676668,0.1761380065090959,太原直送,0.1761380065090959,山西省,太原市,晋源区,义井街道,山西省太原市晋源区义井街道南吴街格林花园,112.51746620771952,37.79724133489306,171_74,112.51805672513396,37.79906898527529,1.0,7012633218.0,112.5171603,37.7993678,140110104499.0,0,0,68
