station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS019,CWLS019,94,140105100769,太原***永胜商店,112.569455,37.814858,1.0,3.0,111.0,24.33,2.344296959260278,2.3319050128772343,0.1645772507638877,太原直送,0.1645772507638877,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道体育路长风尚都,112.56320293335445,37.814358370481614,179_77,112.56440015087122,37.81255880089456,1.0,1943961143.0,112.5631501,37.8151685,140105100769.0,0,0,4
太原直送,CWLS019,CWLS019,53,140105106506,太原***邢军商店,112.564849,37.81182,1.0,3.0,111.0,50.33,2.3486029071430985,2.3373193216199657,0.1664161057860686,太原直送,0.1664161057860686,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道体育西路长风大卖场(体育西路),112.55859006677107,37.81131374414002,178_77,112.55860722265408,37.81255880089456,1.0,1881459734.0,112.5585807,37.8129513,140105106506.0,0,0,4
太原直送,CWLS014,CWLS014,80,140105107985,太原***浦宁商行,112.56196,37.808741,1.0,3.0,111.0,37.0,2.352422477418758,2.341538015038834,0.1688001827398305,太原直送,0.1688001827398305,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长治路汉庭酒店(太原高新区店),112.55569630950338,37.80822997648245,177_76,112.55281429443691,37.80806219568814,1.0,9245462757.0,112.5555953,37.8090918,140105107985.0,0,0,4
太原直送,CWLS019,CWLS019,103,140105109858,太原***乐便利店,112.572111,37.815773,1.0,3.0,111.0,21.0,2.342613085547843,2.329370202376808,0.1643970864218708,太原直送,0.1643970864218708,山西省,太原市,小店区,坞城街道,山西省太原市小店区坞城街道坞城北街省二建住宅小区,112.56586245633828,37.815276661862015,179_78,112.56440015087122,37.81705540610098,1.0,7539624538.0,112.5660976,37.8152226,140105109858.0,0,0,4
太原直送,CWLS014,CWLS014,59,140105110059,（唐***昌唐久便利店,112.558299,37.815735,1.0,3.0,111.0,56.67,2.346906382686792,2.339258402257644,0.1612176891659253,太原直送,0.1612176891659253,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道文化街文华苑B区,112.552027387463,37.81521893524268,177_78,112.55281429443691,37.81705540610098,1.0,1943961147.0,112.5517391,37.8152246,140105110059.0,0,0,4
太原直送,CWLS019,CWLS019,93,140105110227,太原***副食商店,112.569399,37.813675,1.0,3.0,111.0,96.33,2.3454402167559025,2.33277466828088,0.1657068105419892,太原直送,0.1657068105419892,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道体育路送变电亲贤小区,112.56314698941046,37.81317513610252,179_77,112.56440015087122,37.81255880089456,1.0,1881459731.0,112.5630873,37.812549,140105110227.0,0,0,4
太原直送,CWLS014,CWLS014,103,140105110377,太原***盛源商行,112.560962,37.807666,1.0,3.0,111.0,65.33,2.3537530701622043,2.3430033250588846,0.1696515319412133,太原直送,0.1696515319412133,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道学府街辅路学府苑小区,112.5546965645817,37.80715324961344,177_76,112.55281429443691,37.80806219568814,1.0,1107158707.0,112.5555057,37.8070927,140105110377.0,0,0,4
太原直送,CWLS019,CWLS019,63,140105110678,（唐***贤唐久便利店,112.564956,37.816416,1.0,3.0,111.0,35.33,2.3441975652017937,2.3340236914481007,0.1619668401185877,太原直送,0.1619668401185877,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道体育西路长风画卷,112.55869671568983,37.81591053665502,178_78,112.55860722265408,37.81705540610098,1.0,1943961254.0,112.5586015,37.8151802,140105110678.0,0,0,4
太原直送,CWLS020,CWLS020,130,140105111295,太原***侠副食店,112.561905,37.820546,1.0,3.0,111.0,61.33,2.341213532086512,2.333317374066804,0.1572533947264705,太原直送,0.1572533947264705,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长治路奥林花园,112.55563984082892,37.820036533877776,177_79,112.55281429443691,37.82155201130741,1.0,1893499240.0,112.5556057,37.8194261,140105111295.0,0,0,4
太原直送,CWLS020,CWLS020,133,140105113223,太原***福华商店,112.562119,37.82083,1.0,3.0,111.0,55.33,2.340877173937368,2.332965867581008,0.1570236958073492,太原直送,0.1570236958073492,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长治路107号奥林花园,112.55585420263564,37.82032090918113,178_79,112.55860722265408,37.82155201130741,1.0,1893499240.0,112.5556057,37.8194261,140105113223.0,0,0,4
太原直送,CWLS020,CWLS020,136,140105113466,太原***豪族酒行,112.562063,37.820676,1.0,3.0,111.0,66.33,2.341040947665164,2.3331135003445533,0.1571614653437651,太原直送,0.1571614653437651,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长治路奥林花园,112.55579811742012,37.82016679969404,178_79,112.55860722265408,37.82155201130741,1.0,1893499240.0,112.5556057,37.8194261,140105113466.0,0,0,4
