station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,AWLS032,AWLS032,13,140109106858,太原***柱烟酒店,112.433337,37.837389,1.0,1.0,112.0,47.33,2.36850112619437,2.415719074318247,0.1657550145606466,太原直送,0.1657550145606466,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄五四社区,112.42667827846856,37.83656562765917,155_82,112.42536987365943,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109106858.0,0,0,64
太原直送,AWLS032,AWLS032,49,140109110085,太原***副食商店,112.433221,37.836399,1.0,1.0,112.0,29.67,2.3694663069653448,2.4164664577992765,0.1666370100547864,太原直送,0.1666370100547864,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道官地小区,112.42656219722068,37.83557531550776,155_82,112.42536987365943,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109110085.0,0,0,64
太原直送,AWLS032,AWLS032,51,140109112161,太原***食便利店,112.437159,37.836339,1.0,1.0,112.0,22.0,2.3681046772894128,2.413576825976958,0.1644961968314162,太原直送,0.1644961968314162,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道桃杏街,112.4305074233456,37.83552100285211,156_82,112.4311628018766,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109112161.0,0,0,64
太原直送,AWLS031,AWLS031,49,140109112988,太原***食便利店,112.432023,37.841993,1.0,1.0,112.0,63.0,2.3646831119056912,2.413627549218185,0.1627488107483396,太原直送,0.1627488107483396,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道虎峪河北沿岸虎峪佳园,112.425361484558,37.841168589647175,155_83,112.42536987365943,37.8395384321331,2.0,7023513965.0,112.4242869,37.8413427,140109112988.0,0,0,64
太原直送,AWLS031,AWLS031,50,140109113046,太原***烟酒商店,112.432023,37.841993,1.0,1.0,112.0,83.0,2.3646831119056912,2.413627549218185,0.1627488107483396,太原直送,0.1627488107483396,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道虎峪河北沿岸虎峪佳园,112.425361484558,37.841168589647175,155_83,112.42536987365943,37.8395384321331,2.0,7023513965.0,112.4242869,37.8413427,140109113046.0,0,0,64
太原直送,AWLS031,AWLS031,64,140109114636,太原***家便利店,112.427533,37.843428,1.0,1.0,112.0,62.33,2.3649752205080263,2.4160230694945763,0.1642748392937868,太原直送,0.1642748392937868,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑西区,112.42086436331938,37.84259836120302,154_84,112.41957694544227,37.84403503733952,2.0,7839465220.0,112.4200476,37.842424,140109114636.0,0,0,64
太原直送,AWLS031,AWLS031,99,140109114666,太原***食便利店,112.434162,37.845275,1.0,1.0,112.0,53.33,2.3608495702786723,2.409845983634636,0.1588358819190402,太原直送,0.1588358819190402,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道家家面食馆(九润店)九润龙湾南区,112.42750377436695,37.84445401857782,155_84,112.42536987365943,37.84403503733952,2.0,7839465212.0,112.4256217,37.8440672,140109114666.0,0,0,64
太原直送,AWLS031,AWLS031,100,140109115013,太原***食便利店,112.434988,37.845304,1.0,1.0,112.0,72.33,2.3605239512163383,2.4092105434006763,0.1583294203425226,太原直送,0.1583294203425226,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街康煜小区,112.42833125896716,37.84448419688838,156_84,112.4311628018766,37.84403503733952,2.0,7023514912.0,112.4299163,37.8464025,140109115013.0,0,0,64
太原直送,AWLS031,AWLS031,58,140109115322,太原***福便利店,112.430051,37.84421,1.0,1.0,112.0,60.5,2.363331657530318,2.413622766704437,0.1621316065824283,太原直送,0.1621316065824283,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街32号葡萄苑小区,112.42338603147074,37.84338343863923,155_84,112.42536987365943,37.84403503733952,2.0,7023513945.0,112.4234083,37.8434049,140109115322.0,0,0,64
太原直送,AWLS031,AWLS031,59,140109115575,太原***食便利店,112.429024,37.843959,1.0,1.0,112.0,34.67,2.36393848382842,2.414556502049187,0.1629497978427726,太原直送,0.1629497978427726,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑小区,112.4223574858194,37.84313116089822,154_84,112.41957694544227,37.84403503733952,2.0,7023515006.0,112.4219265,37.84219,140109115575.0,0,0,64
太原直送,AWLS032,AWLS032,47,140109115778,太原***烟酒商行,112.430108,37.836526,1.0,1.0,112.0,84.0,2.370472578818408,2.418699730256937,0.1683102971122059,太原直送,0.1683102971122059,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄路白家庄派出所,112.4234440514378,37.835698297984045,155_82,112.42536987365943,37.83504182692668,2.0,7839465275.0,112.4200487,37.8350838,140109115778.0,0,0,64
太原直送,AWLS032,AWLS032,52,140109116006,太原***百货商店,112.437138,37.836235,1.0,1.0,112.0,20.67,2.3682092786400823,2.413661980114028,0.1645947061390439,太原直送,0.1645947061390439,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道桃杏街,112.43048639530608,37.83541695465294,156_82,112.4311628018766,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109116006.0,0,0,64
太原直送,AWLS032,AWLS032,53,140109116033,太原***百货超市,112.437045,37.836717,1.0,1.0,112.0,41.33,2.367792879860905,2.413408878528667,0.1642427367648262,太原直送,0.1642427367648262,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄路,112.4303931573879,37.83589888742182,156_82,112.4311628018766,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109116033.0,0,0,64
太原直送,AWLS032,AWLS032,56,140109117114,太原***生鲜超市,112.440836,37.842692,1.0,1.0,112.0,25.33,2.360855108001757,2.406595875843092,0.157167547063632,太原直送,0.157167547063632,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道白家庄路龙湾佳园,112.43419111149676,37.84188089847634,157_84,112.43695573009376,37.84403503733952,2.0,7215233266.0,112.4333132,37.8434475,140109117114.0,0,0,64
太原直送,AWLS100,AWLS100,757,140109117115,太原***副食商店,112.438441,37.847384,1.0,1.0,112.0,35.67,2.357338107749716,2.4052497330285703,0.1546345963392428,太原直送,0.1546345963392428,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪派出所警务室锦绣龙湾小区D区,112.4317906096352,37.84656974758608,156_85,112.4311628018766,37.84853164254594,2.0,7023514445.0,112.4329794,37.8463135,140109117115.0,0,0,64
太原直送,AWLS032,AWLS032,71,140109117274,太原***翠百货店,112.440817,37.842672,1.0,1.0,112.0,18.67,2.3608805935059487,2.4066233747111343,0.1571947009825723,太原直送,0.1571947009825723,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道白家庄路龙湾佳园,112.43417207364544,37.84186086340935,157_84,112.43695573009376,37.84403503733952,2.0,7215233266.0,112.4333132,37.8434475,140109117274.0,0,0,64
太原直送,AWLS100,AWLS100,770,140109117494,太原***货便利店,112.438782,37.847343,1.0,1.0,112.0,35.67,2.357253497221921,2.4050228063933146,0.1544725125095028,太原直送,0.1544725125095028,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪派出所警务室锦绣龙湾小区D区,112.43213229961424,37.84652928263396,156_85,112.4311628018766,37.84853164254594,2.0,7023514445.0,112.4329794,37.8463135,140109117494.0,0,0,64
太原直送,AWLS032,AWLS032,12,140109118765,太原***福百货店,112.433337,37.837389,1.0,1.0,112.0,17.0,2.36850112619437,2.415719074318247,0.1657550145606466,太原直送,0.1657550145606466,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄五四社区,112.42667827846856,37.83656562765917,155_82,112.42536987365943,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109118765.0,0,0,64
太原直送,AWLS100,AWLS100,767,140109118889,太原***食便利店,112.438782,37.847343,1.0,1.0,112.0,15.67,2.357253497221921,2.4050228063933146,0.1544725125095028,太原直送,0.1544725125095028,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪派出所警务室锦绣龙湾小区D区,112.43213229961424,37.84652928263396,156_85,112.4311628018766,37.84853164254594,2.0,7023514445.0,112.4329794,37.8463135,140109118889.0,0,0,64
太原直送,AWLS031,AWLS031,98,140109118920,太原***食便利店,112.433152,37.845449,1.0,1.0,112.0,21.0,2.3610528031047875,2.410483687047054,0.1592897859782535,太原直送,0.1592897859782535,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街九润龙湾,112.4264919821873,37.84462665069382,155_84,112.42536987365943,37.84403503733952,2.0,7839465212.0,112.4256217,37.8440672,140109118920.0,0,0,64
太原直送,AWLS031,AWLS031,62,140109119055,太原***生鲜超市,112.428825,37.843922,1.0,1.0,112.0,67.0,2.364045263818989,2.4147297022287986,0.1630993791067249,太原直送,0.1630993791067249,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街36号葡萄苑小区,112.42215819147928,37.84309392048586,154_84,112.41957694544227,37.84403503733952,2.0,7023515006.0,112.4219265,37.84219,140109119055.0,0,0,64
太原直送,AWLS031,AWLS031,48,140109119057,太原***裕烟酒店,112.432785,37.841995,1.0,1.0,112.0,80.33,2.3644055516539493,2.4130580429084207,0.1623023005628732,太原直送,0.1623023005628732,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道虎峪河北沿岸虎峪佳园,112.42612477018952,37.84117160241413,155_83,112.42536987365943,37.8395384321331,2.0,7023513965.0,112.4242869,37.8413427,140109119057.0,0,0,64
太原直送,AWLS100,AWLS100,741,140109119176,太原***食便利店,112.43692,37.848096,1.0,1.0,112.0,40.33,2.357222630582441,2.405909891832401,0.1549346524764553,太原直送,0.1549346524764553,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道锦绣龙湾小区C区6号楼,112.4302665398391,37.84727950513592,156_85,112.4311628018766,37.84853164254594,2.0,7023514424.0,112.4304313,37.847669,140109119176.0,0,0,64
太原直送,AWLS100,AWLS100,746,140109119360,（金***绣金虎便利店,112.43692,37.848096,1.0,1.0,111.0,22.33,2.357222630582441,2.405909891832401,0.1549346524764553,太原直送,0.1549346524764553,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道锦绣龙湾小区C区6号楼,112.4302665398391,37.84727950513592,156_85,112.4311628018766,37.84853164254594,2.0,7023514424.0,112.4304313,37.847669,140109119360.0,0,0,64
太原直送,AWLS031,AWLS031,57,140109119375,太原***禾粮油店,112.429718,37.844449,1.0,1.0,112.0,21.0,2.3632298666192035,2.4137123710807016,0.1621406076866665,太原直送,0.1621406076866665,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑小区,112.42305248526796,37.843622070616696,155_84,112.42536987365943,37.84403503733952,2.0,7023513945.0,112.4234083,37.8434049,140109119375.0,0,0,64
太原直送,AWLS031,AWLS031,47,140109119579,太原***食便利店,112.433183,37.842086,1.0,1.0,112.0,29.0,2.364176792933428,2.4127006707940355,0.1619967917861313,太原直送,0.1619967917861313,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道虎峪河北沿岸虎峪佳园,112.42652344298472,37.841263155522284,155_83,112.42536987365943,37.8395384321331,2.0,7023513965.0,112.4242869,37.8413427,140109119579.0,0,0,64
太原直送,AWLS032,AWLS032,55,140109119602,太原***酒便利店,112.440025,37.837205,1.0,1.0,112.0,22.67,2.3662680512131327,2.4108669898658825,0.1622127752922049,太原直送,0.1622127752922049,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道二中社区党群服务中心白家庄矿二中小区,112.43337907195894,37.83639168740122,156_82,112.4311628018766,37.83504182692668,2.0,9561150837.0,112.4332559,37.8367719,140109119602.0,0,0,64
太原直送,AWLS031,AWLS031,63,140109119656,太原***食便利店,112.42765,37.843536,1.0,1.0,112.0,56.0,2.36483205747258,2.4158638687386738,0.1641179852971623,太原直送,0.1641179852971623,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑西区,112.42098151748009,37.84270650949013,154_84,112.41957694544227,37.84403503733952,2.0,7839465220.0,112.4200476,37.842424,140109119656.0,0,0,64
太原直送,AWLS032,AWLS032,50,140109119695,太原***食便利店,112.433221,37.836399,1.0,1.0,112.0,16.33,2.3694663069653448,2.4164664577992765,0.1666370100547864,太原直送,0.1666370100547864,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道官地小区,112.42656219722068,37.83557531550776,155_82,112.42536987365943,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109119695.0,0,0,64
太原直送,AWLS031,AWLS031,43,140109119806,太原***鲜便利店,112.43929,37.844961,1.0,1.0,112.0,24.33,2.3592929732665686,2.4062324406366065,0.1561437937703585,太原直送,0.1561437937703585,山西省,太原市,万柏林区,南寒街道,山西省太原市万柏林区南寒街道杜儿坪街,112.43264161909464,37.84414771414576,156_84,112.4311628018766,37.84403503733952,2.0,3600098583.0,112.4328752,37.8441901,140109119806.0,0,0,64
太原直送,AWLS031,AWLS031,42,140109119921,太原***丰副食店,112.435183,37.843466,1.0,1.0,112.0,18.5,2.362167467129502,2.4102899075609168,0.1597138053801258,太原直送,0.1597138053801258,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道杜儿坪街18号建工苑B区,112.4285268379482,37.84264618372656,156_84,112.4311628018766,37.84403503733952,2.0,7839465212.0,112.4256217,37.8440672,140109119921.0,0,0,64
太原直送,AWLS100,AWLS100,763,140109120050,太原***货便利店,112.438562,37.847343,1.0,1.0,112.0,26.67,2.3573327542892577,2.405186834537385,0.1545986751592596,太原直送,0.1545986751592596,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪派出所警务室锦绣龙湾小区D区,112.43191185699466,37.846528932610106,156_85,112.4311628018766,37.84853164254594,2.0,7023514445.0,112.4329794,37.8463135,140109120050.0,0,0,64
太原直送,AWLS031,AWLS031,60,140109120440,太原***多多烟店,112.427824,37.843942,1.0,1.0,112.0,52.67,2.364390577056591,2.4154639299167755,0.1636897735412931,太原直送,0.1636897735412931,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑小区,112.42115571837807,37.84311277036363,154_84,112.41957694544227,37.84403503733952,2.0,7023515006.0,112.4219265,37.84219,140109120440.0,0,0,64
太原直送,AWLS031,AWLS031,55,140109120615,太原***烟酒商店,112.430611,37.844475,1.0,1.0,112.0,58.67,2.3628814978072823,2.413028399847169,0.1615839476804522,太原直送,0.1615839476804522,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑小区,112.42394688260744,37.84364917518559,155_84,112.42536987365943,37.84403503733952,2.0,7023513945.0,112.4234083,37.8434049,140109120615.0,0,0,64
太原直送,AWLS032,AWLS032,48,140109120739,太原***盛便利店,112.43169,37.836647,1.0,1.0,112.0,23.0,2.3697877341156515,2.417440715859643,0.1673024961708557,太原直送,0.1673024961708557,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄路官地小区,112.42502857968482,37.83582131639551,155_82,112.42536987365943,37.83504182692668,2.0,7839465275.0,112.4200487,37.8350838,140109120739.0,0,0,64
太原直送,AWLS031,AWLS031,46,140109120813,太原***酒烟酒店,112.43312,37.843202,1.0,1.0,112.0,77.67,2.3631591013154405,2.4120039887531264,0.1611265434681688,太原直送,0.1611265434681688,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道锦绣龙湾小区B区葡萄苑小区,112.42646019905284,37.84237924731608,155_84,112.42536987365943,37.84403503733952,2.0,7839465212.0,112.4256217,37.8440672,140109120813.0,0,0,64
太原直送,AWLS032,AWLS032,54,140109120854,太原***太生烟店,112.440022,37.837251,1.0,1.0,112.0,68.33,2.3662261807301914,2.4108384446727222,0.1621756156300917,太原直送,0.1621756156300917,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道二中社区党群服务中心白家庄矿二中小区,112.43337606015976,37.83643768961484,156_82,112.4311628018766,37.83504182692668,2.0,9561150837.0,112.4332559,37.8367719,140109120854.0,0,0,64
太原直送,AWLS031,AWLS031,54,140109120878,太原***通烟酒店,112.430902,37.844464,1.0,1.0,112.0,63.33,2.362786183994223,2.412818503660185,0.1614188227004474,太原直送,0.1614188227004474,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑小区,112.4242383495343,37.84363853946196,155_84,112.42536987365943,37.84403503733952,2.0,7023513945.0,112.4234083,37.8434049,140109120878.0,0,0,64
太原直送,AWLS032,AWLS032,45,140109121040,太原***烟酒商行,112.431033,37.836619,1.0,1.0,112.0,45.67,2.370051297393371,2.417948685760928,0.1677017250239247,太原直送,0.1677017250239247,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄路五三小区,112.42437051080402,37.83579246849612,155_82,112.42536987365943,37.83504182692668,2.0,7839465275.0,112.4200487,37.8350838,140109121040.0,0,0,64
太原直送,AWLS032,AWLS032,14,140109121045,太原***酒副食店,112.431914,37.836636,1.0,1.0,112.0,49.0,2.369717068004953,2.417281257620837,0.1671836292523847,太原直送,0.1671836292523847,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄路官地小区,112.42525295184691,37.835810606537166,155_82,112.42536987365943,37.83504182692668,2.0,7839465275.0,112.4200487,37.8350838,140109121045.0,0,0,64
太原直送,AWLS031,AWLS031,101,140109121068,太原***烟酒商行,112.436345,37.844882,1.0,1.0,112.0,63.67,2.360427545633417,2.408479849819381,0.1578869229068688,太原直送,0.1578869229068688,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街建工苑B区,112.42969083167698,37.84406411942719,156_84,112.4311628018766,37.84403503733952,2.0,7023514912.0,112.4299163,37.8464025,140109121068.0,0,0,64
太原直送,AWLS031,AWLS031,65,140109121074,太原***源烟酒店,112.42601,37.843212,1.0,1.0,112.0,23.0,2.365730865286663,2.417304276581864,0.165374848299245,太原直送,0.165374848299245,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街葡萄苑小区,112.41933928032512,37.84238067577223,154_84,112.41957694544227,37.84403503733952,2.0,7839465220.0,112.4200476,37.842424,140109121074.0,0,0,64
太原直送,AWLS031,AWLS031,56,140109121106,太原***酒便利店,112.43011,37.844201,1.0,1.0,112.0,50.33,2.3633186281805094,2.41358471051919,0.1621034301086817,太原直送,0.1621034301086817,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道杜儿坪街32号葡萄苑小区,112.42344512482534,37.843374509687216,155_84,112.42536987365943,37.84403503733952,2.0,7023513945.0,112.4234083,37.8434049,140109121106.0,0,0,64
太原直送,AWLS032,AWLS032,11,140109121291,太原***盛百货店,112.436074,37.836645,1.0,1.0,112.0,24.33,2.368209161970496,2.4141792098491743,0.1648382442426498,太原直送,0.1648382442426498,山西省,太原市,万柏林区,白家庄街道,山西省太原市万柏林区白家庄街道白家庄路,112.42942031724697,37.83582541589849,156_82,112.4311628018766,37.83504182692668,2.0,3600099200.0,112.4307244,37.8359882,140109121291.0,0,0,64
太原直送,AWLS100,AWLS100,751,140109121305,太原***鲜便利店,112.438121,37.847475,1.0,1.0,112.0,30.0,2.3573685568489267,2.405427713790003,0.1547443071909262,太原直送,0.1547443071909262,山西省,太原市,万柏林区,杜儿坪街道,山西省太原市万柏林区杜儿坪街道锦绣龙湾小区D区,112.43146996113884,37.84666025833424,156_85,112.4311628018766,37.84853164254594,2.0,7023514424.0,112.4304313,37.847669,140109121305.0,0,0,64
